Power,Untitled 1
5.394339312,-0.016
5.294716441,-0.016
5.216372241,-0.0159
5.142864104,-0.0159
5.131257555,-0.0158
5.065487116,-0.0158
5.059683842,-0.0157
5.026798623,-0.0157
4.991011766,-0.0156
4.950388848,-0.0156
4.897192169,-0.0155
4.836257791,-0.0155
4.849798764,-0.0154
4.790798811,-0.0154
4.806274209,-0.0153
4.800470935,-0.0153
4.794667661,-0.0152
4.76952014,-0.0152
4.760815229,-0.0151
4.693110365,-0.0151
4.666995632,-0.015
4.578012096,-0.015
4.53835639,-0.0149
4.500635109,-0.0149
4.46001219,-0.0141
4.446471218,-0.0141
4.466782677,-0.014
4.437766307,-0.014
4.466782677,-0.0139
4.446471218,-0.0139
4.412618786,-0.0138
4.417454847,-0.0138
4.334274586,-0.0137
4.346848346,-0.0137
4.302356579,-0.0136
4.274307421,-0.0136
4.275274633,-0.0135
4.248192688,-0.0135
4.254963174,-0.0134
4.224012379,-0.0134
4.205635345,-0.0133
4.211438619,-0.0133
4.151471453,-0.0132
4.134061631,-0.0131
4.102143624,-0.0131
4.092471501,-0.0131
4.09634035,-0.013
4.099241987,-0.013
4.124389508,-0.0129
4.12922557,-0.0129
4.157274728,-0.0128
4.131159994,-0.0128
4.12922557,-0.0127
4.088602651,-0.0127
4.051848582,-0.0126
4.047012521,-0.0126
3.998651904,-0.0125
3.996717479,-0.0124
3.991881417,-0.0124
3.961897835,-0.0123
3.986078143,-0.0123
3.949324074,-0.0122
3.915471642,-0.0122
3.920307704,-0.0122
3.907733943,-0.0121
3.883553635,-0.012
3.8651766,-0.012
3.832291381,-0.0119
3.841963504,-0.0118
3.811012709,-0.0118
3.789734038,-0.0117
3.817783196,-0.0117
3.788766825,-0.0109
3.755881606,-0.0108
3.766520942,-0.0108
3.708488201,-0.0107
3.686242317,-0.0107
3.658193159,-0.0106
3.611766967,-0.0106
3.634980063,-0.0105
3.62143909,-0.0105
3.626275152,-0.0104
3.631111214,-0.0104
3.640783337,-0.0103
3.655291522,-0.0103
3.639816125,-0.0102
3.626275152,-0.0102
3.633045638,-0.0101
3.590488295,-0.0101
3.574045686,-0.01
3.54696374,-0.0099
3.536324404,-0.0099
3.542127678,-0.0098
3.549865377,-0.0098
3.509242459,-0.0097
3.486029363,-0.0097
3.494734274,-0.0096
3.450242506,-0.0096
3.433799896,-0.0095
3.395111402,-0.0095
3.376734368,-0.0094
3.379636005,-0.0094
3.360291758,-0.0093
3.373832731,-0.0092
3.376734368,-0.0092
3.356422909,-0.0091
3.398980252,-0.0091
3.359324546,-0.009
3.314832778,-0.009
3.312898353,-0.0089
3.276144284,-0.0089
3.260668887,-0.0088
3.240357428,-0.0087
3.216177119,-0.0086
3.214242695,-0.0086
3.220045969,-0.0085
3.216177119,-0.0085
3.234554154,-0.0084
3.229718092,-0.0084
3.19586566,-0.0083
3.219078756,-0.0077
3.203603359,-0.0076
3.217144332,-0.0076
3.185226324,-0.0075
3.158144379,-0.0075
3.202636146,-0.0074
3.180390263,-0.0074
3.199734509,-0.0073
3.206504996,-0.0073
3.213275482,-0.0072
3.188127961,-0.0071
3.151373892,-0.007
3.129128009,-0.007
3.123324734,-0.0069
3.065291994,-0.0069
3.069160843,-0.0068
3.07593133,-0.0068
3.08850509,-0.0067
3.101078851,-0.0066
3.073996905,-0.0066
3.044980535,-0.0066
3.062390357,-0.0065
3.048849384,-0.0064
3.038210048,-0.0063
3.017898589,-0.0063
2.982111733,-0.0062
2.996619918,-0.0062
2.977275671,-0.0061
2.971472397,-0.0061
2.990816644,-0.006
2.991783856,-0.006
3.012095315,-0.0059
2.976308459,-0.0059
2.927947841,-0.0057
2.954062575,-0.0057
2.931816691,-0.0056
2.926980629,-0.0056
2.913439656,-0.0055
2.927947841,-0.0055
2.934718328,-0.0054
2.960833061,-0.0054
2.951160938,-0.0053
2.95212815,-0.0052
2.955996999,-0.0051
2.936652753,-0.0051
2.920210143,-0.005
2.882488861,-0.005
2.838964306,-0.0049
2.837997094,-0.0045
2.802210237,-0.0044
2.796406963,-0.0044
2.821554484,-0.0043
2.811882361,-0.0043
2.845734792,-0.0042
2.824456121,-0.0042
2.796406963,-0.0041
2.7993086,-0.004
2.813816785,-0.004
2.808013511,-0.0039
2.822521696,-0.0038
2.796406963,-0.0038
2.809947936,-0.0037
2.82832497,-0.0037
2.821554484,-0.0036
2.835095457,-0.0036
2.7993086,-0.0035
2.771259442,-0.0035
2.767390593,-0.0034
2.733538161,-0.0033
2.690013605,-0.0033
2.692915243,-0.0032
2.654226749,-0.0031
2.668734934,-0.0031
2.671636571,-0.003
2.657128386,-0.003
2.692915243,-0.0029
2.681308694,-0.0029
2.668734934,-0.0028
2.69194803,-0.0028
2.658095598,-0.0027
2.652292324,-0.0026
2.628112016,-0.0025
2.603931707,-0.0025
2.619407105,-0.0024
2.613603831,-0.0024
2.614571043,-0.0023
2.637784139,-0.0023
2.607800556,-0.0022
2.599095645,-0.0022
2.597161221,-0.0021
2.585554673,-0.0021
2.579751399,-0.002
2.571046487,-0.0019
2.52655472,-0.0019
2.551702241,-0.0018
2.561374364,-0.0017
2.566210426,-0.0013
2.592325159,-0.0012
2.574915337,-0.0012
2.575882549,-0.0011
2.560407152,-0.0011
2.544931754,-0.001
2.544931754,-0.001
2.504308836,-0.0009
2.446276095,-0.0008
2.432735123,-0.0008
2.427899061,-0.0007
2.432735123,-0.0006
2.449177732,-0.0006
2.446276095,-0.0005
2.446276095,-0.0005
2.450144945,-0.0004
2.447243308,-0.0004
2.445308883,-0.0003
2.443374458,-0.0003
2.449177732,-0.0002
2.479161315,-0.0002
2.470456404,-0.0001
2.49753835,0
2.485931801,0
2.454981007,0
2.466587555,0
2.440472821,0
2.414358088,0
2.410489239,0
2.368899108,0
2.354390923,0
2.347620437,0
2.348587649,0
2.381472869,0
2.411456451,0
2.43176791,0
2.44821052,0
2.424997424,0
2.422095787,0
2.428866273,0
2.398882691,0
2.40275154,0
2.372767957,0
2.3447188,0
2.371800745,0
2.366964683,0
2.375669595,0
2.371800745,0
2.339882738,0
2.32827619,0
2.297325395,0
2.283784422,0
2.263472963,0
2.254768052,0
2.257669689,0
2.277981148,0
2.281849997,0
2.321505703,0
2.313768005,0
2.290554908,0
2.272177874,0
2.261538538,0
2.241227079,0
2.23348938,0
2.213177921,-8.4
2.203505798,-8.4
2.205440222,-8.4
2.1880304,-8.4
2.213177921,-334.8478
2.234456593,-334.8478
2.246063141,-334.8478
2.269276237,-334.8478
2.274112299,-344.1811
2.242194291,-349.5145
2.248964778,-370.8478
2.212210709,-381.5145
2.211243496,-402.8478
2.196735311,-408.1811
2.199636948,-429.5145
2.217046771,-440.1811
2.239292654,-461.5145
2.216079558,-466.8478
2.225751682,-488.1811
2.196735311,-498.8478
2.162882879,-500
2.150309119,-500
2.112587838,-500
2.09711244,-500
2.10098129,-500
2.088407529,-500
2.125161598,-500
2.144505845,-500
2.166751729,-500
2.156112393,-500
2.107751776,-500
2.08066983,-500
2.05165346,-500
2.029407576,-500
2.01876824,-500
2.013932179,-500
2.002325631,-500
2.009096117,-500
2.011030542,-500
2.012964966,-500
2.020702665,-500
1.990719083,-500
1.956866651,-500
1.974276473,-500
1.938489616,-500
1.954932226,-500
1.935587979,-500
1.892063424,-500
1.878522451,-500
1.854342142,-500
1.837899533,-500
1.813719224,-500
1.782768429,-500
1.759555333,-500
1.739243874,-500
1.691850469,-500
1.659932462,-500
1.618342331,-500
1.590293173,-500
1.56417844,-500
1.543866981,-500
1.517752248,-500
1.505178487,-500
1.464555569,-500
1.426834288,-500
1.396850705,-500
1.366867122,-500
1.363965485,-500
1.346555663,-500
1.362031061,-500
1.370735972,-500
1.372670396,-500
1.383309732,-500
1.372670396,-500
1.350424513,-500
1.329145841,-500
1.292391772,-500
1.286588498,-500
1.253703278,-500
1.262408189,-500
1.278850799,-500
1.298195046,-500
1.303031108,-500
1.342686814,-500
1.370735972,-500
1.385244157,-500
1.372670396,-500
1.354293362,-500
1.324309779,-500
1.310768807,-500
1.292391772,-500
1.309801594,-500
1.329145841,-500
1.346555663,-500
1.367834335,-500
1.367834335,-500
1.380408095,-500
1.368801547,-500
1.358162211,-500
1.33301469,-500
1.337850752,-500
1.311736019,-500
1.344621238,-500
1.325276992,-500
1.337850752,-500
1.363965485,-500
1.384276944,-500
1.396850705,-500
1.403621191,-500
1.375572033,-500
1.357194999,-500
1.315604868,-500
1.272080313,-500
1.251768854,-500
1.246932792,-500
1.253703278,-500
1.27498195,-500
1.288522923,-500
1.316572081,-500
1.324309779,-500
1.30399832,-500
1.308834382,-500
1.285621286,-500
1.27498195,-500
1.272080313,-500
1.283686861,-500
1.29142456,-500
1.314637656,-500
1.327211416,-500
1.35332615,-500
1.362998273,-500
1.338817964,-500
1.324309779,-500
1.304965532,-500
1.269178676,-500
1.266277039,-500
1.249834429,-500
1.284654073,-500
1.32044093,-500
1.338817964,-500
1.395883493,-500
1.39491628,-500
1.406522828,-500
1.405555616,-500
1.386211369,-500
1.355260574,-500
1.332047478,-500
1.302063895,-500
1.308834382,-500
1.310768807,-500
1.33301469,-500
1.370735972,-500
1.393949068,-500
1.380408095,-500
1.387178581,-500
1.358162211,-500
1.333981903,-500
1.333981903,-500
1.306899957,-500
1.339785177,-500
1.333981903,-500
1.354293362,-500
1.368801547,-500
1.368801547,-500
1.358162211,-500
1.345588451,-500
1.306899957,-500
1.268211463,-500
1.241129518,-500
1.222752483,-500
1.217916422,-500
1.248867217,-500
1.262408189,-500
1.300129471,-500
1.316572081,-500
1.334949115,-500
1.316572081,-500
1.301096683,-500
1.281752436,-500
1.282719649,-500
1.255637703,-500
1.278850799,-500
1.29142456,-500
1.307867169,-500
1.341719601,-500
1.357194999,-500
1.364932698,-500
1.350424513,-500
1.318506505,-500
1.289490135,-500
1.282719649,-500
1.250801641,-500
1.253703278,-500
1.272080313,-500
1.276916375,-500
1.327211416,-500
1.339785177,-500
1.372670396,-500
1.390080219,-500
1.366867122,-500
1.328178629,-500
1.301096683,-500
1.277883587,-500
1.262408189,-500
1.256604915,-500
1.284654073,-500
1.296260621,-500
1.312703231,-500
1.338817964,-500
1.356227787,-500
1.366867122,-500
1.359129424,-500
1.334949115,-500
1.319473718,-500
1.308834382,-500
1.317539293,-500
1.318506505,-500
1.362998273,-500
1.3494573,-500
1.380408095,-500
1.39491628,-500
1.390080219,-500
1.380408095,-500
1.341719601,-500
1.313670444,-500
1.277883587,-500
1.268211463,-500
1.27498195,-500
1.283686861,-500
1.312703231,-500
1.33301469,-500
1.359129424,-500
1.380408095,-500
1.368801547,-500
1.364932698,-500
1.334949115,-500
1.338817964,-500
1.309801594,-500
1.303031108,-500
1.308834382,-500
1.311736019,-500
1.317539293,-500
1.325276992,-500
1.332047478,-500
1.316572081,-500
1.297227834,-500
1.284654073,-500
1.250801641,-500
1.248867217,-500
1.222752483,-500
1.244031155,-500
1.27498195,-500
1.331080266,-500
1.360096636,-500
1.35332615,-500
1.36589991,-500
1.327211416,-500
1.303031108,-500
1.295293409,-500
1.27498195,-500
1.289490135,-500
1.307867169,-500
1.30399832,-500
1.341719601,-500
1.340752389,-500
1.363965485,-500
1.359129424,-500
1.338817964,-500
1.328178629,-500
1.312703231,-500
1.298195046,-500
1.307867169,-500
1.315604868,-500
1.335916327,-500
1.352358937,-500
1.371703184,-500
1.389113006,-500
1.396850705,-500
1.374604821,-500
1.326244204,-500
1.305932745,-500
1.254670491,-500
1.255637703,-500
1.241129518,-500
1.274014738,-500
1.307867169,-500
1.330113053,-500
1.367834335,-500
1.391047431,-500
1.368801547,-500
1.364932698,-500
1.331080266,-500
1.322375355,-500
1.305932745,-500
1.315604868,-500
1.316572081,-500
1.314637656,-500
1.331080266,-500
1.335916327,-500
1.348490088,-500
1.339785177,-500
1.313670444,-500
1.296260621,-500
1.264342614,-500
1.275949162,-500
1.252736066,-500
1.276916375,-500
1.29142456,-500
1.303031108,-500
1.341719601,-500
1.366867122,-500
1.359129424,-500
1.340752389,-500
1.298195046,-500
1.257572128,-500
1.234359032,-500
1.201473812,-500
1.199539387,-500
1.223719696,-500
1.235326244,-500
1.257572128,-500
1.302063895,-500
1.303031108,-500
1.33688354,-500
1.312703231,-500
1.29142456,-500
1.281752436,-500
1.273047525,-500
1.271113101,-500
1.28755571,-500
1.299162258,-500
1.322375355,-500
1.35332615,-500
1.368801547,-500
1.371703184,-500
1.346555663,-500
1.311736019,-500
1.294326197,-500
1.261440977,-500
1.24209673,-500
1.273047525,-500
1.289490135,-500
1.310768807,-500
1.341719601,-500
1.370735972,-500
1.392981856,-500
1.391047431,-500
1.381375307,-500
1.33688354,-500
1.328178629,-500
1.333981903,-500
1.334949115,-500
1.337850752,-500
1.351391725,-500
1.33301469,-500
1.348490088,-500
1.333981903,-500
1.326244204,-500
1.309801594,-500
1.28755571,-500
1.275949162,-500
1.276916375,-500
1.278850799,-500
1.314637656,-500
1.3494573,-500
1.368801547,-500
1.391047431,-500
1.39878513,-500
1.38234252,-500
1.368801547,-500
1.337850752,-500
1.298195046,-500
1.278850799,-500
1.270145888,-500
1.284654073,-500
1.293358984,-500
1.306899957,-500
1.33688354,-500
1.352358937,-500
1.342686814,-500
1.347522875,-500
1.334949115,-500
1.335916327,-500
1.309801594,-500
1.307867169,-500
1.333981903,-500
1.341719601,-500
1.367834335,-500
1.384276944,-500
1.374604821,-500
1.364932698,-500
1.328178629,-500
1.285621286,-500
1.264342614,-500
1.237260669,-500
1.22952297,-500
1.256604915,-500
1.275949162,-500
1.299162258,-500
1.343654026,-500
1.360096636,-500
1.371703184,-500
1.368801547,-500
1.350424513,-500
1.335916327,-500
1.315604868,-500
1.284654073,-500
1.295293409,-500
1.289490135,-500
1.304965532,-500
1.333981903,-500
1.331080266,-500
1.362998273,-500
1.368801547,-500
1.33688354,-500
1.36589991,-500
1.337850752,-500
1.323342567,-500
1.339785177,-500
1.335916327,-500
1.361063848,-500
1.388145794,-500
1.417162164,-500
1.4278015,-500
1.422965438,-500
1.38234252,-500
1.371703184,-500
1.315604868,-500
1.28755571,-500
1.277883587,-500
1.263375402,-500
1.271113101,-500
1.301096683,-500
1.295293409,-500
1.325276992,-500
1.318506505,-500
1.315604868,-500
1.311736019,-500
1.305932745,-500
1.283686861,-500
1.290457347,-500
1.273047525,-500
1.301096683,-500
1.311736019,-500
1.332047478,-500
1.347522875,-500
1.355260574,-500
1.346555663,-500
1.338817964,-500
1.308834382,-500
1.254670491,-500
1.248867217,-500
1.237260669,-500
1.276916375,-500
1.303031108,-500
1.328178629,-500
1.359129424,-500
1.370735972,-500
1.356227787,-500
1.346555663,-500
1.294326197,-500
1.302063895,-500
1.285621286,-500
1.281752436,-500
1.28755571,-500
1.299162258,-500
1.313670444,-500
1.334949115,-500
1.351391725,-500
1.343654026,-500
1.352358937,-500
1.335916327,-500
1.324309779,-500
1.33301469,-500
1.33301469,-500
1.346555663,-500
1.372670396,-500
1.383309732,-500
1.409424465,-500
1.410391678,-500
1.406522828,-500
1.395883493,-500
1.331080266,-500
1.30399832,-500
1.25853934,-500
1.232424607,-500
1.240162306,-500
1.257572128,-500
1.272080313,-500
1.294326197,-500
1.314637656,-500
1.33688354,-500
1.360096636,-500
1.35332615,-500
1.315604868,-500
1.311736019,-500
1.290457347,-500
1.293358984,-500
1.286588498,-500
1.306899957,-500
1.319473718,-500
1.326244204,-500
1.347522875,-500
1.334949115,-500
1.309801594,-500
1.305932745,-500
1.281752436,-500
1.281752436,-500
1.275949162,-500
1.281752436,-500
1.30399832,-500
1.33688354,-500
1.362998273,-500
1.39878513,-500
1.414260527,-500
1.396850705,-500
1.400719554,-500
1.367834335,-500
1.323342567,-500
1.310768807,-500
1.292391772,-500
1.297227834,-500
1.30399832,-500
1.292391772,-500
1.330113053,-500
1.32044093,-500
1.33688354,-500
1.327211416,-500
1.290457347,-500
1.271113101,-500
1.256604915,-500
1.244031155,-500
1.256604915,-500
1.283686861,-500
1.304965532,-500
1.337850752,-500
1.351391725,-500
1.348490088,-500
1.344621238,-500
1.309801594,-500
1.282719649,-500
1.260473765,-500
1.238227881,-500
1.24209673,-500
1.24209673,-500
