Power,Untitled 1
1.559342378,-500
1.559342378,-500
1.567080077,-500
1.567080077,-500
1.582555474,-500
1.602866934,-500
1.603834146,-500
1.596096447,-500
1.568047289,-500
1.546768618,-500
1.520653885,-500
1.512916186,-500
1.508080124,-500
1.539030919,-500
1.55160468,-500
1.585457112,-500
1.604801358,-500
1.608670208,-500
1.603834146,-500
1.584489899,-500
1.562244015,-500
1.548703043,-500
1.524522734,-500
1.505178487,-500
1.533227645,-500
1.53129322,-500
1.561276803,-500
1.565145652,-500
1.581588262,-500
1.592227598,-500
1.571916139,-500
1.565145652,-500
1.559342378,-500
1.536129282,-500
1.546768618,-500
1.554506317,-500
1.565145652,-500
1.589325961,-500
1.614473482,-500
1.610604632,-500
1.650260338,-500
1.637686578,-500
1.614473482,-500
1.586424324,-500
1.565145652,-500
1.542899768,-500
1.550637467,-500
1.538063707,-500
1.560309591,-500
1.569014502,-500
1.613506269,-500
1.639621003,-500
1.641555427,-500
1.623178393,-500
1.612539057,-500
1.601899721,-500
1.59319481,-500
1.582555474,-500
1.575784988,-500
1.598998084,-500
1.613506269,-500
1.631883304,-500
1.649293126,-500
1.632850516,-500
1.631883304,-500
1.600932509,-500
1.571916139,-500
1.573850563,-500
1.557407954,-500
1.566112865,-500
1.582555474,-500
1.590293173,-500
1.615440694,-500
1.639621003,-500
1.637686578,-500
1.621243968,-500
1.611571845,-500
1.584489899,-500
1.574817776,-500
1.569981714,-500
1.566112865,-500
1.579653837,-500
1.587391536,-500
1.583522687,-500
1.628014455,-500
1.607702995,-500
1.607702995,-500
1.584489899,-500
1.571916139,-500
1.570948926,-500
1.578686625,-500
1.586424324,-500
1.565145652,-500
1.610604632,-500
1.604801358,-500
1.603834146,-500
1.603834146,-500
1.574817776,-500
1.579653837,-500
1.559342378,-500
1.559342378,-500
1.567080077,-500
1.567080077,-500
1.582555474,-500
1.602866934,-500
1.603834146,-500
1.596096447,-500
1.568047289,-500
1.546768618,-500
1.520653885,-500
1.512916186,-500
1.508080124,-500
1.539030919,-500
1.55160468,-500
1.585457112,-500
1.604801358,-500
1.608670208,-500
1.603834146,-500
1.584489899,-500
1.562244015,-500
1.548703043,-500
1.524522734,-500
1.505178487,-500
1.533227645,-500
1.53129322,-500
1.561276803,-500
1.565145652,-500
1.581588262,-500
1.592227598,-500
1.571916139,-500
1.565145652,-500
1.559342378,-500
1.536129282,-500
1.546768618,-500
1.554506317,-500
1.565145652,-500
1.589325961,-500
1.614473482,-500
1.610604632,-500
1.650260338,-500
1.637686578,-500
1.614473482,-500
1.586424324,-500
1.565145652,-500
1.542899768,-500
1.550637467,-500
1.538063707,-500
1.560309591,-500
1.569014502,-500
1.613506269,-500
1.639621003,-500
1.641555427,-500
1.623178393,-500
1.612539057,-500
1.601899721,-500
1.59319481,-500
1.582555474,-500
1.575784988,-500
1.598998084,-500
1.613506269,-500
1.631883304,-500
1.649293126,-500
1.632850516,-500
1.631883304,-500
1.600932509,-500
1.571916139,-500
1.573850563,-500
1.557407954,-500
1.566112865,-500
1.582555474,-500
1.590293173,-500
1.615440694,-500
1.639621003,-500
1.637686578,-500
1.621243968,-500
1.611571845,-500
1.584489899,-500
1.574817776,-500
1.569981714,-500
1.566112865,-500
1.579653837,-500
1.587391536,-500
1.583522687,-500
1.628014455,-500
1.607702995,-500
1.607702995,-500
1.584489899,-500
1.571916139,-500
1.570948926,-500
1.578686625,-500
1.586424324,-500
1.565145652,-500
1.610604632,-500
1.604801358,-500
1.603834146,-500
1.603834146,-500
1.574817776,-500
1.579653837,-500
1.559342378,-500
1.559342378,-500
1.567080077,-500
1.567080077,-500
1.582555474,-500
1.602866934,-500
1.603834146,-500
1.596096447,-500
1.568047289,-500
1.546768618,-500
1.520653885,-500
1.512916186,-500
1.508080124,-500
1.539030919,-500
1.55160468,-500
1.585457112,-500
1.604801358,-500
1.608670208,-500
1.603834146,-500
1.584489899,-500
1.562244015,-500
1.548703043,-500
1.524522734,-500
1.505178487,-500
1.533227645,-500
1.53129322,-500
1.561276803,-500
1.565145652,-500
1.581588262,-500
1.592227598,-500
1.571916139,-500
1.565145652,-500
1.559342378,-500
1.536129282,-500
1.546768618,-500
1.554506317,-500
1.565145652,-173.6922
1.589325961,-173.6922
1.614473482,-173.6922
1.610604632,-173.6922
1.650260338,-173.6922
1.637686578,-173.6922
1.614473482,-169.4255
1.586424324,-152.3589
1.565145652,-101.1589
1.542899768,-58.4922
1.550637467,-41.4255
1.538063707,-32.8922
1.560309591,-15.8255
1.569014502,-0.5
1.613506269,-0.4909
1.639621003,-0.4867
1.641555427,-0.4824
1.623178393,-0.4803
1.612539057,-0.4696
1.601899721,-0.4589
1.59319481,-0.4547
1.582555474,-0.4504
1.575784988,-0.4483
1.598998084,-0.4376
1.613506269,-0.4269
1.631883304,-0.4227
1.649293126,-0.4184
1.632850516,-0.4141
1.631883304,-0.4035
1.600932509,-0.3946
1.571916139,-0.3898
1.573850563,-0.3882
1.557407954,-0.3786
1.566112865,-0.377
1.582555474,-0.369
1.590293173,-0.3562
1.615440694,-0.3562
1.639621003,-0.3514
1.637686578,-0.3386
1.621243968,-0.3354
1.611571845,-0.3354
1.584489899,-0.3322
1.574817776,-0.321
1.569981714,-0.3178
1.566112865,-0.3082
1.579653837,-0.305
1.587391536,-0.2969
1.583522687,-0.2959
1.628014455,-0.2884
1.607702995,-0.2863
1.607702995,-0.2863
1.584489899,-0.2767
1.571916139,-0.2692
1.570948926,-0.2681
1.578686625,-0.2596
1.586424324,-0.2575
1.505178487,-0.2511
1.533227645,-0.25
1.53129322,-0.2425
1.561276803,-0.2415
1.565145652,-0.2351
1.581588262,-0.2329
1.592227598,-0.2265
1.571916139,-0.2255
1.565145652,-0.218
1.559342378,-0.2169
1.536129282,-0.2105
1.546768618,-0.2084
1.554506317,-0.202
1.565145652,-0.2009
1.589325961,-0.1961
1.614473482,-0.1954
1.610604632,-0.1916
1.650260338,-0.1903
1.637686578,-0.1852
1.614473482,-0.1846
1.586424324,-0.1801
1.565145652,-0.1794
1.542899768,-0.1782
1.550637467,-0.1775
1.538063707,-0.173
1.560309591,-0.1724
1.569014502,-0.1718
1.613506269,-0.1711
1.639621003,-0.1698
1.641555427,-0.1692
1.623178393,-0.1647
1.612539057,-0.1641
1.601899721,-0.1641
1.59319481,-0.1628
1.582555474,-0.1622
1.575784988,-0.1615
1.598998084,-0.1602
1.613506269,-0.1596
1.631883304,-0.159
1.649293126,-0.1583
1.632850516,-0.1538
1.631883304,-0.1532
1.600932509,-0.1526
1.571916139,-0.1513
1.573850563,-0.1506
1.557407954,-0.15
1.566112865,-0.1487
1.582555474,-0.1481
1.590293173,-0.1442
1.615440694,-0.143
1.639621003,-0.1423
1.637686578,-0.141
1.621243968,-0.1404
1.611571845,-0.1398
1.584489899,-0.1385
1.574817776,-0.1334
1.569981714,-0.1327
1.566112865,-0.1314
1.579653837,-0.1302
1.587391536,-0.1289
1.583522687,-0.1263
1.628014455,-0.1218
1.607702995,-0.1206
1.607702995,-0.1199
1.584489899,-0.1186
1.571916139,-0.1135
1.570948926,-0.1129
1.578686625,-0.1116
1.586424324,-0.1103
1.657998037,-0.1084
1.734407812,-0.1065
1.865948691,-0.1007
1.995555144,-0.0996
2.093243591,-0.0966
2.223817257,-0.0962
2.339882738,-0.0932
2.442407246,-0.0928
2.554603878,-0.0898
2.631013653,-0.0894
2.704521791,-0.0864
2.811882361,-0.086
2.90666917,-0.086
3.016931377,-0.0851
3.108816549,-0.0826
3.215209907,-0.0817
3.328373751,-0.0783
3.406717951,-0.0774
3.434767108,-0.0745
3.513111308,-0.074
3.544062103,-0.071
3.597258782,-0.0706
3.653357098,-0.0676
3.678504618,-0.0672
3.748143907,-0.0642
3.802307798,-0.0638
3.864209388,-0.0608
3.92707819,-0.0604
3.97253717,-0.0574
4.009291239,-0.057
4.074094466,-0.0565
4.104078049,-0.0531
4.166946851,-0.0506
4.198864858,-0.0499
4.257864811,-0.0486
4.308159853,-0.0481
4.384569628,-0.0469
4.428094183,-0.0464
4.524815417,-0.0464
4.529651479,-0.046
4.637979261,-0.0447
4.706651338,-0.0443
4.78596275,-0.043
4.84399549,-0.0426
4.900093806,-0.0424
4.965864245,-0.0422
5.016159287,-0.0407
5.068388753,-0.0405
5.122552644,-0.039
5.151569015,-0.0388
5.220241091,-0.0373
5.249257461,-0.0371
5.319863962,-0.0356
5.365322942,-0.0353
5.373060641,-0.0351
5.406913073,-0.0347
5.406913073,-0.0345
5.40981471,-0.0343
5.400142586,-0.0328
5.419486833,-0.0326
5.410781922,-0.0324
5.460109752,-0.0319
5.483322848,-0.0319
5.51330643,-0.0315
5.530716252,-0.0311
5.512339218,-0.0309
5.523945766,-0.0307
5.540388376,-0.0302
5.512339218,-0.03
5.540388376,-0.0298
5.544257225,-0.0294
5.59165063,-0.0292
5.659355494,-0.0279
5.716421022,-0.0275
5.768650488,-0.026
5.824748804,-0.0257
5.870207784,-0.0255
5.871174997,-0.0251
5.898256942,-0.0251
5.854732387,-0.0249
5.866338935,-0.0234
5.865371723,-0.0232
5.877945483,-0.0228
5.905027429,-0.0225
5.922437251,-0.0219
5.946617559,-0.0213
6.01722406,-0.0206
6.027863396,-0.02
6.051076492,-0.0198
6.049142067,-0.0198
6.019158485,-0.0196
5.969830655,-0.0196
5.901158579,-0.0196
5.846994688,-0.0196
5.765748851,-0.0195
5.686437439,-0.0194
5.60422439,-0.0194
5.502667095,-0.0193
5.408847497,-0.0193
5.28601153,-0.0192
5.179618172,-0.0191
5.097405123,-0.0191
4.993913403,-0.019
4.936847875,-0.0189
4.873979073,-0.0188
4.848831552,-0.0188
4.848831552,-0.0187
4.839159428,-0.0187
4.820782394,-0.0186
4.795634873,-0.0185
4.766618503,-0.0185
4.721159523,-0.0184
4.684405454,-0.0183
4.64571696,-0.0182
4.605094042,-0.0182
4.60025798,-0.0181
4.590585857,-0.0181
4.568339973,-0.018
4.545126876,-0.0179
4.499667896,-0.0178
4.50934002,-0.0178
4.43486467,-0.0177
4.413585998,-0.0177
4.371028655,-0.0176
4.338143435,-0.0175
4.309127065,-0.0175
4.310094277,-0.0174
4.30719264,-0.0173
4.320733613,-0.0172
4.309127065,-0.0172
4.26560251,-0.0171
4.260766448,-0.0171
4.228848441,-0.017
4.180487824,-0.0169
4.157274728,-0.0169
4.120520659,-0.0168
4.091504288,-0.0167
4.064422343,-0.0166
4.057651856,-0.0166
4.057651856,-0.0165
4.019930575,-0.0165
4.046045308,-0.0164
4.016061726,-0.0163
4.001553541,-0.0162
3.999619116,-0.0162
3.964799472,-0.0161
3.941586375,-0.0161
3.928045403,-0.016
3.91450443,-0.0159
3.921274916,-0.0159
3.893225758,-0.0158
3.920307704,-0.0157
3.917406067,-0.0156
3.870979874,-0.0156
3.867111025,-0.0155
3.840996292,-0.0155
3.806176648,-0.0154
3.765553729,-0.0153
3.718160324,-0.0153
3.68720953,-0.0152
3.648521036,-0.0151
3.667865283,-0.015
3.645619399,-0.015
3.684307893,-0.0149
3.658193159,-0.0149
3.656258735,-0.0148
3.652389885,-0.0147
3.628209577,-0.0146
3.60886533,-0.0146
3.587586658,-0.0145
3.568242412,-0.0145
3.567275199,-0.0144
3.569209624,-0.0143
3.543094891,-0.0143
3.53438998,-0.0142
3.53438998,-0.0141
3.486029363,-0.014
3.481193301,-0.014
3.487963787,-0.0139
3.454111355,-0.0139
3.424127773,-0.0138
3.437668745,-0.0137
3.435734321,-0.0136
3.44347202,-0.0136
3.441537595,-0.0135
3.448308081,-0.0134
3.447340869,-0.0134
3.424127773,-0.0133
3.396078615,-0.0133
3.371898306,-0.0132
3.347717998,-0.0131
3.330308176,-0.013
3.346750785,-0.013
3.302259018,-0.0129
3.285816408,-0.0129
3.299357381,-0.0128
3.282914771,-0.0127
3.281947558,-0.0127
3.238423003,-0.0126
3.231652517,-0.0125
3.22875088,-0.0124
3.232619729,-0.0124
3.207472208,-0.0123
3.221013181,-0.0123
3.209406633,-0.0122
3.208439421,-0.0121
3.213275482,-0.0121
3.22488203,-0.012
3.22875088,-0.0119
3.181357475,-0.0118
3.148472255,-0.0118
3.132996858,-0.0117
3.110750974,-0.0117
3.057554295,-0.0116
3.04691496,-0.0115
3.016931377,-0.0114
3.0266035,-0.0114
3.025636288,-0.0113
3.032406774,-0.0113
3.060455932,-0.0112
3.074964117,-0.0111
3.047882172,-0.0111
3.044013322,-0.011
3.025636288,-0.0109
3.018865802,-0.0108
2.98114452,-0.0108
2.980177308,-0.0107
2.976308459,-0.0107
2.979210096,-0.0106
2.979210096,-0.0105
2.950193725,-0.0105
2.934718328,-0.0104
2.933751116,-0.0103
2.926013417,-0.0102
2.896029834,-0.0102
2.867980676,-0.0101
2.864111827,-0.0101
2.851538067,-0.01
2.866046252,-0.0099
2.864111827,-0.0099
2.872816738,-0.0098
2.887324923,-0.0097
2.879587224,-0.0097
2.865079039,-0.0096
2.813816785,-0.0095
2.81575121,-0.0095
2.800275812,-0.0094
2.781898778,-0.0093
2.75384962,-0.0092
2.733538161,-0.0092
2.730636524,-0.0091
2.733538161,-0.0091
2.75384962,-0.009
2.747079134,-0.0089
2.705489003,-0.0089
2.715161126,-0.0088
2.710325065,-0.0087
2.706456215,-0.0086
2.70839064,-0.0086
2.690980818,-0.0085
2.703554578,-0.0085
2.700652941,-0.0084
2.730636524,-0.0083
2.70839064,-0.0082
2.707423428,-0.0082
2.673570996,-0.0081
2.654226749,-0.0081
2.631980865,-0.008
2.594259584,-0.0079
2.569112063,-0.0079
2.527521932,-0.0078
2.511079322,-0.0077
2.540095693,-0.0076
2.535259631,-0.0076
2.571046487,-0.0075
2.587489097,-0.0075
2.589423522,-0.0074
2.607800556,-0.0073
2.645521838,-0.0073
2.613603831,-0.0072
2.592325159,-0.0071
2.570079275,-0.007
2.546866179,-0.007
2.547833391,-0.0069
2.543964542,-0.0069
2.537194056,-0.0068
2.537194056,-0.0067
2.524620295,-0.0066
2.472390829,-0.0066
2.455948219,-0.0065
2.424030212,-0.0065
2.424030212,-0.0064
2.433702335,-0.0063
2.446276095,-0.0063
2.44821052,-0.0062
2.486899014,-0.0061
2.504308836,-0.006
2.535259631,-0.006
2.521718658,-0.0059
2.498505562,-0.0058
2.482062952,-0.0058
2.438538397,-0.0057
2.420161362,-0.0056
2.374702382,-0.0056
2.332145039,-0.0055
2.339882738,-0.0054
2.350522074,-0.0054
2.34084995,-0.0053
2.376636807,-0.0053
2.371800745,-0.0052
2.388243355,-0.0051
2.397915478,-0.005
2.38630893,-0.005
2.374702382,-0.0049
2.371800745,-0.0049
2.336013889,-0.0048
2.338915526,-0.0047
2.338915526,-0.0046
2.371800745,-0.0046
2.395981054,-0.0045
2.400817115,-0.0044
2.392112204,-0.0044
2.363095834,-0.0043
2.339882738,-0.0043
2.312800792,-0.0042
2.304095881,-0.0041
2.271210662,-0.0041
2.273145086,-0.004
2.280882785,-0.0039
2.280882785,-0.0038
2.321505703,-0.0038
2.335046676,-0.0037
2.370833533,-0.0036
2.380505656,-0.0036
2.348587649,-0.0035
2.351489286,-0.0034
2.314735217,-0.0034
2.303128669,-0.0033
2.292489333,-0.0033
2.288620484,-0.0032
2.289587696,-0.0031
2.307964731,-0.003
2.312800792,-0.003
2.314735217,-0.0029
2.292489333,-0.0028
2.267341812,-0.0028
2.250899202,-0.0027
2.247997565,-0.0027
2.227686106,-0.0026
2.243161504,-0.0025
2.236391017,-0.0025
2.254768052,-0.0024
2.275079511,-0.0023
2.277981148,-0.0022
2.305063094,-0.0022
2.29539097,-0.0021
2.306030306,-0.002
2.283784422,-0.002
2.257669689,-0.0019
2.217046771,-0.0018
2.17545664,-0.0018
2.153210756,-0.0017
2.151276331,-0.0017
2.149341907,-0.0016
2.170620578,-0.0015
2.183194339,-0.0015
2.211243496,-0.0014
2.20447301,-0.0013
2.201571373,-0.0012
2.17158779,-0.0012
2.155145181,-0.0011
2.168686153,-0.0011
2.169653366,-0.001
2.185128763,-0.0009
2.167718941,-0.0008
2.189964825,-0.0008
2.201571373,-0.0007
2.231554956,-0.0006
2.228653319,-0.0006
2.185128763,-0.0005
2.14257142,-0.0004
2.133866509,-0.0004
2.102915714,-0.0003
2.108718988,-0.0002
2.137735358,-0.0002
2.144505845,-0.0001
2.168686153,-0.0001
2.20447301,0
2.195768099,0
2.182227126,0
2.152243544,0
2.119358324,0
2.10098129,0
2.078735406,0
2.055522309,0
2.062292796,0
2.046817398,0
2.050686248,0
2.058423946,0
2.016833816,0
2.016833816,0
1.945260103,0
1.94429289,0
1.946227315,0
1.93171913,0
1.935587979,0
1.946227315,0
1.952997801,0
1.999423994,0
2.00619448,0
2.011030542,0
2.01876824,0
1.983948596,0
1.958801075,0
1.942358466,0
1.918178157,0
1.89883391,0
1.900768335,0
1.875620814,0
1.893997848,0
1.896899485,0
1.901735547,0
1.930751917,0
1.903669972,0
1.893997848,0
1.870784752,0
1.841768382,0
1.852407718,-0.0754
1.839833957,-3.1882
1.845637231,-8.4
1.834030683,-8.4
1.802112676,-7.1
1.779866792,-334.7078
1.758588121,-334.7078
1.723768476,-342.7078
1.696686531,-342.7078
1.673473435,-358.7078
1.620276756,-396.0411
1.603834146,-412.0411
1.573850563,-444.0411
1.54773583,-460.0411
1.542899768,-497.3745
1.512916186,-500
1.480030966,-500
1.472293268,-500
1.418129376,-500
1.407490041,-500
1.383309732,-500
1.357194999,-500
1.318506505,-500
1.286588498,-500
1.275949162,-500
1.294326197,-500
1.286588498,-500
1.301096683,-500
1.329145841,-500
1.338817964,-500
1.324309779,-500
1.330113053,-500
1.277883587,-500
1.282719649,-500
1.270145888,-500
1.268211463,-500
1.295293409,-500
1.311736019,-500
1.362998273,-500
1.381375307,-500
1.38234252,-500
1.376539246,-500
1.356227787,-500
1.323342567,-500
1.308834382,-500
1.28755571,-500
1.259506552,-500
1.276916375,-500
1.282719649,-500
1.306899957,-500
1.330113053,-500
1.339785177,-500
1.372670396,-500
1.339785177,-500
1.317539293,-500
1.30399832,-500
1.298195046,-500
1.300129471,-500
1.325276992,-500
1.33688354,-500
1.372670396,-500
1.389113006,-500
1.396850705,-500
1.39878513,-500
1.3494573,-500
1.316572081,-500
1.278850799,-500
1.268211463,-500
1.256604915,-500
1.275949162,-500
1.286588498,-500
1.322375355,-500
1.351391725,-500
1.367834335,-500
1.373637609,-500
1.369768759,-500
1.350424513,-500
1.347522875,-500
1.308834382,-500
1.313670444,-500
1.298195046,-500
1.299162258,-500
1.331080266,-500
1.327211416,-500
1.342686814,-500
1.346555663,-500
1.327211416,-500
1.313670444,-500
1.29142456,-500
1.281752436,-500
1.281752436,-500
1.264342614,-500
1.282719649,-500
1.303031108,-500
1.339785177,-500
1.344621238,-500
1.390080219,-500
1.367834335,-500
1.362031061,-500
1.309801594,-500
1.28755571,-500
1.282719649,-500
1.254670491,-500
1.252736066,-500
1.264342614,-500
1.248867217,-500
1.295293409,-500
1.308834382,-500
1.310768807,-500
1.326244204,-500
1.302063895,-500
1.289490135,-500
1.274014738,-500
1.252736066,-500
1.253703278,-500
1.278850799,-500
1.272080313,-500
1.295293409,-500
1.305932745,-500
1.302063895,-500
1.321408142,-500
1.280785224,-500
1.236293456,-500
1.224686908,-500
1.19663775,-500
1.197604963,-500
1.22565412,-500
1.22952297,-500
1.282719649,-500
1.302063895,-500
1.323342567,-500
1.344621238,-500
1.33301469,-500
1.294326197,-500
1.288522923,-500
1.239195093,-500
1.231457395,-500
1.233391819,-500
1.217916422,-500
1.244031155,-500
1.273047525,-500
1.274014738,-500
1.298195046,-500
1.300129471,-500
1.294326197,-500
1.282719649,-500
1.281752436,-500
1.254670491,-500
1.257572128,-500
1.275949162,-500
1.311736019,-500
1.342686814,-500
1.362031061,-500
1.367834335,-500
1.340752389,-500
1.301096683,-500
1.275949162,-500
1.250801641,-500
1.223719696,-500
1.238227881,-500
1.234359032,-500
1.280785224,-500
1.300129471,-500
1.306899957,-500
1.350424513,-500
1.338817964,-500
1.32044093,-500
1.332047478,-500
1.284654073,-500
1.285621286,-500
1.277883587,-500
1.277883587,-500
1.301096683,-500
1.318506505,-500
1.340752389,-500
1.370735972,-500
1.344621238,-500
1.317539293,-500
1.306899957,-500
1.255637703,-500
1.244998367,-500
1.244031155,-500
1.24209673,-500
1.283686861,-500
1.302063895,-500
1.338817964,-500
1.383309732,-500
1.362998273,-500
1.375572033,-500
1.340752389,-500
1.312703231,-500
1.304965532,-500
1.279818012,-500
1.265309826,-500
1.274014738,-500
1.275949162,-500
1.305932745,-500
1.341719601,-500
1.363965485,-500
1.35332615,-500
1.35332615,-500
1.326244204,-500
1.337850752,-500
1.315604868,-500
1.300129471,-500
1.330113053,-500
1.333981903,-500
1.381375307,-500
1.391047431,-500
1.395883493,-500
1.391047431,-500
1.371703184,-500
1.33688354,-500
1.309801594,-500
1.285621286,-500
1.27498195,-500
1.28755571,-500
1.300129471,-500
1.317539293,-500
1.35332615,-500
1.36589991,-500
1.390080219,-500
1.399752342,-500
1.372670396,-500
1.374604821,-500
1.338817964,-500
1.331080266,-500
1.310768807,-500
1.304965532,-500
1.339785177,-500
1.351391725,-500
1.358162211,-500
1.372670396,-500
1.355260574,-500
1.338817964,-500
1.313670444,-500
1.294326197,-500
1.282719649,-500
1.273047525,-500
1.273047525,-500
1.310768807,-500
1.338817964,-500
1.343654026,-500
1.388145794,-500
1.375572033,-500
1.362998273,-500
1.33688354,-500
1.306899957,-500
1.307867169,-500
1.298195046,-500
1.286588498,-500
1.304965532,-500
1.290457347,-500
1.304965532,-500
1.313670444,-500
1.305932745,-500
1.292391772,-500
1.288522923,-500
1.251768854,-500
1.254670491,-500
1.269178676,-500
1.278850799,-500
1.316572081,-500
1.340752389,-500
1.352358937,-500
1.384276944,-500
1.362998273,-500
1.322375355,-500
1.298195046,-500
1.250801641,-500
1.246932792,-500
1.230490182,-500
1.218883634,-500
1.264342614,-500
1.262408189,-500
1.283686861,-500
1.329145841,-500
1.306899957,-500
1.338817964,-500
1.306899957,-500
1.299162258,-500
1.271113101,-500
1.252736066,-500
1.254670491,-500
1.281752436,-500
1.273047525,-500
1.278850799,-500
1.301096683,-500
1.306899957,-500
1.323342567,-500
1.318506505,-500
1.280785224,-500
1.302063895,-500
1.266277039,-500
1.273047525,-500
1.295293409,-500
1.293358984,-500
1.330113053,-500
1.366867122,-500
1.368801547,-500
1.366867122,-500
1.362998273,-500
1.312703231,-500
1.303031108,-500
1.278850799,-500
1.253703278,-500
1.261440977,-500
1.249834429,-500
1.276916375,-500
1.326244204,-500
1.332047478,-500
1.388145794,-500
1.388145794,-500
1.384276944,-500
1.371703184,-500
1.339785177,-500
1.330113053,-500
1.329145841,-500
1.317539293,-500
1.338817964,-500
1.354293362,-500
1.356227787,-500
1.392981856,-500
