Power,Untitled 1
5.854732387,-0.0194
5.786060311,-0.0194
5.635175185,-0.0194
5.536519527,-0.0193
5.508470369,-0.0193
5.464945813,-0.0193
5.379831127,-0.0192
5.309224626,-0.0192
5.183487022,-0.0192
5.090634637,-0.0191
5.057749417,-0.0191
5.014224862,-0.0191
4.928142964,-0.019
4.8604381,-0.019
4.801438147,-0.019
4.754044742,-0.0189
4.747274256,-0.0189
4.666995632,-0.0189
4.610897316,-0.0188
4.608962891,-0.0188
4.544159664,-0.0188
4.503536746,-0.0187
4.429061395,-0.0187
4.345881134,-0.0187
4.296553305,-0.0186
4.318799189,-0.0186
4.251094325,-0.0186
4.135996056,-0.0185
4.124389508,-0.0185
4.069258404,-0.0185
4.016061726,-0.0184
4.032504335,-0.0184
3.982209294,-0.0184
3.981242081,-0.0183
3.962865047,-0.0183
3.953192923,-0.0183
3.909668368,-0.0182
3.938684738,-0.0182
3.92707819,-0.0182
3.969635533,-0.0181
3.908701156,-0.0181
3.89806182,-0.018
3.886455272,-0.018
3.820684833,-0.018
3.801340586,-0.018
3.859373326,-0.0179
3.82358647,-0.0179
3.736537359,-0.0179
3.719127537,-0.0178
3.702684927,-0.0178
3.691078379,-0.0178
3.703652139,-0.0177
3.691078379,-0.0177
3.672701344,-0.0177
3.597258782,-0.0176
3.550832589,-0.0176
3.612734179,-0.0176
3.596291569,-0.0175
3.491832637,-0.0175
3.478291664,-0.0175
3.466685116,-0.0174
3.406717951,-0.0174
3.386406491,-0.0174
3.416390074,-0.0173
3.39414419,-0.0173
3.362226183,-0.0173
3.341914724,-0.0172
3.316767203,-0.0172
3.312898353,-0.0172
3.333209813,-0.0171
3.350619635,-0.0171
3.391242553,-0.0171
3.358357333,-0.017
3.321603264,-0.017
3.308062292,-0.0169
3.338045874,-0.0169
3.384472067,-0.0169
3.455078568,-0.0169
3.449275294,-0.0168
3.399947464,-0.0168
3.335144237,-0.0168
3.311931141,-0.0167
3.31579999,-0.0167
3.311931141,-0.0167
3.292586894,-0.0166
3.282914771,-0.0166
3.266472161,-0.0166
3.269373798,-0.0165
3.269373798,-0.0165
3.247127914,-0.0165
3.229718092,-0.0164
3.223914818,-0.0164
3.181357475,-0.0164
3.180390263,-0.0163
3.210373845,-0.0163
3.187160749,-0.0163
3.151373892,-0.0162
3.123324734,-0.0162
3.146537831,-0.0162
3.151373892,-0.0161
3.144603406,-0.0161
3.151373892,-0.0161
3.145570618,-0.016
3.152341105,-0.016
3.145570618,-0.016
3.145570618,-0.0159
3.145570618,-0.0159
3.149439468,-0.0159
3.15040668,-0.0158
3.172652564,-0.0158
3.158144379,-0.0158
3.16298044,-0.0157
3.184259112,-0.0157
3.180390263,-0.0157
3.184259112,-0.0156
3.162013228,-0.0156
3.149439468,-0.0156
3.147505043,-0.0155
3.134931283,-0.0155
3.110750974,-0.0155
3.100111638,-0.0154
3.162013228,-0.011
3.1049477,-0.011
3.047882172,-0.0109
3.015964165,-0.0109
3.007259253,-0.0109
3.019833014,-0.0108
3.002423192,-0.0108
2.974374034,-0.0107
2.961800273,-0.0107
3.016931377,-0.0107
3.024669076,-0.0106
2.958898636,-0.0106
2.927947841,-0.0106
2.934718328,-0.0105
2.956964212,-0.0105
2.978242883,-0.0105
2.959865849,-0.0105
3.003390404,-0.0104
3.099144426,-0.0104
3.065291994,-0.0104
3.040144473,-0.0103
3.040144473,-0.0103
3.064324782,-0.0103
3.028537925,-0.0102
3.058521508,-0.0102
3.101078851,-0.0101
3.067226419,-0.0101
3.073996905,-0.0101
3.05948872,-0.0101
3.065291994,-0.01
3.049816597,-0.01
3.162013228,-0.011
3.1049477,-0.011
3.047882172,-0.0109
3.015964165,-0.0109
3.007259253,-0.0109
3.019833014,-0.0108
3.002423192,-0.0108
2.974374034,-0.0107
2.961800273,-0.0107
3.016931377,-0.0107
3.024669076,-0.0106
2.958898636,-0.0106
2.927947841,-0.0106
2.934718328,-0.0105
2.956964212,-0.0105
2.978242883,-0.0105
2.959865849,-0.0105
3.003390404,-0.0104
3.099144426,-0.0104
3.065291994,-0.0104
3.040144473,-0.0103
3.040144473,-0.0103
3.064324782,-0.0103
3.028537925,-0.0102
3.058521508,-0.0102
3.101078851,-0.0101
2.958898636,-0.0106
2.927947841,-0.0106
2.934718328,-0.0105
2.956964212,-0.0105
2.978242883,-0.0105
2.959865849,-0.0105
3.003390404,-0.0104
3.099144426,-0.0104
3.065291994,-0.0104
3.040144473,-0.0103
3.040144473,-0.0103
3.064324782,-0.0103
3.028537925,-0.0102
3.058521508,-0.0102
3.101078851,-0.0101
2.958898636,-0.0106
2.927947841,-0.0106
2.934718328,-0.0105
2.956964212,-0.0105
2.978242883,-0.0105
2.959865849,-0.0105
3.003390404,-0.0104
3.099144426,-0.0104
3.065291994,-0.0104
3.040144473,-0.0103
3.040144473,-0.0103
3.064324782,-0.0103
3.028537925,-0.0102
3.058521508,-0.0102
3.040144473,-0.0103
3.040144473,-0.0103
3.064324782,-0.0103
3.028537925,-0.0102
3.040144473,-0.0103
3.040144473,-0.0103
3.064324782,-0.0103
3.028537925,-0.0102
3.058521508,-0.0102
2.98501337,-0.1114
3.103980488,-0.1095
3.162013228,-0.011
3.1049477,-0.011
3.047882172,-0.0109
3.015964165,-0.0109
3.007259253,-0.0109
3.019833014,-0.0108
3.002423192,-0.0108
2.974374034,-0.0107
2.961800273,-0.0107
3.016931377,-0.0107
3.024669076,-0.0106
2.958898636,-0.0106
2.927947841,-0.0106
2.934718328,-0.0105
2.956964212,-0.0105
2.978242883,-0.0105
2.959865849,-0.0105
3.003390404,-0.0104
3.099144426,-0.0104
3.065291994,-0.0104
3.040144473,-0.0103
3.040144473,-0.0103
3.064324782,-0.0103
3.028537925,-0.0102
3.058521508,-0.0102
3.101078851,-0.0101
3.067226419,-0.0101
3.073996905,-0.0101
3.05948872,-0.0101
3.065291994,-0.01
3.049816597,-0.01
3.162013228,-0.011
3.1049477,-0.011
3.047882172,-0.0109
3.015964165,-0.0109
3.007259253,-0.0109
3.019833014,-0.0108
3.002423192,-0.0108
2.974374034,-0.0107
2.961800273,-0.0107
3.016931377,-0.0107
3.024669076,-0.0106
2.958898636,-0.0106
2.927947841,-0.0106
2.934718328,-0.0105
2.956964212,-0.0105
2.978242883,-0.0105
2.959865849,-0.0105
3.003390404,-0.0104
3.099144426,-0.0104
3.065291994,-0.0104
3.040144473,-0.0103
3.040144473,-0.0103
3.064324782,-0.0103
3.028537925,-0.0102
3.058521508,-0.0102
3.101078851,-0.0101
2.958898636,-0.0106
2.927947841,-0.0106
2.934718328,-0.0105
2.956964212,-0.0105
2.978242883,-0.0105
2.959865849,-0.0105
3.003390404,-0.0104
3.099144426,-0.0104
3.065291994,-0.0104
3.040144473,-0.0103
3.040144473,-0.0103
3.064324782,-0.0103
3.028537925,-0.0102
3.058521508,-0.0102
3.101078851,-0.0101
2.958898636,-0.0106
2.927947841,-0.0106
2.934718328,-0.0105
2.956964212,-0.0105
2.978242883,-0.0105
2.959865849,-0.0105
3.003390404,-0.0104
3.099144426,-0.0104
3.065291994,-0.0104
3.040144473,-0.0103
3.040144473,-0.0103
3.064324782,-0.0103
3.028537925,-0.0102
3.058521508,-0.0102
3.040144473,-0.0103
3.040144473,-0.0103
3.064324782,-0.0103
3.028537925,-0.0102
3.040144473,-0.0103
3.040144473,-0.0103
3.064324782,-0.0103
3.028537925,-0.0102
3.058521508,-0.0102
2.98501337,-0.1114
3.103980488,-0.1095
3.094308364,-0.0089
3.051751021,-0.0089
3.018865802,-0.0089
3.019833014,-0.0088
3.044013322,-0.0088
3.013062528,-0.0088
3.004357616,-0.0087
3.077865754,-0.0087
3.036275624,-0.0087
2.961800273,-0.0086
3.041111685,-0.0086
3.060455932,-0.0085
2.971472397,-0.0085
2.954062575,-0.0085
2.897964259,-0.0084
2.925046204,-0.0084
2.944390451,-0.0084
2.949226513,-0.0083
2.977275671,-0.0083
3.016931377,-0.0083
3.011128103,-0.0083
3.020800226,-0.0082
3.001455979,-0.0082
3.051751021,-0.0081
3.050783809,-0.0081
3.050783809,-0.0081
3.04304611,-0.008
3.039177261,-0.008
3.136865707,-0.008
3.13396407,-0.0079
3.097210001,-0.0079
3.032406774,-0.0079
3.061423145,-0.0078
3.128160796,-0.0078
3.15040668,-0.0078
3.097210001,-0.0077
3.080767391,-0.0077
3.047882172,-0.0077
3.048849384,-0.0077
3.047882172,-0.0076
3.090439515,-0.0076
3.025636288,-0.0075
2.967603547,-0.0075
2.951160938,-0.0075
2.922144567,-0.0075
2.907636382,-0.0074
2.915374081,-0.0074
2.904734745,-0.0073
2.908603595,-0.0073
2.932783903,-0.0073
2.91924293,-0.0072
3.009193678,-0.0072
2.995652705,-0.0072
2.96857076,-0.0072
2.992751068,-0.0071
2.991783856,-0.0071
2.995652705,-0.007
3.004357616,-0.007
2.995652705,-0.007
3.015964165,-0.0069
3.000488767,-0.0069
3.011128103,-0.0069
3.011128103,-0.0068
3.038210048,-0.0068
3.097210001,-0.0068
3.147505043,-0.0067
3.064324782,-0.0067
2.999521555,-0.0067
3.009193678,-0.0066
3.028537925,-0.0066
3.018865802,-0.0066
3.004357616,-0.0065
2.990816644,-0.0065
3.009193678,-0.0065
2.990816644,-0.0064
2.99758713,-0.0064
2.96470191,-0.0064
2.974374034,-0.0064
2.96857076,-0.0063
2.962767486,-0.0063
2.963734698,-0.0063
2.993718281,-0.0062
2.963734698,-0.0062
2.955029787,-0.0062
2.931816691,-0.0061
2.93955439,-0.0061
2.943423239,-0.006
2.957931424,-0.006
2.956964212,-0.006
2.95212815,-0.0059
2.957931424,-0.0059
2.955996999,-0.0059
2.96470191,-0.0058
2.993718281,-0.0058
3.023701863,-0.0058
3.048849384,-0.0057
3.042078898,-0.0057
3.073029693,-0.0057
3.16298044,-0.0056
3.142668981,-0.0056
3.074964117,-0.0056
3.031439562,-0.0055
3.037242836,-0.0055
3.03047235,-0.0055
3.060455932,-0.0054
3.068193631,-0.0054
3.021767439,-0.0054
2.983078945,-0.0054
2.983078945,-0.0053
2.985980582,-0.0053
2.98114452,-0.0053
3.006292041,-0.0052
3.040144473,-0.0052
3.008226466,-0.0051
2.950193725,-0.0051
2.953095362,-0.0051
2.947292088,-0.0051
2.955996999,-0.005
2.954062575,-0.005
2.961800273,-0.0049
2.978242883,-0.0049
2.978242883,-0.0049
2.958898636,-0.0048
2.959865849,-0.0048
2.954062575,-0.0048
2.954062575,-0.0047
2.993718281,-0.0047
2.977275671,-0.0047
3.014996952,-0.0046
3.083669028,-0.0046
3.018865802,-0.0046
2.961800273,-0.0045
2.976308459,-0.0045
3.006292041,-0.0045
3.062390357,-0.0044
3.069160843,-0.0044
3.062390357,-0.0044
3.08850509,-0.0044
3.074964117,-0.0043
3.085603453,-0.0043
3.119455885,-0.0043
3.12139031,-0.0042
3.066259206,-0.0042
3.076898542,-0.0042
3.140734557,-0.0041
3.108816549,-0.0041
3.03047235,-0.0041
2.992751068,-0.004
2.986947794,-0.004
2.965669123,-0.0039
2.979210096,-0.0039
2.986947794,-0.0039
2.96470191,-0.0038
2.979210096,-0.0038
2.945357664,-0.0038
2.917308506,-0.0037
2.912472444,-0.0037
2.925046204,-0.0037
2.932783903,-0.0037
2.941488814,-0.0036
2.921177355,-0.0036
2.938587177,-0.0035
2.934718328,-0.0035
2.932783903,-0.0035
2.912472444,-0.0035
2.899898684,-0.0034
2.933751116,-0.0034
2.958898636,-0.0033
2.967603547,-0.0033
2.986947794,-0.0033
2.98501337,-0.0032
3.033373987,-0.0032
3.083669028,-0.0032
3.131062433,-0.0031
3.07206248,-0.0031
3.025636288,-0.0031
2.985980582,-0.003
2.969537972,-0.003
2.957931424,-0.003
2.963734698,-0.0029
3.002423192,-0.0029
2.987915007,-0.0029
2.986947794,-0.0028
2.982111733,-0.0028
3.007259253,-0.0028
2.99758713,-0.0027
2.967603547,-0.0027
2.989849431,-0.0027
3.009193678,-0.0027
2.99758713,-0.0026
2.970505185,-0.0026
2.960833061,-0.0025
2.96470191,-0.0025
2.983078945,-0.0025
3.015964165,-0.0024
2.963734698,-0.0024
2.958898636,-0.0024
2.924078992,-0.0023
2.91924293,-0.0023
2.927947841,-0.0023
2.93568554,-0.0022
2.932783903,-0.0022
2.947292088,-0.0022
3.050783809,-0.0021
3.018865802,-0.0021
3.031439562,-0.0021
3.044980535,-0.002
2.987915007,-0.002
2.990816644,-0.0019
3.04691496,-0.0019
3.054652658,-0.0019
3.069160843,-0.0019
2.987915007,-0.0018
2.979210096,-0.0018
3.045947747,-0.0018
3.073029693,-0.0017
3.062390357,-0.0017
3.056587083,-0.0017
3.047882172,-0.0017
3.020800226,-0.0016
2.973406822,-0.0016
2.995652705,-0.0016
3.050783809,-0.0015
3.064324782,-0.0015
3.095275577,-0.0014
3.089472303,-0.0014
3.051751021,-0.0014
3.025636288,-0.0014
2.959865849,-0.0013
2.907636382,-0.0013
2.891193773,-0.0012
2.975341246,-0.0012
3.056587083,-0.0012
3.021767439,-0.0011
3.006292041,-0.0011
3.032406774,-0.0011
3.033373987,-0.0011
3.013062528,-0.001
2.927947841,-0.001
2.876685587,-0.0009
2.934718328,-0.0009
2.893128197,-0.0009
2.891193773,-0.0009
2.95212815,-0.0008
2.974374034,-0.0008
2.977275671,-0.0007
2.974374034,-0.0007
2.941488814,-0.0007
2.86121019,-0.0007
2.851538067,-0.0006
2.875718375,-0.0006
2.956964212,-0.0006
2.953095362,-0.0005
2.955996999,-0.0005
2.930849479,-0.0004
2.902800321,-0.0004
2.926980629,-0.0004
3.021767439,-0.0004
3.042078898,-0.0003
3.009193678,-0.0003
2.95212815,-0.0002
2.990816644,-0.0002
3.047882172,-0.0002
3.07593133,-0.0001
3.114619823,-0.0001
3.111718186,-0.0001
3.07593133,-0.0001
3.065291994,-0.0001
3.050783809,0
3.044013322,0
3.044980535,0
3.009193678,0
3.034341199,0
3.041111685,0
2.994685493,0
3.048849384,0
3.079800179,0
3.093341152,0
3.079800179,0
3.078832967,0
3.066259206,0
3.029505137,0
3.009193678,0
2.970505185,0
2.912472444,0
2.940521602,0
2.891193773,0
2.886357711,0
2.928915054,0
2.942456027,0
2.936652753,0
2.951160938,0
2.920210143,0
2.907636382,0
2.916341293,0
2.929882266,0
2.932783903,0
2.925046204,0
2.875718375,0
2.893128197,0
2.930849479,0
2.948259301,-8.4
2.970505185,-8.4
2.955029787,-331.3778
2.927947841,-376.7111
2.926980629,-424.7111
2.926980629,-424.7111
2.910538019,-451.3778
2.943423239,-488.7111
2.954062575,-500
2.963734698,-500
2.959865849,-500
2.944390451,-500
2.881521649,-500
2.849603642,-500
2.743210284,-500
2.710325065,-500
2.749013558,-500
2.76642338,-500
2.778029929,-500
2.748046346,-500
2.680341482,-500
2.652292324,-500
2.607800556,-500
2.570079275,-500
2.546866179,-500
2.571046487,-500
2.528489144,-500
2.436603972,-500
2.41919415,-500
2.446276095,-500
2.451112157,-500
2.445308883,-500
2.428866273,-500
2.413390876,-500
2.406620389,-500
2.389210567,-500
2.378571232,-500
2.377604019,-500
2.371800745,-500
2.354390923,-500
2.338915526,-500
2.327308977,-500
2.313768005,-500
2.309899155,-500
2.304095881,-500
2.288620484,-500
2.27894836,-500
2.290554908,-500
