Power,Untitled 1
0.094509624,0
0.095002731,0
0.046431719,0
0.090811324,0
0.027200557,0
0.031885071,0
0.024735024,0
0.035829925,0
0.027447111,0
0.039528225,0
0.029666091,0
0.023255704,0
0.090318217,0
0.027200557,0
0.026460897,0
0.030652304,0
0.02226949,0
0.02300915,0
0.064676668,0
0.026460897,0
0.02079017,0
0.023995364,0
0.064430114,0
0.040267885,0
0.019064297,0
0.061964581,0
0.050376573,0
0.01783153,0
0.022516044,0
0.017584977,0
0.018324637,0
0.0597456,0
0.049636913,0
0.016598763,0
0.062704241,0
0.021036724,0
0.075771569,0
0.064183561,0
0.071087055,0
0.019064297,0
0.012407356,0
0.01635221,0
0.01265391,0
0.071826715,0
0.058019727,0
0.017584977,0
0.01857119,0
0.042733419,0
0.011421143,0
0.012900463,0
0.01857119,0
0.052595553,0
0.010681483,0
0.01117459,0
0.007969396,0
0.013147016,0
0.008215949,0
0.040514439,0
0.022516044,0
-0.005344485,0
0.022516044,0
0.028679878,0
0.013147016,0
0.021283277,0
0.032871285,0
0.01635221,0
0.026214344,0
0.01117459,0
0.007969396,0
0.015365997,0
0.049883466,0
0.01709187,0
0.009448716,0
0.01117459,0
0.010928036,0
0.046185166,0
0.010681483,0
0.046678272,0
0.006983183,0
0.01339357,0
0.01413323,0
0.040760992,0
0.01117459,0
0.004517649,0
0.003284882,0
0.016598763,0
0.019557404,0
0.001805562,0
0.024981577,0
0.006736629,0
0.040267885,0
0.033117838,0
0.019064297,0
0.004517649,0
0.017584977,0
0.005750416,0
0.020297064,0
0.01191425,0
0.001312456,0
0.01857119,0
0.002545222,0
-0.006330698,0
-0.000166864,0
0.003531436,0
0.001065902,0
0.014626337,0
-0.007070358,0
0.032624731,0
0.001065902,0
0.01339357,0
0.01487289,0
0.003284882,0
0.003284882,0
0.001312456,0
0.021283277,0
0.001805562,0
0.002052116,0
0.000819349,0
0.001805562,0
0.01487289,0
0.003038329,0
0.001805562,0
0.008215949,0
0.009448716,0
0.001065902,0
0.012160803,0
0.004764203,0
0.002545222,0
0.002791776,0
0.006736629,0
0.003284882,0
0.002298669,0
0.023255704,0.6101
0.002298669,1.2757
0.005257309,2.1632
0.001805562,2.8288
0.025474684,3.4944
0.018078083,4.16
0.002298669,4.8256
0.026460897,5.4912
0.00895561,6.1568
0.001065902,6.8224
0.004024543,7.7099
0.018817744,8.3755
-0.000166864,9.0411
0.000572796,9.7067
0.01117459,10.3723
0.003038329,11.0379
0.007229736,11.7035
0.01117459,12.3691
0.001065902,13.2565
0.007229736,13.9221
0.001805562,14.5877
0.004271096,15.2533
0.003531436,15.9189
0.01709187,16.5845
0.002298669,17.2501
0.002545222,17.9157
0.007229736,18.8032
0.001805562,19.4688
0.004024543,20.1344
0.013640123,20.8
0.001559009,21.4656
0.001805562,22.1312
0.00969527,22.7968
0.002298669,22.3508
7.97E-05,19
0.017338423,19
0.000572796,-453.56
0.000819349,-453.56
0.001559009,-469.88
0.001559009,-498.8933
0.001312456,-500
0.003777989,-500
0.001559009,-500
0.027693664,-500
0.007229736,-500
0.001065902,-500
0.001312456,-500
0.01413323,-500
0.000326242,-500
0.001312456,-500
0.012160803,-500
0.011421143,-500
0.002545222,-500
-0.000659971,-500
0.01117459,-500
0.000819349,-500
0.019803957,-500
0.002791776,-500
0.000326242,-500
0.001805562,-500
0.000819349,-500
0.001559009,-500
0.010681483,-500
0.017584977,-500
0.000326242,-500
0.002298669,-500
0.029172984,-500
0.005750416,-500
0.000572796,-500
0.01783153,-500
0.002298669,-500
0.003038329,-500
-0.002139291,-500
0.014379783,-500
0.019064297,-500
0.018078083,-500
0.016845317,-500
0.02152983,-500
0.027940218,-500
0.000819349,-500
0.005996969,-500
0.000819349,-500
0.005257309,-500
0.026707451,-500
-0.000906524,-500
-0.015453172,-500
0.01043493,-500
-0.003865165,-500
0.001065902,-500
0.004024543,-500
0.010188376,-500
0.011667696,-500
0.005750416,-500
0.004517649,-500
0.002052116,-144.13
0.000819349,-144.13
0.001312456,-144.13
0.001312456,-144.13
0.003531436,-144.13
0.005257309,-144.13
0.004024543,-144.13
0.02005051,-144.13
0.002298669,-144.13
0.01783153,-144.13
0.005503863,-144.13
0.002545222,-144.13
0.01931085,-144.13
0.002791776,-144.13
0.01117459,-144.13
0.000819349,-144.13
0.002052116,-144.13
0.016105657,-144.13
0.002545222,-144.13
0.009448716,-144.13
0.001065902,-144.13
0.004024543,-144.13
0.005257309,-144.13
0.006490076,-138.6903
0.003284882,-116.9317
0.001065902,-95.1731
0.001805562,-73.4145
0.000819349,-51.6559
0.008709056,-22.6444
0.01487289,-1.4488
0.003531436,-0.6311
0.004271096,-0.6065
0.003038329,-0.5819
0.001559009,-0.5573
0.001065902,-0.5326
-0.006084145,-0.508
0.001805562,-0.4752
0.001559009,-0.4506
0.001559009,-0.426
0.002298669,-0.4014
0.002545222,-0.3899
0.001559009,-0.3792
0.003038329,-0.3685
0.018817744,-0.3578
-0.000413418,-0.3435
0.000819349,-0.3328
0.002791776,-0.3221
0.003777989,-0.3114
0.024735024,-0.3007
0.001065902,-0.29
0.004024543,-0.2793
0.026707451,-0.2686
0.001065902,-0.2543
0.003038329,-0.2436
0.009941823,-0.2329
0.001559009,-0.2222
0.00895561,-0.2154
0.001312456,-0.2097
0.006736629,-0.2039
0.001559009,-0.1981
0.002545222,-0.1905
0.01931085,-0.1847
0.000819349,-0.1789
0.003531436,-0.1732
0.007969396,-0.1674
0.001312456,-0.1617
0.003777989,-0.1559
0.019064297,-0.1482
0.002791776,-0.1425
0.003284882,-0.1367
0.003284882,-0.1309
7.97E-05,-0.1252
0.015365997,-0.1194
0.002052116,-0.1137
0.026214344,-0.1079
7.97E-05,-0.1021
0.000819349,-0.0945
0.004764203,-0.0887
0.000572796,-0.0829
0.01561255,-0.0772
0.000819349,-0.0714
0.020297064,-0.0657
0.000572796,-0.0599
0.027200557,-0.0541
0.000572796,-0.0465
0.02152983,-0.0407
0.002791776,-0.0394
0.000326242,-0.0388
0.008215949,-0.0382
7.97E-05,-0.0375
0.000572796,-0.0369
0.005503863,-0.0362
0.001312456,-0.0354
0.022762597,-0.0347
0.003531436,-0.0341
0.000819349,-0.0335
0.008462503,-0.0328
0.003531436,-0.0322
0.001065902,-0.0315
0.001065902,-0.0309
0.028186771,-0.0301
0.02300915,-0.0294
0.004764203,-0.0288
0.005010756,-0.0281
0.004517649,-0.0275
0.002791776,-0.0269
0.000326242,-0.0262
0.006243523,-0.0256
0.001065902,-0.0247
0.022022937,-0.0241
0.008709056,-0.0234
0.005750416,-0.0228
0.001805562,-0.0222
0.000819349,-0.0215
0.024241917,-0.0209
0.006490076,-0.0202
0.002791776,-0.0194
0.001559009,-0.0187
0.000326242,-0.0181
0.026954004,-0.0175
0.001805562,-0.0168
0.001312456,-0.0162
0.003777989,-0.0155
0.01043493,-0.0149
0.002052116,-0.0141
0.001559009,-0.0134
0.000819349,-0.0128
0.024488471,-0.0121
0.018078083,-0.0115
0.003038329,-0.0109
0.002298669,-0.0102
0.001065902,-0.0099
0.001312456,-0.0097
0.031391964,-0.0096
0.026214344,-0.0095
0.005503863,-0.0094
0.003531436,-0.0092
7.97E-05,-0.0091
0.008215949,-0.009
0.002791776,-0.0088
0.001312456,-0.0087
0.001805562,-0.0085
0.02226949,-0.0084
0.009448716,-0.0083
0.005503863,-0.0082
0.001065902,-0.008
0.002052116,-0.0079
0.001312456,-0.0078
0.023995364,-0.0076
0.031885071,-0.0075
0.004271096,-0.0074
0.001559009,-0.0072
0.002298669,-0.0071
0.013640123,-0.007
0.007229736,-0.0068
0.001312456,-0.0067
0.001312456,-0.0065
0.000819349,-0.0064
0.000572796,-0.0063
0.001065902,-0.0062
0.026707451,-0.006
0.005750416,-0.0059
0.002052116,-0.0058
0.001312456,-0.0056
-0.001892738,-0.0055
7.97E-05,-0.0053
-0.000413418,-0.0052
0.021283277,-0.0051
0.003531436,-0.005
0.002791776,-0.0048
0.001805562,-0.0047
0.001805562,-0.0046
0.013640123,-0.0044
0.015859103,-0.0043
0.007229736,-0.0042
0.005257309,-0.004
0.002791776,-0.0039
0.001559009,-0.0038
0.000819349,-0.0036
0.001312456,-0.0035
0.002298669,-0.0033
0.023995364,-0.0032
0.006490076,-0.0031
0.01487289,-0.003
0.004024543,-0.0028
0.001805562,-0.0027
0.002052116,-0.0025
0.000819349,-0.0024
0.000572796,-0.0023
7.97E-05,-0.0021
0.016845317,-0.002
0.01561255,-0.0019
0.01561255,-0.0018
0.013640123,-0.0016
0.006243523,-0.0015
0.002298669,-0.0014
0.000819349,-0.0012
0.000819349,-0.0011
0.001559009,-0.001
0.001559009,-0.0008
0.000572796,-0.0007
7.97E-05,-0.0006
-0.001399631,-0.0004
0.001805562,-0.0003
0.028186771,-0.0001
0.018078083,0
0.021283277,0
0.006490076,0
0.019064297,0
0.014379783,0
0.007229736,0
0.007722843,0
0.001805562,0
0.001312456,0
0.000819349,0
0.000326242,0
-0.000166864,0
0.02005051,0
0.018817744,0
0.004517649,0
0.002545222,0
0.001065902,0
0.000819349,0
0.024981577,0
0.021036724,0
0.027200557,0
0.008215949,0
0.003777989,0
0.002052116,0
0.001065902,0
7.97E-05,0
0.009202163,0
0.002298669,0
0.001559009,0
7.97E-05,0
-0.000413418,0
0.025721237,0
0.008709056,-0.049
0.007722843,-0.0943
0.002052116,-8.1
0.003038329,-8.1
0.000326242,-8.1
0.007229736,-8.1
0.018817744,-363.97
0.008462503,-367.5967
0.007229736,-389.3567
0.007722843,-411.1167
0.005503863,-432.8767
0.002052116,-454.6367
0.001312456,-476.3967
0.000819349,-480
0.02005051,-480
0.02152983,-480
0.010188376,-480
0.003777989,-480
0.001559009,-480
0.001559009,-480
0.001065902,-480
0.000819349,-480
0.021776384,-480
0.006243523,-480
0.001312456,-480
0.002298669,-480
0.002052116,-480
0.006736629,-480
0.003284882,-480
0.001559009,-480
0.002298669,-480
0.002545222,-480
0.002545222,-480
0.001559009,-480
0.025967791,-480
0.008709056,-483.6267
0.001559009,-500
0.002052116,-500
0.002298669,-500
0.010188376,-500
0.006243523,-500
0.002791776,-500
0.001312456,-500
0.000572796,-500
0.005503863,-500
0.016845317,-500
0.017584977,-500
0.01931085,-500
0.007969396,-500
0.01413323,-500
0.01561255,-500
0.010928036,-500
0.003531436,-500
0.002052116,-500
0.001805562,-500
0.000819349,-500
0.026954004,-500
0.01783153,-500
0.003284882,-500
0.010928036,-500
0.001065902,-500
0.001805562,-500
0.000819349,-500
0.000819349,-500
0.001559009,-500
0.001312456,-500
0.026460897,-500
0.017338423,-500
0.010188376,-500
0.01043493,-500
0.012160803,-500
0.016105657,-500
0.011421143,-500
-0.009535892,-500
0.003038329,-500
0.001805562,-500
0.002791776,-500
0.01561255,-500
0.017338423,-500
0.006490076,-500
0.005996969,-500
0.000326242,-500
0.002298669,-500
0.000819349,-500
-0.001153078,-500
0.016105657,-500
0.000819349,-500
0.001805562,-500
0.000572796,-500
0.035090265,-500
0.01635221,-500
0.01043493,-500
0.003038329,-500
0.003531436,-500
0.002052116,-500
0.006243523,-500
0.006243523,-500
0.010928036,-500
0.006983183,-500
0.005257309,-500
0.001559009,-500
0.000572796,-500
0.005010756,-500
0.023748811,-500
0.01191425,-500
0.002545222,-500
0.001065902,-500
0.000572796,-500
0.000326242,-500
-0.000659971,-500
0.001065902,-500
0.02152983,-500
0.015119443,-500
0.015859103,-500
0.008462503,-500
0.001805562,-500
0.002298669,-500
0.000572796,-500
-0.000166864,-500
0.000326242,-500
0.001559009,-500
0.024735024,-500
0.014379783,-500
0.000819349,-500
0.000819349,-500
0.001559009,-500
0.028926431,-500
0.005750416,-500
0.002298669,-500
0.002298669,-500
0.000819349,-500
0.000326242,-500
0.023502257,-500
0.000572796,-500
0.01117459,-500
0.01191425,-500
0.005996969,-500
0.003777989,-500
0.000572796,-500
0.003531436,-500
0.001805562,-500
0.001805562,-500
0.000326242,-500
0.024241917,-500
0.008215949,-500
0.012160803,-500
0.004517649,-500
0.001065902,-500
0.001312456,-500
0.001065902,-500
0.001805562,-500
0.007476289,-500
0.010681483,-500
0.003284882,-500
0.002791776,-500
0.001805562,-500
0.009941823,-500
0.02079017,-500
0.01339357,-500
0.005257309,-500
0.002791776,-500
0.001065902,-500
0.015859103,-500
0.008462503,-500
0.003038329,-500
0.001805562,-500
0.001312456,-500
0.001805562,-500
0.027200557,-500
0.01265391,-500
0.011421143,-500
0.004024543,-500
-0.001646184,-500
0.001312456,-500
-0.000166864,-500
0.001312456,-500
0.003531436,-500
7.97E-05,-500
0.026707451,-500
0.023995364,-500
0.005750416,-500
0.001559009,-500
0.001559009,-500
0.000326242,-500
0.000326242,-500
0.001559009,-500
0.001559009,-500
0.001065902,-500
0.001312456,-500
0.026707451,-500
0.019064297,-500
0.006736629,-500
0.009941823,-500
0.006243523,-500
0.001559009,-500
0.002298669,-500
0.003038329,-500
0.007476289,-500
0.002052116,-500
0.004271096,-500
-0.001153078,-500
0.005010756,-500
0.003038329,-500
0.001805562,-500
0.001312456,-500
0.001065902,-500
0.016845317,-500
0.003777989,-500
0.001065902,-500
0.001805562,-500
0.001312456,-500
0.002298669,-500
0.001312456,-500
0.000572796,-500
0.026954004,-500
0.00969527,-500
0.011667696,-500
0.025721237,-500
0.01413323,-500
0.01413323,-500
0.002298669,-500
0.000326242,-500
0.001065902,-500
0.002545222,-500
0.000572796,-500
0.000819349,-500
0.003038329,-500
0.024241917,-500
0.021283277,-500
0.019557404,-500
0.01265391,-500
0.006983183,-500
0.008709056,-500
0.002545222,-500
0.000326242,-500
0.001065902,-500
-0.017918705,-500
-0.011754872,-500
0.001312456,-500
0.001312456,-500
0.000572796,-500
0.001805562,-500
0.000326242,-500
0.000819349,-500
0.010188376,-500
0.003531436,-500
0.000326242,-500
0.02005051,-500
0.027940218,-500
0.005503863,-500
0.000326242,-500
0.003777989,-500
0.023748811,-500
0.01191425,-500
0.02300915,-500
0.001805562,-500
0.01117459,-500
0.000572796,-500
0.004271096,-500
0.000572796,-500
0.000572796,-500
0.002052116,-500
0.025228131,-500
0.001559009,-500
0.001559009,-500
0.005750416,-500
0.001559009,-500
0.025228131,-500
0.043966186,-500
-0.023342879,-500
0.003777989,-500
0.003777989,-500
0.000572796,-500
0.01857119,-500
0.004024543,-500
0.001312456,-500
0.02079017,-500
0.002298669,-500
0.002298669,-500
0.019064297,-500
0.003777989,-500.25
0.001805562,-144.13
0.001065902,-144.13
0.024241917,-144.13
0.002052116,-144.13
0.002052116,-144.13
0.021776384,-144.13
0.002545222,-136.8771
0.002052116,-115.1185
7.97E-05,-93.3599
0.009448716,-71.6013
-0.001153078,-49.8426
-0.003865165,-28.084
0.005257309,-6.3254
0.003284882,-0.6373
0.028186771,-0.6044
0.003777989,-0.5798
0.001065902,-0.5552
0.006983183,-0.5306
0.002052116,-0.506
0.000572796,-0.4814
0.004271096,-0.4567
-0.000659971,-0.4321
0.02300915,-0.3997
0.001559009,-0.389
0.008709056,-0.3783
7.97E-05,-0.3676
0.025228131,-0.3569
-0.000659971,-0.3462
0.001065902,-0.3355
0.012160803,-0.3248
0.003284882,-0.3105
0.025228131,-0.2998
0.001065902,-0.2891
0.017584977,-0.2784
0.001805562,-0.2677
0.008709056,-0.257
0.003531436,-0.2463
0.002791776,-0.2356
-0.005837591,-0.2213
0.003284882,-0.2149
0.000572796,-0.2092
0.004271096,-0.2034
0.000572796,-0.1977
0.007476289,-0.1919
-0.000166864,-0.1861
0.020543617,-0.1804
7.97E-05,-0.1727
0.028186771,-0.1669
0.002545222,-0.1612
0.001065902,-0.1554
0.004764203,-0.1497
-0.000413418,-0.1439
0.000819349,-0.1381
0.005010756,-0.1324
-0.000413418,-0.1247
0.000819349,-0.1189
0.01561255,-0.1132
0.000819349,-0.1074
0.012407356,-0.1017
0.000326242,-0.0959
0.002052116,-0.0901
0.008709056,-0.0844
0.028679878,-0.0767
0.000572796,-0.0709
0.002052116,-0.0652
0.003777989,-0.0594
0.010188376,-0.0537
0.000819349,-0.0479
0.000572796,-0.0421
0.002298669,-0.0396
0.014379783,-0.0389
0.019557404,-0.0383
0.018324637,-0.0377
0.023995364,-0.037
0.001805562,-0.0364
0.001559009,-0.0358
7.97E-05,-0.0351
0.002052116,-0.0345
0.001805562,-0.0336
0.025721237,-0.033
0.01783153,-0.0323
0.008215949,-0.0317
0.002791776,-0.0311
0.002545222,-0.0304
0.001805562,-0.0298
0.001312456,-0.0291
0.025721237,-0.0283
0.017584977,-0.0277
0.003777989,-0.027
0.000326242,-0.0264
0.001312456,-0.0257
0.020297064,-0.0251
-0.002385845,-0.0245
0.001065902,-0.0238
0.034104051,-0.023
0.01043493,-0.0223
0.001559009,-0.0217
0.009448716,-0.021
0.003284882,-0.0204
0.000819349,-0.0198
0.002545222,-0.0191
0.001805562,-0.0185
0.002791776,-0.0176
0.007229736,-0.017
0.025474684,-0.0163
0.000819349,-0.0157
0.002052116,-0.0151
0.004764203,-0.0144
0.019557404,-0.0138
0.000819349,-0.0131
0.000572796,-0.0123
0.000819349,-0.0117
0.000819349,-0.011
0.001559009,-0.0104
0.001312456,-0.0099
0.001065902,-0.0098
0.001065902,-0.0097
-0.000166864,-0.0096
0.026214344,-0.0094
0.01117459,-0.0093
0.004024543,-0.0091
0.009202163,-0.009
0.01561255,-0.0089
0.003777989,-0.0088
0.000572796,-0.0086
0.01857119,-0.0085
0.000819349,-0.0083
0.02300915,-0.0082
0.001312456,-0.0081
0.000326242,-0.0079
0.001559009,-0.0078
0.004024543,-0.0077
0.027447111,-0.0076
0.000572796,-0.0074
0.026954004,-0.0073
-0.006823805,-0.0071
0.013886676,-0.007
0.015365997,-0.0069
0.003531436,-0.0067
0.002545222,-0.0066
-0.000906524,-0.0065
0.000572796,-0.0064
-0.001399631,-0.0062
0.001312456,-0.0061
0.015859103,-0.0059
0.001312456,-0.0058
0.002791776,-0.0057
0.016598763,-0.0056
-0.000413418,-0.0054
-0.007316911,-0.0053
0.002298669,-0.0051
0.000819349,-0.005
0.001559009,-0.0049
0.001312456,-0.0047
-0.004604825,-0.0046
0.026214344,-0.0045
0.00969527,-0.0044
0.002545222,-0.0042
0.000819349,-0.0041
0.01265391,-0.0039
0.000572796,-0.0038
0.007722843,-0.0037
0.002052116,-0.0035
-0.002878951,-0.0034
0.001312456,-0.0033
0.001559009,-0.0032
0.01413323,-0.003
0.022516044,-0.0029
0.006243523,-0.0027
0.001805562,-0.0026
0.001312456,-0.0025
0.008462503,-0.0024
0.003531436,-0.0022
0.007229736,-0.0021
0.002052116,-0.0019
0.002298669,-0.0018
0.005996969,-0.0017
0.010681483,-0.0015
0.010188376,-0.0014
0.003531436,-0.0013
0.001065902,-0.0012
0.001065902,-0.001
0.004517649,-0.0009
0.000819349,-0.0007
0.004024543,-0.0006
0.015365997,-0.0005
0.003284882,-0.0003
0.000819349,-0.0002
0.014379783,-0.0001
0.005503863,0
0.000572796,0
0.016598763,0
0.000819349,0
0.007969396,0
-0.000166864,0
0.001559009,0
0.002791776,0
0.004764203,0
0.001312456,0
0.004517649,0
0.003038329,0
0.025474684,0
0.005503863,0
0.000572796,0
0.003038329,0
0.004517649,0
0.01191425,0
0.009202163,0
0.001065902,0
0.002791776,0
0.01561255,0
0.002052116,0
0.001312456,0
0.000326242,0
0.001805562,0
0.015859103,0
0.005010756,0
0.007722843,0
0.005750416,0
0.020297064,0
0.005996969,-0.0226
0.002298669,-0.0679
0.013640123,-8.1
0.00895561,-8.1
0.002052116,-8.1
0.000819349,-8.1
0.001065902,-363.97
0.001312456,-363.97
0.001065902,-378.4767
0.002052116,-400.2367
0.001805562,-429.25
0.010188376,-451.01
0.012407356,-472.77
-0.001153078,-480
0.004517649,-480
0.002298669,-480
0.006490076,-480
0.001559009,-480
0.001559009,-480
0.000819349,-480
0.001065902,-480
0.00895561,-480
0.003284882,-480
0.008709056,-480
0.001805562,-480
0.015119443,-480
0.026214344,-480
0.01635221,-480
0.005750416,-480
0.002298669,-480
0.004764203,-480
0.002545222,-480
0.001805562,-480
0.004517649,-480
0.001559009,-480
0.001065902,-480
0.010928036,-480
0.01709187,-499.9467
0.007969396,-500
0.002298669,-500
0.006983183,-500
-0.017918705,-500
0.013886676,-500
0.005750416,-500
0.023502257,-500
0.02005051,-500
0.001065902,-500
0.011667696,-500
0.001312456,-500
0.001312456,-500
0.012900463,-500
0.020543617,-500
0.002052116,-500
0.004271096,-500
-0.007070358,-500
0.001065902,-500
0.028679878,-500
0.001559009,-500
0.004764203,-500
0.003284882,-500
0.027200557,-500
0.02300915,-500
0.001312456,-500
7.97E-05,-500
0.001559009,-500
0.018078083,-500
0.002052116,-500
0.004764203,-500
0.022762597,-500
0.001312456,-500
0.007476289,-500
0.000819349,-500
0.005010756,-500
0.001559009,-500
0.002298669,-500
0.029172984,-500
0.003777989,-500
0.026707451,-500
0.001065902,-500
0.034104051,-500
0.027940218,-500
0.015119443,-500
0.009202163,-500
0.001805562,-500
0.002052116,-500
0.000819349,-500
0.004764203,-500
0.002791776,-500
0.002052116,-500
0.012407356,-500
0.001312456,-500
0.003038329,-500
0.01783153,-500
0.032131625,-500
0.011667696,-500
0.001065902,-500
0.011667696,-500
0.001312456,-500
0.006243523,-500
0.034104051,-500
0.001312456,-500
0.000819349,-500
0.009941823,-500
0.001312456,-500
0.023748811,-500
0.012900463,-500
0.002791776,-500
0.002545222,-500
0.003531436,-500
0.002052116,-500
0.004024543,-500
0.005010756,-500
0.003284882,-500
0.014626337,-500
0.003531436,-500
0.013640123,-500
0.002545222,-500
0.004024543,-500
0.036816138,-500
0.005750416,-500
0.038048905,-500
0.012900463,-500
0.023748811,-500
0.020297064,-500
0.004024543,-500
0.008215949,-500
0.002791776,-500
0.011667696,-500
0.008709056,-500
0.009941823,-500
0.004517649,-500
0.007476289,-500
0.01339357,-500
0.042486865,-500
0.039774778,-500
0.01043493,-500
0.006243523,-500
0.003531436,-500
0.035336818,-500
0.002791776,-500
0.038295458,-500
0.038295458,-500
0.007476289,-500
0.029912644,-500
0.039035118,-500
0.005503863,-500
0.006243523,-500
0.003038329,-500
0.005503863,-500
0.003531436,-500
0.003531436,-500
0.006243523,-500
0.042979972,-500
0.011421143,-500
0.028186771,-500
0.048404146,-500
0.004764203,-500
0.037555798,-500
0.006243523,-500
0.006490076,-500
0.048404146,-500
0.047171379,-500
0.036569585,-500
0.012160803,-500
0.030159198,-500
0.006490076,-500
0.004271096,-500
0.004271096,-500
0.005996969,-500
0.017338423,-500
0.006983183,-500
0.006243523,-500
0.006490076,-500
0.045445506,-500
0.046924826,-500
0.005750416,-500
0.046185166,-500
0.007476289,-500
0.054321426,-500
0.021283277,-500
0.00895561,-500
0.005503863,-500
0.006490076,-500
0.021036724,-500
0.043473079,-500
0.004764203,-500
0.005257309,-500
0.033610945,-500
0.012407356,-500
0.027200557,-500
0.051855893,-500
0.014379783,-500
0.037062692,-500
0.005257309,-500
0.051362786,-500
0.024488471,-500
0.047171379,-500
0.005257309,-500
0.004764203,-500
0.031885071,-500
0.008462503,-500
0.028186771,-500
0.035090265,-500
0.00895561,-500
0.048650699,-500
0.007722843,-500
0.010188376,-500
0.006736629,-500
0.05308866,-500
0.012900463,-500
0.022516044,-500
0.01413323,-500
0.014626337,-500
0.05160934,-500
0.05678696,-500
0.054814533,-500
0.019064297,-500
0.023255704,-500
0.019064297,-500
0.061964581,-500
0.056540407,-500
0.0597456,-500
0.061718027,-500
0.008215949,-500
0.018078083,-500
0.013640123,-500
0.010928036,-500
0.007476289,-500
0.056293853,-500
0.010928036,-500
0.005750416,-500
0.053335213,-500
0.008709056,-500
0.016598763,-500
0.06048526,-500
0.05752662,-500
0.024488471,-500
0.018078083,-500
0.047664486,-500
0.010681483,-500
0.043226525,-500
0.036569585,-500
0.061718027,-500
0.01043493,-500
0.067881861,-500
0.029419538,-500
0.045938612,-500
0.062704241,-500
0.021036724,-500
0.047911039,-500
0.065662881,-500
0.062457687,-500
0.01339357,-500
0.066895648,-500
0.019803957,-500
0.055554193,-500
0.021036724,-500
0.035336818,-500
0.013640123,-500
0.05382832,-500
0.072812928,-500
0.072319822,-500
0.031391964,-500
0.012900463,-500
0.040021332,-500
0.073552588,-500
0.051362786,-500
0.018324637,-500
0.023748811,-500
0.029419538,-500
0.072566375,-500
