Power,Untitled 1
1.605768571,0
1.59319481,0
1.587391536,0
1.586424324,0
1.569981714,0
1.581588262,0
1.589325961,0
1.602866934,0
1.619309543,0
1.632850516,0
1.60963742,0
1.598030872,0
1.560309591,0
1.530326008,0
1.521621097,0
1.476162117,0
1.488735877,0
1.527424371,0
1.524522734,0
1.571916139,0
1.594162023,0
1.60963742,0
1.615440694,0
1.600932509,0
1.591260386,0
1.577719413,0
1.565145652,0
1.565145652,0
1.578686625,0
1.5767522,0
1.610604632,0
1.62221118,0
1.614473482,0
1.632850516,0
1.59319481,0
1.579653837,0
1.585457112,0
1.539998131,0
1.548703043,0
1.552571892,0
1.554506317,0
1.585457112,0
1.604801358,0
1.625112818,0
1.659932462,0
1.636719366,0
1.595129235,0
1.598030872,0
1.565145652,0
1.570948926,0
1.575784988,0
1.567080077,0
1.587391536,0
1.603834146,0
1.605768571,0
1.636719366,0
1.602866934,0
1.596096447,0
1.586424324,0
1.529358796,0
1.552571892,0
1.553539104,0
1.560309591,0
1.603834146,0
1.604801358,0
1.63865379,0
1.660899674,0
1.646391489,0
1.63865379,0
1.615440694,0
1.589325961,0
1.5767522,0
1.561276803,0
1.54773583,0
1.578686625,0
1.571916139,0
1.592227598,0
1.634784941,0
1.627047242,0
1.624145605,0
1.63865379,0
1.589325961,0
1.58062105,0
1.599965297,0
1.60963742,0
1.628014455,0
1.617375119,0
1.610604632,0
1.600932509,0
1.565145652,0
1.577719413,0
1.570948926,0
1.561276803,0
1.59319481,0
1.579653837,0
1.612539057,0
1.618342331,0
1.587391536,0
1.605768571,0
1.59319481,0
1.587391536,0
1.586424324,0
1.569981714,0
1.581588262,0
1.589325961,0
1.602866934,0
1.619309543,0
1.632850516,0
1.60963742,0
1.598030872,0
1.560309591,0
1.530326008,0
1.521621097,0
1.476162117,0
1.488735877,0
1.527424371,0
1.524522734,0
1.571916139,0
1.594162023,0
1.60963742,0
1.615440694,0
1.600932509,0
1.591260386,0
1.577719413,0
1.565145652,0
1.565145652,0
1.578686625,0
1.5767522,0
1.610604632,0
1.62221118,0
1.614473482,0
1.632850516,0
1.59319481,0
1.579653837,0
1.585457112,0
1.539998131,0
1.548703043,0
1.552571892,0
1.554506317,0
1.585457112,0
1.604801358,0
1.625112818,0
1.659932462,0
1.636719366,0
1.595129235,0
1.598030872,0
1.565145652,0
1.570948926,0
1.575784988,0
1.567080077,0
1.587391536,0
1.603834146,0
1.605768571,0
1.636719366,0
1.602866934,0
1.596096447,0
1.586424324,0
1.529358796,0
1.552571892,0
1.553539104,0
1.560309591,0
1.603834146,0
1.604801358,0
1.63865379,0
1.660899674,0
1.646391489,0
1.63865379,0
1.615440694,0
1.589325961,0
1.5767522,0
1.561276803,0
1.54773583,0
1.578686625,0
1.571916139,0
1.592227598,0
1.634784941,0
1.627047242,0
1.624145605,0
1.63865379,0
1.589325961,0
1.58062105,0
1.599965297,0
1.60963742,0
1.628014455,0
1.617375119,0
1.610604632,0
1.600932509,0
1.565145652,0
1.577719413,0
1.570948926,0
1.561276803,0
1.59319481,0
1.579653837,0
1.612539057,0
1.618342331,0
1.587391536,0
1.605768571,0
1.59319481,0
1.587391536,0
1.586424324,0
1.569981714,0
1.581588262,0
1.589325961,0
1.602866934,0
1.619309543,0
1.632850516,0
1.60963742,0
1.598030872,0
1.560309591,0
1.530326008,0
1.521621097,0
1.476162117,0
1.488735877,0
1.527424371,0
1.524522734,0
1.571916139,0
1.594162023,0
1.60963742,0
1.615440694,0
1.600932509,0
1.591260386,0
1.577719413,0
1.565145652,0
1.565145652,0
1.578686625,0
1.5767522,0
1.610604632,0
1.62221118,0
1.614473482,0
1.632850516,0
1.59319481,0
1.579653837,0
1.585457112,0
1.539998131,0
1.548703043,0
1.552571892,0
1.554506317,0
1.585457112,0
1.604801358,0
1.625112818,0
1.659932462,0
1.636719366,0
1.595129235,0
1.598030872,0
1.565145652,0
1.570948926,0
1.575784988,0
1.567080077,0
1.587391536,0
1.603834146,0
1.605768571,0
1.636719366,0
1.602866934,0
1.596096447,0
1.586424324,0
1.529358796,0
1.552571892,0
1.553539104,0
1.560309591,0
1.603834146,0
1.604801358,0
1.63865379,0
1.660899674,0
1.646391489,0
1.63865379,0
1.615440694,0
1.589325961,0
1.5767522,0
1.561276803,0
1.54773583,0
1.578686625,0
1.571916139,0
1.592227598,0
1.634784941,0
1.627047242,0
1.624145605,0
1.63865379,0
1.589325961,0
1.58062105,0
1.599965297,0
1.60963742,0
1.628014455,0
1.617375119,0
1.610604632,0
1.600932509,0
1.565145652,0
1.577719413,0
1.570948926,0
1.561276803,0
1.59319481,0
1.579653837,0
1.612539057,0
1.618342331,0
1.587391536,0
1.605768571,0
1.59319481,0
1.587391536,0
1.586424324,0
1.569981714,0
1.581588262,0
1.589325961,0
1.602866934,0
1.619309543,0
1.632850516,0
1.60963742,0
1.598030872,0
1.560309591,0
1.530326008,0
1.521621097,0
1.476162117,0
1.488735877,0
1.527424371,0
1.524522734,0
1.571916139,0
1.594162023,0
1.60963742,0
1.615440694,0
1.600932509,0
1.591260386,0
1.577719413,0
1.565145652,0
1.565145652,0
1.578686625,0
1.5767522,0
1.610604632,0
1.62221118,0
1.614473482,0
1.632850516,0
1.59319481,0
1.579653837,0
1.585457112,0
1.539998131,0
1.548703043,0
1.552571892,0
1.554506317,0
1.585457112,0
1.604801358,0
1.625112818,0
1.659932462,0
1.636719366,0
1.595129235,0
1.598030872,0
1.565145652,0
1.570948926,0
1.575784988,0
1.567080077,0
1.587391536,0
1.603834146,0
1.605768571,0
1.636719366,0
1.602866934,0
1.596096447,0
1.586424324,0
1.529358796,0
1.552571892,0
1.553539104,0
1.560309591,0
1.603834146,0
1.604801358,0
1.63865379,0
1.660899674,0
1.646391489,0
1.63865379,0
1.615440694,0
1.589325961,0
1.5767522,0
1.561276803,0
1.54773583,0
1.578686625,0
1.571916139,0
1.592227598,0
1.634784941,0
1.627047242,0
1.624145605,0
1.63865379,0
1.589325961,0
1.5767522,0
1.610604632,0
1.62221118,0
1.614473482,0
1.632850516,0
1.59319481,0
1.579653837,0
1.585457112,0
1.539998131,0
1.548703043,0
1.552571892,0
1.554506317,0
1.585457112,0
1.604801358,0
1.625112818,0
1.659932462,0
1.636719366,0
1.595129235,0
1.598030872,0
1.565145652,0
1.570948926,0
1.575784988,0
1.567080077,0
1.587391536,0
1.603834146,0
1.605768571,0
1.636719366,0
1.602866934,0
1.596096447,0
1.586424324,0
1.529358796,0
1.552571892,0
1.553539104,0
1.560309591,0
1.603834146,0
1.604801358,0
1.63865379,0
1.660899674,0
1.646391489,0
1.63865379,0
1.615440694,0
1.589325961,0
1.5767522,0
1.561276803,0
1.54773583,0
1.578686625,0
1.571916139,0
1.592227598,0
1.634784941,0
1.627047242,0
1.624145605,0
1.63865379,0
1.589325961,0
1.58062105,0
1.599965297,0
1.60963742,0
1.628014455,0
1.617375119,0
1.610604632,0
1.600932509,0
1.565145652,0
1.577719413,0
1.570948926,0
1.561276803,0
1.59319481,0
1.579653837,0
1.612539057,0
1.618342331,0
1.587391536,0
1.605768571,0
1.59319481,0
1.587391536,0
1.586424324,0
1.569981714,0
1.581588262,0
1.589325961,0
1.602866934,0
1.619309543,0
1.632850516,0
1.60963742,0
1.598030872,0
1.560309591,0
1.530326008,0
1.521621097,0
1.476162117,0
1.488735877,0
1.527424371,0
1.524522734,0
1.571916139,0
1.594162023,0
1.60963742,0
1.615440694,0
1.600932509,0
1.591260386,0
1.577719413,0
1.565145652,0
1.565145652,0
1.578686625,0
1.5767522,0
1.610604632,0
1.62221118,0
1.614473482,0
1.632850516,0
1.59319481,0
1.579653837,0
1.585457112,0
1.539998131,0
1.548703043,0
1.552571892,0
1.554506317,0
1.585457112,0
1.604801358,0
1.625112818,0
1.659932462,0
1.636719366,0
1.595129235,0
1.598030872,0
1.565145652,0
1.570948926,0
1.575784988,0
1.567080077,0
1.587391536,0
1.603834146,0
1.605768571,0
1.636719366,0
1.602866934,0
1.596096447,0
1.586424324,0
1.529358796,0
1.552571892,0
1.553539104,0
1.560309591,0
1.603834146,0
1.604801358,0
1.63865379,0
1.660899674,0
1.646391489,0
1.63865379,0
1.615440694,0
1.589325961,0
1.5767522,0
1.561276803,0
1.54773583,0
1.578686625,0
1.571916139,0
1.592227598,0
1.634784941,0
1.627047242,0
1.624145605,0
1.63865379,0
1.589325961,0
1.560309591,0
1.603834146,0
1.604801358,0
1.63865379,0
1.660899674,0
1.646391489,0
1.63865379,0
1.615440694,0
1.589325961,0
1.5767522,0
1.561276803,0
1.54773583,0
1.578686625,0
1.571916139,0
1.592227598,0
1.634784941,0
1.627047242,0
1.624145605,0
1.63865379,0
1.589325961,0
1.633817729,0
1.657030825,0
1.736342237,0
1.841768382,0
1.947194527,0
2.069063282,0
2.196735311,0
2.318604066,0
2.437571184,0
2.53912848,0
2.614571043,0
2.704521791,0
2.801243025,0
2.895062622,0
2.994685493,0
3.090439515,0
3.180390263,0
3.281947558,0
3.328373751,0
3.451209718,0
3.478291664,0
3.522783432,0
3.5595375,0
3.59242272,0
3.636914488,0
3.68720953,0
3.729766873,0
3.842930717,0
3.873881511,0
3.966733896,0
4.051848582,0
4.081832165,0
4.177586187,0
4.228848441,0
4.26173366,0
4.319766401,0
4.358454895,0
4.401012238,0
4.496766259,0
4.547061301,0
4.637012049,0
4.721159523,0
4.764684078,0
4.864306949,0
4.956192122,0
4.978438005,0
5.043241232,0
5.016159287,0
5.051946143,0
5.095470699,0
5.137060829,0
5.196060782,0
5.244421399,0
5.282142681,0
5.370159004,0
5.387568826,0
5.425290107,0
5.429158957,0
5.404978648,0
5.442699929,0
5.441732717,0
5.431093381,0
5.46784745,0
5.458175327,0
5.522978554,0
5.605191603,0
5.60422439,0
5.678699741,0
5.687404652,0
5.739634118,0
5.780257037,0
5.795732434,0
5.817011106,0
5.855699599,0
5.902125792,0
6.011420786,0
6.030765033,0
6.036568307,0
6.100404322,0
6.099437109,0
6.130387904,0
6.119748568,0
6.093633835,0
6.099437109,0
6.134256754,0
6.146830514,0
6.206797679,0
6.224207501,0
6.282240242,0
6.318027098,0
6.303518913,0
6.254191084,0
6.115879719,0
5.958224107,0
5.836355352,0
5.684503015,0
5.603257178,0
5.52974904,0
5.407880285,0
5.368224579,0
5.256027947,0
5.188323084,0
5.112880521,0
5.011323225,0
4.98037243,0
4.931044601,0
4.892356107,0
4.906864292,0
4.852700401,0
4.870110223,0
4.822716818,0
4.809175846,0
4.762749653,0
4.739536557,0
4.657323508,0
4.644749748,0
4.594454706,0
4.565438336,0
4.574143247,0
4.549962938,0
4.527717054,0
4.534487541,0
4.481290862,0
4.518044931,0
4.457110553,0
4.41455321,0
4.404881087,0
4.357487682,0
4.361356532,0
4.361356532,0
4.353618833,0
4.350717196,0
4.360389319,0
4.308159853,0
4.30719264,0
4.256897599,0
4.205635345,0
4.179520611,0
4.138897693,0
4.123422296,0
4.110848535,0
4.104078049,0
4.144700967,0
4.117619022,0
4.143733755,0
4.136963268,0
4.102143624,0
4.114717385,0
4.06732398,0
4.01799615,0
4.030569911,0
4.01799615,0
4.012192876,0
4.008324027,0
3.990914205,0
3.962865047,0
3.913537217,0
3.91063558,0
3.870979874,0
3.84002908,0
3.806176648,0
3.812947134,0
3.788766825,0
3.82358647,0
3.822619257,0
3.828422531,0
3.849701203,0
3.805209435,0
3.795537312,0
3.779094702,0
3.711389838,0
3.693980016,0
3.672701344,0
3.634980063,0
3.646586611,0
3.614668604,0
3.612734179,0
3.623373515,0
3.597258782,0
3.589521083,0
3.585652234,0
3.542127678,0
3.54696374,0
3.529553918,0
3.505373609,0
3.521816219,0
3.518914582,0
3.51794737,0
3.53052113,0
3.51794737,0
3.527619493,0
3.489898212,0
3.457012992,0
3.437668745,0
3.387373704,0
3.354488484,0
3.360291758,0
3.334177025,0
3.358357333,0
3.363193395,0
3.349652422,0
3.368996669,0
3.311931141,0
3.304193442,0
3.292586894,0
3.25776725,0
3.266472161,0
3.280980346,0
3.236488578,0
3.230685304,0
3.232619729,0
3.221980393,0
3.206504996,0
3.145570618,0
3.128160796,0
3.142668981,0
3.099144426,0
3.11752146,0
3.135898495,0
3.131062433,0
3.16298044,0
3.145570618,0
3.164914865,0
3.162013228,0
3.110750974,0
3.085603453,0
3.065291994,0
3.036275624,0
3.037242836,0
3.025636288,0
3.03047235,0
3.055619871,0
3.041111685,0
3.034341199,0
3.045947747,0
3.012095315,0
3.006292041,0
2.975341246,0
2.966636335,0
2.969537972,0
2.955029787,0
2.972439609,0
3.002423192,0
2.988882219,0
2.98114452,0
2.946324876,0
2.928915054,0
2.944390451,0
2.900865896,0
2.871849526,0
2.837997094,0
2.814783998,0
2.823488909,0
2.842833155,0
2.823488909,0
2.871849526,0
2.876685587,0
2.882488861,0
2.869915101,0
2.827357758,0
2.816718422,0
2.83219382,0
2.804144662,0
2.817685635,0
2.81575121,0
2.821554484,0
2.853472491,0
2.822521696,0
2.797374175,0
2.754816832,0
2.749980771,0
2.747079134,0
2.723866037,0
2.69194803,0
2.705489003,0
2.705489003,0
2.721931613,0
2.739341435,0
2.723866037,0
2.706456215,0
2.709357852,0
2.683243119,0
2.694849667,0
2.656161174,0
2.61747268,0
2.61747268,0
2.594259584,0
2.615538255,0
2.631980865,0
2.613603831,0
2.652292324,0
2.627144803,0
2.642620201,0
2.651325112,0
2.607800556,0
2.618439892,0
2.612636618,0
2.622308742,0
2.63391529,0
2.642620201,0
2.594259584,0
2.581685823,0
2.525587507,0
2.503341624,0
2.516882596,0
2.47722689,0
2.455948219,0
2.475292466,0
2.454013794,0
2.513013747,0
2.523653083,0
2.537194056,0
2.561374364,0
2.508177685,0
2.513980959,0
2.500439987,0
2.478194103,0
2.480128527,0
2.476259678,0
2.443374458,0
2.480128527,0
2.470456404,0
2.462718705,0
2.476259678,0
2.427899061,0
2.387276143,0
2.392112204,0
2.343751587,0
2.368899108,0
2.365030259,0
2.370833533,0
2.403718752,0
2.413390876,0
2.420161362,0
2.449177732,0
2.415325301,0
2.410489239,0
2.399849903,0
2.356325348,0
2.341817163,0
2.318604066,0
2.309899155,0
2.327308977,0
2.316669642,0
2.335046676,0
2.365030259,0
2.320538491,0
2.331177827,0
2.329243402,0
2.333112251,0
2.338915526,0
2.333112251,0
2.335046676,0
2.337948313,0
2.325374553,0
2.359226985,0
2.353423711,0
2.345686012,0
2.346653224,0
2.310866368,0
2.271210662,0
2.244128716,0
2.211243496,0
2.199636948,0
2.203505798,0
2.192866462,0
2.232522168,0
2.241227079,0
2.255735264,0
2.257669689,0
2.23348938,0
2.210276284,0
2.23348938,0
2.198669736,0
2.207374647,0
2.201571373,0
2.201571373,0
2.228653319,0
2.223817257,0
2.232522168,0
2.235423805,0
2.20447301,0
2.199636948,0
2.183194339,0
2.162882879,0
2.159981242,0
2.164817304,0
2.17158779,0
2.197702524,0
2.213177921,0
2.212210709,0
2.245095928,0
2.216079558,0
2.209309072,0
2.143538633,0
2.110653413,0
2.100014077,0
2.08066983,0
2.086473104,0
2.143538633,0
2.131932084,0
2.166751729,0
2.155145181,0
2.144505845,0
2.139669783,0
2.086473104,0
2.089374741,0
2.077768193,0
2.069063282,0
2.072932132,0
2.089374741,0
2.070997707,0
2.082604255,0
2.087440317,0
2.048751823,0
2.043915761,0
2.003292843,0
1.961702712,0
1.97717811,0
1.951063377,0
1.99362072,0
2.008128905,0
2.028440364,0
2.062292796,0
2.060358371,0
2.067128858,0
2.06809607,0
2.021669878,0
1.967505986,0
1.895932273,0
1.811784799,0
1.776965155,0
1.750850422,0
1.735375024,0
1.754719271,0
1.742145511,0
1.713129141,0
1.702489805,0
1.656063612,0
1.617375119,0
1.559342378,0
1.508080124,0
1.478096542,0
1.460686719,0
1.451014596,0
1.464555569,0
1.453916233,0
1.450047384,0
1.435539199,0
1.405555616,0
1.367834335,0
1.337850752,0
1.310768807,0
1.304965532,0
1.298195046,0
1.302063895,0
1.330113053,0
1.339785177,0
1.356227787,0
1.367834335,0
1.351391725,0
1.346555663,0
1.344621238,0
1.306899957,0
1.322375355,0
1.316572081,0
1.350424513,0
1.381375307,0
1.391047431,0
1.401686767,0
1.409424465,0
1.379440883,0
1.340752389,0
1.306899957,0
1.257572128,0
1.256604915,0
1.244031155,0
1.257572128,0
1.298195046,0
1.300129471,0
1.33688354,0
1.36589991,0
1.335916327,0
1.340752389,0
1.308834382,0
1.300129471,0
1.303031108,0
1.298195046,0
1.30399832,0
1.33301469,0
1.334949115,0
1.348490088,0
1.341719601,0
1.33301469,0
1.327211416,0
1.299162258,0
1.294326197,0
1.295293409,0
1.300129471,0
1.332047478,0
1.376539246,0
1.387178581,0
1.421998226,0
1.41135889,0
1.393949068,0
1.387178581,0
1.341719601,0
1.331080266,0
1.305932745,0
1.30399832,0
1.303031108,0
1.322375355,0
1.347522875,0
1.362998273,0
1.388145794,0
1.376539246,0
1.370735972,0
1.340752389,0
1.329145841,0
1.315604868,0
1.298195046,0
1.312703231,0
1.324309779,0
1.33301469,0
1.369768759,0
1.375572033,0
1.366867122,0
1.357194999,0
1.305932745,0
1.296260621,0
1.276916375,0
1.281752436,0
1.29142456,0
1.326244204,0
1.337850752,0
1.381375307,0
1.392014643,0
1.415227739,0
1.396850705,0
1.368801547,0
1.339785177,0
1.304965532,0
1.268211463,0
1.284654073,0
1.27498195,0
1.295293409,0
1.311736019,0
1.308834382,0
1.331080266,0
1.340752389,0
1.33301469,0
1.312703231,0
1.294326197,0
1.281752436,0
1.293358984,0
1.30399832,0
1.330113053,0
1.338817964,0
1.369768759,0
1.370735972,0
1.385244157,0
1.364932698,0
1.338817964,0
1.309801594,0
1.288522923,0
1.288522923,0
1.278850799,0
1.282719649,0
1.301096683,0
1.321408142,0
1.362031061,0
1.366867122,0
1.373637609,0
1.373637609,0
1.343654026,0
1.335916327,0
1.308834382,0
1.327211416,0
1.331080266,0
1.358162211,0
1.371703184,0
1.393949068,0
1.392014643,0
1.384276944,0
