Power,Untitled 1
2.265936143,-0.2009
2.498397664,-0.1964
2.768457864,-0.1889
3.021526249,-0.1874
3.279294398,-0.1829
3.532724153,-0.1785
3.77892331,-0.174
4.033075954,-0.1695
4.264452395,-0.1635
4.487513675,-0.159
4.706959629,-0.1546
4.881937901,-0.1486
5.038839866,-0.1456
5.19899552,-0.1381
5.315045077,-0.1351
5.420610387,-0.1322
5.515329932,-0.1262
5.592334741,-0.1217
5.6454789,-0.1157
5.718868445,-0.1127
5.744898232,-0.1083
5.789727308,-0.1038
5.824433686,-0.0993
5.676570038,-0.0948
5.883723745,-0.0889
5.899630833,-0.0844
5.906861328,-0.0799
5.932168057,-0.0754
5.926022137,-0.0709
5.92240689,-0.0665
5.927106712,-0.062
5.899992358,-0.0575
5.876493251,-0.0515
5.862393786,-0.047
5.858417014,-0.0426
5.832025707,-0.0397
5.816118617,-0.0391
5.737306211,-0.0384
5.613303185,-0.0378
5.428563937,-0.0372
5.178388587,-0.0363
4.912306026,-0.0357
4.643692681,-0.035
4.370017872,-0.0344
4.101042791,-0.0335
3.840382705,-0.0331
3.608283081,-0.0325
3.40149021,-0.0318
3.203373913,-0.031
3.046110031,-0.0303
2.897522749,-0.0297
2.777857548,-0.0291
2.662530646,-0.0284
2.586610108,-0.0278
2.504182087,-0.0271
2.449591595,-0.0265
2.408016053,-0.0256
2.366802036,-0.025
2.349810291,-0.0244
2.30968085,-0.0237
2.276420412,-0.0231
2.24135234,-0.0224
2.225083646,-0.0218
2.201945948,-0.0212
2.178085196,-0.0203
2.161093448,-0.0197
2.137232695,-0.019
2.111925835,-0.0184
2.094572559,-0.0178
2.058058374,-0.0171
2.038897464,-0.0163
2.013952129,-0.0158
2.006721596,-0.015
1.985391526,-0.0143
1.98177626,-0.0137
1.964422982,-0.0131
1.969122828,-0.0122
1.945985124,-0.0116
1.948154284,-0.0109
1.943454437,-0.0103
1.934054745,-0.0099
1.935500851,-0.0098
1.930801005,-0.0097
1.927908792,-0.0095
1.908386353,-0.0094
1.883802541,-0.0092
1.855603461,-0.0091
1.823066061,-0.009
1.783298126,-0.0089
1.756906677,-0.0087
1.718584846,-0.0086
1.689662708,-0.0085
1.657848356,-0.0084
1.636879805,-0.0082
1.621334155,-0.0081
1.605426978,-0.008
1.570358883,-0.0078
1.567828195,-0.0077
1.550113384,-0.0075
1.539629107,-0.0074
1.525168036,-0.0072
1.522637349,-0.0072
1.501307268,-0.007
1.490822991,-0.0069
1.468769857,-0.0067
1.457924053,-0.0066
1.420325265,-0.0065
1.421048319,-0.0063
1.400802817,-0.0062
1.380195788,-0.006
1.3628425,-0.0059
1.355250437,-0.0058
1.342958524,-0.0057
1.315120957,-0.0055
1.330666612,-0.0054
1.318736226,-0.0052
1.322351494,-0.0051
1.295598507,-0.005
1.289452551,-0.0049
1.278606745,-0.0047
1.274629949,-0.0046
1.248238488,-0.0045
1.246069327,-0.0043
1.234861994,-0.0042
1.235946575,-0.0041
1.212808855,-0.0039
1.216424123,-0.0038
1.201239994,-0.0037
1.189309607,-0.0035
1.180271435,-0.0034
1.17737922,-0.0033
1.179548381,-0.0031
1.172317843,-0.003
1.175933112,-0.0028
1.164725778,-0.0027
1.170871736,-0.0026
1.165448832,-0.0025
1.159302875,-0.0023
1.15641066,-0.0022
1.137611261,-0.0021
1.148095541,-0.002
1.147734014,-0.0018
1.136888207,-0.0017
1.134719046,-0.0015
1.119896443,-0.0014
1.1260424,-0.0013
1.108689108,-0.0011
1.110135216,-0.001
1.108689108,-0.0008
1.10145857,-0.0007
1.106519947,-0.0006
1.10615842,-0.0005
1.11085827,-0.0003
1.108327581,-0.0002
1.113750485,0
1.108689108,0
1.119896443,0
1.104350785,0
1.10615842,0
1.095674139,0
1.100012462,0
1.077236267,0
1.078682374,0
1.058436866,0
1.063498243,0
1.044698843,0
1.038914412,0
1.037106777,0
1.033491508,0
1.024814862,0
1.0226457,0
1.026260969,0
1.0320454,0
1.040722047,0
1.043252735,0
1.053737016,0
1.056267705,0
1.04976022,0
1.023730281,0
1.042529682,0
1.023730281,0
1.024091808,0
1.01794585,0
1.017584323,0
1.004207826,0
1.002761718,0
1.004207826,-0.0302
0.993000491,-0.0754
0.98360079,-6.6395
0.982877736,-8.1
0.95395558,-8.1
0.957570849,-8.1
0.948171148,-361.5102
0.935517705,-361.5102
0.936602286,-383.2702
0.912018452,-405.0302
0.888880725,-426.7902
0.84875123,-455.8035
0.82344434,-470
0.780422627,-470
0.751138939,-470
0.707032642,-470
0.693656142,-470
0.676664371,-470
0.664733979,-470
0.654972748,-470
0.648826789,-470
0.64738068,-470
0.658949546,-470
0.657503438,-473.6267
0.660395654,-495.3867
0.664010925,-500
0.657141911,-500
0.666903141,-500
0.664010925,-500
0.672687574,-500
0.667264668,-500
0.677748952,-500
0.658226492,-500
0.677748952,-500
0.667987722,-500
0.666903141,-500
0.656780384,-500
0.652442059,-500
0.631111963,-500
0.652080532,-500
0.642319302,-500
0.641596248,-500
0.641234721,-500
0.653888167,-500
0.661118708,-500
0.65605733,-500
0.664733979,-500
0.660757181,-500
0.66581856,-500
0.660034127,-500
0.665457033,-500
0.657503438,-500
0.650272897,-500
0.645573045,-500
0.645934572,-500
0.634727234,-500
0.642319302,-500
0.64376541,-500
0.652803586,-500
0.654249694,-500
0.644126937,-500
0.66943383,-500
0.671964519,-500
0.657864965,-500
0.676302844,-500
0.679918114,-500
0.66943383,-500
0.667987722,-500
0.661480235,-500
0.660034127,-500
0.645573045,-500
0.642680829,-500
0.565675565,-500
0.647742208,-500
0.617735462,-500
0.644126937,-500
0.633281126,-500
0.643042356,-500
0.637980977,-500
0.634727234,-500
0.654972748,-500
0.663649398,-500
0.667626195,-500
0.665457033,-500
0.669072303,-500
0.668349249,-500
0.663649398,-500
0.657141911,-500
0.659311073,-500
0.64991137,-500
0.657503438,-500
0.647019153,-500
0.667264668,-500
0.655695803,-500
0.661841762,-500
0.654249694,-500
0.663649398,-500
0.661118708,-500
0.664372452,-500
0.660034127,-500
0.654611221,-500
0.660757181,-500
0.659311073,-500
0.655695803,-500
0.65605733,-500
0.661841762,-500
0.662564816,-500
0.669072303,-500
0.660395654,-500
0.657864965,-500
0.638704031,-500
0.641596248,-500
0.632558071,-500
0.645573045,-500
0.642319302,-500
0.639065558,-500
0.64991137,-500
0.660034127,-500
0.666541614,-500
0.671964519,-500
0.671602992,-500
0.680279641,-500
0.674856736,-500
0.681364222,-500
0.678472006,-500
0.673772155,-500
0.673410628,-500
0.657141911,-500
0.654249694,-500
0.635450288,-500
0.638342504,-500
0.626050585,-500
0.63147349,-500
0.630388909,-500
0.628942801,-500
0.63761945,-500
0.644849991,-500
0.64991137,-500
0.66581856,-500
0.66328787,-500
0.664010925,-500
0.661480235,-500
0.664010925,-500
0.657503438,-500
0.640511667,-500
0.649549843,-500
0.63761945,-500
0.639065558,-500
0.635450288,-500
0.639065558,-500
0.637257923,-500
0.647019153,-500
0.654611221,-500
0.664010925,-500
0.66943383,-500
0.676302844,-500
0.675218263,-500
0.68172575,-500
0.670156884,-500
0.671241465,-500
0.667264668,-500
0.670879938,-500
0.66581856,-500
0.653888167,-500
0.662926343,-500
0.649188316,-500
0.651719005,-500
0.650634424,-500
0.65605733,-500
0.639788612,-500
0.649549843,-500
0.644849991,-500
0.63761945,-500
0.650272897,-500
0.65605733,-500
0.649549843,-500
0.650272897,-500
0.649188316,-500
0.656780384,-500
0.656418857,-500
0.65352664,-500
0.659311073,-500
0.653165113,-500
0.65605733,-500
0.647019153,-500
0.645211518,-500
0.643042356,-500
0.648103735,-500
0.643042356,-500
0.652803586,-500
0.648826789,-500
0.661118708,-500
0.669795357,-500
0.664372452,-500
0.667987722,-500
0.666180087,-500
0.671964519,-500
0.665095506,-500
0.667264668,-500
0.660757181,-500
0.658949546,-500
0.654611221,-500
0.64738068,-500
0.640511667,-500
0.638342504,-500
0.632919599,-500
0.631835017,-500
0.628942801,-500
0.653165113,-500
0.64738068,-500
0.664733979,-500
0.670879938,-500
0.668349249,-500
0.666541614,-500
0.662203289,-500
0.670156884,-500
0.671241465,-500
0.658588019,-500
0.665095506,-500
0.664010925,-500
0.662203289,-500
0.654972748,-500
0.652442059,-500
0.658949546,-500
0.637257923,-500
0.650634424,-500
0.643403883,-500
0.661118708,-500
0.643042356,-500
0.650272897,-500
0.650272897,-500
0.657864965,-500
0.652442059,-500
0.657864965,-500
0.657503438,-500
0.651357478,-500
0.651719005,-500
0.648465262,-500
0.648826789,-500
0.636534869,-500
0.638342504,-500
0.632558071,-500
0.639065558,-500
0.634365707,-500
0.658226492,-500
0.648103735,-500
0.651719005,-500
0.65605733,-500
0.674133682,-500
0.659311073,-500
0.664733979,-500
0.661118708,-500
0.661480235,-500
0.661480235,-500
0.664372452,-500
0.662926343,-500
0.658949546,-500
0.654249694,-500
0.655334275,-500
0.647019153,-500
0.644126937,-500
0.659311073,-500
0.641596248,-500
0.649188316,-500
0.643042356,-500
0.656418857,-500
0.644849991,-500
0.630750436,-500
0.650634424,-500
0.650634424,-500
0.651357478,-500
0.64991137,-500
0.658226492,-500
0.650272897,-500
0.650995951,-500
0.641596248,-500
0.635811815,-500
0.633281126,-500
0.636534869,-500
0.62532753,-500
0.63761945,-500
0.635811815,-500
0.642680829,-500
0.64015014,-500
0.401180738,-500
0.660757181,-500
0.664010925,-500
0.664010925,-500
0.670518411,-500
0.673410628,-500
0.665457033,-500
0.661118708,-500
0.662564816,-500
0.652442059,-500
0.653888167,-500
0.655334275,-500
0.641596248,-500
0.646657626,-500
0.644126937,-500
0.653888167,-500
0.655334275,-500
0.654611221,-500
0.654611221,-500
0.668349249,-500
0.658949546,-500
0.666903141,-500
0.656418857,-500
0.658949546,-500
0.646657626,-500
0.650272897,-500
0.649188316,-500
0.643403883,-500
0.633642653,-500
0.633281126,-500
0.64376541,-500
0.636534869,-500
0.654611221,-500
0.637257923,-500
0.641234721,-500
0.640873194,-500
0.641596248,-500
0.64015014,-500
0.64738068,-500
0.635811815,-500
0.650634424,-500
0.646296099,-500
0.66581856,-500
0.661118708,-500
0.666903141,-500
0.6155663,-500
0.664372452,-500
0.657141911,-500
0.657864965,-500
0.660757181,-500
0.644488464,-500
0.648465262,-500
0.643403883,-500
0.656418857,-500
0.650634424,-500
0.655695803,-500
0.651719005,-500
0.660395654,-500
0.664010925,-500
0.672687574,-500
0.667626195,-500
0.672326047,-500
0.681364222,-500
0.658226492,-500
0.653888167,-500
0.653165113,-500
0.644849991,-500
0.648103735,-500
0.635811815,-500
0.639065558,-500
0.635450288,-500
0.637257923,-500
0.643042356,-500
0.644849991,-500
0.660395654,-500
0.655695803,-500
0.665095506,-500
0.667626195,-500
0.677748952,-500
0.662564816,-500
0.667626195,-500
0.654972748,-500
0.660395654,-500
0.652442059,-500
0.654972748,-500
0.641596248,-500
0.634365707,-500
0.641957775,-500
0.638342504,-500
0.640873194,-500
0.645934572,-500
0.658588019,-500
0.6596726,-500
0.670879938,-500
0.666541614,-500
0.675218263,-500
0.667264668,-500
0.674856736,-500
0.65605733,-500
0.667626195,-500
0.654972748,-500
0.649549843,-500
0.646657626,-500
0.652442059,-500
0.64991137,-500
0.642319302,-500
0.659311073,-500
0.640873194,-500
0.649549843,-500
0.637980977,-500
0.647742208,-500
0.642680829,-500
0.657864965,-500
0.653888167,-500
0.660395654,-500
0.674133682,-500
0.656418857,-500
0.661480235,-500
0.665095506,-500
0.664010925,-500
0.666541614,-500
0.663649398,-500
0.667987722,-500
0.668349249,-500
0.674133682,-146.5898
0.668710776,-146.5898
0.670879938,-146.5898
0.652442059,-146.5898
0.648465262,-146.5898
0.655334275,-146.5898
0.637257923,-142.9631
0.662564816,-121.2031
0.661841762,-99.4431
0.664372452,-77.6831
0.648826789,-55.9231
0.662564816,-34.1631
0.664733979,-20
0.684256439,-20
0.719324561,-20
0.730893426,-7.8698
0.795606761,-0.5608
0.78729164,-0.4008
0.806452571,-0.4
0.842966798,-0.4
0.862489256,-0.392
0.869719795,-0.36
0.88237324,-0.3173
0.901895696,-0.2853
0.909487763,-0.2533
0.946725041,-0.2213
1.090612763,-0.22
1.325966763,-0.2163
1.603257818,-0.2118
1.866810788,-0.2073
2.108310569,-0.2013
2.355594715,-0.1969
2.595286741,-0.1924
2.81581781,-0.1879
3.06237871,-0.1834
3.283994237,-0.1789
3.496571554,-0.1745
3.707341184,-0.17
3.921364489,-0.164
4.139726041,-0.1595
4.316150559,-0.155
4.504143849,-0.1506
4.695752342,-0.1461
4.837108761,-0.1416
4.98316498,-0.1371
5.112591007,-0.1311
5.232617356,-0.1267
5.324444728,-0.1222
5.414825987,-0.1177
5.487854035,-0.1132
5.540636678,-0.1087
5.612580136,-0.1043
5.638971452,-0.0998
5.675846989,-0.0953
5.750682629,-0.0893
5.731883339,-0.0849
5.773458692,-0.0804
5.791173407,-0.0759
5.803103725,-0.0714
5.831302657,-0.0669
5.843232974,-0.0625
5.852271093,-0.058
5.871431904,-0.052
5.875408676,-0.0475
5.875408676,-0.043
5.875408676,-0.0398
5.854801766,-0.0392
5.787196634,-0.0385
5.655240072,-0.0379
5.442663412,-0.037
5.192849592,-0.0364
4.919898057,-0.0357
4.633931494,-0.0351
4.350133965,-0.0345
4.053321395,-0.0338
3.796999603,-0.0332
3.568153699,-0.0325
3.363168448,-0.0317
3.201566283,-0.031
3.048279188,-0.0304
2.911260747,-0.0298
2.803887442,-0.0291
2.706636861,-0.0285
2.6303548,-0.0278
2.557687996,-0.0272
2.526958251,-0.0266
2.444530225,-0.0257
2.397531786,-0.0251
2.340049076,-0.0244
2.315826801,-0.0238
2.268105302,-0.0232
2.229783491,-0.0225
2.19543847,-0.0219
2.170493138,-0.0212
2.145909332,-0.0204
2.123856212,-0.0197
2.104333777,-0.0191
2.094572559,-0.0182
2.071073331,-0.0176
2.064927379,-0.017
2.047212576,-0.0163
2.022990294,-0.0157
2.011059916,-0.015
1.981053207,-0.0144
1.981414733,-0.0138
1.956469396,-0.0129
1.95068497,-0.0123
1.918147573,-0.0116
1.906217193,-0.011
1.880910328,-0.0104
1.875125901,-0.0099
1.861749415,-0.0098
1.859941781,-0.0097
1.832104228,-0.0095
1.826681328,-0.0094
1.801012933,-0.0093
1.786190339,-0.0092
1.762329577,-0.009
1.741722555,-0.0089
1.724369273,-0.0087
1.694724082,-0.0086
1.679178433,-0.0085
1.653148508,-0.0084
1.633987591,-0.0082
1.613742093,-0.0081
1.583373846,-0.0079
1.552282544,-0.0078
1.524806509,-0.0077
1.495161313,-0.0076
1.480338715,-0.0074
1.445270615,-0.0073
1.455031839,-0.0072
1.434063284,-0.007
1.431532596,-0.0069
1.41634847,-0.0067
1.414179309,-0.0066
1.400079763,-0.0065
1.398272129,-0.0064
1.392849227,-0.0062
1.378026627,-0.0061
1.35488891,-0.0059
1.338981729,-0.0058
1.319097752,-0.0057
1.286560336,-0.0055
1.291260185,-0.0054
1.270653154,-0.0052
1.256192079,-0.0051
1.227992983,-0.005
1.232692833,-0.0049
1.208109005,-0.0047
1.218954812,-0.0046
1.191840295,-0.0045
1.188586553,-0.0044
1.181717542,-0.0042
1.200155414,-0.0041
1.191478768,-0.0039
1.191840295,-0.0038
1.177740747,-0.0037
1.1878635,-0.0035
1.174125478,-0.0034
1.187501973,-0.0033
1.174125478,-0.0031
1.163641198,-0.003
1.160748983,-0.0029
1.150264703,-0.0027
1.157133714,-0.0026
1.137249734,-0.0025
1.140865003,-0.0023
1.127488508,-0.0022
1.120981023,-0.002
1.114473539,-0.0019
1.123511712,-0.0018
1.109773689,-0.0017
1.124957819,-0.0015
1.113027431,-0.0014
1.120619496,-0.0013
1.111219797,-0.0012
1.12134255,-0.001
1.107243001,-0.0009
1.102904678,-0.0007
1.105435366,-0.0006
