Power,Untitled 1
2.124194386,-0.014
2.128063235,-0.014
2.104850139,-0.0139
2.10098129,-0.0139
2.079702618,-0.0139
2.08066983,-0.0138
2.081637043,-0.0138
2.049719035,-0.0138
2.0390797,-0.0137
2.023604302,-0.0137
2.013932179,-0.0137
1.988784658,-0.0136
1.990719083,-0.0136
1.978145322,-0.0136
1.94816174,-0.0135
1.984915809,-0.0135
1.965571562,-0.0135
1.984915809,-0.0134
1.982014172,-0.0134
1.970407623,-0.0134
1.990719083,-0.0133
1.982014172,-0.0133
1.997489569,-0.0133
1.982981384,-0.0132
1.995555144,-0.0132
1.937522404,-0.0132
1.933653554,-0.0131
1.936555191,-0.0131
1.935587979,-0.0131
1.947194527,-0.013
1.938489616,-0.013
1.932686342,-0.013
1.939456828,-0.0129
1.908506034,-0.0129
1.922047006,-0.0129
1.905604397,-0.0128
1.923014219,-0.0128
1.908506034,-0.0128
1.921079794,-0.0127
1.914309308,-0.0127
1.929784705,-0.0127
1.922047006,-0.0126
1.914309308,-0.0126
1.881424088,-0.0126
1.843702807,-0.0125
1.832096259,-0.0125
1.82435856,-0.0125
1.82435856,-0.0124
1.802112676,-0.0124
1.823391348,-0.0124
1.794374977,-0.0123
1.790506128,-0.0123
1.799211039,-0.0123
1.789538916,-0.0122
1.801145464,-0.0122
1.805981525,-0.0122
1.801145464,-0.0121
1.811784799,-0.0121
1.786637279,-0.0121
1.790506128,-0.012
1.780834004,-0.012
1.784702854,-0.012
1.77889958,-0.0119
1.79147334,-0.0119
1.783735642,-0.0119
1.781801217,-0.0118
1.788571703,-0.0118
1.769227456,-0.0118
1.811784799,-0.0117
1.780834004,-0.0117
1.793407765,-0.0117
1.785670066,-0.0116
1.792440553,-0.0116
1.792440553,-0.0116
1.79534219,-0.0115
1.788571703,-0.0115
1.77503073,-0.0115
1.767293032,-0.0114
1.766325819,-0.0114
1.754719271,-0.0114
1.74601436,-0.0113
1.727637326,-0.0113
1.71699799,-0.0113
1.711194716,-0.0112
1.703457017,-0.0112
1.682178346,-0.0112
1.675407859,-0.0111
1.687014407,-0.0111
1.686047195,-0.0111
1.687014407,-0.011
1.689916044,-0.011
1.692817681,-0.011
1.686047195,-0.0109
1.711194716,-0.0109
1.708293079,-0.0109
1.726670113,-0.0108
1.707325867,-0.0108
1.707325867,-0.0108
1.710227504,-0.0107
1.706358654,-0.0107
1.707325867,-0.0107
1.68798162,-0.0106
1.685079983,-0.0106
1.67153901,-0.0106
1.664768524,-0.0105
1.668637373,-0.0105
1.647358701,-0.0105
1.651227551,-0.0104
1.625112818,-0.0104
1.654129188,-0.0104
1.677342284,-0.0103
1.656063612,-0.0103
1.67153901,-0.0103
1.6550964,-0.0102
1.677342284,-0.0102
1.656063612,-0.0102
1.683145558,-0.0101
1.692817681,-0.0101
1.674440647,-0.0101
1.652194763,-0.01
1.6550964,-0.01
1.652194763,-0.01
1.624145605,-0.0099
1.648325914,-0.0099
1.632850516,-0.0099
1.617375119,-0.0098
1.660899674,-0.0098
1.657998037,-0.0098
1.667670161,-0.0097
1.665735736,-0.0097
1.669604585,-0.0097
1.677342284,-0.0096
1.694752106,-0.0096
1.696686531,-0.0096
1.689916044,-0.0095
1.688948832,-0.0095
1.659932462,-0.0095
1.6550964,-0.0094
1.628014455,-0.0094
1.63865379,-0.0094
1.63865379,-0.0093
1.617375119,-0.0093
1.600932509,-0.0093
1.611571845,-0.0092
1.600932509,-0.0092
1.599965297,-0.0092
1.606735783,-0.0091
1.611571845,-0.0091
1.620276756,-0.0091
1.620276756,-0.009
1.617375119,-0.009
1.636719366,-0.009
1.624145605,-0.0089
1.619309543,-0.0089
1.619309543,-0.0089
1.613506269,-0.0088
1.615440694,-0.0088
1.59706366,-0.0088
1.607702995,-0.0087
1.598998084,-0.0087
1.601899721,-0.0087
1.579653837,-0.0086
1.595129235,-0.0086
1.596096447,-0.0086
1.59706366,-0.0085
1.611571845,-0.0085
1.62221118,-0.0085
1.621243968,-0.0084
1.620276756,-0.0084
1.631883304,-0.0084
1.620276756,-0.0083
1.607702995,-0.0083
1.619309543,-0.0083
1.608670208,-0.0082
1.601899721,-0.0082
1.591260386,-0.0082
1.596096447,-0.0081
1.573850563,-0.0081
1.571916139,-0.0081
1.574817776,-0.008
1.58062105,-0.008
1.572883351,-0.008
1.582555474,-0.0079
1.59706366,-0.0079
1.599965297,-0.0079
1.598998084,-0.0078
1.619309543,-0.0078
1.611571845,-0.0078
1.604801358,-0.0077
1.606735783,-0.0077
1.624145605,-0.0077
1.617375119,-0.0076
1.607702995,-0.0076
1.64252264,-0.0076
1.606735783,-0.0075
1.594162023,-0.0075
1.5767522,-0.0075
1.572883351,-0.0074
1.581588262,-0.0074
1.590293173,-0.0074
1.570948926,-0.0073
1.600932509,-0.0073
1.59319481,-0.0073
1.588358749,-0.0072
1.599965297,-0.0072
1.590293173,-0.0072
1.59706366,-0.0071
1.59706366,-0.0071
1.603834146,-0.0071
1.594162023,-0.007
1.579653837,-0.007
1.573850563,-0.007
1.570948926,-0.0069
1.575784988,-0.0069
1.579653837,-0.0068
1.577719413,-0.0068
1.569981714,-0.0068
1.570948926,-0.0068
1.591260386,-0.0067
1.584489899,-0.0067
1.600932509,-0.0067
1.595129235,-0.0066
1.606735783,-0.0066
1.617375119,-0.0066
1.623178393,-0.0065
1.647358701,-0.0065
1.632850516,-0.0064
1.619309543,-0.0064
1.598030872,-0.0064
1.59706366,-0.0064
1.586424324,-0.0063
1.592227598,-0.0063
1.600932509,-0.0062
1.582555474,-0.0062
1.591260386,-0.0062
1.570948926,-0.0062
1.568047289,-0.0061
1.562244015,-0.0061
1.566112865,-0.006
1.581588262,-0.006
1.582555474,-0.006
1.598998084,-0.006
1.586424324,-0.0059
1.614473482,-0.0059
1.605768571,-0.0058
1.628014455,-0.0058
1.607702995,-0.0058
1.607702995,-0.0058
1.59706366,-0.0057
1.586424324,-0.0057
1.584489899,-0.0057
1.578686625,-0.0056
1.588358749,-0.0056
1.582555474,-0.0056
1.596096447,-0.0055
1.596096447,-0.0055
1.601899721,-0.0055
1.625112818,-0.0054
1.610604632,-0.0054
1.619309543,-0.0053
1.616407906,-0.0053
1.623178393,-0.0053
1.634784941,-0.0053
1.612539057,-0.0052
1.628014455,-0.0052
1.623178393,-0.0051
1.628014455,-0.0051
1.615440694,-0.0051
1.63865379,-0.0051
1.628014455,-0.005
1.599965297,-0.005
1.579653837,-0.0049
1.557407954,-0.0049
1.555473529,-0.0049
1.558375166,-0.0049
1.55160468,-0.0048
1.563211228,-0.0048
1.5767522,-0.0047
1.572883351,-0.0047
1.592227598,-0.0047
1.587391536,-0.0046
1.601899721,-0.0046
1.603834146,-0.0046
1.614473482,-0.0045
1.615440694,-0.0045
1.610604632,-0.0045
1.598030872,-0.0044
1.616407906,-0.0044
1.602866934,-0.0044
1.607702995,-0.0043
1.600932509,-0.0043
1.590293173,-0.0043
1.586424324,-0.0042
1.59706366,-0.0042
1.589325961,-0.0042
1.598030872,-0.0042
1.604801358,-0.0041
1.601899721,-0.0041
1.616407906,-0.0041
1.619309543,-0.004
1.628014455,-0.004
1.63865379,-0.0039
1.644457064,-0.0039
1.62221118,-0.0039
1.616407906,-0.0038
1.598998084,-0.0038
1.595129235,-0.0038
1.59706366,-0.0038
1.571916139,-0.0037
1.562244015,-0.0037
1.571916139,-0.0036
1.546768618,-0.0036
1.575784988,-0.0036
1.569981714,-0.0035
1.585457112,-0.0035
1.589325961,-0.0035
1.598030872,-0.0035
1.628014455,-0.0034
1.633817729,-0.0034
1.632850516,-0.0034
1.599965297,-0.0033
1.610604632,-0.0033
1.624145605,-0.0033
1.620276756,-0.0032
1.620276756,-0.0032
1.602866934,-0.0032
1.617375119,-0.0031
1.594162023,-0.0031
1.598030872,-0.003
1.596096447,-0.003
1.573850563,-0.003
1.585457112,-0.0029
1.586424324,-0.0029
1.615440694,-0.0029
1.598030872,-0.0028
1.612539057,-0.0028
1.612539057,-0.0028
1.618342331,-0.0027
1.62221118,-0.0027
1.610604632,-0.0027
1.585457112,-0.0026
1.577719413,-0.0026
1.586424324,-0.0026
1.566112865,-0.0025
1.569981714,-0.0025
1.569014502,-0.0025
1.566112865,-0.0024
1.558375166,-0.0024
1.553539104,-0.0024
1.563211228,-0.0023
1.56417844,-0.0023
1.569014502,-0.0023
1.590293173,-0.0022
1.571916139,-0.0022
1.59319481,-0.0022
1.567080077,-0.0022
1.589325961,-0.0021
1.570948926,-0.0021
1.591260386,-0.002
1.581588262,-0.002
1.584489899,-0.002
1.571916139,-0.002
1.568047289,-0.0019
1.569981714,-0.0019
1.569014502,-0.0018
1.574817776,-0.0018
1.58062105,-0.0018
1.572883351,-0.0018
1.589325961,-0.0017
1.600932509,-0.0017
1.623178393,-0.0016
1.617375119,-0.0016
1.62221118,-0.0016
1.645424277,-0.0016
1.632850516,-0.0015
1.656063612,-0.0015
1.624145605,-0.0015
1.64252264,-0.0014
1.600932509,-0.0014
1.592227598,-0.0013
1.56417844,-0.0013
1.574817776,-0.0013
1.554506317,-0.0013
1.53516207,-0.0012
1.542899768,-0.0012
1.54773583,-0.0011
1.536129282,-0.0011
1.539998131,-0.0011
1.565145652,-0.0011
1.561276803,-0.001
1.596096447,-0.001
1.5767522,-0.0009
1.571916139,-0.0009
1.585457112,-0.0009
1.589325961,-0.0009
1.574817776,-0.0008
1.570948926,-0.0008
1.570948926,-0.0007
1.570948926,-0.0007
1.559342378,-0.0007
1.569014502,-0.0007
1.557407954,-0.0006
1.574817776,-0.0006
1.542899768,-0.0006
1.573850563,-0.0005
1.570948926,-0.0005
1.572883351,-0.0004
1.582555474,-0.0004
1.574817776,-0.0004
1.59706366,-0.0004
1.587391536,-0.0003
1.594162023,-0.0003
1.596096447,-0.0002
1.605768571,-0.0002
1.592227598,-0.0002
1.596096447,-0.0001
1.592227598,-0.0001
1.581588262,-0.0001
1.574817776,-0.0001
1.555473529,0
1.569981714,0
1.560309591,0
1.54773583,0
1.571916139,0
1.539998131,0
1.562244015,0
1.558375166,0
1.573850563,0
1.572883351,0
1.588358749,0
1.589325961,0
1.592227598,0
1.590293173,0
1.572883351,0
1.567080077,0
1.575784988,0
1.567080077,0
1.570948926,0
1.569981714,0
1.578686625,0
1.550637467,0
1.552571892,0
1.539998131,0
1.556440741,0
1.569981714,0
1.558375166,0
1.571916139,0
1.565145652,0
1.598998084,0
1.567080077,0
1.575784988,0
1.577719413,0
1.58062105,0
1.569014502,0
1.552571892,0
1.553539104,0
1.542899768,0
1.513883398,0
1.516785035,0
1.488735877,0
1.516785035,-0.2263
1.492604727,-8.4
1.563211228,-8.4
1.553539104,-8.4
1.525489946,-330.3578
1.515817823,-330.3578
1.488735877,-330.3578
1.480998179,-330.3578
1,-330.3578
1,-342.3578
1,-363.6911
1,-369.0245
1,-390.3578
1,-411.6911
1,-438.3578
1,-443.6911
1,-465.0245
1,-470.3578
1,-491.6911
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
1,-500
