Power,Untitled 1
1.539998131,0
1.539030919,0
1.540965344,0
1.573850563,0
1.558375166,0
1.603834146,0
1.598998084,0
1.59319481,0
1.590293173,0
1.567080077,0
1.556440741,0
1.556440741,0
1.563211228,0
1.568047289,0
1.607702995,0
1.583522687,0
1.606735783,0
1.605768571,0
1.568047289,0
1.569981714,0
1.539998131,0
1.511948974,0
1.527424371,0
1.493571939,0
1.532260433,0
1.585457112,0
1.589325961,0
1.631883304,0
1.629948879,0
1.601899721,0
1.596096447,0
1.567080077,0
1.543866981,0
1.558375166,0
1.544834193,0
1.567080077,0
1.575784988,0
1.582555474,0
1.603834146,0
1.606735783,0
1.591260386,0
1.586424324,0
1.573850563,0
1.570948926,0
1.586424324,0
1.587391536,0
1.598030872,0
1.641555427,0
1.640588215,0
1.687014407,0
1.679276709,0
1.657998037,0
1.6550964,0
1.600932509,0
1.570948926,0
1.556440741,0
1.540965344,0
1.55160468,0
1.579653837,0
1.572883351,0
1.605768571,0
1.607702995,0
1.616407906,0
1.606735783,0
1.582555474,0
1.589325961,0
1.589325961,0
1.602866934,0
1.569014502,0
1.596096447,0
1.60963742,0
1.653161975,0
1.647358701,0
1.614473482,0
1.614473482,0
1.562244015,0
1.561276803,0
1.542899768,0
1.540965344,0
1.570948926,0
1.583522687,0
1.590293173,0
1.64252264,0
1.647358701,0
1.649293126,0
1.63865379,0
1.59319481,0
1.594162023,0
1.586424324,0
1.563211228,0
1.570948926,0
1.579653837,0
1.569981714,0
1.591260386,0
1.586424324,0
1.581588262,0
1.569981714,0
1.53129322,0
1.520653885,0
1.507112912,0
1.505178487,0
1.53516207,0
1.543866981,0
1.568047289,0
1.600932509,0
1.616407906,0
1.624145605,0
1.628981667,0
1.588358749,0
1.586424324,0
1.563211228,0
1.53516207,0
1.539998131,0
1.539030919,0
1.540965344,0
1.573850563,0
1.558375166,0
1.603834146,0
1.598998084,0
1.59319481,0
1.590293173,0
1.567080077,0
1.556440741,0
1.556440741,0
1.563211228,0
1.568047289,0
1.607702995,0
1.583522687,0
1.606735783,0
1.605768571,0
1.568047289,0
1.569981714,0
1.539998131,0
1.511948974,0
1.527424371,0
1.493571939,0
1.532260433,0
1.585457112,0
1.589325961,0
1.631883304,0
1.629948879,0
1.601899721,0
1.596096447,0
1.567080077,0
1.543866981,0
1.558375166,0
1.544834193,0
1.567080077,0
1.575784988,0
1.582555474,0
1.603834146,0
1.606735783,0
1.591260386,0
1.586424324,0
1.573850563,0
1.570948926,0
1.586424324,0
1.587391536,0
1.598030872,0
1.641555427,0
1.640588215,0
1.687014407,0
1.679276709,0
1.657998037,0
1.6550964,0
1.600932509,0
1.570948926,0
1.556440741,0
1.540965344,0
1.55160468,0
1.579653837,0
1.572883351,0
1.605768571,0
1.607702995,0
1.616407906,0
1.606735783,0
1.582555474,0
1.589325961,0
1.589325961,0
1.602866934,0
1.511948974,0
1.527424371,0
1.493571939,0
1.532260433,0
1.585457112,0
1.589325961,0
1.631883304,0
1.629948879,0
1.601899721,0
1.596096447,0
1.567080077,0
1.543866981,0
1.558375166,0
1.544834193,0
1.567080077,0
1.575784988,0
1.582555474,0
1.603834146,0
1.606735783,0
1.591260386,0
1.586424324,0
1.573850563,0
1.570948926,0
1.586424324,0
1.587391536,0
1.598030872,0
1.641555427,0
1.640588215,0
1.687014407,0
1.679276709,0
1.657998037,0
1.6550964,0
1.600932509,0
1.570948926,0
1.556440741,0
1.540965344,0
1.55160468,0
1.579653837,0
1.572883351,0
1.605768571,0
1.607702995,0
1.616407906,0
1.606735783,0
1.582555474,0
1.589325961,0
1.589325961,0
1.602866934,0
1.695719318,0
1.771161881,0
1.86981754,0
1.970407623,0
2.058423946,0
2.174489427,0
2.260571326,0
2.315702429,0
2.397915478,0
2.502374411,0
2.622308742,0
2.73740701,0
2.812849573,0
2.913439656,0
3.002423192,0
3.09237394,0
3.21230827,0
3.307095079,0
3.326439326,0
3.414455649,0
3.470553965,0
3.51794737,0
3.56340635,0
3.593389932,0
3.644652187,0
3.710422626,0
3.785865188,0
3.85260284,0
3.913537217,0
3.990914205,0
4.088602651,0
4.165012426,0
4.248192688,0
4.277209058,0
4.3275041,0
4.382635203,0
4.455176129,0
4.479356437,0
4.530618691,0
4.555766212,0
4.601225192,0
4.679569392,0
4.660225145,0
4.683438241,0
4.664093994,0
4.688274303,0
4.761782441,0
4.749208681,0
4.796602085,0
4.81497912,0
4.881716771,0
4.99681504,0
5.027765835,0
5.055814993,0
5.082896938,0
5.139962466,0
5.183487022,0
5.19509357,0
5.1660772,0
5.19509357,0
5.250224673,0
5.31889675,0
5.349847545,0
5.383699977,0
5.40981471,0
5.492994971,0
5.540388376,0
5.570371958,0
5.556830986,0
5.586814568,0
5.688371864,0
5.786060311,0
5.852797962,0
5.888584819,0
5.912765127,0
6.025928971,0
6.128453479,0
6.147797726,0
6.159404274,0
6.169076398,0
6.218404227,0
6.221305864,0
6.19905998,0
6.128453479,0
6.082994499,0
6.035601095,0
5.994978176,0
5.895355305,0
5.824748804,0
5.702880049,0
5.60422439,0
5.525880191,0
5.430126169,0
5.344044271,0
5.291814804,0
5.265700071,0
5.239585338,0
5.222175516,0
5.137060829,0
5.113847733,0
5.020995348,0
4.965864245,0
4.919438053,0
4.851733189,0
4.84399549,0
4.839159428,0
4.830454517,0
4.864306949,0
4.829487305,0
4.850765976,0
4.806274209,0
4.761782441,0
4.737602132,0
4.7037497,0
4.651520234,0
4.635077624,0
4.61283174,0
4.58381537,0
4.602192405,0
4.57124161,0
4.554799,0
4.569307185,0
4.522880993,0
4.522880993,0
4.467749889,0
4.445504005,0
4.456143341,0
4.429061395,0
4.438733519,0
4.439700731,0
4.437766307,0
4.409717149,0
4.423258121,0
4.362323744,0
4.35652047,0
4.298487729,0
4.271405784,0
4.270438571,0
4.253028749,0
4.275274633,0
4.285913969,0
4.288815606,0
4.298487729,0
4.29461888,0
4.271405784,0
4.26560251,0
4.254963174,0
4.225946804,0
4.212405831,0
4.180487824,0
4.183389461,0
4.189192735,0
4.184356673,0
4.189192735,0
4.171782913,0
4.117619022,0
4.082799377,0
4.041209247,0
4.013160089,0
3.996717479,0
3.991881417,0
4.033471548,0
4.031537123,0
4.039274822,0
4.03830761,0
4.002520753,0
3.992848629,0
3.948356862,0
3.891291334,0
3.873881511,0
3.84002908,0
3.832291381,0
3.846799566,0
3.818750408,0
3.856471689,0
3.845832354,0
3.832291381,0
3.834225805,0
3.829389744,0
3.802307798,0
3.786832401,0
3.772324216,0
3.79070125,0
3.787799613,0
3.787799613,0
3.787799613,0
3.794570099,0
3.781996339,0
3.767488154,0
3.734602934,0
3.71235705,0
3.693012804,0
3.662062009,0
3.658193159,0
3.636914488,0
3.647553824,0
3.667865283,0
3.64175055,0
3.685275105,0
3.669799707,0
3.636914488,0
3.644652187,0
3.611766967,0
3.587586658,0
3.568242412,0
3.547930952,0
3.542127678,0
3.543094891,0
3.516980157,0
3.506340822,0
3.447340869,0
3.432832684,0
3.433799896,0
3.397045827,0
3.346750785,0
3.36512782,0
3.33611145,0
3.369963882,0
3.389308128,0
3.379636005,0
3.378668793,0
3.353521272,0
3.378668793,0
3.344816361,0
3.318701627,0
3.289685257,0
3.28678362,0
3.269373798,0
3.284849196,0
3.287750833,0
3.29065247,0
3.304193442,0
3.3322426,0
3.312898353,0
3.309996716,0
3.296455744,0
3.287750833,0
3.28678362,0
3.266472161,0
3.28678362,0
3.293554107,0
3.301291805,0
3.287750833,0
3.279045921,0
3.251963976,0
3.217144332,0
3.177488626,0
3.138800132,0
3.119455885,0
3.080767391,0
3.047882172,0
3.077865754,0
3.060455932,0
3.084636241,0
3.062390357,0
3.070128056,0
3.070128056,0
3.090439515,0
3.058521508,0
3.052718234,0
3.067226419,0
3.093341152,0
3.103013275,0
3.118488673,0
3.120423097,0
3.119455885,0
3.115587036,0
3.064324782,0
3.056587083,0
3.04304611,0
3.037242836,0
3.047882172,0
3.05948872,0
3.064324782,0
3.100111638,0
3.100111638,0
3.102046063,0
3.098177214,0
3.102046063,0
3.071095268,0
3.040144473,0
3.006292041,0
2.976308459,0
2.956964212,0
2.931816691,0
2.934718328,0
2.933751116,0
2.934718328,0
2.908603595,0
2.866046252,0
2.865079039,0
2.881521649,0
2.874751163,0
2.866046252,0
2.847669217,0
2.872816738,0
2.875718375,0
2.909570807,0
2.914406869,0
2.924078992,0
2.903767533,0
2.898931471,0
2.868947889,0
2.81575121,0
2.812849573,0
2.809947936,0
2.808013511,0
2.82832497,0
2.825423333,0
2.860242978,0
2.880554437,0
2.8776528,0
2.857341341,0
2.821554484,0
2.811882361,0
2.800275812,0
2.804144662,0
2.774161079,0
2.779964353,0
2.779964353,0
2.783833203,0
2.778997141,0
2.764488956,0
2.725800462,0
2.723866037,0
2.717095551,0
2.73740701,0
2.705489003,0
2.707423428,0
2.715161126,0
2.7209644,0
2.731603736,0
2.740308647,0
2.740308647,0
2.717095551,0
2.721931613,0
2.681308694,0
2.672603783,0
2.654226749,0
2.627144803,0
2.639718564,0
2.642620201,0
2.649390687,0
2.677439845,0
2.664866085,0
2.672603783,0
2.668734934,0
2.683243119,0
2.674538208,0
2.672603783,0
2.652292324,0
2.673570996,0
2.69194803,0
2.70839064,0
2.699685729,0
2.677439845,0
2.629079228,0
2.60103007,0
2.587489097,0
2.557505515,0
2.543964542,0
2.524620295,0
2.530423569,0
2.543964542,0
2.556538302,0
2.573948125,0
2.598128433,0
2.58845631,0
2.573948125,0
2.549767816,0
2.541062905,0
2.516882596,0
2.51011211,0
2.496571137,0
2.496571137,0
2.507210473,0
2.505276048,0
2.512046535,0
2.504308836,0
2.487866226,0
2.451112157,0
2.442407246,0
2.432735123,0
2.427899061,0
2.43176791,0
2.44821052,0
2.459817068,0
2.485931801,0
2.473358041,0
2.482062952,0
2.48109574,0
2.473358041,0
2.432735123,0
2.405653177,0
2.351489286,0
2.32827619,0
2.318604066,0
2.341817163,0
2.345686012,0
2.361161409,0
2.352456498,0
2.350522074,0
2.327308977,0
2.323440128,0
2.317636854,0
2.315702429,0
2.317636854,0
2.291522121,0
2.313768005,0
2.318604066,0
2.329243402,0
2.317636854,0
2.309899155,0
2.279915573,0
2.238325442,0
2.215112346,0
2.168686153,0
2.132899297,0
2.114522262,0
2.076800981,0
2.015866603,0
1.941391253,0
1.900768335,0
1.861112629,0
1.813719224,0
1.77889958,0
1.74601436,0
1.727637326,0
1.697653743,0
1.687014407,0
1.651227551,0
1.605768571,0
1.566112865,0
1.523555522,0
1.491637514,0
1.462621144,0
1.415227739,0
1.388145794,0
1.354293362,0
1.341719601,0
1.358162211,0
1.377506458,0
1.387178581,0
1.415227739,0
1.430703137,0
1.437473623,0
1.439408048,0
1.418129376,0
1.400719554,0
1.37847367,0
1.339785177,0
1.341719601,0
1.325276992,0
1.308834382,0
1.335916327,0
1.354293362,0
1.381375307,0
1.380408095,0
1.375572033,0
1.343654026,0
1.335916327,0
1.305932745,0
1.310768807,0
1.326244204,0
1.333981903,0
1.359129424,0
1.368801547,0
1.372670396,0
1.387178581,0
1.357194999,0
1.323342567,0
1.295293409,0
1.273047525,0
1.279818012,0
1.282719649,0
1.292391772,0
1.33301469,0
1.347522875,0
1.372670396,0
1.391047431,0
1.377506458,0
1.37847367,0
1.338817964,0
1.316572081,0
1.304965532,0
1.315604868,0
1.303031108,0
1.343654026,0
1.363965485,0
1.366867122,0
1.391047431,0
1.373637609,0
1.339785177,0
1.329145841,0
1.299162258,0
1.298195046,0
1.288522923,0
1.283686861,0
1.33301469,0
1.339785177,0
1.380408095,0
1.392981856,0
1.401686767,0
1.375572033,0
1.368801547,0
1.315604868,0
1.309801594,0
1.281752436,0
1.252736066,0
1.269178676,0
1.288522923,0
1.296260621,0
1.334949115,0
1.342686814,0
1.371703184,0
1.363965485,0
1.325276992,0
1.338817964,0
1.328178629,0
1.332047478,0
1.35332615,0
1.357194999,0
1.367834335,0
1.391047431,0
1.376539246,0
1.366867122,0
1.338817964,0
1.298195046,0
1.281752436,0
1.269178676,0
1.248867217,0
1.276916375,0
1.270145888,0
1.309801594,0
1.337850752,0
1.368801547,0
1.391047431,0
1.390080219,0
1.371703184,0
1.3494573,0
1.304965532,0
1.286588498,0
1.297227834,0
1.302063895,0
1.313670444,0
1.300129471,0
1.306899957,0
1.326244204,0
1.330113053,0
1.305932745,0
1.285621286,0
1.250801641,0
1.249834429,0
1.257572128,0
1.282719649,0
1.301096683,0
1.325276992,0
1.334949115,0
1.366867122,0
1.331080266,0
1.318506505,0
1.304965532,0
1.274014738,0
1.276916375,0
1.275949162,0
1.283686861,0
1.299162258,0
1.319473718,0
1.33688354,0
1.371703184,0
1.367834335,0
1.369768759,0
1.33688354,0
1.30399832,0
1.30399832,0
1.310768807,0
1.309801594,0
1.339785177,0
1.356227787,0
1.371703184,0
1.385244157,0
1.359129424,0
1.339785177,0
1.310768807,0
1.284654073,0
1.290457347,0
1.271113101,0
1.278850799,0
1.298195046,0
1.318506505,0
1.356227787,0
1.366867122,0
1.363965485,0
1.370735972,0
1.360096636,0
1.311736019,0
1.306899957,0
1.278850799,0
1.279818012,0
1.280785224,0
1.29142456,0
1.298195046,0
1.307867169,0
1.290457347,0
1.310768807,0
1.278850799,0
1.280785224,0
1.265309826,0
1.246932792,0
1.259506552,0
1.274014738,0
1.303031108,0
1.339785177,0
1.37847367,0
1.371703184,0
1.391047431,0
1.369768759,0
1.342686814,0
1.319473718,0
1.286588498,0
1.279818012,0
1.288522923,0
1.272080313,0
1.318506505,0
1.33688354,0
1.360096636,0
1.376539246,0
1.369768759,0
1.362031061,0
1.348490088,0
1.322375355,0
1.306899957,0
1.305932745,0
1.299162258,0
1.319473718,0
1.344621238,0
1.343654026,0
1.380408095,0
1.364932698,0
1.340752389,0
1.366867122,0
1.311736019,0
1.316572081,0
1.324309779,0
1.307867169,0
1.346555663,0
1.362031061,0
1.376539246,0
1.406522828,0
1.380408095,0
1.391047431,0
1.370735972,0
1.327211416,0
1.312703231,0
1.298195046,0
1.301096683,0
1.324309779,0
1.338817964,0
1.33688354,0
1.384276944,0
1.37847367,0
1.373637609,0
1.369768759,0
1.315604868,0
1.315604868,0
1.326244204,0
1.308834382,0
1.371703184,0
1.37847367,0
1.391047431,0
1.420063801,0
1.402653979,0
1.390080219,0
1.358162211,0
1.312703231,0
1.29142456,0
1.253703278,0
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
