Power,Untitled 1
3.85260284,-0.0384
3.909668368,-0.0369
3.933848677,-0.0365
4.000586328,-0.0352
4.03830761,-0.0348
4.09634035,-0.0335
4.132127207,-0.0331
4.147602604,-0.0326
4.204668132,-0.0322
4.226914016,-0.032
4.280110695,-0.0316
4.319766401,-0.0316
4.360389319,-0.0299
4.410684361,-0.0294
4.477422013,-0.029
4.530618691,-0.0277
4.581880945,-0.0273
4.665061207,-0.0271
4.725995584,-0.0267
4.82755288,-0.0252
4.90589708,-0.0247
4.989077341,-0.0247
5.068388753,-0.0243
5.113847733,-0.023
5.197027995,-0.0226
5.244421399,-0.0213
5.342109846,-0.0209
5.394339312,-0.02
5.452372053,-0.02
5.485257272,-0.0199
5.547158862,-0.0199
5.594552267,-0.0199
5.64968337,-0.0198
5.683535802,-0.0198
5.741568543,-0.0198
5.821847167,-0.0197
5.848929113,-0.0197
5.918568401,-0.0196
5.983371628,-0.0196
6.040437156,-0.0196
6.106207596,-0.0196
6.138125603,-0.0195
6.209699316,-0.0195
6.284174666,-0.0195
6.329633647,-0.0195
6.32673201,-0.0194
6.316092674,-0.0194
6.279338605,-0.0194
6.205830467,-0.0193
6.122650205,-0.0193
5.998847026,-0.0193
5.884715969,-0.0193
5.720289871,-0.0193
5.652585007,-0.0193
5.489126122,-0.0192
5.432060594,-0.0192
5.296650866,-0.0192
5.187355871,-0.0192
5.102241185,-0.0192
4.988110129,-0.0192
4.919438053,-0.0191
4.784028325,-0.0191
4.728897221,-0.0191
4.615733377,-0.0191
4.563503911,-0.0191
4.490962985,-0.0191
4.440667944,-0.019
4.399077813,-0.019
4.324602463,-0.019
4.306225428,-0.019
4.248192688,-0.019
4.214340256,-0.0189
4.171782913,-0.0189
4.142766542,-0.0189
4.119553446,-0.0189
4.113750172,-0.0189
4.099241987,-0.0189
4.075061679,-0.0188
4.091504288,-0.0188
4.080864953,-0.0187
4.089569864,-0.0187
4.073127254,-0.0187
4.059586281,-0.0186
4.069258404,-0.0186
4.021865,-0.0186
4.022832212,-0.0186
3.969635533,-0.0185
3.956094561,-0.0185
3.929979827,-0.0184
3.936750314,-0.0184
3.895160183,-0.0184
3.915471642,-0.0183
3.903865094,-0.0183
3.894192971,-0.0183
3.91450443,-0.0183
3.907733943,-0.0182
3.929979827,-0.0182
3.91450443,-0.0181
3.894192971,-0.0181
3.874848724,-0.0181
3.866143813,-0.0181
3.848733991,-0.018
3.797471736,-0.018
3.800373374,-0.0179
3.74524227,-0.0179
3.722029174,-0.0179
3.693012804,-0.0178
3.679471831,-0.0178
3.697848865,-0.0178
3.664963646,-0.0178
3.680439043,-0.0177
3.627242364,-0.0177
3.639816125,-0.0176
3.619504666,-0.0176
3.642717762,-0.0176
3.6378817,-0.0175
3.623373515,-0.0175
3.594357145,-0.0175
3.554701439,-0.0175
3.573078473,-0.0174
3.544062103,-0.0174
3.556635863,-0.0173
3.551799802,-0.0173
3.547930952,-0.0173
3.519881794,-0.0173
3.479258876,-0.0172
3.48506215,-0.0172
3.475390027,-0.0171
3.473455602,-0.0171
3.455078568,-0.0171
3.462816266,-0.017
3.450242506,-0.017
3.44347202,-0.017
3.473455602,-0.017
3.460881842,-0.0169
3.488931,-0.0169
3.445406444,-0.0168
3.47248839,-0.0168
3.445406444,-0.0168
3.438635958,-0.0167
3.414455649,-0.0167
3.397045827,-0.0167
3.38157043,-0.0166
3.337078662,-0.0166
3.353521272,-0.0166
3.333209813,-0.0165
3.306127867,-0.0165
3.306127867,-0.0165
3.295488531,-0.0165
3.310963929,-0.0164
3.302259018,-0.0164
3.306127867,-0.0163
3.29065247,-0.0163
3.277111497,-0.0163
3.271308223,-0.0162
3.258734462,-0.0162
3.248095127,-0.0162
3.206504996,-0.0161
3.221980393,-0.0161
3.186193537,-0.0161
3.198767297,-0.016
3.19586566,-0.016
3.174586989,-0.016
3.163947653,-0.0159
3.163947653,-0.0159
3.158144379,-0.0159
3.153308317,-0.0158
3.172652564,-0.0158
3.153308317,-0.0158
3.174586989,-0.0157
3.164914865,-0.0157
3.190062386,-0.0157
3.188127961,-0.0156
3.159111591,-0.0156
3.16684929,-0.0156
3.141701769,-0.0155
3.141701769,-0.0155
3.120423097,-0.0155
3.122357522,-0.0154
3.111718186,-0.0154
3.1049477,-0.0154
3.103013275,-0.0153
3.057554295,-0.0153
3.084636241,-0.0153
3.041111685,-0.0152
3.037242836,-0.0152
3.008226466,-0.0152
3.004357616,-0.0151
2.992751068,-0.0151
2.978242883,-0.0151
2.982111733,-0.015
2.963734698,-0.015
2.959865849,-0.015
2.941488814,-0.0149
2.93955439,-0.0149
2.925046204,-0.0149
2.902800321,-0.0148
2.914406869,-0.0148
2.868947889,-0.0148
2.853472491,-0.0147
2.821554484,-0.0147
2.803177449,-0.0147
2.810915148,-0.0146
2.790603689,-0.0146
2.81575121,-0.0146
2.783833203,-0.0145
2.821554484,-0.0145
2.801243025,-0.0145
2.854439704,-0.0144
2.837029881,-0.0144
2.840898731,-0.0144
2.845734792,-0.0143
2.827357758,-0.0143
2.854439704,-0.0143
2.817685635,-0.0142
2.833161032,-0.0142
2.803177449,-0.0142
2.794472538,-0.0141
2.77029223,-0.0141
2.754816832,-0.0141
2.767390593,-0.014
2.749980771,-0.014
2.768357805,-0.014
2.750947983,-0.0139
2.767390593,-0.0139
2.760620106,-0.0139
2.761587319,-0.0138
2.791570901,-0.0138
2.760620106,-0.0138
2.769325017,-0.0137
2.727734887,-0.0137
2.730636524,-0.0137
2.688079181,-0.0136
2.681308694,-0.0136
2.661964448,-0.0136
2.618439892,-0.0135
2.608767769,-0.0135
2.570079275,-0.0135
2.58458746,-0.0134
2.550735028,-0.0134
2.537194056,-0.0134
2.561374364,-0.0133
2.537194056,-0.0133
2.553636665,-0.0133
2.553636665,-0.0133
2.554603878,-0.0132
2.543964542,-0.0132
2.53912848,-0.0131
2.540095693,-0.0131
2.523653083,-0.0131
2.519784233,-0.013
2.483030164,-0.013
2.49753835,-0.013
2.473358041,-0.013
2.476259678,-0.0129
2.478194103,-0.0129
2.484964589,-0.0128
2.471423616,-0.0128
2.469489192,-0.0128
2.476259678,-0.0127
2.461751493,-0.0127
2.465620342,-0.0127
2.454013794,-0.0126
2.483997377,-0.0126
2.46465313,-0.0126
2.462718705,-0.0125
2.459817068,-0.0125
2.436603972,-0.0125
2.437571184,-0.0124
2.41919415,-0.0124
2.403718752,-0.0124
2.380505656,-0.0123
2.372767957,-0.0123
2.341817163,-0.0123
2.330210614,-0.0122
2.3447188,-0.0122
2.300227032,-0.0122
2.323440128,-0.0121
2.289587696,-0.0121
2.303128669,-0.0121
2.315702429,-0.012
2.297325395,-0.012
2.325374553,-0.012
2.316669642,-0.0119
2.327308977,-0.0119
2.300227032,-0.0119
2.288620484,-0.0118
2.280882785,-0.0118
2.277013936,-0.0118
2.302161457,-0.0117
2.27894836,-0.0117
2.29539097,-0.0117
2.251866415,-0.0116
2.253800839,-0.0116
2.262505751,-0.0116
2.24993199,-0.0115
2.258636901,-0.0115
2.24993199,-0.0115
2.2663746,-0.0114
2.235423805,-0.0114
2.264440175,-0.0114
2.269276237,-0.0113
2.276046723,-0.0113
2.256702477,-0.0113
2.248964778,-0.0112
2.263472963,-0.0112
2.219948408,-0.0112
2.241227079,-0.0111
2.195768099,-0.0111
2.188997613,-0.0111
2.174489427,-0.011
2.159981242,-0.011
2.153210756,-0.011
2.130964872,-0.0109
2.148374694,-0.0109
2.117423899,-0.0109
2.138702571,-0.0108
2.124194386,-0.0108
2.136768146,-0.0108
2.155145181,-0.0107
2.133866509,-0.0107
2.15901403,-0.0107
2.110653413,-0.0106
2.155145181,-0.0106
2.136768146,-0.0106
2.148374694,-0.0105
2.153210756,-0.0105
2.137735358,-0.0105
2.139669783,-0.0104
2.12612881,-0.0104
2.159981242,-0.0104
2.129030447,-0.0103
2.150309119,-0.0103
2.141604208,-0.0103
2.118391112,-0.0102
2.148374694,-0.0102
2.116456687,-0.0102
2.150309119,-0.0101
2.134833721,-0.0101
2.157079605,-0.0101
2.158046818,-0.01
2.137735358,-0.01
2.136768146,-0.01
2.079702618,-0.0099
2.100014077,-0.0099
2.057456734,-0.0099
2.049719035,-0.0098
2.040046912,-0.0098
2.033276426,-0.0098
2.017801028,-0.0097
2.02263709,-0.0097
2.024571515,-0.0097
2.015866603,-0.0096
2.034243638,-0.0096
2.017801028,-0.0095
2.042948549,-0.0095
2.05165346,-0.0095
2.070030495,-0.0095
2.086473104,-0.0094
2.089374741,-0.0094
2.105817351,-0.0094
2.110653413,-0.0093
2.075833769,-0.0093
2.062292796,-0.0093
2.060358371,-0.0092
2.046817398,-0.0092
2.020702665,-0.0092
2.038112487,-0.0091
1.963637137,-0.0091
1.997489569,-0.0091
1.981046959,-0.009
1.99362072,-0.009
2.005227268,-0.009
1.994587932,-0.0089
2.013932179,-0.0089
2.007161692,-0.0089
2.032309213,-0.0088
2.000391206,-0.0088
1.991686295,-0.0087
1.981046959,-0.0087
1.958801075,-0.0087
1.952030589,-0.0087
1.916243732,-0.0086
1.934620767,-0.0086
1.901735547,-0.0086
1.905604397,-0.0085
1.914309308,-0.0085
1.88626015,-0.0084
1.921079794,-0.0084
1.879489663,-0.0084
1.923981431,-0.0084
1.89883391,-0.0083
1.941391253,-0.0083
1.933653554,-0.0082
1.933653554,-0.0082
1.941391253,-0.0082
1.932686342,-0.0082
1.932686342,-0.0081
1.929784705,-0.0081
1.937522404,-0.0081
1.935587979,-0.008
1.94429289,-0.008
1.936555191,-0.008
1.913342095,-0.0079
1.926883068,-0.0079
1.917210945,-0.0079
1.923981431,-0.0078
1.912374883,-0.0078
1.922047006,-0.0078
1.924948643,-0.0077
1.920112582,-0.0077
1.942358466,-0.0077
1.930751917,-0.0076
1.935587979,-0.0076
1.911407671,-0.0076
1.912374883,-0.0075
1.897866698,-0.0075
1.884325725,-0.0074
1.874653602,-0.0074
1.859178204,-0.0074
1.852407718,-0.0074
1.823391348,-0.0073
1.815653649,-0.0073
1.781801217,-0.0073
1.802112676,-0.0072
1.813719224,-0.0072
1.788571703,-0.0072
1.849506081,-0.0071
1.830161834,-0.0071
1.874653602,-0.0071
1.860145416,-0.007
1.884325725,-0.007
1.892063424,-0.0069
1.870784752,-0.0069
1.892063424,-0.0069
1.866915903,-0.0069
1.89883391,-0.0068
1.859178204,-0.0068
1.870784752,-0.0068
1.866915903,-0.0067
1.846604444,-0.0067
1.856276567,-0.0067
1.850473293,-0.0066
1.844670019,-0.0066
1.834997896,-0.0066
1.847571656,-0.0065
1.839833957,-0.0065
1.82435856,-0.0065
1.828227409,-0.0064
1.844670019,-0.0064
1.831129046,-0.0064
1.830161834,-0.0063
1.833063471,-0.0063
1.841768382,-0.0062
1.822424135,-0.0062
1.815653649,-0.0062
1.79147334,-0.0062
1.815653649,-0.0061
1.786637279,-0.0061
1.797276614,-0.006
1.77889958,-0.006
1.781801217,-0.006
1.785670066,-0.006
1.788571703,-0.0059
1.815653649,-0.0059
1.813719224,-0.0059
1.839833957,-0.0058
1.832096259,-0.0058
1.852407718,-0.0058
1.846604444,-0.0057
1.84080117,-0.0057
1.852407718,-0.0057
1.806948738,-0.0056
1.828227409,-0.0056
1.790506128,-0.0055
1.790506128,-0.0055
1.772129093,-0.0055
1.765358607,-0.0055
1.757620908,-0.0054
1.735375024,-0.0054
1.763424182,-0.0054
1.741178298,-0.0053
1.753752059,-0.0053
1.747948785,-0.0053
1.775997943,-0.0052
1.785670066,-0.0052
1.787604491,-0.0052
1.823391348,-0.0051
1.819522498,-0.0051
1.835965108,-0.0051
1.823391348,-0.005
1.844670019,-0.005
1.823391348,-0.005
1.790506128,-0.0049
1.832096259,-0.0049
1.775997943,-0.0049
1.77889958,-0.0048
1.760522545,-0.0048
1.771161881,-0.0048
1.774063518,-0.0047
1.772129093,-0.0047
1.786637279,-0.0047
1.771161881,-0.0046
1.781801217,-0.0046
1.760522545,-0.0046
1.759555333,-0.0045
1.752784847,-0.0045
1.776965155,-0.0045
1.773096306,-0.0044
1.782768429,-0.0044
1.79534219,-0.0044
1.769227456,-0.0043
1.777932367,-0.0043
1.760522545,-0.0042
1.755686484,-0.0042
1.763424182,-0.0042
1.750850422,-0.0042
1.760522545,-0.0041
1.734407812,-0.0041
1.753752059,-0.0041
1.730538963,-0.004
1.752784847,-0.004
1.757620908,-0.004
1.765358607,-0.0039
1.799211039,-0.0039
1.775997943,-0.0039
1.80791595,-0.0038
1.783735642,-0.0038
1.802112676,-0.0037
1.796309402,-0.0037
1.801145464,-0.0037
1.774063518,-0.0037
1.744079936,-0.0036
1.748915997,-0.0036
1.711194716,-0.0035
1.714096353,-0.0035
1.698620955,-0.0035
1.657998037,-0.0034
1.691850469,-0.0034
1.705391442,-0.0034
1.716030778,-0.0034
1.701522592,-0.0033
1.725702901,-0.0033
1.726670113,-0.0032
1.743112723,-0.0032
1.74988321,-0.0032
1.715063565,-0.0031
1.741178298,-0.0031
1.708293079,-0.0031
1.738276661,-0.0031
1.736342237,-0.003
1.721834052,-0.003
1.720866839,-0.0029
1.718932415,-0.0029
1.731506175,-0.0029
1.72957175,-0.0028
1.74601436,-0.0028
1.711194716,-0.0028
1.730538963,-0.0027
1.716030778,-0.0027
1.740211086,-0.0027
1.759555333,-0.0026
1.746981573,-0.0026
1.761489758,-0.0026
1.730538963,-0.0026
1.722801264,-0.0025
1.705391442,-0.0025
1.697653743,-0.0024
1.706358654,-0.0024
1.685079983,-0.0024
1.693784894,-0.0023
1.657030825,-0.0023
1.683145558,-0.0023
1.682178346,-0.0023
1.70442423,-0.0022
1.707325867,-0.0022
1.737309449,-0.0021
1.736342237,-0.0021
1.744079936,-0.0021
1.766325819,-0.0021
1.768260244,-0.002
1.763424182,-0.002
1.76245697,-0.002
1.750850422,-0.0019
1.760522545,-0.0019
1.724735689,-0.0019
1.739243874,-0.0018
1.714096353,-0.0018
1.713129141,-0.0018
1.706358654,-0.0017
1.678309496,-0.0017
1.694752106,-0.0017
1.663801311,-0.0016
1.691850469,-0.0016
1.680243921,-0.0016
1.70055538,-0.0015
1.705391442,-0.0015
1.708293079,-0.0015
1.719899627,-0.0014
1.718932415,-0.0014
1.730538963,-0.0013
1.734407812,-0.0013
1.767293032,-0.0013
1.76245697,-0.0013
1.76245697,-0.0012
1.772129093,-0.0012
1.756653696,-0.0011
1.757620908,-0.0011
1.745047148,-0.0011
1.743112723,-0.001
1.743112723,-0.001
1.74601436,-0.001
1.738276661,-0.0009
1.744079936,-0.0009
1.756653696,-0.0009
1.748915997,-0.0008
1.764391395,-0.0008
1.740211086,-0.0008
1.754719271,-0.0007
1.746981573,-0.0007
1.748915997,-0.0007
1.752784847,-0.0006
1.725702901,-0.0006
1.705391442,-0.0006
1.694752106,-0.0005
1.690883257,-0.0004
1.697653743,-0.0004
1.690883257,-0.0004
1.688948832,-0.0003
1.685079983,-0.0003
1.709260291,-0.0003
1.70442423,-0.0003
1.750850422,-0.0002
1.757620908,-0.0002
1.764391395,-0.0002
1.765358607,-0.0002
1.768260244,-0.0001
1.788571703,-0.0001
1.765358607,-0.0001
1.76245697,-0.0001
1.710227504,0
1.706358654,0
1.705391442,0
1.689916044,0
1.686047195,0
1.628014455,0
1.628981667,0
1.641555427,0
1.634784941,0
1.650260338,0
1.653161975,0
1.672506222,0
1.666702948,0
1.690883257,0
1.674440647,0
1.70055538,0
1.692817681,0
1.68798162,0
1.697653743,0
1.682178346,0
1.689916044,0
1.662834099,0
1.665735736,0
1.636719366,0
1.653161975,0
1.617375119,0
1.62608003,0
1.628981667,0
1.615440694,0
1.63865379,0
1.618342331,0
1.613506269,0
1.623178393,0
1.621243968,0
1.63865379,0
1.617375119,0
1.639621003,0
1.640588215,0
1.628014455,0
1.623178393,0
1.616407906,0
1.637686578,0
1.598998084,-3.9425
1.618342331,-8.4
1.585457112,-8.4
1.59706366,-8.4
1.563211228,-331.0778
1.545801406,-331.0778
1.521621097,-331.0778
1.50227685,-331.0778
1.511948974,-336.4111
1.497440788,-357.7445
1.486801453,-379.0778
1.482932603,-384.4111
1.458752295,-405.7445
1.431670349,-427.0778
1.386211369,-453.7445
1.313670444,-453.7445
1.250801641,-475.0778
1.222752483,-500
1.183096777,-500
1.154080407,-500
1.137637797,-500
1.113457489,-500
1.092178817,-500
1.099916516,-500
1.116359126,-500
1.126031249,-500
1.143441071,-500
1.135703373,-500
1.150211558,-500
1.146342708,-500
1.148277133,-500
1.159883681,-500
1.160850894,-500
1.164719743,-500
1.168588592,-500
1.15504762,-500
1.175359079,-500
1.152145983,-500
1.131834523,-500
1.111523064,-500
1.102818153,-500
1.067998509,-500
1.091211605,-500
1.09314603,-500
1.098949304,-500
1.114424701,-500
1.094113242,-500
1.120227975,-500
1.111523064,-500
1.121195188,-500
1.127965674,-500
1.124096825,-500
1.128932886,-500
1.119260763,-500
1.133768948,-500
1.118293551,-500
1.111523064,-500
1.109588639,-500
1.09314603,-500
1.09314603,-500
1.10571979,-500
1.123129612,-500
1.125064037,-500
1.117326338,-500
1.106687002,-500
1.111523064,-500
1.130867311,-500
1.128932886,-500
1.1221624,-500
1.099916516,-500
1.091211605,-500
1.098949304,-500
1.090244393,-500
1.091211605,-500
1.088309968,-500
1.067031296,-500
1.087342756,-500
1.07670342,-500
1.084441119,-500
1.087342756,-500
1.110555852,-500
1.116359126,-500
1.148277133,-500
1.160850894,-500
1.185998414,-500
1.186965627,-500
1.188900051,-500
1.19663775,-500
1.173424654,-500
1.178260716,-500
1.158916469,-500
1.153113195,-500
1.147309921,-500
1.132801736,-500
1.116359126,-500
