Power,Untitled 1
1.558375166,-0.3514
1.56417844,-0.3482
1.595129235,-0.345
1.603834146,-0.3418
1.589325961,-0.3386
1.572883351,-0.3242
1.546768618,-0.321
1.538063707,-0.3194
1.532260433,-0.3146
1.510014549,-0.3146
1.519686672,-0.3098
1.545801406,-0.3034
1.541932556,-0.2991
1.585457112,-0.2959
1.598030872,-0.2927
1.598030872,-0.2895
1.599965297,-0.2852
1.58062105,-0.2831
1.572883351,-0.2799
1.569981714,-0.2756
1.548703043,-0.2724
1.558375166,-0.2692
1.558375166,-0.266
1.567080077,-0.2628
1.589325961,-0.2596
1.583522687,-0.2564
1.591260386,-0.2521
1.583522687,-0.2489
1.555473529,-0.2468
1.548703043,-0.2425
1.537096494,-0.2393
1.510981761,-0.2361
1.538063707,-0.2329
1.549670255,-0.2287
1.556440741,-0.2255
1.577719413,-0.2223
1.598998084,-0.2191
1.598030872,-0.2159
1.605768571,-0.2127
1.578686625,-0.2095
1.571916139,-0.2052
1.549670255,-0.202
1.509047337,-0.1999
1.533227645,-0.1974
1.490670302,-0.1954
1.494539151,-0.1935
1.537096494,-0.1916
1.539030919,-0.1897
1.558375166,-0.1878
1.584489899,-0.1858
1.558375166,-0.1839
1.570948926,-0.182
1.553539104,-0.1794
1.532260433,-0.1775
1.541932556,-0.1756
1.540965344,-0.173
1.565145652,-0.1711
1.579653837,-0.1692
1.567080077,-0.1673
1.56417844,-0.166
1.561276803,-0.1641
1.513883398,-0.1615
1.509047337,-0.1596
1.507112912,-0.1577
1.48583424,-0.1558
1.529358796,-0.1538
1.517752248,-0.1519
1.540965344,-0.15
1.581588262,-0.1474
1.582555474,-0.1455
1.628014455,-0.1436
1.608670208,-0.1417
1.59706366,-0.1359
1.58062105,-0.1346
1.553539104,-0.134
1.513883398,-0.1327
1.512916186,-0.1314
1.492604727,-0.1295
1.507112912,-0.1276
1.534194857,-0.1257
1.51871946,-0.1238
1.555473529,-0.1218
1.560309591,-0.1193
1.510981761,-0.1174
1.570948926,-0.1154
1.546768618,-0.1135
1.521621097,-0.1116
1.538063707,-0.109
1.516785035,-0.1071
1.55160468,-0.1052
1.578686625,-0.1033
1.589325961,-0.1014
1.60963742,-0.0994
1.632850516,-0.0975
1.643489852,-0.0956
1.70055538,-0.0937
1.757620908,-0.0879
1.845637231,-0.0866
1.972342048,-0.0822
2.073899344,-0.0809
2.217046771,-0.077
2.380505656,-0.0751
2.524620295,-0.0713
2.715161126,-0.07
2.8776528,-0.0655
3.027570713,-0.0642
3.187160749,-0.0585
3.280013134,-0.0572
3.416390074,-0.0527
3.506340822,-0.0514
3.573078473,-0.049
3.662062009,-0.0486
3.74524227,-0.0473
3.835193018,-0.0469
3.91450443,-0.0454
4.009291239,-0.0449
4.107946898,-0.0434
4.224012379,-0.043
4.30719264,-0.0417
4.402946662,-0.0413
4.490962985,-0.0398
4.53835639,-0.0394
4.588651432,-0.0381
4.608962891,-0.0377
4.62927435,-0.0375
4.659257933,-0.037
4.690208728,-0.0355
4.754044742,-0.0351
4.7820939,-0.0349
4.802405359,-0.0345
4.81497912,-0.0341
4.808208633,-0.0336
4.791766024,-0.0323
4.797569298,-0.0319
4.750175893,-0.0315
4.76565129,-0.0311
4.746307044,-0.0311
4.76952014,-0.0304
4.794667661,-0.0302
4.82755288,-0.0298
4.8604381,-0.0291
4.902995443,-0.0289
4.930077388,-0.0283
4.939749512,-0.0283
4.92233969,-0.0274
4.947487211,-0.0272
4.966831457,-0.0266
4.959093759,-0.0262
4.974569156,-0.0257
5.001651102,-0.0253
5.014224862,-0.0247
5.01325765,-0.0232
5.024864198,-0.0225
5.000683889,-0.0219
5.026798623,-0.0217
4.99681504,-0.021
4.982306855,-0.021
5.004552739,-0.0202
4.988110129,-0.02
5.035503534,-0.0199
5.077093664,-0.0199
5.081929726,-0.0198
5.163175563,-0.0198
5.143831316,-0.0198
5.187355871,-0.0197
5.192191933,-0.0197
5.148667378,-0.0196
5.093536274,-0.0196
5.050011719,-0.0195
4.96779867,-0.0195
4.924274114,-0.0194
4.873979073,-0.0194
4.826585668,-0.0193
4.806274209,-0.0192
4.758880804,-0.0192
4.739536557,-0.0191
4.72019231,-0.019
4.651520234,-0.019
4.636044837,-0.0189
4.593487494,-0.0188
4.561569486,-0.0188
4.557700637,-0.0187
4.518044931,-0.0186
4.523848205,-0.0186
4.491930198,-0.0185
4.489995773,-0.0185
4.439700731,-0.0184
4.423258121,-0.0183
4.386504052,-0.0183
4.338143435,-0.0182
4.29461888,-0.0181
4.268504147,-0.018
4.221110742,-0.018
4.214340256,-0.0179
4.219176317,-0.0178
4.201766495,-0.0178
4.18725831,-0.0177
4.194028797,-0.0177
4.17468455,-0.0176
4.204668132,-0.0175
4.168881276,-0.0175
4.152438666,-0.0174
4.140832118,-0.0173
4.103110836,-0.0172
4.085701014,-0.0172
4.084733802,-0.0171
4.064422343,-0.0171
4.062487918,-0.017
4.026701061,-0.0169
4.011225664,-0.0168
3.991881417,-0.0168
3.945455225,-0.0167
3.924176553,-0.0166
3.88548806,-0.0166
3.871947087,-0.0165
3.8651766,-0.0164
3.871947087,-0.0164
3.861307751,-0.0163
3.860340539,-0.0162
3.845832354,-0.0162
3.846799566,-0.0161
3.817783196,-0.016
3.773291428,-0.016
3.737504571,-0.0159
3.703652139,-0.0158
3.67076692,-0.0158
3.658193159,-0.0157
3.644652187,-0.0156
3.631111214,-0.0156
3.640783337,-0.0155
3.589521083,-0.0155
3.591455508,-0.0154
3.573078473,-0.0153
3.529553918,-0.0152
3.529553918,-0.0152
3.516980157,-0.0151
3.487963787,-0.015
3.51407852,-0.015
3.473455602,-0.0149
3.470553965,-0.0149
3.481193301,-0.0148
3.46861954,-0.0147
3.454111355,-0.0146
3.437668745,-0.0146
3.383504854,-0.0145
3.341914724,-0.0145
3.298390168,-0.0144
3.273242647,-0.0143
3.280980346,-0.0142
3.280013134,-0.0142
3.27420986,-0.0141
3.295488531,-0.014
3.292586894,-0.014
3.276144284,-0.0139
3.269373798,-0.0138
3.260668887,-0.0138
3.269373798,-0.0137
3.217144332,-0.0136
3.220045969,-0.0136
3.21230827,-0.0135
3.200701722,-0.0135
3.192964023,-0.0134
3.184259112,-0.0133
3.158144379,-0.0133
3.140734557,-0.0132
3.105914912,-0.0131
3.086570666,-0.0131
3.04691496,-0.013
3.044980535,-0.0129
2.99758713,-0.0129
3.009193678,-0.0128
3.015964165,-0.0127
3.009193678,-0.0127
3.007259253,-0.0126
2.991783856,-0.0125
3.021767439,-0.0124
3.004357616,-0.0124
2.977275671,-0.0123
2.938587177,-0.0123
2.898931471,-0.0122
2.898931471,-0.0121
2.848636429,-0.0121
2.848636429,-0.012
2.855406916,-0.0119
2.870882313,-0.0118
2.896997047,-0.0118
2.885390498,-0.0117
2.871849526,-0.0117
2.868947889,-0.0116
2.867980676,-0.0115
2.867013464,-0.0114
2.869915101,-0.0114
2.845734792,-0.0113
2.859275765,-0.0113
2.881521649,-0.0112
2.869915101,-0.0111
2.869915101,-0.011
2.847669217,-0.011
2.81575121,-0.0109
2.803177449,-0.0108
2.771259442,-0.0108
2.735472586,-0.0107
2.707423428,-0.0106
2.654226749,-0.0105
2.659062811,-0.0105
2.648423475,-0.0104
2.669702146,-0.0104
2.681308694,-0.0103
2.697751304,-0.0102
2.692915243,-0.0101
2.706456215,-0.0101
2.67550542,-0.01
2.654226749,-0.0099
2.63391529,-0.0099
2.621341529,-0.0099
2.60103007,-0.0098
2.60103007,-0.0097
2.597161221,-0.0097
2.612636618,-0.0096
2.606833344,-0.0095
2.601997282,-0.0094
2.613603831,-0.0094
2.570079275,-0.0093
2.554603878,-0.0092
2.51011211,-0.0092
2.487866226,-0.0091
2.485931801,-0.0091
2.483997377,-0.009
2.480128527,-0.0089
2.500439987,-0.0088
2.49753835,-0.0088
2.509144898,-0.0087
2.498505562,-0.0086
2.488833438,-0.0086
2.463685918,-0.0085
2.442407246,-0.0084
2.418226938,-0.0083
2.40275154,-0.0083
2.385341718,-0.0082
2.379538444,-0.0082
2.403718752,-0.0081
2.404685965,-0.008
2.381472869,-0.0079
2.397915478,-0.0079
2.362128622,-0.0078
2.368899108,-0.0078
2.356325348,-0.0077
2.325374553,-0.0076
2.336013889,-0.0075
2.316669642,-0.0075
2.341817163,-0.0074
2.3447188,-0.0073
2.366964683,-0.0072
2.347620437,-0.0072
2.34084995,-0.0071
2.300227032,-0.0071
2.286686059,-0.007
2.265407388,-0.0069
2.235423805,-0.0069
2.234456593,-0.0068
2.23735823,-0.0068
2.244128716,-0.0067
2.27894836,-0.0066
2.306997518,-0.0065
2.331177827,-0.0065
2.335046676,-0.0064
2.310866368,-0.0063
2.307964731,-0.0063
2.279915573,-0.0062
2.271210662,-0.0062
2.262505751,-0.0061
2.252833627,-0.006
2.248964778,-0.006
2.260571326,-0.0059
2.262505751,-0.0058
2.265407388,-0.0057
2.257669689,-0.0056
2.23735823,-0.0056
2.213177921,-0.0055
2.219948408,-0.0055
2.188997613,-0.0054
2.184161551,-0.0054
2.173522215,-0.0053
2.195768099,-0.0052
2.219948408,-0.0051
2.238325442,-0.0051
2.255735264,-0.005
2.263472963,-0.005
2.260571326,-0.0049
2.239292654,-0.0048
2.208341859,-0.0047
2.166751729,-0.0047
2.130964872,-0.0046
2.115489475,-0.0046
2.112587838,-0.0045
2.111620625,-0.0044
2.111620625,-0.0043
2.110653413,-0.0043
2.139669783,-0.0042
2.115489475,-0.0041
2.108718988,-0.0041
2.086473104,-0.004
2.090341954,-0.0039
2.089374741,-0.0039
2.095178015,-0.0038
2.120325536,-0.0038
2.117423899,-0.0037
2.14257142,-0.0036
2.156112393,-0.0035
2.152243544,-0.0035
2.147407482,-0.0034
2.131932084,-0.0033
2.111620625,-0.0032
2.095178015,-0.0032
2.062292796,-0.0031
2.043915761,-0.0031
2.03521085,-0.003
2.026505939,-0.003
2.020702665,-0.0029
2.054555097,-0.0028
2.08453868,-0.0028
2.104850139,-0.0027
2.105817351,-0.0026
2.112587838,-0.0025
2.090341954,-0.0024
2.089374741,-0.0024
2.072932132,-0.0023
2.078735406,-0.0023
2.070030495,-0.0022
2.066161645,-0.0022
2.085505892,-0.0021
2.092276378,-0.002
2.100014077,-0.0019
2.092276378,-0.0019
2.091309166,-0.0018
2.073899344,-0.0017
2.052620672,-0.0016
2.042948549,-0.0016
2.030374789,-0.0015
2.042948549,-0.0015
2.038112487,-0.0014
2.0390797,-0.0014
2.082604255,-0.0013
2.076800981,-0.0012
2.086473104,-0.0012
2.064227221,-0.0011
2.06809607,-0.001
2.026505939,-0.0009
2.017801028,-0.0009
2.015866603,-0.0008
1.994587932,-0.0008
2.00619448,-0.0007
2.023604302,-0.0006
2.02263709,-0.0005
2.060358371,-0.0005
2.038112487,-0.0004
2.032309213,-0.0003
2.037145275,-0.0003
2.029407576,-0.0002
2.025538727,-0.0002
1.999423994,-0.0001
2.002325631,0
1.982014172,0
2.007161692,0
2.011030542,0
2.036178063,0
2.019735453,0
1.982981384,0
1.97330926,0
1.933653554,0
1.920112582,0
1.916243732,0
1.896899485,0
1.906571609,0
1.920112582,0
1.924948643,0
1.951063377,0
1.97330926,0
1.97717811,0
1.954932226,0
1.943325678,0
1.911407671,0
1.903669972,0
1.878522451,0
1.864014266,0
1.870784752,0
1.870784752,0
1.879489663,0
1.871751965,0
1.864014266,0
1.844670019,0
1.818555286,0
1.810817587,0
1.789538916,0
1.804047101,0
1.801145464,0
1.816620861,0
1.847571656,0
1.861112629,0
1.864981478,0
1.867883115,0
1.849506081,0
1.822424135,0
1.787604491,-6.2052
1.759555333,-8.4
1.728604538,-8.4
1.68798162,-334.6078
1.656063612,-334.6078
1.644457064,-334.6078
1.653161975,-334.6078
1.651227551,-334.6078
1.672506222,-349.2745
1.657998037,-365.2745
1.657998037,-391.9411
1.640588215,-397.2745
1.60963742,-418.6078
1.567080077,-434.6078
1.522588309,-455.9411
1.476162117,-461.2745
1.445211322,-482.6078
1.419096589,-498.6078
1.400719554,-500
1.399752342,-500
1.377506458,-500
1.341719601,-500
1.309801594,-500
1.269178676,-500
1.232424607,-500
1.22952297,-500
1.227588545,-500
1.239195093,-500
1.27498195,-500
1.284654073,-500
1.304965532,-500
1.33301469,-500
1.324309779,-500
1.316572081,-500
1.293358984,-500
1.274014738,-500
1.249834429,-500
1.248867217,-500
1.249834429,-500
1.277883587,-500
1.302063895,-500
1.323342567,-500
1.307867169,-500
1.310768807,-500
1.276916375,-500
1.277883587,-500
1.254670491,-500
1.257572128,-500
1.279818012,-500
1.304965532,-500
1.340752389,-500
1.369768759,-500
1.38234252,-500
1.374604821,-500
1.363965485,-500
1.330113053,-500
1.309801594,-500
1.285621286,-500
1.255637703,-500
1.249834429,-500
1.251768854,-500
1.268211463,-500
1.298195046,-500
1.307867169,-500
1.331080266,-500
1.331080266,-500
1.314637656,-500
1.305932745,-500
1.28755571,-500
1.273047525,-500
1.270145888,-500
1.276916375,-500
1.302063895,-500
1.307867169,-500
1.316572081,-500
1.335916327,-500
1.312703231,-500
1.293358984,-500
1.248867217,-500
1.239195093,-500
1.218883634,-500
1.223719696,-500
1.222752483,-500
1.24209673,-500
1.262408189,-500
1.301096683,-500
1.318506505,-500
1.327211416,-500
1.312703231,-500
1.292391772,-500
1.257572128,-500
1.252736066,-500
1.232424607,-500
1.236293456,-500
1.246932792,-500
1.254670491,-500
1.278850799,-500
1.295293409,-500
1.319473718,-500
1.318506505,-500
1.315604868,-500
1.280785224,-500
1.278850799,-500
1.266277039,-500
1.260473765,-500
1.277883587,-500
1.298195046,-500
1.328178629,-500
1.363965485,-500
1.366867122,-500
1.369768759,-500
1.371703184,-500
1.343654026,-500
1.32044093,-500
1.278850799,-500
1.261440977,-500
1.252736066,-500
1.247900004,-500
1.264342614,-500
1.282719649,-500
1.312703231,-500
1.331080266,-500
1.330113053,-500
1.312703231,-500
1.288522923,-500
1.290457347,-500
1.250801641,-500
1.269178676,-500
1.246932792,-500
1.286588498,-500
1.290457347,-500
1.304965532,-500
1.304965532,-500
1.309801594,-500
1.292391772,-500
1.248867217,-500
1.219850846,-500
1.215014785,-500
1.219850846,-500
1.222752483,-500
1.27498195,-500
1.285621286,-500
1.319473718,-500
1.337850752,-500
1.33301469,-500
1.293358984,-500
1.278850799,-500
1.248867217,-500
1.240162306,-500
1.227588545,-500
1.219850846,-500
1.246932792,-500
1.248867217,-500
1.262408189,-500
1.300129471,-500
1.296260621,-500
1.309801594,-500
1.288522923,-500
1.262408189,-500
1.263375402,-500
1.256604915,-500
1.275949162,-500
1.30399832,-500
1.329145841,-500
1.348490088,-500
1.366867122,-500
1.354293362,-500
1.345588451,-500
1.312703231,-500
1.272080313,-500
1.265309826,-500
1.243063943,-500
1.230490182,-500
1.261440977,-500
1.259506552,-500
1.276916375,-500
1.30399832,-500
1.324309779,-500
1.323342567,-500
1.32044093,-500
1.296260621,-500
1.284654073,-500
1.249834429,-500
1.254670491,-500
1.24209673,-500
1.251768854,-500
1.278850799,-500
1.307867169,-500
1.30399832,-500
1.316572081,-500
1.301096683,-500
1.249834429,-500
1.244031155,-500
1.219850846,-500
1.211145935,-500
1.22565412,-500
1.241129518,-500
1.268211463,-500
1.310768807,-500
1.32044093,-500
1.339785177,-500
1.32044093,-500
1.299162258,-500
1.29142456,-500
1.249834429,-500
1.246932792,-500
1.248867217,-500
1.228555757,-500
1.231457395,-500
1.254670491,-500
1.279818012,-500
1.295293409,-500
1.305932745,-500
1.30399832,-500
1.306899957,-500
1.290457347,-500
1.288522923,-500
1.297227834,-500
1.290457347,-500
1.338817964,-500
1.357194999,-500
1.379440883,-500
1.393949068,-500
1.387178581,-500
1.350424513,-500
1.329145841,-500
1.277883587,-500
1.246932792,-500
1.238227881,-500
1.22565412,-500
1.236293456,-500
1.25853934,-500
1.255637703,-500
1.301096683,-500
1.323342567,-500
1.313670444,-500
1.346555663,-500
1.289490135,-500
1.273047525,-500
1.247900004,-500
1.232424607,-500
1.247900004,-500
1.243063943,-500
1.270145888,-500
1.283686861,-500
1.284654073,-500
1.266277039,-500
1.244998367,-500
1.226621333,-500
1.212113148,-500
1.209211511,-500
1.220818059,-500
1.237260669,-500
1.252736066,-500
1.280785224,-500
1.30399832,-500
1.302063895,-500
1.306899957,-500
1.280785224,-500
1.247900004,-500
1.251768854,-500
1.235326244,-500
1.236293456,-500
1.250801641,-500
1.253703278,-500
1.286588498,-500
1.309801594,-500
1.312703231,-500
1.312703231,-500
1.321408142,-500
1.29142456,-500
1.298195046,-500
1.279818012,-500
1.279818012,-500
1.293358984,-500
1.305932745,-500
1.333981903,-500
1.359129424,-500
1.369768759,-500
1.383309732,-500
1.36589991,-500
1.309801594,-500
1.304965532,-500
1.262408189,-500
1.252736066,-500
1.259506552,-500
1.269178676,-500
1.289490135,-500
1.318506505,-500
1.32044093,-500
1.359129424,-500
1.354293362,-500
1.319473718,-500
1.305932745,-500
1.285621286,-500
1.255637703,-500
1.27498195,-500
1.25853934,-500
1.273047525,-500
1.289490135,-500
1.28755571,-500
1.306899957,-500
1.292391772,-500
1.286588498,-500
1.268211463,-500
1.22565412,-500
1.228555757,-500
1.226621333,-500
1.220818059,-500
1.265309826,-500
1.285621286,-500
1.309801594,-500
1.337850752,-500
1.333981903,-500
1.32044093,-500
1.319473718,-500
1.264342614,-500
1.230490182,-500
1.223719696,-500
1.203408237,-500
1.22565412,-500
1.223719696,-500
1.238227881,-500
1.289490135,-500
1.279818012,-500
1.309801594,-500
1.297227834,-500
1.253703278,-500
1.264342614,-500
1.244031155,-500
1.227588545,-500
1.240162306,-500
1.270145888,-500
1.285621286,-500
1.362998273,-500
1.370735972,-500
1.348490088,-500
1.310768807,-500
1.262408189,-500
1.224686908,-500
1.237260669,-500
1.205342661,-500
1.248867217,-500
1.269178676,-500
1.286588498,-500
1.329145841,-500
1.314637656,-500
1.311736019,-500
1.304965532,-500
1.280785224,-500
1.278850799,-500
1.254670491,-500
1.241129518,-500
1.259506552,-500
1.271113101,-500
1.269178676,-500
1.297227834,-500
1.297227834,-500
1.30399832,-500
1.301096683,-500
1.25853934,-500
1.260473765,-500
1.234359032,-500
1.216949209,-500
1.235326244,-500
1.241129518,-500
1.272080313,-500
1.303031108,-500
1.299162258,-500
1.330113053,-500
1.313670444,-500
1.290457347,-500
1.266277039,-500
1.240162306,-500
1.222752483,-500
1.22565412,-500
1.221785271,-500
1.22565412,-500
1.262408189,-500
1.266277039,-500
1.303031108,-500
1.323342567,-500
1.315604868,-500
1.330113053,-500
1.302063895,-500
1.267244251,-500
1.28755571,-500
1.261440977,-500
1.288522923,-500
1.304965532,-500
1.301096683,-500
1.331080266,-500
1.327211416,-500
1.29142456,-500
1.277883587,-500
1.241129518,-500
1.215981997,-500
1.22952297,-500
1.227588545,-500
1.246932792,-500
1.283686861,-500
1.297227834,-500
1.339785177,-500
1.329145841,-500
1.304965532,-500
1.301096683,-500
1.264342614,-500
1.250801641,-500
1.244031155,-500
1.228555757,-500
1.230490182,-500
1.240162306,-500
1.247900004,-500
1.277883587,-500
1.288522923,-500
1.30399832,-500
1.288522923,-500
1.270145888,-500
1.247900004,-500
1.244031155,-500
1.238227881,-500
1.246932792,-500
1.275949162,-500
1.28755571,-500
1.337850752,-500
1.33301469,-500
1.337850752,-500
1.332047478,-500
1.30399832,-500
1.277883587,-500
1.251768854,-500
1.222752483,-500
1.226621333,-500
1.232424607,-500
1.266277039,-500
1.323342567,-500
1.324309779,-500
1.33688354,-500
1.326244204,-500
1.301096683,-500
1.288522923,-500
1.277883587,-500
1.266277039,-500
1.299162258,-500
1.300129471,-500
1.316572081,-500
1.351391725,-500
1.333981903,-500
1.346555663,-500
1.345588451,-500
1.290457347,-500
1.300129471,-500
1.265309826,-500
1.244998367,-500
1.27498195,-500
1.275949162,-500
1.299162258,-500
1.339785177,-500
1.335916327,-500
1.348490088,-500
1.340752389,-500
1.299162258,-500
1.281752436,-500
1.255637703,-500
1.237260669,-500
1.252736066,-500
1.222752483,-500
1.224686908,-500
1.254670491,-500
1.244998367,-500
1.272080313,-500
1.286588498,-500
1.281752436,-500
1.264342614,-500
1.244998367,-500
1.221785271,-500
1.249834429,-500
1.239195093,-500
1.272080313,-500
1.293358984,-500
