Power,Untitled 1
7.920761586,12.3691
7.885266227,13.2565
7.81033158,13.9221
7.798499793,14.5877
8.112042129,15.2533
7.617079064,15.9189
7.577639774,16.5845
7.66835014,17.2501
7.206910438,17.9157
7.486929407,18.8032
8.03513552,19.4688
8.500519087,20.1344
8.922519409,20.8
9.074360639,21.4656
9.072388675,22.1312
9.498332882,22.7968
9.506220738,22.3508
9.504248774,19
9.500304846,19
8.713491216,-453.56
8.498547123,-453.56
8.112042129,-469.88
7.77483622,-498.8933
7.798499793,-500
8.745042642,-500
9.003369934,-500
9.689613373,-500
9.784267634,-500
9.823706909,-500
10.07217433,-500
9.740884431,-500
9.847370473,-500
9.634398387,-500
9.29916453,-500
9.078304567,-500
8.90871566,-500
8.281631058,-500
8.666164077,-500
9.340575772,-500
8.997454042,-500
8.321070343,-500
7.062957019,-500
6.238675737,-500
5.641170338,-500
4.962814308,-500
4.456019206,-500
4.454047241,-500
3.823018268,-500
3.854569718,-500
3.602158113,-500
3.195933169,-500
3.426653165,-500
3.523279485,-500
3.913728686,-500
4.373196657,-500
4.663075576,-500
4.720262572,-500
5.089020087,-500
4.747870087,-500
4.747870087,-500
4.694627022,-500
4.316009658,-500
4.22727121,-500
3.823018268,-500
3.542999142,-500
4.018242862,-500
4.603916614,-500
5.132403322,-500
6.061198891,-500
6.262339316,-500
6.674479969,-500
6.607433166,-500
6.757302489,-500
6.757302489,-500
6.550246186,-500
6.252479491,-500
5.968516537,-500
5.623422652,-144.13
5.311852158,-144.13
6.142049455,-144.13
6.443760085,-144.13
7.011685938,-144.13
7.727509074,-144.13
7.832023189,-144.13
8.224444094,-144.13
8.415724626,-144.13
8.265855344,-144.13
8.098238378,-144.13
8.01738784,-144.13
7.451434045,-144.13
7.346919924,-144.13
6.743498736,-144.13
6.879564303,-144.13
7.498761194,-144.13
7.766948363,-144.13
8.384173199,-144.13
8.96195869,-144.13
9.12957563,-144.13
9.301136494,-144.13
9.307052386,-144.13
9.064500819,-138.6903
9.117743846,-116.9317
8.818005313,-95.1731
8.344733914,-73.4145
7.975976589,-51.6559
7.47115369,-22.6444
7.81033158,-1.4488
8.419668555,-0.6311
8.747014606,-0.6065
9.210426153,-0.5819
9.955828478,-0.5573
9.803987271,-0.5326
10.23979124,-0.508
10.13527717,-0.4752
9.809903162,-0.4506
9.75074425,-0.426
8.934351193,-0.4014
8.68193979,-0.3899
8.325014271,-0.3792
8.01738784,-0.3685
8.441360161,-0.3578
9.220285973,-0.3435
9.356351483,-0.3328
10.25162302,-0.3221
10.59277271,-0.3114
10.70320267,-0.3007
10.85701581,-0.29
10.66967929,-0.2793
10.25162302,-0.2686
10.43304367,-0.2543
10.13724913,-0.2436
9.514108593,-0.2329
9.376071122,-0.2222
9.265641143,-0.2154
10.00709953,-0.2097
10.55136148,-0.2039
10.85898777,-0.1981
11.60241791,-0.1905
11.85285722,-0.1847
11.63396932,-0.1789
11.57481043,-0.1732
11.13111871,-0.1674
10.31472586,-0.1617
10.44881938,-0.1559
9.360295411,-0.1482
8.676023897,-0.1425
8.218528201,-0.1367
8.433472304,-0.1309
9.005341898,-0.1252
9.833566727,-0.1194
10.38966047,-0.1137
11.2178851,-0.1079
11.54523098,-0.1021
11.59847399,-0.0945
11.94553948,-0.0887
11.32831504,-0.0829
11.07984767,-0.0772
10.59474468,-0.0714
9.650174097,-0.0657
8.800257637,-0.0599
8.802229601,-0.0541
8.999426006,-0.0465
9.713276938,-0.0407
10.45670723,-0.0394
11.06012803,-0.0388
11.83905348,-0.0382
11.86863293,-0.0375
11.9869507,-0.0369
11.90412826,-0.0362
11.35395056,-0.0354
11.25732436,-0.0347
11.31253933,-0.0341
10.38177262,-0.0335
10.06034255,-0.0328
10.74066997,-0.0322
10.81363262,-0.0315
11.80355815,-0.0309
12.44050216,-0.0301
13.21153955,-0.0294
13.5605769,-0.0288
13.46986663,-0.0281
12.95321246,-0.0275
12.61206292,-0.0269
11.48212816,-0.0262
10.86095974,-0.0256
9.922305095,-0.0247
8.705603359,-0.0241
8.399948912,-0.0234
8.88899602,-0.0228
9.506220738,-0.0222
10.47248294,-0.0215
11.47621227,-0.0209
11.91596004,-0.0202
12.55093208,-0.0194
12.33598814,-0.0187
12.26302551,-0.0181
11.94553948,-0.0175
11.45057675,-0.0168
11.03449251,-0.0162
10.03865095,-0.0155
8.983650294,-0.0149
8.735182821,-0.0141
9.279444891,-0.0134
9.697501228,-0.0128
10.83926814,-0.0121
11.51959546,-0.0115
12.184147,-0.0109
12.66530592,-0.0102
12.4917732,-0.0099
12.35570776,-0.0097
12.04610959,-0.0096
11.82919367,-0.0095
11.32634307,-0.0094
10.65784751,-0.0092
9.600875002,-0.0091
10.07020237,-0.009
10.33641746,-0.0088
11.26915614,-0.0087
12.09540867,-0.0085
12.71066106,-0.0084
12.97687601,-0.0083
13.17998815,-0.0082
12.70474517,-0.008
12.25710962,-0.0079
12.05399744,-0.0078
11.18041779,-0.0076
10.49417454,-0.0075
9.24394954,-0.0074
8.687855682,-0.0072
9.202538297,-0.0071
9.667921771,-0.007
10.46459509,-0.0068
11.65566092,-0.0067
12.11907222,-0.0065
12.5075489,-0.0064
12.90785732,-0.0063
12.48980123,-0.0062
12.29457692,-0.006
11.92976378,-0.0059
11.42296927,-0.0058
10.67165125,-0.0056
9.833566727,-0.0055
9.504248774,-0.0053
10.20626786,-0.0052
10.67756714,-0.0051
11.40127767,-0.005
12.61403489,-0.0048
12.61206292,-0.0047
13.04983863,-0.0046
13.02025919,-0.0044
12.62192274,-0.0043
12.20189466,-0.0042
11.85088526,-0.004
10.76433353,-0.0039
9.912445276,-0.0038
8.958014762,-0.0036
9.01125779,-0.0035
9.731024612,-0.0033
10.1392211,-0.0032
10.67559518,-0.0031
10.01498739,-0.003
8.679967826,-0.0028
7.536228519,-0.0027
6.729694982,-0.0025
5.654974094,-0.0024
5.321711984,-0.0023
4.769561706,-0.0021
4.174028141,-0.002
4.037962518,-0.0019
3.574550594,-0.0018
3.673148878,-0.0016
4.095149519,-0.0015
4.156280451,-0.0014
4.844496389,-0.0012
5.830478985,-0.0011
5.992180117,-0.001
6.542358327,-0.0008
6.443760085,-0.0007
6.177544824,-0.0006
6.27614307,-0.0004
5.741740558,-0.0003
5.161982801,-0.0001
4.71237471,0
4.473766895,0
4.394888277,0
5.656946059,0
5.769348069,0
6.836181079,0
7.546088342,0
7.883294263,0
8.399948912,0
8.34276195,0
8.149509451,0
8.1357057,0
7.601303348,0
6.834209114,0
6.552218151,0
6.274171105,0
6.674479969,0
7.287760986,0
7.709761394,0
8.638556579,0
9.054640999,0
9.472697352,0
9.770463887,0
9.685669445,0
9.275500963,0
9.368183267,0
8.466995696,0
7.865546583,0
7.621022993,0
7.563836022,0
7.991752304,0
8.561649977,0
9.163099018,-0.049
9.794127452,-0.0943
10.30486604,-8.1
10.38374458,-8.1
10.82940832,-8.1
10.32261371,-8.1
10.29303426,-363.97
10.03865095,-367.5967
9.050697071,-389.3567
8.413752662,-411.1167
8.384173199,-432.8767
8.407836769,-454.6367
8.827865134,-476.3967
9.59495911,-480
9.928220986,-480
10.68151107,-480
10.90828686,-480
11.20802528,-480
11.37564215,-480
11.02068877,-480
10.88265134,-480
10.36205298,-480
9.279444891,-480
8.626724794,-480
8.930407265,-480
8.810117457,-480
9.618622676,-480
10.15696877,-480
10.74066997,-480
11.27507203,-480
11.59650202,-480
11.76609085,-480
11.80355815,-480
11.45846461,-480
11.07195981,-480
10.48037079,-483.6267
9.245921504,-500
9.084220459,-500
9.261697215,-500
9.488473063,-500
10.16288466,-500
10.88265134,-500
11.23957669,-500
11.89624041,-500
12.077661,-500
12.12498811,-500
12.18217503,-500
11.6458011,-500
11.2553524,-500
10.24570713,-500
9.616650712,-500
9.12957563,-500
9.518052521,-500
9.711304974,-500
10.67756714,-500
11.26126829,-500
11.53142724,-500
12.30640869,-500
12.24724981,-500
12.40895076,-500
12.18217503,-500
11.811446,-500
10.9654738,-500
10.13133324,-500
9.141407414,-500
9.472697352,-500
9.725108721,-500
10.21021179,-500
11.20210939,-500
11.52156743,-500
11.9553993,-500
12.52529656,-500
12.63769844,-500
12.44641805,-500
12.5075489,-500
11.69312822,-500
10.99899717,-500
9.900613494,-500
9.245921504,-500
9.62059464,-500
10.02484721,-500
10.46459509,-500
11.39338982,-500
11.71679177,-500
12.08949278,-500
12.78953956,-500
12.63178255,-500
12.64361433,-500
12.47205357,-500
11.67735251,-500
10.82940832,-500
9.780323706,-500
9.520024485,-500
9.916389204,-500
10.29895015,-500
10.79194102,-500
11.98892267,-500
11.82919367,-500
12.48782927,-500
12.87433396,-500
12.73432461,-500
12.66727788,-500
12.18020307,-500
10.83335225,-500
9.364239339,-500
7.879350334,-500
6.520666714,-500
6.110498016,-500
5.457777581,-500
5.50707671,-500
5.542572082,-500
5.1166276,-500
5.002253614,-500
4.866188008,-500
4.440243483,-500
4.381084519,-500
4.258822658,-500
3.712588191,-500
3.76780323,-500
3.580466491,-500
4.120785072,-500
4.785337429,-500
5.177758523,-500
5.923161342,-500
6.422068471,-500
6.422068471,-500
6.711947299,-500
7.049153266,-500
6.56010601,-500
6.75335856,-500
6.171628929,-500
5.763432173,-500
5.615534792,-500
5.641170338,-500
6.067114786,-500
6.733638912,-500
7.228602048,-500
7.863574619,-500
8.346705878,-500
8.326986236,-500
8.857444595,-500
8.831809062,-500
8.691799611,-500
8.60108926,-500
8.001612126,-500
7.317340455,-500
7.297620809,-500
7.222686154,-500
7.624966922,-500
8.376285342,-500
8.583341583,-500
9.305080422,-500
9.545660015,-500
9.833566727,-500
10.15105288,-500
10.12344539,-500
9.971604187,-500
9.81384709,-500
8.902799768,-500
8.155425344,-500
8.137677665,-500
7.924705515,-500
8.674051933,-500
9.17887473,-500
9.687641409,-500
10.10569772,-500
10.5395297,-500
10.71700641,-500
11.20210939,-500
11.01674484,-500
10.83138029,-500
10.57108112,-500
9.364239339,-500
8.808145493,-500
8.727294965,-500
8.778566031,-500
9.216342045,-500
9.932164913,-500
10.34627727,-500
10.86095974,-500
11.16464209,-500
11.41508142,-500
11.82524974,-500
11.50579172,-500
11.33225896,-500
10.60066057,-500
9.508192702,-500
8.912659589,-500
9.24394954,-500
9.190706513,-500
9.936108841,-500
10.55924933,-500
10.8629317,-500
11.46043657,-500
11.70495999,-500
12.09738063,-500
12.17231522,-500
12.03624978,-500
11.44663283,-500
10.79194102,-500
9.458893605,-500
9.273528999,-500
9.488473063,-500
9.669893735,-500
10.45079134,-500
11.00885699,-500
11.34606271,-500
11.85285722,-500
12.16639933,-500
12.29457692,-500
12.52726853,-500
12.02836193,-500
11.50579172,-500
10.53164185,-500
9.470725388,-500
9.667921771,-500
9.849342437,-500
10.17471644,-500
10.88067937,-500
11.47424031,-500
11.54720295,-500
12.31824047,-500
12.38134328,-500
12.66727788,-500
12.68305358,-500
12.130904,-500
11.31648326,-500
10.40543618,-500
9.608762857,-500
9.794127452,-500
10.2042959,-500
10.50600632,-500
11.54325902,-500
11.65763288,-500
12.05596941,-500
12.59431526,-500
12.63769844,-500
12.37937132,-500
11.35197859,-500
9.589043219,-500
8.143593558,-500
6.919003597,-500
5.647086234,-500
5.28227268,-500
4.576309098,-500
4.22727121,-500
4.343617175,-500
3.832878096,-500
3.728363917,-500
3.86245758,-500
3.572578628,-500
3.582438456,-500
3.70864426,-500
3.361578295,-500
3.580466491,-500
3.464120514,-500
3.42862513,-500
3.525251451,-500
3.389185815,-500
3.272839835,-500
3.331998808,-500
3.006624449,-500
2.931689746,-500
3.225512656,-500
2.884362565,-500
3.178185477,-500
3.160437784,-500
3.152549921,-500
3.363550261,-500
3.367494192,-500
3.255092143,-500
3.473980342,-500
3.385241884,-500
3.213680861,-500
3.473980342,-500
3.235372485,-500
3.477924274,-500
3.525251451,-500
3.44242889,-500
3.612017942,-500
3.677092809,-500.25
3.331998808,-144.13
3.391157781,-144.13
3.14860599,-144.13
2.791680168,-144.13
3.434541027,-144.13
3.503559828,-144.13
4.020214828,-136.8771
4.463907068,-115.1185
4.759701879,-93.3599
5.252693202,-71.6013
5.852170601,-49.8426
5.919217412,-28.084
6.011899767,-6.3254
6.002039942,-0.6373
5.927105272,-0.6044
6.366853455,-0.5798
6.14007749,-0.5552
6.248535561,-0.5306
6.282058965,-0.506
6.402348823,-0.4814
6.566021905,-0.4567
6.412208647,-0.4321
5.710189116,-0.3997
5.38087094,-0.389
5.130431357,-0.3783
4.895767488,-0.3676
5.714133047,-0.3569
6.051339066,-0.3462
6.516722784,-0.3355
7.14380757,-0.3248
7.583555667,-0.3105
8.06274302,-0.2998
8.776594067,-0.2891
8.638556579,-0.2784
8.768706211,-0.2677
9.153239198,-0.257
9.125631702,-0.2463
9.561435725,-0.2356
9.529884304,-0.2213
9.316912205,-0.2149
9.4155104,-0.2092
9.356351483,-0.2034
8.920547445,-0.1977
8.557706048,-0.1919
7.65060246,-0.1861
7.13986364,-0.1804
7.074788807,-0.1727
6.909143774,-0.1669
7.77483622,-0.1612
8.007528019,-0.1554
8.390089091,-0.1497
8.993510114,-0.1439
9.563407689,-0.1381
9.95188455,-0.1324
10.54544559,-0.1247
10.33838942,-0.1189
10.5986886,-0.1132
11.09365141,-0.1074
10.99702521,-0.1017
11.4269132,-0.0959
11.50973565,-0.0901
11.02660466,-0.0844
11.11928693,-0.0767
10.94575416,-0.0709
10.05837059,-0.0652
9.543688051,-0.0594
8.541930335,-0.0537
7.970060696,-0.0479
8.139649629,-0.0421
8.098238378,-0.0396
9.074360639,-0.0389
9.423398256,-0.0383
9.819762981,-0.0377
10.36994084,-0.037
11.08773552,-0.0364
11.31056737,-0.0358
11.73256748,-0.0351
11.54720295,-0.0345
11.77595066,-0.0336
12.10132455,-0.033
11.39141786,-0.0323
10.82940832,-0.0317
9.752716214,-0.0311
8.508406944,-0.0304
7.725537109,-0.0298
6.625180849,-0.0291
5.654974094,-0.0283
5.179730488,-0.0277
4.418551863,-0.027
3.99260731,-0.0264
4.262766589,-0.0257
4.592084821,-0.0251
4.903655349,-0.0245
5.390730766,-0.0238
5.651030164,-0.023
5.942880992,-0.0223
6.607433166,-0.0217
6.351077736,-0.021
6.481227417,-0.0204
6.483199382,-0.0198
6.463479733,-0.0191
6.950555032,-0.0185
7.124087923,-0.0176
7.408050825,-0.017
7.656518353,-0.0163
7.820191402,-0.0157
7.682153891,-0.0151
7.666378176,-0.0144
6.735610877,-0.0138
6.356993631,-0.0131
6.017815662,-0.0123
5.722020907,-0.0117
6.165713034,-0.011
6.571937799,-0.0104
6.664620145,-0.0099
7.14380757,-0.0098
7.4928453,-0.0097
7.759060505,-0.0096
8.482771409,-0.0094
8.141621593,-0.0093
8.281631058,-0.0091
8.518266765,-0.009
8.536014442,-0.0089
8.90871566,-0.0088
9.210426153,-0.0086
8.985622258,-0.0085
9.176902766,-0.0083
9.24394954,-0.0082
8.660248184,-0.0081
8.313182486,-0.0079
7.398191002,-0.0078
6.806601608,-0.0077
6.642928532,-0.0076
6.595601377,-0.0074
7.128031852,-0.0073
7.510592981,-0.0071
7.68609782,-0.007
8.171201058,-0.0069
8.713491216,-0.0067
8.904771732,-0.0066
9.508192702,-0.0065
9.084220459,-0.0064
9.340575772,-0.0062
9.721164793,-0.0061
9.784267634,-0.0059
9.991323824,-0.0058
10.13724913,-0.0057
9.736940503,-0.0056
9.861174219,-0.0054
9.754688177,-0.0053
8.839696918,-0.0051
8.332902128,-0.005
7.193106685,-0.0049
6.43784419,-0.0047
5.891609901,-0.0046
5.414394348,-0.0045
5.124515461,-0.0044
5.11268367,-0.0042
4.732094364,-0.0041
4.700542918,-0.0039
4.958870378,-0.0038
4.787309394,-0.0037
5.077188295,-0.0035
4.913515176,-0.0034
4.895767488,-0.0033
5.071272399,-0.0032
5.128459392,-0.003
5.010141476,-0.0029
5.169870662,-0.0027
4.903655349,-0.0026
4.599972683,-0.0025
4.730122399,-0.0024
4.016270897,-0.0022
3.876261339,-0.0021
3.592298285,-0.0019
3.505531794,-0.0018
4.039934484,-0.0017
4.716318641,-0.0015
5.059440608,-0.0014
5.921189377,-0.0013
6.009927802,-0.0012
6.404320788,-0.001
6.964358785,-0.0009
6.784909996,-0.0007
6.930835385,-0.0006
6.905199844,-0.0005
6.836181079,-0.0003
6.964358785,-0.0002
7.14380757,-0.0001
6.867732515,0
6.877592338,0
6.765190348,0
6.406292752,0
6.26825521,0
5.424254174,0
5.171842627,0
5.029861128,0
4.925346968,0
5.38087094,0
5.976404397,0
6.002039942,0
6.61729299,0
7.011685938,0
7.236489907,0
7.869490512,0
7.644686566,0
7.735396932,0
7.928649444,0
7.95822891,0
8.00358409,0
8.305294629,0
7.772864256,0
7.891182121,0
7.855686761,0
7.200994544,0
6.928863421,0
6.222900017,0
5.761460208,0
5.686525535,0
5.806815405,0
6.086834436,-0.0226
6.625180849,-0.0679
6.719835159,-8.1
7.285789022,-8.1
7.796527829,-8.1
7.893154085,-8.1
8.340789985,-363.97
8.171201058,-363.97
8.220500165,-378.4767
8.520238729,-400.2367
8.679967826,-429.25
8.62475283,-451.01
8.816033349,-472.77
8.287546951,-480
8.366425521,-480
8.220500165,-480
7.41002279,-480
6.950555032,-480
6.313610403,-480
5.810759335,-480
5.879778111,-480
6.321498263,-480
6.493059206,-480
7.082676666,-480
7.24634973,-480
7.693985678,-480
8.338818021,-480
8.388117127,-480
8.567565869,-480
8.57742569,-480
8.6484164,-480
8.942239049,-480
9.107884026,-480
8.861388523,-480
8.952098869,-480
8.607005152,-480
8.445304089,-480
8.206696415,-499.9467
7.344947959,-500
6.741526771,-500
6.114441945,-500
5.909357587,-500
6.059226926,-500
6.761246419,-500
6.723779088,-500
7.40607886,-500
7.59341549,-500
7.981892482,-500
8.610949081,-500
8.591229439,-500
8.646444435,-500
8.89885584,-500
9.019145646,-500
9.127603666,-500
9.38987487,-500
8.922519409,-500
8.770678175,-500
8.029219627,-500
7.1142281,-500
6.349105771,-500
5.426226139,-500
4.556589444,-500
4.327841451,-500
3.929504411,-500
3.75399947,-500
4.035990552,-500
3.690896569,-500
4.057682174,-500
4.160224382,-500
4.049794311,-500
4.314037692,-500
4.195719762,-500
3.933448342,-500
3.921616548,-500
3.860485614,-500
3.460176582,-500
3.852597752,-500
3.385241884,-500
3.62187777,-500
3.728363917,-500
3.495671965,-500
3.511447691,-500
3.3497465,-500
3.042119835,-500
3.115082571,-500
3.18607334,-500
3.081559151,-500
3.539055211,-500
3.331998808,-500
3.578494525,-500
3.860485614,-500
3.720476054,-500
3.866401511,-500
3.858513649,-500
3.612017942,-500
3.712588191,-500
3.744139642,-500
3.395101713,-500
3.714560157,-500
3.446372822,-500
3.513419657,-500
3.679064775,-500
3.369466158,-500
3.251148211,-500
3.312279151,-500
3.018456244,-500
3.046063766,-500
3.276783767,-500
3.061839493,-500
3.473980342,-500
3.367494192,-500
3.345802569,-500
3.651457256,-500
3.566662731,-500
3.582438456,-500
3.734279814,-500
3.572578628,-500
3.533139314,-500
3.698784432,-500
3.310307185,-500
3.606102045,-500
3.586382388,-500
3.629765633,-500
3.94330817,-500
3.795410749,-500
3.625821702,-500
3.688924603,-500
3.588354353,-500
3.769775195,-500
4.379112553,-500
4.215439417,-500
4.720262572,-500
4.879991765,-500
4.935206794,-500
5.345375566,-500
5.341431636,-500
5.15015101,-500
5.294104471,-500
5.242833376,-500
5.087048121,-500
5.428198104,-500
4.962814308,-500
5.020001302,-500
5.090992052,-500
4.812944944,-500
4.637440025,-500
4.32389752,-500
3.848653821,-500
3.787522886,-500
3.783578955,-500
3.75399947,-500
4.254878727,-500
4.06359807,-500
4.388972381,-500
4.507290308,-500
4.611804475,-500
4.879991765,-500
4.885907661,-500
4.655187714,-500
4.826748701,-500
4.945066621,-500
4.680823264,-500
5.07916026,-500
4.676879333,-500
4.722234537,-500
4.745898122,-500
4.38502845,-500
4.215439417,-500
4.095149519,-500
3.659345118,-500
3.700756397,-500
3.966971757,-500
3.385241884,-500
4.140504727,-500
4.053738243,-500
4.229243176,-500
4.621664302,-500
4.558561409,-500
4.684767195,-500
4.812944944,-500
4.657159679,-500
4.73801026,-500
4.917459106,-500
4.58814089,-500
5.096907948,-500
4.682795229,-500
4.570393202,-500
4.678851299,-500
4.353477002,-500
4.055710208,-500
4.006411069,-500
3.617933839,-500
3.586382388,-500
3.99260731,-500
3.773719127,-500
4.1878319,-500
4.260794624,-500
4.335729313,-500
4.598000717,-500
4.690683091,-500
4.594056787,-500
4.785337429,-500
4.704486849,-500
4.716318641,-500
5.027889163,-500
4.672935403,-500
4.816888874,-500
4.757729914,-500
4.556589444,-500
4.546729617,-500
4.353477002,-500
3.864429546,-500
3.848653821,-500
3.679064775,-500
3.625821702,-500
4.215439417,-500
3.850625786,-500
4.17008421,-500
4.314037692,-500
4.304177865,-500
4.574337132,-500
4.676879333,-500
4.012326966,-500
4.694627022,-500
4.674907368,-500
4.317981623,-500
4.978590031,-500
4.596028752,-500
4.601944648,-500
4.674907368,-500
4.371224691,-500
4.199663693,-500
4.069513967,-500
3.584410422,-500
3.564690765,-500
3.513419657,-500
3.393129747,-500
3.803298611,-500
3.527223417,-500
3.483840171,-500
3.556802902,-500
3.367494192,-500
3.391157781,-500
3.548915039,-500
3.296503424,-500
3.397073678,-500
3.558774868,-500
3.205792998,-500
3.562718799,-500
3.391157781,-500
3.191989237,-500
3.434541027,-500
3.278755732,-500
3.122970434,-500
3.215652827,-500
2.81928769,-500
2.764072645,-500
3.004652483,-500
2.639838791,-500
2.823231622,-500
2.54715639,-500
2.273053114,-500
2.290800808,-500
2.176426777,-500
1.995005895,-500
2.162623014,-500
1.935846911,-500
1.896407588,-500
2.113323862,-500
1.782033551,-500
2.016697523,-500
1.953594607,-500
1.776117652,-500
1.931902979,-500
1.931902979,-500
1.776117652,-500
2.11923976,-500
1.91612725,-500
