Power,Untitled 1
0.821636705,-500
0.838628474,-500
0.816936855,-500
0.788376221,-500
0.781145681,-500
0.771022925,-500
0.740654655,-500
0.748246723,-500
0.723662885,-500
0.728724264,-500
0.71823998,-500
0.730531899,-500
0.72185525,-500
0.69871752,-500
0.682448804,-500
0.688233236,-500
0.696909885,-500
0.719324561,-500
0.737039385,-500
0.732701061,-500
0.721493723,-500
0.718601507,-500
0.720409142,-500
0.690040871,-500
0.694379196,-500
0.670156884,-500
0.663649398,-500
0.672326047,-500
0.695463777,-500
0.690763925,-500
0.696548358,-500
0.705225007,-500
0.70847875,-500
0.70847875,-500
0.717516926,-500
0.724385939,-500
0.720770669,-500
0.718963034,-500
0.708117223,-500
0.706671115,-500
0.703055845,-500
0.686425601,-500
0.683894912,-500
0.706671115,-500
0.705586534,-500
0.694740723,-500
0.690040871,-500
0.684617966,-500
0.696186831,-500
0.700525155,-500
0.705586534,-500
0.721493723,-500
0.721132196,-500
0.720047615,-500
0.708840277,-500
0.694017669,-500
0.70486348,-500
0.703055845,-500
0.704140426,-500
0.703778899,-500
0.700163628,-500
0.673049101,-500
0.68895629,-500
0.680641168,-500
0.684617966,-500
0.690763925,-500
0.692933088,-500
0.712817074,-500
0.720770669,-500
0.719324561,-500
0.713901655,-500
0.710286385,-500
0.69148698,-500
0.69871752,-500
0.707394169,-500
0.713901655,-500
0.710286385,-500
0.715709291,-500
0.683894912,-500
0.694017669,-500
0.694740723,-500
0.704501953,-500
0.705225007,-500
0.699440574,-500
0.699802101,-500
0.70847875,-500
0.70486348,-500
0.713178601,-500
0.728362737,-500
0.73161648,-500
0.733785642,-500
0.729085791,-500
0.728724264,-500
0.718601507,-500
0.723301358,-500
0.707394169,-500
0.716070818,-500
0.695825304,-500
0.689317817,-500
0.690763925,-500
0.69148698,-500
0.68534102,-500
0.69148698,-500
0.681002695,-500
0.692571561,-500
0.699079047,-500
0.711009439,-500
0.713540128,-500
0.71209402,-500
0.724024412,-500
0.716070818,-500
0.717878453,-500
0.706671115,-500
0.704140426,-500
0.694379196,-500
0.696909885,-500
0.693294615,-500
0.692571561,-500
0.689679344,-500
0.684979493,-500
0.683171858,-500
0.685702547,-500
0.687510182,-500
0.691848507,-500
0.696548358,-500
0.706671115,-500
0.722216777,-500
0.715709291,-500
0.723662885,-500
0.713540128,-500
0.716432345,-500
0.709563331,-500
0.703778899,-500
0.697271412,-500
0.684979493,-500
0.677387425,-500
0.688594763,-500
0.683533385,-500
0.690402398,-500
0.686787128,-500
0.69510225,-500
0.694740723,-500
0.699802101,-500
0.693656142,-500
0.693656142,-500
0.697271412,-500
0.697632939,-500
0.713901655,-500
0.701971263,-500
0.713901655,-500
0.71462471,-500
0.709563331,-500
0.696909885,-500
0.700163628,-500
0.691125452,-500
0.689679344,-500
0.692571561,-500
0.688594763,-500
0.671964519,-500
0.694017669,-500
0.699802101,-500
0.703417372,-500
0.718601507,-500
0.708117223,-500
0.715709291,-500
0.704501953,-500
0.71823998,-500
0.696186831,-500
0.714986237,-500
0.692571561,-500
0.700886682,-500
0.68534102,-500
0.683533385,-500
0.673410628,-500
0.690040871,-500
0.679556587,-500
0.686425601,-500
0.687871709,-500
0.708840277,-500
0.70486348,-500
0.708840277,-500
0.708117223,-500
0.697271412,-500
0.703778899,-500
0.686425601,-500
0.69148698,-500
0.690763925,-500
0.687871709,-500
0.689679344,-500
0.692933088,-500
0.684256439,-500
0.701971263,-500
0.682448804,-500
0.687148655,-500
0.680641168,-500
0.687148655,-500
0.688594763,-500
0.701971263,-500
0.692933088,-500
0.695825304,-500
0.69871752,-500
0.695463777,-500
0.702694318,-500
0.686787128,-500
0.688594763,-500
0.684256439,-500
0.683894912,-500
0.675941317,-500
0.683894912,-500
0.667264668,-500
0.68172575,-500
0.673049101,-500
0.675941317,-500
0.674133682,-500
0.681002695,-500
0.681364222,-500
0.677025898,-500
0.683894912,-500
0.689679344,-500
0.688594763,-500
0.693294615,-500
0.685702547,-500
0.685702547,-500
0.684979493,-500
0.669795357,-500
0.689679344,-500
0.683533385,-500
0.690402398,-500
0.673772155,-500
0.674133682,-500
0.671241465,-500
0.663649398,-500
0.670518411,-500
0.681364222,-500
0.682087277,-500
0.687148655,-500
0.690763925,-500
0.68172575,-500
0.697271412,-500
0.688594763,-500
0.696909885,-500
0.685702547,-500
0.694379196,-500
0.684979493,-500
0.68534102,-500
0.674856736,-500
0.681364222,-500
0.672326047,-500
0.675941317,-500
0.666903141,-500
0.666903141,-500
0.681002695,-500
0.680641168,-500
0.69871752,-500
0.689317817,-500
0.691125452,-500
0.706309588,-500
0.706309588,-500
0.710647912,-500
0.716432345,-500
0.709201804,-500
0.707032642,-500
0.696548358,-500
0.69871752,-500
0.686787128,-500
0.689679344,-500
0.680641168,-500
0.684979493,-500
0.67557979,-500
0.675941317,-500
0.687871709,-500
0.690040871,-500
0.69871752,-500
0.705948061,-500
0.709563331,-500
0.706671115,-500
0.71462471,-500
0.703417372,-500
0.694740723,-500
0.687148655,-500
0.69510225,-500
0.683894912,-500
0.68534102,-500
0.681364222,-500
0.680279641,-500
0.689679344,-500
0.674856736,-500
0.683533385,-500
0.685702547,-500
0.700525155,-500
0.692933088,-500
0.700163628,-500
0.700163628,-500
0.699440574,-500
0.699802101,-500
0.709924858,-500
0.69510225,-500
0.703055845,-500
0.689679344,-500
0.690040871,-500
0.687148655,-500
0.674133682,-500
0.677387425,-500
0.674495209,-148.01
0.66943383,-148.01
0.667626195,-148.01
0.680279641,-148.01
0.675218263,-148.01
0.686425601,-148.01
0.692571561,-148.01
0.702694318,-148.01
0.692571561,-148.01
0.70486348,-148.01
0.690402398,-148.01
0.713540128,-148.01
0.717155399,-148.01
0.745354507,-148.01
0.739931601,-148.01
0.764876966,-148.01
0.762346276,-148.01
0.761623222,-148.01
0.759092533,-148.01
0.768130709,-148.01
0.771745979,-148.01
0.779338046,-148.01
0.77644583,-148.01
0.781507208,-148.01
0.781868735,-148.01
0.788376221,-148.01
0.806091044,-148.01
0.795968288,-148.01
0.806814098,-148.01
0.799945085,-148.01
0.819106016,-148.01
0.791629964,-148.01
0.802475774,-148.01
0.794160653,-148.01
0.791991491,-148.01
0.7800611,-148.01
0.791268437,-148.01
0.788376221,-148.01
0.793076072,-148.01
0.792353018,-148.01
0.791629964,-148.01
0.788737748,-148.01
0.791629964,-148.01
0.802475774,-148.01
0.806814098,-148.01
0.812960058,-148.01
0.813321585,-148.01
0.824528921,-148.01
0.81982907,-148.01
0.83429015,-148.01
0.810790895,-148.01
0.807537152,-148.01
0.796329815,-148.01
0.803921882,-148.01
0.779699573,-148.01
0.796329815,-148.01
0.793799126,-148.01
0.797775923,-148.01
0.790183856,-148.01
0.796329815,-148.01
0.788014694,-148.01
0.788737748,-148.01
0.795968288,-148.01
0.789099275,-148.01
0.800668139,-148.01
0.79452218,-137.8553
0.800668139,-122.6233
0.792353018,-107.3913
0.799583558,-92.1593
0.796691342,-81.2793
0.791629964,-74.7513
0.787653167,-70.3993
0.782230262,-64.5967
0.777530411,-60.2447
0.788376221,-55.8927
0.786568586,-51.5407
0.792714545,-47.1887
0.795606761,-42.8367
0.793799126,-38.4847
0.797414396,-34.1327
0.792714545,-28.33
0.79452218,-23.978
0.789099275,-20
0.802837301,-20
0.792714545,-20
0.804644936,-20
0.796329815,-20
0.799583558,-20
0.79090691,-20
0.800306612,-20
0.771745979,-20
0.789099275,-20
0.77644583,-20
0.782591789,-20
0.778253465,-20
0.778976519,-20
0.778253465,-20
0.776084303,-20
0.791268437,-20
0.795606761,-17.2687
0.799583558,-13.8233
0.798860504,-12.0825
0.803560355,-11.1396
0.796329815,-10.2692
0.810790895,-8.4559
0.811152422,-6.4249
0.810790895,-4.2489
0.833928623,-2.0729
0.85959704,-0.8907
0.857789405,-0.646
0.865742998,-0.63
0.858512459,-0.614
0.857066351,-0.5927
0.848389703,-0.57
0.844412906,-0.546
0.852004973,-0.522
0.846943595,-0.498
0.864658418,-0.47
0.860681621,-0.438
0.85959704,-0.406
0.864296891,-0.4
0.876227281,-0.4
0.878034916,-0.3973
0.880565605,-0.3909
0.871888957,-0.3845
0.8751427,-0.3701
0.87152743,-0.3616
0.867550633,-0.3488
0.846220541,-0.328
0.857427878,-0.312
0.850920392,-0.296
0.865019944,-0.2779
0.862489256,-0.2587
0.86791216,-0.2395
0.866104525,-0.22
0.870081322,-0.22
0.891049887,-0.2164
0.915272194,-0.2133
0.940940609,-0.2102
1.006738515,-0.2068
1.097120247,-0.2033
1.170871736,-0.1999
1.265230251,-0.1963
1.405502666,-0.1926
1.539629107,-0.1875
1.686770494,-0.1837
1.862110941,-0.1798
2.024074874,-0.176
2.189292519,-0.1722
2.3827092,-0.1683
2.552626626,-0.1645
2.769542443,-0.1606
2.971997157,-0.1555
3.168667404,-0.1517
3.364976079,-0.1478
3.556584868,-0.144
3.255795201,-0.1402
3.947394347,-0.1363
4.151294863,-0.1325
4.28469783,-0.1286
4.428585013,-0.1235
4.546442332,-0.1197
4.662130478,-0.1158
4.727205051,-0.112
4.793002669,-0.1082
4.854100452,-0.1043
4.934720594,-0.1005
4.971596171,-0.0966
5.027994109,-0.0915
5.060892904,-0.0877
5.092707122,-0.0838
5.119459986,-0.08
5.177304011,-0.0762
5.183449939,-0.0723
5.187426715,-0.0685
5.193572643,-0.0646
5.19971857,-0.0595
5.19899552,-0.0557
5.199357045,-0.0518
5.195380268,-0.048
5.19971857,-0.0442
5.170073508,-0.0403
5.163566056,-0.0394
5.115844734,-0.0388
5.016063777,-0.0379
4.856269604,-0.0373
4.655984546,-0.0366
4.46365299,-0.036
4.245291536,-0.0354
4.009938305,-0.0347
3.78326162,-0.0339
3.578999478,-0.0334
3.381967803,-0.0326
3.209519858,-0.0319
3.076478231,-0.0313
2.936567585,-0.0307
2.803525916,-0.03
2.679522385,-0.0294
2.578295001,-0.0287
2.505989719,-0.0281
2.425730849,-0.0273
2.362825244,-0.0266
2.323057331,-0.026
2.251836609,-0.0253
2.238098601,-0.0247
2.192184731,-0.0241
2.148078492,-0.0234
2.096018666,-0.0228
2.001660224,-0.0219
2.066373486,-0.0213
2.041789677,-0.0206
1.804266673,-0.02
2.005637017,-0.0194
1.990452899,-0.0187
1.992622058,-0.0181
1.955384816,-0.0174
1.932247112,-0.0166
1.896455974,-0.0159
1.878741168,-0.0153
1.865364681,-0.0147
1.868618421,-0.014
1.858134148,-0.0134
1.840780868,-0.0127
1.828850488,-0.0121
1.800651407,-0.0113
1.790167133,-0.0106
1.789444079,-0.01
1.781852019,-0.0099
1.792697819,-0.0097
1.775344538,-0.0096
1.733045914,-0.0095
1.714969579,-0.0094
1.678093853,-0.0092
1.650979348,-0.0091
1.618441941,-0.0089
1.594942702,-0.0088
1.575058731,-0.0087
1.568912776,-0.0085
1.514322233,-0.0084
1.484677036,-0.0083
1.469492911,-0.0081
1.418156104,-0.008
1.407671826,-0.0079
1.371157617,-0.0077
1.347658373,-0.0076
1.3480199,-0.0075
1.350912115,-0.0073
1.325243709,-0.0072
1.292344766,-0.0071
1.283668121,-0.0069
1.285475755,-0.0068
1.284752702,-0.0067
1.28728339,-0.0065
1.276076057,-0.0064
1.270291627,-0.0063
1.22726993,-0.0062
1.201963048,-0.006
1.181356016,-0.0059
1.18316365,-0.0057
1.164002725,-0.0056
1.16689494,-0.0055
1.151349283,-0.0053
1.128934615,-0.0052
1.098204828,-0.0051
1.110496743,-0.0049
1.117365754,-0.0048
1.111942851,-0.0047
1.1166427,-0.0045
1.125680873,-0.0044
1.12025797,-0.0043
1.110496743,-0.0041
1.131103777,-0.004
1.097120247,-0.0039
1.074344051,-0.0037
1.06855962,-0.0036
1.056629232,-0.0035
1.045783424,-0.0033
1.056267705,-0.0032
1.047229532,-0.0031
1.057352286,-0.003
1.031322347,-0.0028
1.04506037,-0.0027
1.039637466,-0.0025
1.047591059,-0.0024
1.047952585,-0.0023
1.046144951,-0.0021
1.050844801,-0.002
1.055183124,-0.0019
1.049398693,-0.0017
1.047229532,-0.0016
1.052290909,-0.0015
1.036745251,-0.0013
1.025176389,-0.0012
1.013246,-0.0011
1.012522946,-0.0009
0.996977287,-0.0008
1.009269203,-0.0007
1.008546149,-0.0005
1.000954084,-0.0004
0.995531179,-0.0003
1.027707077,-0.0001
1.027707077,0
1.017584323,0
1.006738515,0
1.00493088,0
1.002400191,0
1.008546149,0
1.011799892,0
1.028430131,0
1.011799892,0
0.99191591,0
0.995531179,0
0.984323844,0
0.989385221,0
0.987577586,0
0.992277437,0
0.965524442,0
0.964439861,0
0.964078335,0
0.971670401,0
0.979985521,0
0.974562616,0
0.977454832,0
0.978539413,0
0.968416658,0
0.968778185,0
0.971308874,0
0.959016957,0
0.965162915,0
0.954317107,0
0.944555879,0
0.934433124,0
0.929733273,-0.0075
0.932625489,-0.0528
0.924310369,-4.2543
0.893219049,-8.1
0.886711563,-8.1
0.883819348,-8.1
0.870081322,-360.09
0.862850783,-360.09
0.862127729,-370.97
0.850197338,-392.73
0.822359759,-414.49
0.798498977,-436.25
0.793437599,-465.2633
0.760538641,-470
0.75583879,-470
0.747885196,-470
0.719686088,-470
0.709563331,-470
0.707394169,-470
0.709924858,-470
0.690402398,-470
0.695825304,-470
0.682087277,-470
0.686064074,-470
0.681002695,-470
0.683533385,-470
0.689679344,-470
0.734147169,-470
0.738485493,-470
0.71823998,-470
0.717155399,-470
0.698355993,-470
0.708840277,-470
0.691125452,-470
0.69871752,-470
0.69510225,-470
0.693656142,-470
0.688233236,-489.9467
0.658226492,-500
0.66943383,-500
0.672326047,-500
0.676664371,-500
0.67919506,-500
0.666180087,-500
0.681002695,-500
0.689317817,-500
0.689679344,-500
0.68895629,-500
0.676664371,-500
0.683533385,-500
0.689679344,-500
0.681364222,-500
0.67557979,-500
0.683171858,-500
0.684979493,-500
0.696186831,-500
0.687148655,-500
0.68534102,-500
0.672687574,-500
0.672687574,-500
0.665095506,-500
0.674495209,-500
0.686787128,-500
0.686064074,-500
0.68172575,-500
0.687510182,-500
0.694740723,-500
0.693656142,-500
0.709201804,-500
0.711009439,-500
0.704501953,-500
0.694379196,-500
0.707394169,-500
0.700525155,-500
0.698355993,-500
0.686787128,-500
0.680641168,-500
0.684256439,-500
0.68172575,-500
0.671241465,-500
0.696186831,-500
0.689317817,-500
0.684256439,-500
0.68172575,-500
0.682448804,-500
0.705225007,-500
0.722939831,-500
0.741377709,-500
0.714263183,-500
0.703417372,-500
0.705586534,-500
0.711370966,-500
0.693656142,-500
0.707032642,-500
0.683533385,-500
0.670156884,-500
0.673049101,-500
0.692210034,-500
0.677387425,-500
0.675218263,-500
0.665095506,-500
0.670518411,-500
0.677748952,-500
0.697994466,-500
0.711732493,-500
0.70486348,-500
0.710647912,-500
0.706671115,-500
0.716070818,-500
0.700886682,-500
0.686787128,-500
0.687871709,-500
0.68534102,-500
0.680641168,-500
0.690040871,-500
0.680279641,-500
0.678110479,-500
0.682448804,-500
0.696909885,-500
0.696548358,-500
0.69148698,-500
0.687148655,-500
0.691125452,-500
0.692933088,-500
0.716432345,-500
0.716070818,-500
0.721132196,-500
0.716793872,-500
0.699079047,-500
0.676664371,-500
0.6596726,-500
0.669072303,-500
0.667626195,-500
0.671241465,-500
0.660034127,-500
0.67557979,-500
0.689679344,-500
0.710647912,-500
0.680279641,-500
0.683533385,-500
0.696909885,-500
0.682448804,-500
0.682087277,-500
0.684617966,-500
0.686064074,-500
0.682810331,-500
0.684617966,-500
0.683894912,-500
0.694379196,-500
0.669072303,-500
0.682087277,-500
0.672326047,-500
0.653165113,-500
0.658949546,-500
0.672687574,-500
0.673772155,-500
0.705225007,-500
0.714986237,-500
0.705225007,-500
0.690402398,-500
0.687871709,-500
0.683533385,-500
0.684256439,-500
0.693656142,-500
0.69871752,-500
0.698355993,-500
0.678833533,-500
0.672326047,-500
0.662564816,-500
0.670879938,-500
0.655334275,-500
0.664733979,-500
0.669795357,-500
0.671241465,-500
0.683171858,-500
0.689679344,-500
0.68895629,-500
0.684617966,-500
0.682448804,-500
0.683171858,-500
0.688594763,-500
0.689679344,-500
0.687148655,-500
0.682810331,-500
0.675941317,-500
0.670518411,-500
0.674495209,-500
0.667987722,-500
0.672687574,-500
0.667626195,-500
0.670879938,-500
0.674856736,-500
0.684617966,-500
0.681002695,-500
0.691125452,-500
0.687148655,-500
0.699440574,-500
0.708117223,-500
0.713901655,-500
0.721493723,-500
0.711009439,-500
0.705586534,-500
0.70486348,-500
0.689317817,-500
0.673410628,-500
0.688233236,-500
0.66943383,-500
0.674856736,-500
0.669795357,-500
0.672326047,-500
0.678833533,-500
0.705948061,-500
0.706309588,-500
0.69148698,-500
0.686425601,-500
0.688594763,-500
0.688233236,-500
0.69148698,-500
0.70847875,-500
0.704140426,-500
0.694740723,-500
0.684617966,-500
0.687510182,-500
0.674856736,-500
0.545791576,-500
0.674856736,-500
0.627496693,-500
0.686064074,-500
0.703055845,-500
0.705948061,-500
0.693294615,-500
0.699079047,-500
0.697632939,-500
0.70486348,-500
0.696909885,-500
0.689679344,-500
0.68895629,-500
0.690763925,-500
0.68895629,-500
0.691848507,-500
0.686064074,-500
0.683533385,-500
0.671964519,-500
0.670518411,-500
0.672687574,-500
0.664010925,-500
0.081229207,-500
0.699802101,-500
0.679556587,-500
0.689679344,-500
0.701609736,-500
0.704501953,-500
0.718963034,-500
0.717878453,-500
0.717155399,-500
0.702332791,-500
0.706671115,-500
0.728724264,-500
0.716432345,-148.01
0.691848507,-148.01
0.686425601,-148.01
0.692933088,-148.01
0.677025898,-148.01
0.66328787,-148.01
0.67557979,-148.01
0.66581856,-126.25
0.692933088,-104.49
0.701971263,-82.73
0.686064074,-53.7167
0.684256439,-31.9567
0.692933088,-20
0.721132196,-20
0.742823817,-20
0.756200317,-12.9167
0.754031155,-0.6008
0.777530411,-0.4408
0.782953316,-0.4
0.797414396,-0.4
0.807175625,-0.3867
0.818382962,-0.3547
0.836097785,-0.3227
0.857066351,-0.2907
0.835374731,-0.2587
0.831036407,-0.2267
0.816575328,-0.22
0.838990001,-0.2162
0.857427878,-0.2123
0.85959704,-0.2085
0.897557373,-0.2046
0.949255729,-0.2008
1.051929382,-0.197
1.157856767,-0.1931
1.293429346,-0.188
1.438401606,-0.1842
1.616634307,-0.1803
1.788721026,-0.1765
1.974184201,-0.1726
2.168685505,-0.1688
2.344025867,-0.165
2.532742674,-0.1611
2.706998388,-0.156
2.893907487,-0.1522
3.062740236,-0.1483
3.223257851,-0.1445
3.400405632,-0.1406
3.558392498,-0.1368
3.700472192,-0.133
3.830259982,-0.1291
3.959686223,-0.124
4.077905145,-0.1202
4.176240135,-0.1163
4.272044433,-0.1125
4.349772439,-0.1086
4.442684509,-0.1048
4.493298083,-0.101
4.541380975,-0.0971
4.608624713,-0.092
4.675506919,-0.0882
4.695029291,-0.0843
4.73045878,-0.0805
4.739135389,-0.0766
4.781795383,-0.0728
4.794087246,-0.069
4.805294531,-0.0651
4.83023978,-0.06
4.867115363,-0.0562
4.873984344,-0.0523
4.890252983,-0.0485
4.897483489,-0.0446
4.911944501,-0.0399
4.90435247,-0.0395
4.872176718,-0.0389
4.781072333,-0.038
4.643692681,-0.0374
4.466545195,-0.0367
4.246376113,-0.0361
4.046452406,-0.0354
3.82953693,-0.0348
3.629613111,-0.0342
3.430773819,-0.0335
3.25217994,-0.0327
3.095277593,-0.032
2.947774899,-0.0314
2.820156126,-0.0307
2.705552282,-0.0301
2.603601848,-0.0295
2.520089249,-0.0288
2.438745802,-0.0282
2.366078983,-0.0273
2.299196582,-0.0267
2.24135234,-0.0261
2.190377098,-0.0254
2.148078492,-0.0248
2.108672096,-0.0241
2.069265698,-0.0235
2.034559145,-0.0229
2.00636007,-0.022
1.972738094,-0.0214
1.95068497,-0.0207
1.926101159,-0.0201
1.915255359,-0.0194
1.898625134,-0.0186
1.880548801,-0.0182
1.877656588,-0.0175
1.856326515,-0.0167
1.837527128,-0.016
1.827765908,-0.0154
1.821619954,-0.0147
1.798843773,-0.0141
1.774259958,-0.0135
1.764137211,-0.0128
1.740637975,-0.0122
1.728707594,-0.0113
1.689662708,-0.0107
1.693277975,-0.0101
1.687493548,-0.0099
1.684962861,-0.0098
1.668332631,-0.0096
1.650256295,-0.0095
1.627118583,-0.0094
1.611211406,-0.0092
1.594581176,-0.0091
1.557343919,-0.0089
1.535652313,-0.0088
1.502753376,-0.0087
1.465516116,-0.0086
1.446355195,-0.0084
1.419602211,-0.0083
1.395018388,-0.0081
1.373326778,-0.008
1.338981729,-0.0079
1.330666612,-0.0077
1.308613474,-0.0076
1.299936829,-0.0075
1.280775906,-0.0074
1.265230251,-0.0072
1.250046123,-0.0071
1.245346273,-0.0069
1.242454058,-0.0068
1.252215284,-0.0067
1.236308102,-0.0066
1.214616489,-0.0064
1.191117242,-0.0063
1.187501973,-0.0062
1.179548381,-0.006
1.165810359,-0.0059
1.164002725,-0.0057
1.133634465,-0.0056
1.128573088,-0.0055
1.11085827,-0.0054
1.101097043,-0.0052
1.100735516,-0.0051
1.08157459,-0.0049
1.070367255,-0.0048
1.070728782,-0.0047
1.067113513,-0.0045
1.071451836,-0.0044
1.063498243,-0.0043
1.072536417,-0.0042
1.069644201,-0.004
1.07325947,-0.0039
1.075790159,-0.0037
1.07217489,-0.0036
1.068921147,-0.0035
1.060967555,-0.0034
1.068921147,-0.0032
1.06855962,-0.0031
1.047229532,-0.003
1.04036052,-0.0028
1.038914412,-0.0027
1.028068604,-0.0025
1.037106777,-0.0024
1.018307377,-0.0023
1.020838065,-0.0022
1.023730281,-0.002
1.024814862,-0.0019
1.032406927,-0.0017
1.056267705,-0.0016
1.043252735,-0.0015
1.03096082,-0.0013
1.029876239,-0.0012
1.022284173,-0.0011
1.012522946,-0.001
1.020838065,-0.0008
1.013607527,-0.0007
1.00493088,-0.0005
0.993000491,-0.0004
0.99191591,-0.0003
0.988662167,-0.0002
0.97058582,0
0.988662167,0
0.982154682,0
0.987577586,0
1.008907676,0
1.010715311,0
1.007100042,0
1.003484772,0
0.990831329,0
0.996977287,0
0.999146449,0
1.002038664,0
0.989746748,0
0.974924143,0
0.973116508,0
0.967693604,0
0.963716808,0
0.953594053,0
0.943109771,0
0.926118004,0
0.930456327,0
0.922141207,0
0.93840992,0
0.918525937,0
0.931902435,0
0.933348543,0
0.935879232,0
0.923948842,0
0.928287165,0
0.927925638,0
0.925033423,0
0.922502734,0
0.900449589,-0.0453
0.888880725,-0.0905
0.871888957,-8.1
0.856704824,-8.1
0.841159163,-8.1
0.840436109,-8.1
