Power,Untitled 1
1.588358749,0
1.572883351,0
1.533227645,0
1.542899768,0
1.514850611,0
1.51871946,0
1.539030919,0
1.530326008,0
1.563211228,0
1.58062105,0
1.601899721,0
1.628014455,0
1.647358701,0
1.611571845,0
1.598998084,0
1.557407954,0
1.532260433,0
1.533227645,0
1.508080124,0
1.522588309,0
1.559342378,0
1.557407954,0
1.639621003,0
1.529358796,0
1.487768665,0
1.507112912,0
1.552571892,0
1.558375166,0
1.598998084,0
1.583522687,0
1.566112865,0
1.553539104,0
1.510014549,0
1.508080124,0
1.504211275,0
1.47326048,0
1.511948974,0
1.520653885,0
1.539030919,0
1.565145652,0
1.573850563,0
1.56417844,0
1.566112865,0
1.522588309,0
1.532260433,0
1.533227645,0
1.515817823,0
1.53516207,0
1.563211228,0
1.560309591,0
1.58062105,0
1.584489899,0
1.592227598,0
1.588358749,0
1.548703043,0
1.554506317,0
1.520653885,0
1.495506364,0
1.501309638,0
1.523555522,0
1.550637467,0
1.578686625,0
1.578686625,0
1.59319481,0
1.575784988,0
1.554506317,0
1.559342378,0
1.539030919,0
1.501309638,0
1.541932556,0
1.512916186,0
1.537096494,0
1.567080077,0
1.566112865,0
1.588358749,0
1.572883351,0
1.533227645,0
1.542899768,0
1.514850611,0
1.51871946,0
1.539030919,0
1.530326008,0
1.563211228,0
1.58062105,0
1.601899721,0
1.628014455,0
1.647358701,0
1.611571845,0
1.598998084,0
1.557407954,0
1.532260433,0
1.533227645,0
1.508080124,0
1.522588309,0
1.559342378,0
1.557407954,0
1.639621003,0
1.575784988,0
1.554506317,0
1.559342378,0
1.539030919,0
1.501309638,0
1.541932556,0
1.512916186,0
1.537096494,0
1.567080077,0
1.566112865,0
1.588358749,0
1.572883351,0
1.533227645,0
1.542899768,0
1.514850611,0
1.51871946,0
1.539030919,0
1.530326008,0
1.563211228,0
1.58062105,0
1.601899721,0
1.628014455,0
1.647358701,0
1.611571845,0
1.598998084,0
1.557407954,0
1.532260433,0
1.533227645,0
1.508080124,0
1.522588309,0
1.559342378,0
1.557407954,0
1.639621003,0
1.713129141,0
1.775997943,0
1.899801122,0
1.954932226,0
2.063260008,0
2.159981242,0
2.272177874,0
2.407587602,0
2.52655472,0
2.600062858,0
2.721931613,0
2.78286599,0
2.859275765,0
2.948259301,0
2.955029787,0
3.038210048,0
3.12139031,0
3.13783292,0
3.223914818,0
3.268406586,0
3.305160655,0
3.409619588,0
3.460881842,0
3.533422767,0
3.569209624,0
3.605963693,0
3.632078426,0
3.657225947,0
3.695914441,0
3.763619305,0
3.792635675,0
3.861307751,0
3.925143766,0
4.016061726,0
4.090537076,0
4.183389461,0
4.284946757,0
4.457110553,0
4.573176034,0
4.706651338,0
4.844962702,0
5.020995348,0
5.287945955,0
5.540388376,0
5.740601331,0
5.961125744,0
6.153601,0
6.366387716,0
6.552092485,0
6.642043233,0
6.744567741,0
6.812272605,0
6.896420079,0
6.989272463,0
7.022157683,0
7.111141218,0
7.257190282,0
7.369386914,0
7.510599915,0
7.564763807,0
7.644075219,0
7.732091542,0
7.779484946,0
7.820107865,0
7.823009502,0
7.812370166,0
7.862665208,0
7.939074983,0
8.004845422,0
8.099632231,0
8.11123878,0
8.23117311,0
8.312418947,0
8.348205803,0
8.375287749,0
8.329828769,0
8.316287796,0
8.365615625,0
8.392697571,0
8.444927037,0
8.456533585,0
8.504894203,0
8.588074464,0
8.617090834,0
8.619992471,0
8.567763005,0
8.501992566,0
8.482648319,0
8.457500798,0
8.459435222,0
8.442992613,0
8.418812304,0
8.377222173,0
8.281468152,0
8.171205945,0
8.028058518,0
7.793993132,0
7.55799332,0
7.369386914,0
7.150796924,0
6.993141313,0
6.791961146,0
6.643977658,0
6.495026957,0
6.32286316,0
6.224207501,0
6.081060075,0
5.938879861,0
5.83538814,0
5.673863679,0
5.618732576,0
5.511372006,0
5.424322895,0
5.382732764,0
5.336306572,0
5.27343777,0
5.241519762,0
5.165109987,0
5.092569062,0
5.037437958,0
4.939749512,0
4.903962655,0
4.816913544,0
4.758880804,0
4.793700448,0
4.747274256,0
4.727930009,0
4.738569345,0
4.695044789,0
4.69117594,0
4.656356296,0
4.631208775,0
4.635077624,0
4.608962891,0
4.62927435,0
4.622503864,0
4.627339926,0
4.607995679,0
4.597356343,0
4.554799,0
4.546094089,0
4.499667896,0
4.468717101,0
4.435831882,0
4.427126971,0
4.430028608,0
4.444536793,0
4.448405642,0
4.443569581,0
4.448405642,0
4.43099582,0
4.425192546,0
4.382635203,0
4.357487682,0
4.349749983,0
4.350717196,0
4.34007786,0
4.316864764,0
4.314930339,0
4.319766401,0
4.279143483,0
4.288815606,0
4.233684503,0
4.189192735,0
4.179520611,0
4.165012426,0
4.165012426,0
4.179520611,0
4.17468455,0
4.207569769,0
4.224012379,0
4.192094372,0
4.183389461,0
4.177586187,0
4.131159994,0
4.120520659,0
4.074094466,0
4.059586281,0
4.025733849,0
3.996717479,0
4.039274822,0
4.013160089,0
3.986078143,0
4.018963363,0
3.944488012,0
3.950291286,0
3.928045403,0
3.89806182,0
3.909668368,0
3.882586423,0
3.889356909,0
3.907733943,0
3.900963457,0
3.91450443,0
3.928045403,0
3.875815936,0
3.863242176,0
3.825520894,0
3.77812749,0
3.762652092,0
3.742340633,0
3.721061962,0
3.766520942,0
3.71235705,0
3.727832448,0
3.751045544,0
3.710422626,0
3.749111119,0
3.7162259,0
3.686242317,0
3.68334068,0
3.65432431,0
3.643684974,0
3.66689807,0
3.642717762,0
3.640783337,0
3.643684974,0
3.614668604,0
3.603062056,0
3.600160419,0
3.569209624,0
3.57984896,0
3.542127678,0
3.553734226,0
3.53052113,0
3.550832589,0
3.593389932,0
3.557603076,0
3.539226041,0
3.532455555,0
3.483127726,0
3.469586753,0
3.454111355,0
3.432832684,0
3.444439232,0
3.429931047,0
3.451209718,0
3.451209718,0
3.435734321,0
3.43960317,0
3.454111355,0
3.409619588,0
3.42702941,0
3.393176978,0
3.387373704,0
3.404783526,0
3.407685163,0
3.403816314,0
3.402849101,0
3.38157043,0
3.404783526,0
3.366095032,0
3.321603264,0
3.31579999,0
3.27034101,0
3.266472161,0
3.265504949,0
3.261636099,0
3.280013134,0
3.28678362,0
3.292586894,0
3.313865566,0
3.271308223,0
3.273242647,0
3.266472161,0
3.239390215,0
3.222947606,0
3.223914818,0
3.21230827,0
3.22875088,0
3.215209907,0
3.214242695,0
3.233586941,0
3.167816502,0
3.151373892,0
3.145570618,0
3.118488673,0
3.114619823,0
3.098177214,0
3.119455885,0
3.145570618,0
3.132029646,0
3.147505043,0
3.164914865,0
3.160078803,0
3.129128009,0
3.113652611,0
3.084636241,0
3.091406727,0
3.051751021,0
3.05948872,0
3.082701816,0
3.070128056,0
3.09237394,0
3.108816549,0
3.079800179,0
3.108816549,0
3.064324782,0
3.053685446,0
3.07206248,0
3.041111685,0
3.044980535,0
3.063357569,0
3.063357569,0
3.07593133,0
3.077865754,0
3.038210048,0
3.041111685,0
3.022734651,0
2.985980582,0
2.976308459,0
2.942456027,0
2.929882266,0
2.938587177,0
2.926013417,0
2.948259301,0
2.956964212,0
2.971472397,0
2.974374034,0
2.960833061,0
2.953095362,0
2.951160938,0
2.942456027,0
2.931816691,0
2.926013417,0
2.929882266,0
2.926980629,0
2.900865896,0
2.896029834,0
2.848636429,0
2.846702005,0
2.851538067,0
2.837029881,0
2.807046299,0
2.811882361,0
2.830259395,0
2.839931518,0
2.860242978,0
2.84476758,0
2.845734792,0
2.841865943,0
2.807046299,0
2.787702052,0
2.744177497,0
2.725800462,0
2.727734887,0
2.703554578,0
2.726767674,0
2.722898825,0
2.734505373,0
2.750947983,0
2.747079134,0
2.743210284,0
2.721931613,0
2.712259489,0
2.706456215,0
2.686144756,0
2.673570996,0
2.703554578,0
2.729669311,0
2.732570949,0
2.743210284,0
2.717095551,0
2.683243119,0
2.650357899,0
2.621341529,0
2.601997282,0
2.580718611,0
2.554603878,0
2.583620248,0
2.593292371,0
2.618439892,0
2.642620201,0
2.648423475,0
2.661964448,0
2.625210379,0
2.612636618,0
2.614571043,0
2.610702193,0
2.594259584,0
2.593292371,0
2.591357947,0
2.595226796,0
2.619407105,0
2.61747268,0
2.614571043,0
2.581685823,0
2.545898967,0
2.564276001,0
2.535259631,0
2.533325206,0
2.531390781,0
2.524620295,0
2.562341576,0
2.570079275,0
2.579751399,0
2.582653036,0
2.566210426,0
2.49753835,0
2.47722689,0
2.429833486,0
2.416292513,0
2.415325301,0
2.399849903,0
2.415325301,0
2.420161362,0
2.414358088,0
2.43563676,0
2.439505609,0
2.424997424,0
2.424997424,0
2.420161362,0
2.405653177,0
2.40275154,0
2.395981054,0
2.41919415,0
2.416292513,0
2.411456451,0
2.41919415,0
2.398882691,0
2.334079464,0
2.32827619,0
2.29925982,0
2.261538538,0
2.259604114,0
2.261538538,0
2.294423758,0
2.306997518,0
2.317636854,0
2.263472963,0
2.159981242,0
2.024571515,0
1.923981431,0
1.82435856,0
1.761489758,0
1.7334406,0
1.699588168,0
1.702489805,0
1.692817681,0
1.673473435,0
1.640588215,0
1.588358749,0
1.522588309,0
1.450047384,0
1.396850705,0
1.372670396,0
1.368801547,0
1.368801547,0
1.367834335,0
1.379440883,0
1.391047431,0
1.396850705,0
1.381375307,0
1.358162211,0
1.33688354,0
1.299162258,0
1.275949162,0
1.277883587,0
1.27498195,0
1.294326197,0
1.309801594,0
1.351391725,0
1.368801547,0
1.39491628,0
1.374604821,0
1.363965485,0
1.364932698,0
1.346555663,0
1.332047478,0
1.339785177,0
1.373637609,0
1.373637609,0
1.390080219,0
1.390080219,0
1.404588404,0
1.396850705,0
1.372670396,0
1.347522875,0
1.305932745,0
1.269178676,0
1.281752436,0
1.277883587,0
1.310768807,0
1.331080266,0
1.371703184,0
1.385244157,0
1.387178581,0
1.374604821,0
1.338817964,0
1.325276992,0
1.300129471,0
1.308834382,0
1.305932745,0
1.303031108,0
1.333981903,0
1.335916327,0
1.358162211,0
1.368801547,0
1.335916327,0
1.33688354,0
1.300129471,0
1.279818012,0
1.281752436,0
1.278850799,0
1.306899957,0
1.33688354,0
1.358162211,0
1.391047431,0
1.408457253,0
1.396850705,0
1.392014643,0
1.364932698,0
1.314637656,0
1.294326197,0
1.275949162,0
1.277883587,0
1.290457347,0
1.304965532,0
1.338817964,0
1.363965485,0
1.372670396,0
1.374604821,0
1.362031061,0
1.352358937,0
1.343654026,0
1.355260574,0
1.367834335,0
1.369768759,0
1.387178581,0
1.396850705,0
1.390080219,0
1.395883493,0
1.368801547,0
1.33688354,0
1.314637656,0
1.297227834,0
1.300129471,0
1.315604868,0
1.36589991,0
1.392981856,0
1.406522828,0
1.431670349,0
1.417162164,0
1.413293315,0
1.384276944,0
1.372670396,0
1.334949115,0
1.335916327,0
1.330113053,0
1.339785177,0
1.363965485,0
1.373637609,0
1.388145794,0
1.392014643,0
1.386211369,0
1.37847367,0
1.3494573,0
1.33688354,0
1.316572081,0
1.298195046,0
1.33688354,0
1.332047478,0
1.362998273,0
1.387178581,0
1.392981856,0
1.370735972,0
1.368801547,0
1.333981903,0
1.297227834,0
1.278850799,0
1.275949162,0
1.27498195,0
1.306899957,0
1.318506505,0
1.363965485,0
1.375572033,0
1.36589991,0
1.366867122,0
1.32044093,0
1.311736019,0
1.311736019,0
1.304965532,0
1.308834382,0
1.334949115,0
1.334949115,0
1.355260574,0
1.374604821,0
1.374604821,0
1.376539246,0
1.344621238,0
1.303031108,0
1.299162258,0
1.268211463,0
1.273047525,0
1.274014738,0
1.297227834,0
1.339785177,0
1.363965485,0
1.396850705,0
1.401686767,0
1.392981856,0
1.368801547,0
1.358162211,0
1.308834382,0
1.302063895,0
1.305932745,0
1.303031108,0
1.332047478,0
1.361063848,0
1.352358937,0
1.381375307,0
1.366867122,0
1.354293362,0
1.340752389,0
1.335916327,0
1.315604868,0
1.334949115,0
1.342686814,0
1.373637609,0
1.38234252,0
1.416194952,0
1.399752342,0
1.371703184,0
1.334949115,0
1.278850799,0
1.244998367,0
1.227588545,0
1.248867217,0
1.277883587,0
1.315604868,0
1.347522875,0
1.373637609,0
1.39878513,0
1.403621191,0
1.370735972,0
1.367834335,0
1.301096683,0
1.288522923,0
1.277883587,0
1.306899957,0
1.312703231,0
1.333981903,0
1.333981903,0
1.328178629,0
1.341719601,0
1.304965532,0
1.28755571,0
1.263375402,0
1.253703278,0
1.266277039,0
1.269178676,0
1.293358984,0
1.332047478,0
1.347522875,0
1.390080219,0
1.372670396,0
1.364932698,0
1.332047478,0
1.310768807,0
1.297227834,0
1.284654073,0
1.283686861,0
1.311736019,0
1.328178629,0
1.33688354,0
1.346555663,0
1.366867122,0
1.346555663,0
1.337850752,0
1.312703231,0
1.293358984,0
1.303031108,0
1.305932745,0
1.333981903,0
1.363965485,0
1.389113006,0
1.386211369,0
1.387178581,0
1.401686767,0
1.373637609,0
1.334949115,0
1.312703231,0
1.27498195,0
1.269178676,0
1.271113101,0
1.282719649,0
1.30399832,0
1.331080266,0
1.350424513,0
1.355260574,0
1.358162211,0
1.335916327,0
1.314637656,0
1.293358984,0
1.286588498,0
1.288522923,0
1.286588498,0
1.301096683,0
1.308834382,0
1.316572081,0
1.330113053,0
1.309801594,0
1.296260621,0
1.279818012,0
1.250801641,0
1.240162306,0
1.243063943,0
1.248867217,0
1.298195046,0
1.328178629,0
1.362998273,0
1.387178581,0
1.380408095,0
1.337850752,0
1.312703231,0
1.275949162,0
1.272080313,0
1.259506552,0
1.254670491,0
1.300129471,0
1.335916327,0
1.355260574,0
1.391047431,0
1.388145794,0
1.371703184,0
1.368801547,0
1.340752389,0
1.337850752,0
1.329145841,0
1.331080266,0
1.347522875,0
1.368801547,0
1.369768759,0
1.389113006,0
1.371703184,0
1.355260574,0
1.323342567,0
1.28755571,0
1.276916375,0
1.271113101,0
1.254670491,0
1.304965532,0
1.317539293,0
1.342686814,0
1.38234252,0
1.369768759,0
1.387178581,0
1.339785177,0
1.322375355,0
1.305932745,0
1.299162258,0
1.284654073,0
1.311736019,0
1.304965532,0
1.329145841,0
1.360096636,0
1.332047478,0
1.332047478,0
1.313670444,0
1.265309826,0
1.281752436,0
1.247900004,0
1.243063943,0
1.276916375,0
1.286588498,0
1.338817964,0
1.36589991,0
1.393949068,0
1.392014643,0
1.391047431,0
1.342686814,0
1.318506505,0
1.290457347,0
1.248867217,0
1.271113101,0
1.279818012,0
1.29142456,0
1.327211416,0
1.331080266,0
1.367834335,0
1.366867122,0
1.35332615,0
1.362998273,0
1.344621238,0
1.344621238,0
1.354293362,0
1.362031061,0
1.371703184,0
1.377506458,0
1.389113006,0
1.401686767,0
1.396850705,0
1.363965485,0
1.340752389,0
1.306899957,0
1.283686861,0
1.301096683,0
1.293358984,0
1.335916327,0
1.370735972,0
1.389113006,0
1.415227739,0
1.42393265,0
1.400719554,0
1.395883493,0
1.364932698,0
1.335916327,0
1.324309779,0
1.302063895,0
1.321408142,0
1.332047478,0
1.343654026,0
1.364932698,0
1.374604821,0
1.35332615,0
1.360096636,0
1.311736019,0
1.311736019,0
1.301096683,0
1.305932745,0
1.334949115,0
1.356227787,0
1.363965485,0
1.387178581,0
1.370735972,0
1.354293362,0
1.341719601,0
1.281752436,0
1.255637703,0
1.244998367,0
1.241129518,0
1.261440977,0
1.286588498,0
1.292391772,0
1.325276992,0
1.339785177,0
1.339785177,0
1.334949115,0
1.305932745,0
1.297227834,0
1.295293409,0
1.288522923,0
1.329145841,0
1.345588451,0
1.375572033,0
1.404588404,0
1.39491628,0
1.396850705,0
1.372670396,0
1.319473718,0
1.319473718,0
1.280785224,0
1.282719649,0
1.284654073,0
1.30399832,0
1.326244204,0
1.390080219,0
1.393949068,0
1.406522828,0
1.39878513,0
1.358162211,0
1.360096636,0
1.318506505,0
1.301096683,0
1.309801594,0
1.309801594,0
1.33688354,0
1.358162211,0
1.331080266,0
1.380408095,0
1.344621238,0
1.339785177,0
1.33301469,0
1.309801594,0
1.30399832,0
1.326244204,0
1.32044093,0
1.342686814,0
1.374604821,0
1.367834335,0
1.392014643,0
1.367834335,0
1.337850752,0
1.339785177,0
1.276916375,0
1.251768854,0
1.238227881,0
1.220818059,0
1.249834429,0
1.270145888,0
1.288522923,0
1.36589991,0
1.362031061,0
1.343654026,0
1.366867122,0
1.316572081,0
1.30399832,0
1.302063895,0
1.269178676,0
1.278850799,0
1.292391772,0
1.297227834,0
1.33688354,0
1.337850752,0
1.338817964,0
1.337850752,0
1.284654073,0
1.271113101,0
1.249834429,0
1.244998367,0
1.274014738,0
1.289490135,0
1.299162258,0
1.366867122,0
1.374604821,0
1.373637609,0
1.38234252,0
1.36589991,0
1.326244204,0
1.325276992,0
1.306899957,0
1.343654026,0
1.351391725,0
1.339785177,0
1.385244157,0
1.36589991,0
1.358162211,0
1.357194999,0
1.32044093,0
1.312703231,0
1.308834382,0
1.300129471,0
1.338817964,0
1.339785177,0
1.370735972,0
1.381375307,0
