Power,Untitled 1
2.820587272,-0.0147
2.820587272,-0.0146
2.818652847,-0.0146
2.814783998,-0.0146
2.830259395,-0.0145
2.814783998,-0.0145
2.806079086,-0.0145
2.787702052,-0.0144
2.778029929,-0.0144
2.762554531,-0.0144
2.755784045,-0.0143
2.740308647,-0.0143
2.740308647,-0.0143
2.719029976,-0.0142
2.715161126,-0.0142
2.717095551,-0.0142
2.706456215,-0.0141
2.69581688,-0.0141
2.734505373,-0.0141
2.73740701,-0.014
2.718062763,-0.014
2.731603736,-0.014
2.722898825,-0.0139
2.714193914,-0.0139
2.710325065,-0.0139
2.715161126,-0.0138
2.681308694,-0.0138
2.656161174,-0.0138
2.634882502,-0.0137
2.623275954,-0.0137
2.610702193,-0.0137
2.579751399,-0.0136
2.572980912,-0.0136
2.545898967,-0.0136
2.518817021,-0.0135
2.531390781,-0.0135
2.505276048,-0.0135
2.511079322,-0.0134
2.511079322,-0.0134
2.513980959,-0.0134
2.519784233,-0.0133
2.511079322,-0.0133
2.504308836,-0.0133
2.516882596,-0.0132
2.51011211,-0.0132
2.490767863,-0.0132
2.488833438,-0.0131
2.494636713,-0.0131
2.478194103,-0.0131
2.467554767,-0.013
2.457882644,-0.013
2.440472821,-0.013
2.445308883,-0.0129
2.436603972,-0.0129
2.440472821,-0.0129
2.438538397,-0.0128
2.438538397,-0.0128
2.437571184,-0.0128
2.466587555,-0.0127
2.454013794,-0.0127
2.456915431,-0.0127
2.432735123,-0.0126
2.418226938,-0.0126
2.381472869,-0.0126
2.37373517,-0.0125
2.349554861,-0.0125
2.346653224,-0.0125
2.317636854,-0.0124
2.290554908,-0.0124
2.28281721,-0.0124
2.265407388,-0.0123
2.271210662,-0.0123
2.252833627,-0.0123
2.264440175,-0.0122
2.257669689,-0.0122
2.264440175,-0.0122
2.261538538,-0.0121
2.290554908,-0.0121
2.297325395,-0.0121
2.298292607,-0.012
2.27894836,-0.012
2.275079511,-0.012
2.2663746,-0.0119
2.267341812,-0.0119
2.252833627,-0.0119
2.242194291,-0.0118
2.216079558,-0.0118
2.190932037,-0.0118
2.181259914,-0.0117
2.160948455,-0.0117
2.156112393,-0.0117
2.125161598,-0.0116
2.11355505,-0.0116
2.121292749,-0.0116
2.118391112,-0.0115
2.122259961,-0.0115
2.14257142,-0.0115
2.124194386,-0.0114
2.154177968,-0.0114
2.127096023,-0.0114
2.143538633,-0.0113
2.14257142,-0.0113
2.149341907,-0.0113
2.145473057,-0.0112
2.12999766,-0.0112
2.106784564,-0.0112
2.102915714,-0.0111
2.102915714,-0.0111
2.096145228,-0.0111
2.082604255,-0.011
2.091309166,-0.011
2.060358371,-0.011
2.075833769,-0.0109
2.060358371,-0.0109
2.052620672,-0.0109
2.08066983,-0.0108
2.053587885,-0.0108
2.059391159,-0.0108
2.029407576,-0.0107
2.043915761,-0.0107
2.027473152,-0.0107
2.043915761,-0.0106
2.033276426,-0.0106
2.020702665,-0.0106
2.033276426,-0.0105
2.029407576,-0.0105
2.02263709,-0.0105
2.044882974,-0.0104
2.038112487,-0.0104
2.042948549,-0.0104
2.032309213,-0.0103
2.045850186,-0.0103
2.044882974,-0.0103
2.061325584,-0.0102
2.054555097,-0.0102
2.059391159,-0.0102
2.041014124,-0.0101
2.041981337,-0.0101
2.036178063,-0.0101
2.027473152,-0.01
2.029407576,-0.01
2.021669878,-0.01
2.001358418,-0.0099
1.985883021,-0.0099
1.992653507,-0.0099
1.953965014,-0.0098
1.958801075,-0.0098
1.939456828,-0.0098
1.946227315,-0.0097
1.950096164,-0.0097
1.956866651,-0.0097
1.964604349,-0.0096
1.987817446,-0.0096
1.9607355,-0.0096
1.978145322,-0.0095
1.963637137,-0.0095
1.957833863,-0.0095
1.952030589,-0.0094
1.968473199,-0.0094
1.959768288,-0.0094
1.949128952,-0.0093
1.949128952,-0.0093
1.926883068,-0.0093
1.930751917,-0.0092
1.913342095,-0.0092
1.929784705,-0.0092
1.919145369,-0.0091
1.928817493,-0.0091
1.93171913,-0.0091
1.933653554,-0.009
1.935587979,-0.009
1.929784705,-0.009
1.912374883,-0.0089
1.921079794,-0.0089
1.911407671,-0.0089
1.913342095,-0.0088
1.900768335,-0.0088
1.909473246,-0.0088
1.894965061,-0.0087
1.892063424,-0.0087
1.86981754,-0.0087
1.874653602,-0.0086
1.864981478,-0.0086
1.846604444,-0.0086
1.863047054,-0.0085
1.860145416,-0.0085
1.855309355,-0.0085
1.865948691,-0.0084
1.891096211,-0.0084
1.879489663,-0.0084
1.888194574,-0.0083
1.874653602,-0.0083
1.881424088,-0.0083
1.878522451,-0.0082
1.862079841,-0.0082
1.851440505,-0.0081
1.851440505,-0.0081
1.827260197,-0.0081
1.817588073,-0.0081
1.802112676,-0.008
1.794374977,-0.008
1.789538916,-0.0079
1.810817587,-0.0079
1.784702854,-0.0079
1.797276614,-0.0079
1.783735642,-0.0078
1.79147334,-0.0078
1.817588073,-0.0078
1.808883162,-0.0077
1.833063471,-0.0077
1.813719224,-0.0077
1.835965108,-0.0076
1.821456923,-0.0076
1.823391348,-0.0075
1.825325772,-0.0075
1.79534219,-0.0075
1.812752012,-0.0075
1.798243827,-0.0074
1.785670066,-0.0074
1.789538916,-0.0073
1.766325819,-0.0073
1.781801217,-0.0073
1.767293032,-0.0073
1.788571703,-0.0072
1.772129093,-0.0072
1.790506128,-0.0071
1.787604491,-0.0071
1.783735642,-0.0071
1.788571703,-0.007
1.784702854,-0.007
1.80791595,-0.007
1.775997943,-0.007
1.786637279,-0.0069
1.771161881,-0.0069
1.768260244,-0.0068
1.77503073,-0.0068
1.760522545,-0.0068
1.76245697,-0.0068
1.761489758,-0.0067
1.761489758,-0.0067
1.76245697,-0.0066
1.77503073,-0.0066
1.786637279,-0.0066
1.781801217,-0.0065
1.805014313,-0.0065
1.784702854,-0.0065
1.818555286,-0.0065
1.782768429,-0.0064
1.790506128,-0.0064
1.783735642,-0.0063
1.771161881,-0.0063
1.766325819,-0.0063
1.746981573,-0.0063
1.759555333,-0.0062
1.738276661,-0.0062
1.748915997,-0.0062
1.732473387,-0.0061
1.741178298,-0.0061
1.742145511,-0.0061
1.744079936,-0.006
1.746981573,-0.006
1.759555333,-0.0059
1.774063518,-0.0059
1.779866792,-0.0059
1.790506128,-0.0058
1.786637279,-0.0058
1.772129093,-0.0058
1.767293032,-0.0058
1.758588121,-0.0057
1.769227456,-0.0057
1.751817634,-0.0056
1.745047148,-0.0056
1.735375024,-0.0056
1.712161928,-0.0056
1.736342237,-0.0055
1.693784894,-0.0055
1.709260291,-0.0054
1.693784894,-0.0054
1.683145558,-0.0054
1.694752106,-0.0053
1.696686531,-0.0053
1.72957175,-0.0053
1.721834052,-0.0053
1.738276661,-0.0052
1.730538963,-0.0052
1.731506175,-0.0051
1.7334406,-0.0051
1.738276661,-0.0051
1.747948785,-0.0051
1.741178298,-0.005
1.766325819,-0.005
1.731506175,-0.0049
1.735375024,-0.0049
1.718932415,-0.0049
1.721834052,-0.0049
1.707325867,-0.0048
1.709260291,-0.0048
1.702489805,-0.0047
1.705391442,-0.0047
1.730538963,-0.0047
1.712161928,-0.0047
1.744079936,-0.0046
1.723768476,-0.0046
1.734407812,-0.0046
1.740211086,-0.0045
1.724735689,-0.0045
1.716030778,-0.0044
1.707325867,-0.0044
1.713129141,-0.0044
1.703457017,-0.0044
1.70055538,-0.0043
1.701522592,-0.0043
1.701522592,-0.0042
1.711194716,-0.0042
1.689916044,-0.0042
1.718932415,-0.0042
1.710227504,-0.0041
1.719899627,-0.0041
1.7334406,-0.004
1.726670113,-0.004
1.734407812,-0.004
1.709260291,-0.004
1.736342237,-0.0039
1.717965202,-0.0039
1.707325867,-0.0038
1.709260291,-0.0038
1.690883257,-0.0038
1.693784894,-0.0038
1.656063612,-0.0037
1.657030825,-0.0037
1.654129188,-0.0037
1.645424277,-0.0036
1.659932462,-0.0036
1.652194763,-0.0036
1.678309496,-0.0035
1.670571798,-0.0035
1.713129141,-0.0035
1.696686531,-0.0034
1.740211086,-0.0034
1.714096353,-0.0033
1.706358654,-0.0033
1.720866839,-0.0033
1.707325867,-0.0033
1.712161928,-0.0032
1.708293079,-0.0032
1.721834052,-0.0031
1.712161928,-0.0031
1.710227504,-0.0031
1.689916044,-0.003
1.693784894,-0.003
1.699588168,-0.003
1.70442423,-0.0029
1.707325867,-0.0029
1.692817681,-0.0029
1.696686531,-0.0029
1.703457017,-0.0028
1.706358654,-0.0028
1.723768476,-0.0027
1.701522592,-0.0027
1.742145511,-0.0027
1.722801264,-0.0027
1.730538963,-0.0026
1.7334406,-0.0026
1.728604538,-0.0026
1.740211086,-0.0025
1.712161928,-0.0025
1.726670113,-0.0024
1.705391442,-0.0024
1.716030778,-0.0024
1.696686531,-0.0024
1.687014407,-0.0023
1.696686531,-0.0023
1.68798162,-0.0023
1.703457017,-0.0022
1.697653743,-0.0022
1.71699799,-0.0022
1.712161928,-0.0021
1.705391442,-0.0021
1.718932415,-0.0021
1.710227504,-0.002
1.738276661,-0.002
1.710227504,-0.002
1.747948785,-0.0019
1.714096353,-0.0019
1.716030778,-0.0019
1.713129141,-0.0018
1.696686531,-0.0018
1.707325867,-0.0017
1.685079983,-0.0017
1.695719318,-0.0017
1.706358654,-0.0016
1.706358654,-0.0016
1.723768476,-0.0016
1.740211086,-0.0015
1.757620908,-0.0015
1.748915997,-0.0015
1.761489758,-0.0014
1.758588121,-0.0014
1.763424182,-0.0014
1.758588121,-0.0013
1.743112723,-0.0013
1.742145511,-0.0013
1.724735689,-0.0012
1.71699799,-0.0012
1.706358654,-0.0012
1.701522592,-0.0011
1.681211133,-0.0011
1.688948832,-0.0011
1.664768524,-0.001
1.673473435,-0.001
1.690883257,-0.001
1.686047195,-0.0009
1.718932415,-0.0009
1.68411277,-0.0009
1.688948832,-0.0008
1.686047195,-0.0008
1.685079983,-0.0008
1.690883257,-0.0007
1.687014407,-0.0007
1.703457017,-0.0007
1.677342284,-0.0006
1.682178346,-0.0006
1.673473435,-0.0006
1.657998037,-0.0005
1.675407859,-0.0005
1.659932462,-0.0005
1.675407859,-0.0004
1.643489852,-0.0004
1.673473435,-0.0004
1.656063612,-0.0003
1.663801311,-0.0003
1.664768524,-0.0003
1.658965249,-0.0002
1.68411277,-0.0002
1.653161975,-0.0002
1.652194763,-0.0002
1.651227551,-0.0001
1.659932462,-0.0001
1.660899674,0
1.651227551,0
1.667670161,0
1.64252264,0
1.657030825,0
1.650260338,0
1.657998037,0
1.669604585,0
1.666702948,0
1.681211133,0
1.674440647,0
1.707325867,0
1.683145558,0
1.70055538,0
1.68798162,0
1.663801311,0
1.663801311,0
1.637686578,0
1.660899674,0
1.62221118,0
1.628981667,0
1.595129235,0
1.602866934,0
1.598998084,0
1.574817776,0
1.59319481,0
1.579653837,0
1.619309543,0
1.59706366,0
1.616407906,0
1.629948879,0
1.611571845,0
1.645424277,0
1.621243968,0
1.646391489,0
1.616407906,0
1.639621003,0
1.62608003,0
1.598998084,0
1.599965297,0
1.581588262,0
1.598030872,0
1.581588262,-0.2263
1.579653837,-1.6797
1.582555474,-8.4
1.559342378,-8.4
1.561276803,-330.9778
1.512916186,-330.9778
1.515817823,-330.9778
1.496473576,-330.9778
1.474227692,-330.9778
1.475194905,-342.9778
1.463588356,-364.3111
1.480030966,-390.9778
1.434571986,-396.3111
1.460686719,-417.6445
1.405555616,-422.9778
1.355260574,-444.3111
1.284654073,-465.6445
1.233391819,-470.9778
1.191801689,-492.3111
1.149244345,-500
1.135703373,-500
1.124096825,-500
1.115391914,-500
1.106687002,-500
1.120227975,-500
1.125064037,-500
1.131834523,-500
1.15504762,-500
1.128932886,-500
1.129900099,-500
1.112490277,-500
1.117326338,-500
1.097014879,-500
1.095080454,-500
1.088309968,-500
1.064129659,-500
1.084441119,-500
1.048654262,-500
1.061228022,-500
1.067031296,-500
1.074768995,-500
1.097014879,-500
1.102818153,-500
1.126031249,-500
1.115391914,-500
1.121195188,-500
1.098949304,-500
1.114424701,-500
1.116359126,-500
1.10571979,-500
1.127965674,-500
1.126031249,-500
1.119260763,-500
1.109588639,-500
1.111523064,-500
1.116359126,-500
1.097982091,-500
1.124096825,-500
1.103785365,-500
1.124096825,-500
1.117326338,-500
1.1221624,-500
1.121195188,-500
1.119260763,-500
1.120227975,-500
1.115391914,-500
1.129900099,-500
1.102818153,-500
1.097982091,-500
1.088309968,-500
1.087342756,-500
1.082506694,-500
1.083473906,-500
1.090244393,-500
1.092178817,-500
1.116359126,-500
1.1221624,-500
1.131834523,-500
1.13860501,-500
1.128932886,-500
1.144408284,-500
1.140539434,-500
1.158916469,-500
1.136670585,-500
1.130867311,-500
1.124096825,-500
1.109588639,-500
1.120227975,-500
1.090244393,-500
1.098949304,-500
1.068965721,-500
1.079605057,-500
1.098949304,-500
1.06026081,-500
1.084441119,-500
1.053490324,-500
1.092178817,-500
1.065096872,-500
1.088309968,-500
1.113457489,-500
1.094113242,-500
1.119260763,-500
1.084441119,-500
1.126998462,-500
1.092178817,-500
1.115391914,-500
1.100883728,-500
1.097014879,-500
1.095080454,-500
1.068965721,-500
1.094113242,-500
1.07670342,-500
1.069932933,-500
1.084441119,-500
1.079605057,-500
1.099916516,-500
1.075736208,-500
1.094113242,-500
1.082506694,-500
1.088309968,-500
1.08927718,-500
1.073801783,-500
1.111523064,-500
1.088309968,-500
