Power,Untitled 1
0.692933088,-500
0.692571561,-500
0.687871709,-500
0.677387425,-500
0.681364222,-500
0.683894912,-500
0.697994466,-500
0.699440574,-500
0.694379196,-500
0.702332791,-500
0.694017669,-500
0.708117223,-500
0.701609736,-500
0.707032642,-500
0.705948061,-500
0.709563331,-500
0.692571561,-500
0.691848507,-500
0.682810331,-500
0.686787128,-500
0.682087277,-500
0.689679344,-500
0.674133682,-500
0.686064074,-500
0.681364222,-500
0.684617966,-500
0.697632939,-500
0.692933088,-500
0.710286385,-500
0.706309588,-500
0.709924858,-500
0.705586534,-500
0.717878453,-500
0.702332791,-500
0.705586534,-500
0.690763925,-500
0.69510225,-500
0.68534102,-500
0.688594763,-500
0.676302844,-500
0.684256439,-500
0.678110479,-500
0.690402398,-500
0.677748952,-500
0.687148655,-500
0.680641168,-500
0.691125452,-500
0.697271412,-500
0.697994466,-500
0.703055845,-500
0.692571561,-500
0.705586534,-500
0.692933088,-500
0.687871709,-500
0.690040871,-500
0.699802101,-500
0.686425601,-500
0.690040871,-500
0.679918114,-500
0.691125452,-500
0.670879938,-500
0.682087277,-500
0.677748952,-500
0.688233236,-500
0.686787128,-500
0.704501953,-500
0.697632939,-500
0.701248209,-500
0.699079047,-500
0.699802101,-500
0.702694318,-500
0.702332791,-500
0.721132196,-500
0.711009439,-500
0.712817074,-500
0.690763925,-500
0.68895629,-500
0.689679344,-500
0.700886682,-500
0.699802101,-500
0.70847875,-500
0.709924858,-500
0.711732493,-500
0.716432345,-500
0.721132196,-500
0.717516926,-500
0.722578304,-500
0.716432345,-500
0.71823998,-500
0.715347764,-500
0.70847875,-500
0.711009439,-500
0.697632939,-500
0.703055845,-500
0.687148655,-500
0.692571561,-500
0.681364222,-500
0.689317817,-500
0.693294615,-500
0.701609736,-500
0.695825304,-500
0.710647912,-500
0.697632939,-500
0.702332791,-500
0.701248209,-500
0.716070818,-500
0.716070818,-500
0.717155399,-500
0.712455547,-500
0.705586534,-500
0.692210034,-500
0.691848507,-500
0.696186831,-500
0.686425601,-500
0.689317817,-500
0.695825304,-500
0.690763925,-500
0.692933088,-500
0.697994466,-500
0.691848507,-500
0.709201804,-500
0.714986237,-500
0.721132196,-500
0.716432345,-500
0.724385939,-500
0.711370966,-500
0.716432345,-500
0.707755696,-500
0.708117223,-500
0.701971263,-500
0.694379196,-500
0.69510225,-500
0.692210034,-500
0.684617966,-500
0.684979493,-500
0.684256439,-500
0.673410628,-500
0.692210034,-500
0.686425601,-500
0.696548358,-500
0.692571561,-500
0.70847875,-500
0.705586534,-500
0.713540128,-500
0.700886682,-500
0.695825304,-500
0.700886682,-500
0.692933088,-500
0.683533385,-500
0.691848507,-500
0.688594763,-500
0.684979493,-500
0.677025898,-500
0.670518411,-500
0.674133682,-500
0.685702547,-500
0.68895629,-500
0.69510225,-500
0.700525155,-500
0.696548358,-500
0.706671115,-500
0.703055845,-500
0.704501953,-500
0.705586534,-500
0.713178601,-500
0.699079047,-500
0.699802101,-500
0.687510182,-500
0.689317817,-500
0.682087277,-500
0.68172575,-500
0.692933088,-500
0.695825304,-500
0.705586534,-500
0.693656142,-500
0.699802101,-500
0.705948061,-500
0.706671115,-500
0.710286385,-500
0.714986237,-500
0.707755696,-500
0.712455547,-500
0.703778899,-500
0.70486348,-500
0.401180738,-500
0.694379196,-500
0.690040871,-500
0.694379196,-500
0.680641168,-500
0.683171858,-500
0.683171858,-500
0.677387425,-500
0.697632939,-500
0.696909885,-500
0.700886682,-500
0.699079047,-500
0.70847875,-500
0.706309588,-500
0.711009439,-500
0.713178601,-500
0.712817074,-500
0.703055845,-500
0.709924858,-500
0.694740723,-500
0.695463777,-500
0.687871709,-500
0.692210034,-500
0.692933088,-500
0.694017669,-500
0.699079047,-500
0.699802101,-500
0.701609736,-500
0.705586534,-500
0.709201804,-500
0.721132196,-500
0.72185525,-500
0.725832047,-500
0.707394169,-500
0.713178601,-500
0.720409142,-500
0.716070818,-500
0.714263183,-500
0.705225007,-500
0.705948061,-500
0.695825304,-500
0.692571561,-500
0.693656142,-500
0.692933088,-500
0.690040871,-500
0.699079047,-500
0.702694318,-500
0.702694318,-500
0.695463777,-500
0.700886682,-500
0.703417372,-500
0.709201804,-500
0.705225007,-500
0.69510225,-500
0.695463777,-500
0.691848507,-500
0.699079047,-500
0.692933088,-500
0.692210034,-500
0.676302844,-500
0.681002695,-500
0.683171858,-500
0.679556587,-500
0.673772155,-500
0.686425601,-500
0.688233236,-500
0.707755696,-500
0.699079047,-500
0.694379196,-500
0.703778899,-500
0.700163628,-500
0.703055845,-500
0.693656142,-500
0.69871752,-500
0.694017669,-500
0.696909885,-500
0.689679344,-500
0.684979493,-500
0.66943383,-500
0.674495209,-500
0.672687574,-500
0.678472006,-500
0.67557979,-500
0.69148698,-500
0.68895629,-500
0.692210034,-500
0.687510182,-500
0.675941317,-500
0.692933088,-500
0.691125452,-500
0.694740723,-500
0.69148698,-500
0.688594763,-500
0.687510182,-500
0.682810331,-500
0.677748952,-500
0.681364222,-500
0.669795357,-500
0.682810331,-500
0.677025898,-500
0.692210034,-500
0.699079047,-500
0.704501953,-500
0.692571561,-500
0.699440574,-500
0.700886682,-500
0.700886682,-500
0.700525155,-500
0.705225007,-500
0.709563331,-500
0.705586534,-500
0.694379196,-500
0.689317817,-500
0.689679344,-500
0.684979493,-500
0.689679344,-500
0.676664371,-500
0.690763925,-500
0.690763925,-500
0.697632939,-500
0.691125452,-500
0.703778899,-500
0.711732493,-500
0.711732493,-500
0.715347764,-500
0.724024412,-500
0.71462471,-500
0.712455547,-500
0.707032642,-500
0.704140426,-500
0.691125452,-500
0.707394169,-500
0.696909885,-500
0.692571561,-500
0.687148655,-500
0.681002695,-500
0.690763925,-500
0.684979493,-500
0.699802101,-500
0.696186831,-500
0.709201804,-500
0.697271412,-500
0.713178601,-500
0.702694318,-500
0.717878453,-500
0.713540128,-500
0.714263183,-500
0.730531899,-500
0.701248209,-500
0.692571561,-500
0.69148698,-500
0.694379196,-500
0.690040871,-500
0.690040871,-500
0.684256439,-500
0.690763925,-500
0.680641168,-500
0.68534102,-500
0.688594763,-500
0.709201804,-500
0.700163628,-500
0.712817074,-500
0.701971263,-500
0.704140426,-500
0.696909885,-500
0.707755696,-500
0.702694318,-500
0.707032642,-500
0.696548358,-500
0.687871709,-500
0.681364222,-500
0.677387425,-500
0.683894912,-500
0.683533385,-500
0.690402398,-500
0.690402398,-500
0.68895629,-500
0.692571561,-500
0.69871752,-500
0.69510225,-500
0.705586534,-500
0.703055845,-500
0.708840277,-500
0.694017669,-500
0.694379196,-500
0.694740723,-500
0.698355993,-500
0.686787128,-500
0.68895629,-500
0.678833533,-500
0.684979493,-500
0.67557979,-500
0.687871709,-500
0.691125452,-500
0.684256439,-500
0.700163628,-500
0.694740723,-500
0.705225007,-500
0.691848507,-500
0.715347764,-500
0.697271412,-500
0.723662885,-500
0.700886682,-500
0.706671115,-500
0.694017669,-500
0.692933088,-500
0.684256439,-500
0.689679344,-500
0.692210034,-500
0.701971263,-500
0.690040871,-500
0.699802101,-500
0.697994466,-500
0.708117223,-500
0.694017669,-500
0.708840277,-500
0.714986237,-500
0.714263183,-500
0.722578304,-500
0.712817074,-500
0.705948061,-500
0.706671115,-500
0.711732493,-500
0.69510225,-500
0.705948061,-500
0.690763925,-500
0.706309588,-500
0.681002695,-500
0.690402398,-500
0.681002695,-500
0.692571561,-500
0.688233236,-500
0.694740723,-500
0.688233236,-500
0.697632939,-500
0.708117223,-500
0.707032642,-500
0.713540128,-500
0.703417372,-500
0.709201804,-500
0.701971263,-500
0.702694318,-500
0.681364222,-500
0.690040871,-500
0.686787128,-500
0.690402398,-500
0.678472006,-500
0.68534102,-500
0.674856736,-500
0.680279641,-500
0.684617966,-500
0.691848507,-500
0.687871709,-500
0.704140426,-500
0.700163628,-500
0.700163628,-500
0.69871752,-500
0.700525155,-500
0.703055845,-500
0.701971263,-500
0.69510225,-500
0.68534102,-500
0.693656142,-500
0.672687574,-500
0.685702547,-500
0.676302844,-500
0.688594763,-500
0.675941317,-500
0.689679344,-500
0.676664371,-500
0.691125452,-500
0.693656142,-500
0.696548358,-500
0.699802101,-500
0.70847875,-500
0.709563331,-500
0.707032642,-500
0.709201804,-500
0.709201804,-500
0.706671115,-500
0.691125452,-500
0.695463777,-500
0.687148655,-500
0.689679344,-500
0.686425601,-500
0.687510182,-500
0.696909885,-500
0.709924858,-500
0.709563331,-500
0.733424115,-500
0.709563331,-500
0.71462471,-500
0.707755696,-500
0.720409142,-500
0.717878453,-500
0.713901655,-500
0.711732493,-500
0.706309588,-500
0.705225007,-500
0.693294615,-500
0.689679344,-500
0.693656142,-500
0.696909885,-500
0.69148698,-500
0.700886682,-500
0.701609736,-500
0.707394169,-500
0.700886682,-500
0.705225007,-500
0.709924858,-500
0.722578304,-500
0.71209402,-500
0.710647912,-500
0.699802101,-500
0.710647912,-500
0.699802101,-500
0.692210034,-500
0.687871709,-500
0.670156884,-500
0.680641168,-500
0.672687574,-500
0.668710776,-500
0.674495209,-500
0.680641168,-500
0.678110479,-500
0.684256439,-500
0.687148655,-500
0.695825304,-500
0.687510182,-500
0.705948061,-500
0.699440574,-500
0.704501953,-500
0.692571561,-500
0.692210034,-500
0.689317817,-500
0.684617966,-500
0.683171858,-500
0.682810331,-500
0.671602992,-500
0.675941317,-500
0.670518411,-500
0.678472006,-500
0.683894912,-500
0.684617966,-500
0.691848507,-500
0.696186831,-500
0.705225007,-500
0.705225007,-500
0.711732493,-500
0.703417372,-500
0.702694318,-500
0.697994466,-500
0.69871752,-500
0.69510225,-500
0.699440574,-500
0.684256439,-500
0.685702547,-500
0.677387425,-500
0.686064074,-500
0.682448804,-500
0.682448804,-500
0.685702547,-500
0.694740723,-500
0.699802101,-500
0.699079047,-500
0.711370966,-500
0.715347764,-500
0.716432345,-500
0.711732493,-500
0.713540128,-500
0.70486348,-500
0.704501953,-500
0.69871752,-500
0.703055845,-500
0.691125452,-500
0.694017669,-500
0.689317817,-500
0.677387425,-500
0.676302844,-500
0.680279641,-500
0.694379196,-500
0.694379196,-500
0.697994466,-500
0.701609736,-500
0.705948061,-500
0.701248209,-500
0.711370966,-500
0.703417372,-500
0.703778899,-500
0.683171858,-500
0.691848507,-500
0.676664371,-500
0.684256439,-500
0.672326047,-500
0.678833533,-500
0.67919506,-500
0.68534102,-500
0.690763925,-500
0.690040871,-500
0.683894912,-500
0.692571561,-500
0.704140426,-500
0.699440574,-500
0.708840277,-500
0.705586534,-500
0.69871752,-500
0.702694318,-500
0.700886682,-500
0.689679344,-500
0.702332791,-500
0.684256439,-500
0.691125452,-500
0.681364222,-500
0.679918114,-500
0.683894912,-500
0.684979493,-500
0.69148698,-500
0.703055845,-500
0.705225007,-500
0.708117223,-500
0.710647912,-500
0.707032642,-500
0.714986237,-500
0.715709291,-500
0.150642426,-500
0.718601507,-500
0.713178601,-500
0.701609736,-500
0.700163628,-500
0.695825304,-500
0.697271412,-500
0.692571561,-500
0.695463777,-500
0.698355993,-500
0.700886682,-500
0.699802101,-500
0.704501953,-500
0.69871752,-500
0.70847875,-500
0.717878453,-500
0.719686088,-500
0.70847875,-500
0.719686088,-500
0.710647912,-500
0.703778899,-500
0.709201804,-500
0.694017669,-500
0.688594763,-500
0.690040871,-500
0.686787128,-500
0.670518411,-500
0.675941317,-500
0.547960739,-500
0.684979493,-500
0.685702547,-500
0.687148655,-500
0.687148655,-500
0.601828272,-500
0.694017669,-500
0.698355993,-500
0.711009439,-500
0.694740723,-500
0.696548358,-500
0.692210034,-500
0.68895629,-500
0.682087277,-500
0.692571561,-500
0.685702547,-500
0.680279641,-500
0.67919506,-500
0.678833533,-500
0.676664371,-500
0.68534102,-500
0.683894912,-500
0.709924858,-500
0.697994466,-500
0.701971263,-500
0.704501953,-500
0.700525155,-500
0.701971263,-500
0.704140426,-500
0.701248209,-500
0.695463777,-500
0.702332791,-500
0.711009439,-500
0.693294615,-500
0.687871709,-500
0.700163628,-500
0.691125452,-500
0.70847875,-500
0.697994466,-500
0.707755696,-500
0.702332791,-500
0.71209402,-500
0.717878453,-500
0.633642653,-500
0.724024412,-500
0.729808845,-500
0.715347764,-500
0.711370966,-500
0.701971263,-500
0.705225007,-500
0.700525155,-500
0.705586534,-500
0.697994466,-500
0.684979493,-500
0.690040871,-500
0.369727879,-500
0.694017669,-500
0.690763925,-500
0.703778899,-500
0.700886682,-500
0.707755696,-500
0.698355993,-500
0.708117223,-500
0.701971263,-500
0.712455547,-500
0.707755696,-500
0.713540128,-500
0.703778899,-500
0.694017669,-500
0.687510182,-500
0.688233236,-500
0.686064074,-500
0.681002695,-500
0.692933088,-500
0.677387425,-500
0.686425601,-500
0.686425601,-500
0.697994466,-500
0.696186831,-500
0.710647912,-500
0.701248209,-500
0.703055845,-500
0.683894912,-500
0.683894912,-500
0.671241465,-500
0.684979493,-500
0.692210034,-500
0.692210034,-500
0.692210034,-500
0.684979493,-500
0.683894912,-500
0.675941317,-500
0.678833533,-500
0.675218263,-500
0.683171858,-500
0.686064074,-500
0.689679344,-500
0.675941317,-500
0.677025898,-500
0.696909885,-500
0.708117223,-500
0.70847875,-500
0.71462471,-500
0.701248209,-500
0.711009439,-500
0.690040871,-500
0.694017669,-500
0.689679344,-500
0.688594763,-500
0.678110479,-500
0.677025898,-500
0.669795357,-500
0.673049101,-500
0.677387425,-500
0.683894912,-500
0.68895629,-500
0.68534102,-500
0.696186831,-500
0.684256439,-500
0.69871752,-500
0.689317817,-500
0.701248209,-500
0.69148698,-500
0.691848507,-500
0.681364222,-500
0.685702547,-500
0.667987722,-500
0.667264668,-500
0.673049101,-500
0.683894912,-500
0.674133682,-500
0.677748952,-500
0.679556587,-500
0.68172575,-500
0.690763925,-500
0.69510225,-500
0.702332791,-500
0.699802101,-500
0.700525155,-500
0.691125452,-500
0.692571561,-500
0.680279641,-500
0.683171858,-500
0.673049101,-500
0.677387425,-500
0.671241465,-500
0.681002695,-500
0.664372452,-500
0.675941317,-500
0.672326047,-500
0.683533385,-500
0.682087277,-500
0.690402398,-500
0.692571561,-500
0.690402398,-500
0.700525155,-500
0.692571561,-500
0.697632939,-500
0.695463777,-500
0.694379196,-500
0.68895629,-500
0.696186831,-500
0.684617966,-500
0.690040871,-500
0.683171858,-500
0.690040871,-500
0.677025898,-500
0.692571561,-500
0.68534102,-500
0.690040871,-500
0.688594763,-500
0.717878453,-500
0.705225007,-500
0.713540128,-500
0.708117223,-500
0.700886682,-500
0.700163628,-500
0.707032642,-500
0.713901655,-500
0.708117223,-500
0.709563331,-500
0.694017669,-500
0.697994466,-500
0.684256439,-500
0.690040871,-500
0.689317817,-500
0.702694318,-500
0.694379196,-500
0.703055845,-500
0.692933088,-500
0.703778899,-500
0.703055845,-500
0.715709291,-500
0.707394169,-500
0.71462471,-500
0.703417372,-500
0.699079047,-500
0.702332791,-500
0.692571561,-500
0.697994466,-500
0.688233236,-500
0.687148655,-500
0.665095506,-500
0.668710776,-500
0.668349249,-500
0.674856736,-500
0.675218263,-500
0.678833533,-500
0.682087277,-500
0.692210034,-500
0.682448804,-500
0.687148655,-500
0.684617966,-500
0.690040871,-500
0.686425601,-500
0.699440574,-500
0.690763925,-500
0.689679344,-500
0.679556587,-500
0.676302844,-500
0.679918114,-500
0.673410628,-500
0.678833533,-500
0.674856736,-500
0.67557979,-500
0.675941317,-500
0.682810331,-500
0.890326833,-500
0.69871752,-500
0.536391872,-500
0.720047615,-500
0.701248209,-500
0.700886682,-500
0.705948061,-500
0.699802101,-500
0.712455547,-500
0.693294615,-500
0.694379196,-500
0.696548358,-500
0.686425601,-500
0.683533385,-500
0.687871709,-500
0.686064074,-500
0.700163628,-500
0.694017669,-500
0.707755696,-500
0.702332791,-500
0.713178601,-500
0.705948061,-500
0.718963034,-500
0.709563331,-500
0.712817074,-500
0.713901655,-500
0.709563331,-500
0.705586534,-500
0.703417372,-500
0.697271412,-500
0.695825304,-500
0.687148655,-500
0.692210034,-500
0.683894912,-500
0.694740723,-500
0.695463777,-500
0.708117223,-500
0.712817074,-500
0.714263183,-500
0.717155399,-500
0.713901655,-500
0.716793872,-500
0.70847875,-500
0.714263183,-500
0.714263183,-500
0.710286385,-500
0.694379196,-500
0.695463777,-500
0.684617966,-500
0.683894912,-500
0.678110479,-500
0.687871709,-500
0.68534102,-500
0.688233236,-500
0.68534102,-500
0.680279641,-500
0.691125452,-500
0.700525155,-500
0.718963034,-500
0.702332791,-500
0.705225007,-500
0.675218263,-500
0.666903141,-500
0.672326047,-500
0.691125452,-500
0.665457033,-500
0.664010925,-500
0.65352664,-500
0.658949546,-500
0.656418857,-500
0.664372452,-500
0.687510182,-500
0.711732493,-500
0.713540128,-500
0.70847875,-500
0.705225007,-500
0.696186831,-500
0.684256439,-500
0.669072303,-500
0.67919506,-500
0.683533385,-500
0.692210034,-500
0.671241465,-500
0.698355993,-500
0.694379196,-500
0.672326047,-500
0.671964519,-500
0.694740723,-500
0.700525155,-500
0.694740723,-500
0.690402398,-500
0.66943383,-500
0.684256439,-500
0.672687574,-500
0.674133682,-500
0.707032642,-500
0.724747466,-500
0.727639682,-500
0.726916628,-500
0.72547052,-500
0.705948061,-500
0.701971263,-500
0.701609736,-500
0.684617966,-500
0.691125452,-500
0.684617966,-500
0.686425601,-500
0.684979493,-500
0.68534102,-500
0.68172575,-500
0.692210034,-500
0.703055845,-500
0.707032642,-500
0.710286385,-500
0.702694318,-500
0.700886682,-500
0.704501953,-500
0.703055845,-500
0.694379196,-500
0.69871752,-500
0.687148655,-500
0.69148698,-500
0.68172575,-500
0.679556587,-500
0.672326047,-500
0.678472006,-500
0.680641168,-500
0.686425601,-500
0.686787128,-500
0.690763925,-500
0.694017669,-500
0.700525155,-500
0.709563331,-500
0.713901655,-500
0.713901655,-500
0.707032642,-500
0.705586534,-500
0.702694318,-500
0.705948061,-500
0.690402398,-500
0.692933088,-500
0.689317817,-500
0.688233236,-500
0.687871709,-500
0.690402398,-500
0.687871709,-500
0.699440574,-500
0.702694318,-500
0.716070818,-500
0.713178601,-500
0.712455547,-500
0.707032642,-500
0.704501953,-500
0.708840277,-500
0.711370966,-500
0.713901655,-500
0.705225007,-500
0.701971263,-500
0.697271412,-500
0.709924858,-500
0.683533385,-500
0.684256439,-500
0.684256439,-500
0.687148655,-500
0.679556587,-500
0.701971263,-500
0.688594763,-500
0.699079047,-500
0.703055845,-500
0.701248209,-500
0.700163628,-500
0.695825304,-500
0.700525155,-500
0.697271412,-500
0.700163628,-500
0.699440574,-500
0.699079047,-500
0.694740723,-500
0.681364222,-500
0.680641168,-500
0.683533385,-500
0.672687574,-500
0.690402398,-500
0.678472006,-500
0.689317817,-500
0.684617966,-500
0.689679344,-500
0.689317817,-500
0.69871752,-500
0.703778899,-500
0.709924858,-500
0.707755696,-500
0.699802101,-500
0.704140426,-500
0.697994466,-500
0.692571561,-500
0.691848507,-500
0.693656142,-500
0.685702547,-500
0.683171858,-500
0.668710776,-500
0.673049101,-500
0.698355993,-500
0.696909885,-500
0.697994466,-500
0.711009439,-500
0.707032642,-500
0.709201804,-500
0.695825304,-500
0.693656142,-500
0.692933088,-500
0.700163628,-500
0.685702547,-500
0.68895629,-500
0.677748952,-500
0.66943383,-500
0.671964519,-500
0.669795357,-500
0.672326047,-500
0.67919506,-500
0.69148698,-500
0.68895629,-500
0.69510225,-500
0.692933088,-500
0.708840277,-500
0.708840277,-500
0.704140426,-500
0.705225007,-500
0.705225007,-500
0.693656142,-500
0.697994466,-500
0.687510182,-500
0.692210034,-500
0.684617966,-500
0.682087277,-500
0.682087277,-500
0.670879938,-500
0.683171858,-500
0.691125452,-500
0.689679344,-500
0.596043839,-500
0.702332791,-500
0.694740723,-500
0.703778899,-500
0.687148655,-500
0.700886682,-500
0.693294615,-500
0.704140426,-500
0.694740723,-500
0.691848507,-500
0.691125452,-500
0.683533385,-500
0.686064074,-500
0.673410628,-500
0.677025898,-500
0.675941317,-500
0.679556587,-500
0.605443542,-500
0.683533385,-500
0.696548358,-500
0.695463777,-500
0.692933088,-500
0.696909885,-500
0.690040871,-500
0.701609736,-500
0.690040871,-500
0.70486348,-500
0.691848507,-500
0.700886682,-500
0.684617966,-500
0.683894912,-500
0.680641168,-500
0.671964519,-500
0.670156884,-500
0.681002695,-500
0.666180087,-500
0.682087277,-500
0.678472006,-500
0.682810331,-500
0.688594763,-500
0.686064074,-500
0.695825304,-500
0.696909885,-500
0.70486348,-500
0.693294615,-500
0.701971263,-500
0.665095506,-500
0.68172575,-500
0.669795357,-500
0.670156884,-500
0.669795357,-500
0.671602992,-500
0.666180087,-500
0.676664371,-500
0.664733979,-500
0.669072303,-500
0.675218263,-500
0.682448804,-500
0.683894912,-500
0.678472006,-500
-0.033736446,-500
0.689679344,-500
0.688594763,-500
0.689679344,-500
0.696186831,-500
0.690040871,-500
0.689679344,-500
0.678833533,-500
0.687148655,-27.84
0.672687574,-27.84
0.683171858,-27.84
0.675218263,-27.84
0.690402398,-27.84
0.676302844,-27.84
0.682087277,-27.84
0.685702547,-27.84
0.692933088,-27.84
0.696186831,-27.84
0.703417372,-27.84
0.699802101,-27.84
0.706309588,-27.84
0.717155399,-27.84
0.730531899,-27.84
0.756923371,-27.84
0.778976519,-18.7733
0.804644936,0
0.795245234,0
0.802837301,0
0.780784154,0
0.795968288,0
0.784760951,0
0.822721286,0
0.81982907,0
0.844051379,0
0.854535662,0
0.8751427,0
0.874781173,0
0.874058119,0
0.873335065,0
0.884180875,0
0.883096294,0
0.888880725,0
0.885988509,0
0.892495995,0
0.879481024,0
0.883096294,0
0.903341804,0
0.912741506,0
0.938048393,0
0.955401688,0
0.964801388,0
0.977454832,0
0.978177886,0
0.302483833,0
0.99661576,0
0.993000491,0
1.004569353,0
0.994808125,0
0.993362018,0
0.982877736,0
0.989746748,0
0.990831329,0
0.986131479,0
0.983239263,0
0.968055131,0
0.970224293,0
0.964439861,0
0.965162915,0
0.970224293,0
0.985769952,0
0.990108275,0
0.993723545,0
0.984323844,0
0.99661576,0
0.993000491,0
1.008184622,0
1.003123245,0
1.012522946,0
0.997338814,0
1.005653934,0
0.993362018,0
0.993000491,0
0.992277437,0
0.985769952,0
0.986131479,0
0.983239263,0
0.974924143,0
0.98721606,0
0.986493006,0
0.997700341,0
0.992277437,0
1.008907676,0
1.017222796,0
1.012161419,0
1.023730281,0
1.016499742,0
1.041445101,0
1.012884473,0
1.021199592,0
1.01794585,0
1.00963073,0
0.992638964,0
0.995531179,0
0.990108275,0
0.997700341,0
1.002761718,0
1.011799892,0
1.008907676,0
1.012522946,0
1.024453335,0
1.017584323,0
1.028791658,0
1.026984023,0
1.025537916,0
1.015415161,0
1.004569353,0
0.998061868,0
1.006015461,0
0.985408425,0
1.000954084,0
0.985046898,0
0.990469802,0
0.982877736,0
0.986854533,0
0.985769952,0
0.997338814,0
1.009269203,0
1.010353784,0
1.021922646,0
1.007461569,0
1.008546149,0
1.013607527,0
1.00963073,0
1.105435366,0
1.009269203,0
1.002400191,0
1.004207826,0
0.991554383,0
0.98721606,0
0.977454832,0
0.996977287,0
0.978539413,0
0.986493006,0
0.996254233,0
0.996977287,0
1.002400191,0
1.003484772,0
0.990108275,0
1.013246,0
1.011438365,0
1.016499742,0
1.004207826,0
1.00023103,0
1.00023103,0
0.992638964,0
0.988662167,0
0.965162915,0
0.977816359,0
0.975647197,0
0.979985521,0
0.987939113,0
0.994446598,0
0.992277437,0
1.000954084,0
0.985769952,0
1.00493088,0
0.999146449,0
1.017584323,0
1.014692107,0
1.023730281,0
1.018307377,0
1.015776688,0
0.998423395,0
1.002400191,0
1.001677137,0
0.995531179,0
1.00023103,0
0.988662167,0
0.986493006,0
0.993362018,0
0.990831329,0
0.993362018,0
1.017584323,0
1.010715311,0
1.028068604,0
1.021922646,0
1.029153185,0
1.015053634,0
1.021922646,0
1.004569353,0
1.010715311,0
1.013607527,0
1.002038664,0
0.995531179,0
0.981431628,0
0.986493006,0
0.985408425,0
0.993000491,0
0.989746748,0
