Power,Untitled 1
0.947086567,0
0.935517705,0
0.949617256,0
0.947809621,0
0.963355281,0
0.956847795,0
0.959016957,0
0.949978783,0
0.951786418,0
0.951063364,0
0.944555879,0
0.946725041,0
0.925756477,0
0.93371007,0
0.936602286,0
0.939856028,0
0.940579082,0
0.942386717,0
0.927202584,0
0.940217555,0
0.943109771,0
0.961547646,0
0.953594053,0
0.962632227,0
0.950701837,0
0.953232526,0
0.953594053,0
0.955401688,0
0.941663663,0
0.937325339,0
0.935156178,0
0.92539495,0
0.916718302,0
0.91816441,0
0.914549141,0
0.915633721,0
0.914549141,0
0.922141207,0
0.938771447,0
0.932987016,0
0.93371007,0
0.925033423,0
0.946363514,0
0.935879232,0
0.942386717,0
0.922141207,0
0.937686866,0
0.9300948,0
0.927564111,0
0.933348543,0
0.92177968,0
0.916718302,0
0.92177968,0
0.922141207,0
0.931540908,0
0.938048393,0
0.934071597,0
0.934071597,0
0.927564111,0
0.942748244,0
0.94202519,0
0.946725041,0
0.936602286,0
0.933348543,0
0.925033423,0
0.923225788,0
0.916356775,0
0.918887464,0
0.911656925,0
0.914187614,0
0.906595547,0
0.905510966,0
0.909126236,0
0.921056626,0
0.912741506,0
0.920695099,0
0.934071597,0
0.937686866,0
0.948894202,0
0.946363514,0
0.94202519,0
0.939494501,0
0.93371007,0
0.936240759,0
0.94202519,0
0.925033423,0
0.930456327,0
0.919972045,0
0.925756477,0
0.931902435,0
0.947448094,0
0.942748244,0
0.957209322,0
0.961909173,0
0.972393454,0
0.965162915,0
0.968055131,0
0.94202519,0
0.929371746,0
0.912741506,0
0.895749738,0
0.884903929,0.6101
0.868273687,1.2757
0.854535662,2.1632
0.840074582,2.8288
0.846943595,3.4944
0.84875123,4.16
0.872612011,4.8256
0.866104525,5.4912
0.86791216,6.1568
0.880204078,6.8224
0.888519198,7.7099
0.885988509,8.3755
0.901895696,9.0411
0.894665157,9.7067
0.902257223,10.3723
0.901895696,11.0379
0.908041655,11.7035
0.907318601,12.3691
0.901895696,13.2565
0.899365008,13.9221
0.896834319,14.5877
0.878034916,15.2533
0.88707309,15.9189
0.886350036,16.5845
0.879119497,17.2501
0.877311862,17.9157
0.877311862,18.8032
0.892134468,19.4688
0.892495995,20.1344
0.895388211,20.8
0.888157671,21.4656
0.891772941,22.1312
0.880927132,22.7968
0.897557373,22.3508
0.884903929,19
0.884542402,19
0.880565605,-453.56
0.873696592,-453.56
0.861766202,-469.88
0.855620243,-498.8933
0.852728027,-500
0.849112757,-500
0.845497487,-500
0.837543893,-500
0.82344434,-500
0.801391193,-500
0.779338046,-500
0.750054358,-500
0.736677858,-500
0.71823998,-500
0.713901655,-500
0.694379196,-500
0.70486348,-500
0.689317817,-500
0.690402398,-500
0.672326047,-500
0.674133682,-500
0.674133682,-500
0.669072303,-500
0.658226492,-500
0.66328787,-500
0.648103735,-500
0.653888167,-500
0.656780384,-500
0.662203289,-500
0.666903141,-500
0.662926343,-500
0.673772155,-500
0.67557979,-500
0.68534102,-500
0.682448804,-500
0.684979493,-500
0.677025898,-500
0.676664371,-500
0.674856736,-500
0.677387425,-500
0.665095506,-500
0.657141911,-500
0.652803586,-500
0.658226492,-500
0.65605733,-500
0.671241465,-500
0.660395654,-500
0.669072303,-500
0.66943383,-500
0.671964519,-500
0.682810331,-500
0.67557979,-500
0.682087277,-500
0.668710776,-500
0.673410628,-500
0.673049101,-500
0.680641168,-500
0.661118708,-500
0.662926343,-144.13
0.649549843,-144.13
0.657864965,-144.13
0.64738068,-144.13
0.651719005,-144.13
0.644849991,-144.13
0.643042356,-144.13
0.642680829,-144.13
0.639427085,-144.13
0.658949546,-144.13
0.676302844,-144.13
0.695463777,-144.13
0.721493723,-144.13
0.744269926,-144.13
0.761261695,-144.13
0.786930113,-144.13
0.800306612,-144.13
0.805729517,-144.13
0.801391193,-144.13
0.817298382,-144.13
0.814767693,-144.13
0.828867245,-144.13
0.813321585,-144.13
0.810429368,-138.6903
0.819467543,-116.9317
0.827782664,-95.1731
0.832482515,-73.4145
0.84152069,-51.6559
0.839351528,-22.6444
0.854174135,-1.4488
0.859235513,-0.6311
0.8979189,-0.6065
0.926118004,-0.5819
0.926118004,-0.5573
0.922864261,-0.5326
0.924310369,-0.508
0.92647953,-0.4752
0.927202584,-0.4506
0.930817854,-0.426
0.922864261,-0.4014
0.824890448,-0.3899
0.917441356,-0.3792
0.916718302,-0.3685
0.923587315,-0.3578
0.922502734,-0.3435
0.92647953,-0.3328
0.932625489,-0.3221
0.925033423,-0.3114
0.94202519,-0.3007
0.940579082,-0.29
0.946725041,-0.2793
0.939494501,-0.2686
0.942386717,-0.2543
0.937686866,-0.2436
0.941302136,-0.2329
0.935156178,-0.2222
0.931902435,-0.2154
0.939856028,-0.2097
0.931179381,-0.2039
0.961186119,-0.1981
0.98721606,-0.1905
1.056629232,-0.1847
1.19943236,-0.1789
1.360311812,-0.1732
1.56168224,-0.1674
1.812581787,-0.1617
2.093126453,-0.1559
2.391024309,-0.1482
2.715313494,-0.1425
3.052255976,-0.1367
3.410889887,-0.1309
3.783984672,-0.1252
4.180216918,-0.1194
4.580064201,-0.1137
4.979188202,-0.1079
5.377227385,-0.1021
5.741644509,-0.0945
6.0955772,-0.0887
6.401426932,-0.0829
6.707276498,-0.0772
6.975527396,-0.0714
7.222086727,-0.0657
7.454184995,-0.0599
7.659530416,-0.0541
7.857645284,-0.0465
8.024307548,-0.0407
8.164940087,-0.0394
8.258574582,-0.0388
8.266166567,-0.0382
8.110711606,-0.0375
7.849691769,-0.0369
7.46250004,-0.0362
6.992157501,-0.0354
6.503015281,-0.0347
5.981335415,-0.0341
5.484238785,-0.0335
5.049324098,-0.0328
4.631400816,-0.0322
4.269152228,-0.0315
3.949925027,-0.0309
3.670104015,-0.0301
3.444150282,-0.0294
3.238080421,-0.0288
3.06997076,-0.0281
2.921383483,-0.0275
2.800995232,-0.0269
2.693983439,-0.0262
2.592033003,-0.0256
2.511051089,-0.0247
2.448507016,-0.0241
2.374032565,-0.0234
2.33137244,-0.0228
2.26629767,-0.0222
2.22363754,-0.0215
2.17555451,-0.0209
2.141209487,-0.0202
2.107225989,-0.0194
2.084811342,-0.0187
2.086257448,-0.0181
2.056250741,-0.0175
2.042151204,-0.0168
2.031305406,-0.0162
2.016482815,-0.0155
2.012506022,-0.0149
2.009975336,-0.0141
1.992260532,-0.0134
1.970930461,-0.0128
1.95285413,-0.0121
1.939477644,-0.0115
1.936585431,-0.0109
1.925378105,-0.0102
1.9076633,-0.0099
1.891033074,-0.0097
1.884164068,-0.0096
1.835357968,-0.0095
1.847649875,-0.0094
1.808243467,-0.0092
1.771006218,-0.0091
1.735215074,-0.009
1.70159309,-0.0088
1.684962861,-0.0087
1.650979348,-0.0085
1.636879805,-0.0084
1.598919497,-0.0083
1.575420257,-0.0082
1.539990634,-0.008
1.526614143,-0.0079
1.500222688,-0.0078
1.472746652,-0.0076
1.448162829,-0.0075
1.419602211,-0.0074
1.37079609,-0.0072
1.378749681,-0.0071
1.359950285,-0.007
1.343320051,-0.0068
1.322713021,-0.0067
1.304998205,-0.0065
1.311144162,-0.0064
1.305721259,-0.0063
1.297767668,-0.0062
1.290898658,-0.006
1.293067819,-0.0059
1.293790873,-0.0058
1.289814078,-0.0056
1.2699301,-0.0055
1.260168875,-0.0053
1.242454058,-0.0052
1.233415887,-0.0051
1.227992983,-0.005
1.218231758,-0.0048
1.207385951,-0.0047
1.197263199,-0.0046
1.197263199,-0.0044
1.195455564,-0.0043
1.202686102,-0.0042
1.198347779,-0.004
1.203770683,-0.0039
1.19364793,-0.0038
1.197263199,-0.0036
1.190032661,-0.0035
1.189671134,-0.0033
1.183886704,-0.0032
1.183886704,-0.0031
1.172317843,-0.003
1.169425628,-0.0028
1.164364252,-0.0027
1.15641066,-0.0025
1.145564853,-0.0024
1.137611261,-0.0023
1.123511712,-0.0021
1.124957819,-0.002
1.121704077,-0.0019
1.117004227,-0.0018
1.120619496,-0.0016
1.115919647,-0.0015
1.117727281,-0.0014
1.122065604,-0.0012
1.1260424,-0.0011
1.132549884,-0.001
1.128934615,-0.0008
1.122427131,-0.0007
1.124234766,-0.0006
1.118450335,-0.0004
1.114835066,-0.0003
1.109050635,-0.0001
1.107243001,0
1.091335816,0
1.094951086,0
1.090251236,0
1.089889709,0
1.089166655,0
1.085912913,0
1.08627444,0
1.09675872,0
1.075790159,0
1.095312613,0
1.084828332,0
1.083020697,0
1.077597793,0
1.07795932,0
1.06747504,0
1.07795932,0
1.072897943,0
1.064582824,0
1.057352286,0
1.041445101,0
1.049037166,0
1.038191358,0
1.03566067,0
1.034576089,0
1.030599293,0
1.028430131,0
1.030599293,0
1.029514712,0
1.043252735,0
1.042168155,0
1.046506478,0
1.038914412,-0.049
1.030599293,-0.0943
1.003123245,-8.1
0.998784922,-8.1
0.97890094,-8.1
0.949255729,-8.1
0.943832825,-363.97
0.926118004,-367.5967
0.91346456,-389.3567
0.895026684,-411.1167
0.862489256,-432.8767
0.842243744,-454.6367
0.818021435,-476.3967
0.786207059,-480
0.758007952,-480
0.73161648,-480
0.726916628,-480
0.712455547,-480
0.71462471,-480
0.703055845,-480
0.693656142,-480
0.680641168,-480
0.685702547,-480
0.684256439,-480
0.692571561,-480
0.673410628,-480
0.674495209,-480
0.667264668,-480
0.667987722,-480
0.669795357,-480
0.667987722,-480
0.675941317,-480
0.670879938,-480
0.678110479,-480
0.681002695,-480
0.69510225,-483.6267
0.683533385,-500
0.693656142,-500
0.681364222,-500
0.691125452,-500
0.679556587,-500
0.690763925,-500
0.688594763,-500
0.670156884,-500
0.654249694,-500
0.666180087,-500
0.668710776,-500
0.668349249,-500
0.672687574,-500
0.67557979,-500
0.679918114,-500
0.682448804,-500
0.686064074,-500
0.684979493,-500
0.689317817,-500
0.688233236,-500
0.690763925,-500
0.68895629,-500
0.689679344,-500
0.679918114,-500
0.684617966,-500
0.668349249,-500
0.662564816,-500
0.668710776,-500
0.667626195,-500
0.667987722,-500
0.652080532,-500
0.657503438,-500
0.66581856,-500
0.669072303,-500
0.673049101,-500
0.671241465,-500
0.672687574,-500
0.670879938,-500
0.673049101,-500
0.675218263,-500
0.673772155,-500
0.668349249,-500
0.659311073,-500
0.664010925,-500
0.654249694,-500
0.664733979,-500
0.69148698,-500
0.655334275,-500
0.65605733,-500
0.657141911,-500
0.666180087,-500
0.670518411,-500
0.671602992,-500
0.667264668,-500
0.671964519,-500
0.67919506,-500
0.683894912,-500
0.683894912,-500
0.682087277,-500
0.670156884,-500
0.677025898,-500
0.671964519,-500
0.692210034,-500
0.667264668,-500
0.671602992,-500
0.665457033,-500
0.669072303,-500
0.669072303,-500
0.678833533,-500
0.677748952,-500
0.680641168,-500
0.679918114,-500
0.68534102,-500
0.694740723,-500
0.693656142,-500
0.696548358,-500
0.699440574,-500
0.692571561,-500
0.688233236,-500
0.507108179,-500
0.679918114,-500
0.678110479,-500
0.667626195,-500
0.664372452,-500
0.666180087,-500
0.670156884,-500
0.66943383,-500
0.674495209,-500
0.66581856,-500
0.676664371,-500
0.68534102,-500
0.689317817,-500
0.675941317,-500
0.677387425,-500
0.68534102,-500
0.672326047,-500
0.677748952,-500
0.676664371,-500
0.662203289,-500
0.666180087,-500
0.666903141,-500
0.676664371,-500
0.664733979,-500
0.661841762,-500
0.665095506,-500
0.66581856,-500
0.682087277,-500
0.678833533,-500
0.688594763,-500
0.675218263,-500
0.680641168,-500
0.680279641,-500
0.684617966,-500
0.68172575,-500
0.684256439,-500
0.673772155,-500
0.666903141,-500
0.677387425,-500
0.671602992,-500
0.66581856,-500
0.662203289,-500
0.660034127,-500
0.658949546,-500
0.670879938,-500
0.674856736,-500
0.679556587,-500
0.66943383,-500
0.676664371,-500
0.678833533,-500
0.686425601,-500
0.690402398,-500
0.69148698,-500
0.684256439,-500
0.692571561,-500
0.694379196,-500
0.693294615,-500
0.678472006,-500
0.681002695,-500
0.668710776,-500
0.670518411,-500
0.672326047,-500
0.667987722,-500
0.67919506,-500
0.666541614,-500
0.672326047,-500
0.677748952,-500
0.673410628,-500
0.67557979,-500
0.692210034,-500
0.681364222,-500
0.683533385,-500
0.744631453,-500
0.680641168,-500
0.668710776,-500
0.665095506,-500
0.660395654,-500
0.673049101,-500
0.662203289,-500
0.658949546,-500
0.651719005,-500
0.643403883,-500
0.656418857,-500
0.670879938,-500
0.665457033,-500
0.666541614,-500
0.661118708,-500
0.665457033,-500
0.677387425,-500
0.676302844,-500
0.679918114,-500
0.672326047,-500
0.677387425,-500
0.672326047,-500
0.681002695,-500
0.654972748,-500
0.658226492,-500
0.646296099,-500
0.649549843,-500
0.654249694,-500
0.656780384,-500
0.65352664,-500
0.654611221,-500
0.66328787,-500
0.668710776,-500
0.675941317,-500
0.660034127,-500
0.684979493,-500
0.674495209,-500
0.683171858,-500
0.682087277,-500
0.682087277,-500
0.667987722,-500
0.666903141,-500
0.654249694,-500
0.672326047,-500
0.664010925,-500
0.665095506,-500
0.664010925,-500
0.66328787,-500
0.671241465,-500
0.671602992,-500
0.675941317,-500
0.670518411,-500
0.671602992,-500
0.669072303,-500
0.672326047,-500
0.664010925,-500
0.671241465,-500
0.660395654,-500
0.658949546,-500
0.657141911,-500
0.657503438,-500
0.655695803,-500
0.650634424,-500
0.644126937,-500
0.657141911,-500
0.64376541,-500
0.664372452,-500
0.661841762,-500
0.670518411,-500
0.679556587,-500
0.670518411,-500
0.673772155,-500
0.673049101,-500
0.685702547,-500
0.673049101,-500
0.67557979,-500
0.668710776,-500
0.671964519,-500
0.665095506,-500
0.665457033,-500
0.655695803,-500
0.660034127,-500
0.646296099,-500
0.662564816,-500
0.653165113,-500
0.668349249,-500
0.67557979,-500
0.66943383,-500
0.682448804,-500
0.686064074,-500
0.68895629,-500
0.687871709,-500
0.686425601,-500
0.673410628,-500.25
0.692210034,-144.13
0.685702547,-144.13
0.671964519,-144.13
0.671602992,-144.13
0.675218263,-144.13
0.672326047,-144.13
0.676664371,-136.8771
0.667626195,-115.1185
0.667987722,-93.3599
0.658226492,-71.6013
0.671602992,-49.8426
0.682448804,-28.084
0.716070818,-6.3254
0.734870223,-0.6373
0.788737748,-0.6044
0.826698083,-0.5798
0.859235513,-0.5552
0.88237324,-0.5306
0.894665157,-0.506
0.903341804,-0.4814
0.913103033,-0.4567
0.910572344,-0.4321
0.892857522,-0.3997
0.913103033,-0.389
0.895749738,-0.3783
0.912741506,-0.3676
0.900811116,-0.3569
0.909487763,-0.3462
0.90623402,-0.3355
0.916718302,-0.3248
0.905510966,-0.3105
0.914910667,-0.2998
0.912741506,-0.2891
0.92647953,-0.2784
0.924671896,-0.2677
0.932625489,-0.257
0.922502734,-0.2463
0.927925638,-0.2356
0.919248991,-0.2213
0.921418153,-0.2149
0.917441356,-0.2092
0.935517705,-0.2034
0.935156178,-0.1977
0.944555879,-0.1919
0.977093305,-0.1861
1.055906178,-0.1804
1.192924876,-0.1727
1.372242198,-0.1669
1.600365604,-0.1612
1.853434301,-0.1554
2.156032076,-0.1497
2.460075862,-0.1439
2.783280443,-0.1381
3.126368844,-0.1324
3.51862464,-0.1247
3.904011251,-0.1189
4.287951561,-0.1132
4.697198443,-0.1074
5.090537971,-0.1017
5.491107759,-0.0959
5.867455132,-0.0901
6.246694464,-0.0844
6.602434467,-0.0767
6.934675178,-0.0709
7.264746542,-0.0652
7.546012007,-0.0594
7.805947434,-0.0537
8.072390143,-0.0479
8.263997428,-0.0421
8.444035902,-0.0396
8.542731663,-0.0389
8.626243444,-0.0383
8.567315219,-0.0377
8.360524089,-0.037
8.013823373,-0.0364
7.545650483,-0.0358
7.029394473,-0.0351
6.492169551,-0.0345
5.976635594,-0.0336
5.48387726,-0.033
5.037393765,-0.0323
4.644777257,-0.0317
4.289397663,-0.0311
3.982100822,-0.0304
3.721440695,-0.0298
3.496210028,-0.0291
3.314362429,-0.0283
3.146252783,-0.0277
2.99947315,-0.027
2.881254067,-0.0264
2.767011759,-0.0257
2.673376437,-0.0251
2.600709637,-0.0245
2.520812302,-0.0238
2.460798915,-0.023
2.408739106,-0.0223
2.349087238,-0.0217
2.303896426,-0.021
2.263405457,-0.0204
2.231229597,-0.0198
2.19543847,-0.0191
2.16290108,-0.0185
2.144101699,-0.0176
2.125663845,-0.017
2.114818048,-0.0163
2.097826298,-0.0157
2.080473023,-0.0151
2.069627225,-0.0144
2.057335321,-0.0138
2.034920672,-0.0131
2.017928921,-0.0123
1.999129538,-0.0117
1.998768011,-0.011
1.992260532,-0.0104
1.989368319,-0.0099
1.98069168,-0.0098
1.957192449,-0.0097
1.932608638,-0.0096
1.9022404,-0.0094
1.884164068,-0.0093
1.850903615,-0.0091
1.823066061,-0.009
1.789082553,-0.0089
1.764137211,-0.0088
1.732684387,-0.0086
1.719669426,-0.0085
1.687855075,-0.0083
1.670140265,-0.0082
1.622057209,-0.0081
1.609042246,-0.0079
1.578312471,-0.0078
1.56059766,-0.0077
1.520829715,-0.0076
1.488653831,-0.0074
1.463708482,-0.0073
1.446355195,-0.0071
1.435147864,-0.007
1.406587246,-0.0069
1.396826022,-0.0067
1.382003422,-0.0066
1.372242198,-0.0065
1.359227232,-0.0064
1.365011661,-0.0062
1.350550588,-0.0061
1.341873944,-0.0059
1.316567065,-0.0058
1.302829044,-0.0057
1.286560336,-0.0056
1.290175604,-0.0054
1.276799111,-0.0053
1.263422617,-0.0051
1.242092532,-0.005
1.231246725,-0.0049
1.2214855,-0.0047
1.22726993,-0.0046
1.217508704,-0.0045
1.224016188,-0.0044
1.208832059,-0.0042
1.218954812,-0.0041
1.220400919,-0.0039
1.2214855,-0.0038
1.212808855,-0.0037
1.207024424,-0.0035
1.212447328,-0.0034
1.199793887,-0.0033
1.215339543,-0.0032
1.194009457,-0.003
1.194009457,-0.0029
1.1784638,-0.0027
1.183886704,-0.0026
1.178825327,-0.0025
1.184248231,-0.0024
1.16219509,-0.0022
1.160748983,-0.0021
1.14701096,-0.0019
1.164364252,-0.0018
1.160025929,-0.0017
1.170510209,-0.0015
1.163279671,-0.0014
1.164364252,-0.0013
1.165448832,-0.0012
1.167979521,-0.001
1.169425628,-0.0009
1.164364252,-0.0007
1.156772187,-0.0006
1.152795391,-0.0005
1.154964552,-0.0003
1.134357519,-0.0002
1.128211561,-0.0001
1.123873239,0
1.1166427,0
1.103627732,0
1.1166427,0
1.109050635,0
1.113388958,0
1.102181624,0
1.104712312,0
1.093866505,0
1.091697343,0
1.095674139,0
1.092781924,0
1.09205887,0
1.093143451,0
1.08265917,0
1.083743751,0
1.069282674,0
1.06385977,0
1.057352286,0
1.047952585,0
1.041806628,0
1.035299143,0
1.037106777,0
1.023730281,0
1.02734555,0
1.031322347,0
1.036745251,0
1.037829831,0
1.04506037,0
1.042529682,0
1.044698843,0
1.036383724,-0.0226
1.043614262,-0.0679
1.021561119,-8.1
1.024453335,-8.1
0.989023694,-8.1
0.978177886,-8.1
0.961186119,-363.97
0.942386717,-363.97
0.927564111,-378.4767
0.903341804,-400.2367
0.878396443,-429.25
0.848389703,-451.01
0.817659909,-472.77
0.790545383,-480
0.767407655,-480
0.739208547,-480
0.72547052,-480
0.713901655,-480
0.716070818,-480
0.690763925,-480
0.694379196,-480
0.675941317,-480
0.676664371,-480
0.660395654,-480
0.658588019,-480
0.658949546,-480
0.665457033,-480
0.652803586,-480
0.659311073,-480
0.647742208,-480
0.660034127,-480
0.667987722,-480
0.667626195,-480
0.666541614,-480
0.665095506,-480
0.299230089,-480
0.67557979,-480
0.685702547,-499.9467
0.683171858,-500
0.680279641,-500
0.662926343,-500
0.668710776,-500
0.66943383,-500
0.669072303,-500
0.664010925,-500
0.660757181,-500
0.644849991,-500
0.657503438,-500
0.650272897,-500
0.664733979,-500
0.66581856,-500
0.664733979,-500
0.671602992,-500
0.679918114,-500
0.683894912,-500
0.689317817,-500
0.692571561,-500
0.669072303,-500
0.677748952,-500
0.684979493,-500
0.686064074,-500
0.685702547,-500
0.562421822,-500
0.666903141,-500
0.667264668,-500
0.66943383,-500
0.673049101,-500
0.667264668,-500
0.673410628,-500
0.671241465,-500
0.683894912,-500
0.688594763,-500
0.694379196,-500
0.685702547,-500
0.677387425,-500
0.682448804,-500
0.685702547,-500
0.685702547,-500
0.681364222,-500
0.675941317,-500
0.669795357,-500
0.669795357,-500
0.662926343,-500
0.674856736,-500
0.65605733,-500
0.65352664,-500
0.65605733,-500
0.666903141,-500
0.667987722,-500
0.676664371,-500
0.672687574,-500
0.667987722,-500
0.677025898,-500
0.683533385,-500
0.675941317,-500
0.681364222,-500
0.670879938,-500
0.676664371,-500
0.675218263,-500
0.672687574,-500
0.676302844,-500
0.664733979,-500
0.668710776,-500
0.661118708,-500
0.661480235,-500
0.512531085,-500
0.677748952,-500
0.662926343,-500
0.682810331,-500
0.682448804,-500
0.695825304,-500
0.686064074,-500
0.692571561,-500
0.680279641,-500
0.687871709,-500
0.682087277,-500
0.677387425,-500
0.685702547,-500
0.674495209,-500
0.665457033,-500
0.661841762,-500
0.666541614,-500
0.659311073,-500
0.673049101,-500
0.651719005,-500
0.68172575,-500
0.672326047,-500
0.687871709,-500
0.678833533,-500
0.691125452,-500
0.677748952,-500
0.682087277,-500
0.675218263,-500
0.679556587,-500
0.676664371,-500
0.670518411,-500
0.660757181,-500
0.658226492,-500
0.656418857,-500
0.662926343,-500
0.656418857,-500
0.66328787,-500
0.664010925,-500
0.667987722,-500
0.671964519,-500
0.671241465,-500
0.67919506,-500
0.676664371,-500
0.692210034,-500
0.67919506,-500
0.688233236,-500
0.673049101,-500
0.683894912,-500
0.670518411,-500
0.674133682,-500
0.670879938,-500
0.674133682,-500
0.667626195,-500
0.669072303,-500
0.66581856,-500
0.671964519,-500
0.677748952,-500
0.677025898,-500
0.679556587,-500
0.677387425,-500
0.697632939,-500
0.703055845,-500
0.700886682,-500
0.300676197,-500
0.691848507,-500
0.686425601,-500
0.683894912,-500
0.677387425,-500
0.682448804,-500
0.670879938,-500
0.677748952,-500
0.666903141,-500
0.673410628,-500
0.66328787,-500
0.666903141,-500
0.663649398,-500
0.674133682,-500
0.678110479,-500
0.677025898,-500
0.684979493,-500
0.687871709,-500
0.685702547,-500
0.671602992,-500
0.673772155,-500
0.674856736,-500
0.677748952,-500
0.673049101,-500
0.671964519,-500
0.656780384,-500
0.66581856,-500
0.054114667,-500
0.66328787,-500
0.654972748,-500
0.662926343,-500
0.660395654,-500
0.673410628,-500
0.677748952,-500
0.670156884,-500
0.672687574,-500
0.671602992,-500
0.674495209,-500
0.678833533,-500
0.680641168,-500
0.676664371,-500
0.680279641,-500
0.668349249,-500
0.666541614,-500
0.660034127,-500
0.664010925,-500
0.651719005,-500
0.660757181,-500
0.668710776,-500
0.673772155,-500
0.683894912,-500
0.703417372,-500
0.694379196,-500
0.687871709,-500
0.686064074,-500
0.697632939,-500
0.69148698,-500
0.686787128,-500
0.683171858,-500
0.676664371,-500
0.674133682,-500
0.666180087,-500
0.662203289,-500
0.660034127,-500
0.665095506,-500
0.669072303,-500
0.671241465,-500
0.668349249,-500
0.679918114,-500
0.674856736,-500
0.683894912,-500
0.671602992,-500
0.685702547,-500
0.678833533,-500
0.687148655,-500
0.680279641,-500
0.677387425,-500
0.670156884,-500
0.675218263,-500
0.665095506,-500
0.330321422,-500
0.658588019,-500
0.65605733,-500
0.650272897,-500
0.664372452,-500
0.6596726,-500
0.650995951,-500
0.669795357,-500
0.666903141,-500
0.67919506,-500
0.674856736,-500
0.690763925,-500
0.674495209,-500
0.69148698,-500
0.691125452,-500
0.671964519,-500
0.665457033,-500
0.669072303,-500
0.662564816,-500
0.6596726,-500
0.658588019,-500
0.660757181,-500
0.64991137,-500
0.648465262,-500
0.653888167,-500
0.654972748,-500
0.661118708,-500
0.669072303,-500
0.679918114,-500
0.683171858,-500
