Power,Untitled 1
1.118293551,-500
1.112490277,-500
1.10571979,-500
1.06026081,-500
1.079605057,-500
1.061228022,-500
1.090244393,-500
1.091211605,-500
1.104752578,-500
1.115391914,-500
1.112490277,-500
1.128932886,-500
1.116359126,-500
1.139572222,-500
1.123129612,-500
1.114424701,-500
1.08927718,-500
1.083473906,-500
1.092178817,-500
1.077670632,-500
1.07670342,-500
1.081539482,-500
1.061228022,-500
1.070900146,-500
1.07670342,-500
1.081539482,-500
1.079605057,-500
1.087342756,-500
1.078637845,-500
1.116359126,-500
1.118293551,-500
1.118293551,-500
1.1221624,-500
1.097982091,-500
1.098949304,-500
1.080572269,-500
1.070900146,-500
1.069932933,-500
1.081539482,-500
1.057359173,-500
1.046719837,-500
1.052523111,-500
1.051555899,-500
1.059293598,-500
1.070900146,-500
1.091211605,-500
1.118293551,-500
1.128932886,-500
1.137637797,-500
1.125064037,-500
1.136670585,-500
1.126031249,-500
1.131834523,-500
1.132801736,-500
1.123129612,-500
1.115391914,-500
1.08927718,-500
1.10571979,-500
1.082506694,-500
1.107654215,-500
1.100883728,-500
1.096047667,-500
1.106687002,-500
1.100883728,-500
1.116359126,-500
1.110555852,-500
1.106687002,-500
1.106687002,-500
1.102818153,-500
1.090244393,-500
1.08927718,-500
1.095080454,-500
1.070900146,-500
1.081539482,-500
1.074768995,-500
1.080572269,-500
1.077670632,-500
1.075736208,-500
1.087342756,-500
1.073801783,-500
1.078637845,-500
1.075736208,-500
1.104752578,-500
1.082506694,-500
1.099916516,-500
1.117326338,-500
1.101850941,-500
1.107654215,-500
1.087342756,-500
1.087342756,-500
1.071867358,-500
1.059293598,-500
1.066064084,-500
1.063162447,-500
1.098949304,-500
1.059293598,-500
1.092178817,-500
1.063162447,-500
1.074768995,-500
1.08927718,-500
1.073801783,-500
1.110555852,-500
1.090244393,-500
1.113457489,-500
1.100883728,-500
1.112490277,-500
1.103785365,-500
1.098949304,-500
1.080572269,-500
1.065096872,-500
1.085408331,-500
1.054457536,-500
1.059293598,-500
1.062195235,-500
1.053490324,-500
1.077670632,-500
1.059293598,-500
1.085408331,-500
1.074768995,-500
1.080572269,-500
1.070900146,-500
1.075736208,-500
1.092178817,-500
1.097014879,-500
1.136670585,-500
1.119260763,-500
1.119260763,-500
1.115391914,-500
1.097982091,-500
1.090244393,-500
1.074768995,-500
1.083473906,-500
1.078637845,-500
1.090244393,-500
1.096047667,-500
1.092178817,-500
1.078637845,-500
1.065096872,-500
1.07670342,-500
1.084441119,-500
1.111523064,-500
1.090244393,-500
1.099916516,-500
1.090244393,-500
1.090244393,-500
1.082506694,-500
1.06026081,-500
1.078637845,-500
1.059293598,-500
1.081539482,-500
1.058326385,-500
1.064129659,-500
1.083473906,-500
1.081539482,-500
1.116359126,-500
1.109588639,-500
1.116359126,-500
1.096047667,-500
1.098949304,-500
1.116359126,-500
1.090244393,-500
1.106687002,-500
1.079605057,-500
1.08927718,-500
1.078637845,-500
1.082506694,-500
1.096047667,-500
1.067031296,-500
1.084441119,-500
1.069932933,-500
1.082506694,-500
1.078637845,-500
1.111523064,-500
1.126031249,-500
1.121195188,-500
1.135703373,-500
1.120227975,-500
1.130867311,-500
1.125064037,-500
1.126031249,-500
1.118293551,-500
1.083473906,-500
1.117326338,-500
1.091211605,-500
1.083473906,-500
1.06026081,-500
1.050588687,-500
1.053490324,-500
1.064129659,-500
1.06026081,-500
1.077670632,-500
