Power,Untitled 1
0.732701061,-27.32
0.744269926,-27.32
0.764876966,-27.32
0.768130709,-12.8133
0.795245234,0
0.793076072,0
0.80175272,0
0.789460802,0
0.810067841,0
0.810790895,0
0.807898679,0
0.815852274,0
0.824528921,0
0.836097785,0
0.833928623,0
0.829951826,0
0.843328325,0
0.854174135,0
0.859235513,0
0.855620243,0
0.857789405,0
0.85959704,0
0.85959704,0
0.850920392,0
0.842605271,0
0.849835811,0
0.850558865,0
0.86321231,0
0.866827579,0
0.872612011,0
0.887434617,0
0.895026684,0
0.898280427,0
0.909126236,0
0.905149439,0
0.924310369,0
0.924310369,0
0.927202584,0
0.922141207,0
0.936602286,0
0.934071597,0
0.932625489,0
0.934071597,0
0.920333572,0
0.919248991,0
0.904787912,0
0.901534169,0
0.905510966,0
0.904426385,0
0.896111265,0
0.912018452,0
0.912741506,0
0.926118004,0
0.921056626,0
0.917441356,0
0.919248991,0
0.921418153,0
0.909487763,0
0.911295398,0
0.910210817,0
0.905510966,0
0.901172643,0
0.892495995,0
0.888880725,0
0.892495995,0
0.880204078,0
0.875865754,0
0.884542402,0
0.892134468,0
0.891049887,0
0.898280427,0
0.902980277,0
0.907680128,0
0.909126236,0
0.913103033,0
0.905510966,0
0.90623402,0
0.904064858,0
0.8979189,0
0.893580576,0
0.883096294,0
0.879842551,0
0.873335065,0
0.877311862,0
0.872973538,0
0.880927132,0
0.890326833,0
0.888157671,0
0.900088062,0
0.900811116,0
0.913826087,0
0.910933871,0
0.919248991,0
0.915995248,0
0.91816441,0
0.914910667,0
0.916718302,0
0.8979189,0
0.911295398,0
0.904426385,0
0.90623402,0
0.893580576,0
0.89430363,0
0.896472792,0
0.895026684,0
0.905149439,0
0.902980277,0
0.908764709,0
0.918525937,0
0.926841057,0
0.923587315,0
0.915272194,0
0.916356775,0
0.918525937,0
0.918525937,0
0.919972045,0
0.912018452,0
0.912379979,0
0.896472792,0
0.899726535,0
0.896111265,0
0.899365008,0
0.893942103,0
0.884542402,0
0.897195846,0
0.908764709,0
0.910572344,0
0.922141207,0
0.92177968,0
0.924310369,0
0.929371746,0
0.928648692,0
0.92177968,0
0.920695099,0
0.917441356,0
0.90984929,0
0.913103033,0
0.897557373,0
0.899003481,0
0.894665157,0
0.883819348,0
0.884180875,0
0.898641954,0
0.896472792,0
0.901895696,0
0.896472792,0
0.901172643,0
0.8979189,0
0.904064858,0
0.901895696,0
0.901172643,0
0.899726535,0
0.88237324,0
0.883096294,0
0.880204078,0
0.882011713,0
0.876588808,0
0.879119497,0
0.873335065,0
0.874419646,0
0.873696592,0
0.881288659,0
0.889603779,0
0.900088062,0
0.894665157,0
0.919972045,0
0.917079829,0
0.915995248,0
0.905149439,0
0.90623402,0
0.905872493,0
0.90984929,0
0.904787912,0
0.90623402,0
0.896111265,0
0.899003481,0
0.892134468,0
0.897557373,0
0.897557373,0
0.893580576,0
0.893942103,0
0.884180875,0
0.886350036,0
0.879119497,0.832
0.871888957,1.4976
0.873696592,2.1632
0.877673389,2.8288
0.871165903,3.4944
0.881650186,4.16
0.881288659,4.8256
0.882734767,5.4912
0.863935364,6.3787
0.86791216,7.0443
0.857066351,7.7099
0.867550633,8.3755
0.859235513,9.0411
0.875865754,9.7067
0.878396443,10.3723
0.881288659,11.2597
0.896472792,11.9253
0.884542402,12.5909
0.886350036,13.2565
0.879481024,13.9221
0.877311862,14.5877
0.889965306,15.2533
0.896111265,15.9189
0.897557373,16.5845
0.895388211,17.472
0.883096294,18.1376
0.871165903,18.8032
0.876950335,19.4688
0.879119497,20.1344
0.867550633,20.8
0.86321231,21.4656
0.854897189,22.3531
0.850558865,23
0.863573837,19.2463
0.853451081,19
0.862489256,19
0.851281919,-453.68
0.847666649,-453.68
0.858512459,-468.1867
0.857427878,-497.2
0.856343297,-500
0.853812608,-500
0.851643446,-500
0.844774433,-500
0.822359759,-500
0.596766893,-500
0.773192087,-500
0.747523669,-500
0.716432345,-500
0.702694318,-500
0.694379196,-500
0.697271412,-500
0.681364222,-500
0.671964519,-500
0.67557979,-500
0.674133682,-500
0.676302844,-500
0.677748952,-500
0.678110479,-500
0.66943383,-500
0.674495209,-500
0.670518411,-500
0.670518411,-500
0.647742208,-500
0.65352664,-500
0.651719005,-500
0.65605733,-500
0.659311073,-500
0.660034127,-500
0.656780384,-500
0.664010925,-500
0.664733979,-500
0.678472006,-500
0.670156884,-500
0.672326047,-500
0.666541614,-500
0.666903141,-500
0.67557979,-500
0.674133682,-500
0.676302844,-500
0.6596726,-500
0.659311073,-500
0.656418857,-500
0.664733979,-500
0.656418857,-500
0.650995951,-500
0.648826789,-500
0.651719005,-500
0.654611221,-500
0.666541614,-500
0.655334275,-500
0.660757181,-500
0.6596726,-500
0.664372452,-500
0.669072303,-144.01
0.670156884,-144.01
0.671241465,-144.01
0.677748952,-144.01
0.673410628,-144.01
0.664010925,-144.01
0.660034127,-144.01
0.665095506,-144.01
0.657503438,-144.01
0.653888167,-144.01
0.669072303,-144.01
0.684617966,-144.01
0.719324561,-144.01
0.731978007,-144.01
0.767769182,-144.01
0.77283056,-144.01
0.789460802,-144.01
0.813683112,-144.01
0.81982907,-144.01
0.831036407,-144.01
0.842243744,-144.01
0.842605271,-144.01
0.850197338,-144.01
0.841159163,-140.3836
0.844412906,-118.6249
0.840074582,-96.8663
0.833567096,-67.8548
0.820190597,-46.0962
0.828144191,-24.3376
0.829590299,-2.579
0.827421137,-0.633
0.855620243,-0.6084
0.88237324,-0.5838
0.898280427,-0.5592
0.903703331,-0.5264
0.913103033,-0.5017
0.918525937,-0.4771
0.923948842,-0.4525
0.917079829,-0.4279
0.920333572,-0.4033
0.923948842,-0.3907
0.914910667,-0.38
0.923225788,-0.3657
0.922141207,-0.355
0.916718302,-0.3443
0.921056626,-0.3336
0.917079829,-0.3229
0.915272194,-0.3122
0.920333572,-0.3015
0.914910667,-0.2873
0.924310369,-0.2766
0.922864261,-0.2658
0.92647953,-0.2551
0.932625489,-0.2444
0.926118004,-0.2337
0.945278933,-0.223
0.953232526,-0.2163
0.959740011,-0.2095
0.959378484,-0.2044
0.964439861,-0.1993
0.982877736,-0.1941
1.022284173,-0.189
1.100735516,-0.1839
1.215339543,-0.1788
1.373688305,-0.172
1.554813232,-0.1668
1.759075837,-0.1617
1.995875798,-0.1566
2.251475082,-0.1515
2.539611676,-0.1464
2.83823244,-0.1412
3.167582826,-0.1361
3.493679346,-0.131
3.834598292,-0.1242
4.173709456,-0.1191
4.529450634,-0.1139
4.87506892,-0.1088
5.193934168,-0.1037
5.493638434,-0.0986
5.782135287,-0.0935
6.04387918,-0.0883
6.311407347,-0.0798
6.524345217,-0.0764
6.721737466,-0.0713
6.896353627,-0.0661
7.063377728,-0.061
7.192080246,-0.0559
7.355850539,-0.0508
7.47226118,-0.0457
7.582887416,-0.0405
7.647238615,-0.0392
7.688813823,-0.0386
7.609278639,-0.0379
7.424178527,-0.0373
7.098084028,-0.0367
6.716314603,-0.036
6.275616423,-0.0354
5.815757092,-0.0345
5.363127909,-0.0339
4.964365666,-0.0332
4.566326233,-0.0326
4.221430844,-0.032
3.913049396,-0.0313
3.653112297,-0.0307
3.434750605,-0.03
3.242418735,-0.0294
3.085516386,-0.0285
2.930060113,-0.0279
2.811841021,-0.0273
2.693983439,-0.0266
2.620955114,-0.026
2.550095941,-0.0253
2.477429131,-0.0247
2.422477111,-0.0239
2.366078983,-0.0232
2.321249698,-0.0226
2.261597825,-0.0219
2.211345638,-0.0213
2.168323979,-0.0207
2.144463226,-0.02
2.109756676,-0.0194
2.088788134,-0.0185
2.060950587,-0.0179
2.037451358,-0.0172
2.014675182,-0.0166
2.010698389,-0.016
1.982499313,-0.0153
1.970207408,-0.0147
1.95610787,-0.014
1.955746343,-0.0134
1.958638556,-0.0125
1.948154284,-0.0119
1.940923751,-0.0113
1.932970165,-0.0106
1.922485892,-0.01
1.908386353,-0.0099
1.887417807,-0.0097
1.878379641,-0.0096
1.851265141,-0.0094
1.833188808,-0.0093
1.785467286,-0.0092
1.763775684,-0.0091
1.740999502,-0.0089
1.697254769,-0.0088
1.676286219,-0.0087
1.650617821,-0.0085
1.626757056,-0.0084
1.607234612,-0.0082
1.58518148,-0.0081
1.572166516,-0.008
1.537821473,-0.0079
1.512514599,-0.0077
1.491184518,-0.0076
1.465516116,-0.0074
1.443101454,-0.0073
1.41526389,-0.0072
1.408033353,-0.0071
1.382726476,-0.0069
1.365011661,-0.0068
1.3480199,-0.0067
1.325243709,-0.0065
1.309698054,-0.0064
1.316928591,-0.0062
1.312590269,-0.0061
1.304275152,-0.006
1.298490722,-0.0059
1.290898658,-0.0057
1.28728339,-0.0056
1.28149896,-0.0055
1.272099261,-0.0053
1.264868724,-0.0052
1.249323069,-0.005
1.240646424,-0.0049
1.234861994,-0.0048
1.233415887,-0.0047
1.213170381,-0.0045
1.204132209,-0.0044
1.196901672,-0.0042
1.197624725,-0.0041
1.200878467,-0.004
1.19473251,-0.0039
1.195455564,-0.0037
1.190032661,-0.0036
1.19473251,-0.0035
1.193286403,-0.0033
1.197624725,-0.0032
1.192563349,-0.003
1.184248231,-0.0029
1.180271435,-0.0028
1.169787155,-0.0027
1.176294639,-0.0025
1.173763951,-0.0024
1.169787155,-0.0023
1.158941348,-0.0021
1.149903176,-0.002
1.14592638,-0.0018
1.14592638,-0.0017
1.14122653,-0.0016
1.146649434,-0.0015
1.1354421,-0.0013
1.149180122,-0.0012
1.148095541,-0.001
1.163641198,-0.0009
1.154603025,-0.0008
1.145203326,-0.0007
1.142311111,-0.0005
1.139780422,-0.0004
1.142672638,-0.0003
1.147734014,-0.0001
1.135080573,0
1.133272938,0
1.125680873,0
1.122427131,0
1.117004227,0
1.111581324,0
1.110496743,0
1.094951086,0
1.104712312,0
1.088082074,0
1.109412162,0
1.090251236,0
1.091697343,0
1.081213063,0
1.079766955,0
1.081936117,0
1.083382224,0
1.076151686,0
1.066751986,0
1.061329082,0
1.045783424,0
1.042168155,0
1.037829831,0
1.045783424,0
1.044337316,0
1.039998993,0
1.024091808,0
1.036383724,0
1.029876239,0
1.026984023,0
1.031322347,0
1.028791658,-0.0038
1.038552885,-0.0641
1.028068604,-3.0617
1.008907676,-8.1
0.993723545,-8.1
0.982877736,-8.1
0.962993754,-8.1
0.947086567,-364.09
0.941302136,-367.7167
0.912018452,-396.73
0.895749738,-418.49
0.872973538,-440.25
0.849835811,-462.01
0.814406166,-480
0.777891938,-480
0.754754209,-480
0.730531899,-480
0.705586534,-480
0.694017669,-480
0.690402398,-480
0.706671115,-480
0.696909885,-480
0.687871709,-480
0.69871752,-480
0.689679344,-480
0.690763925,-480
0.677025898,-480
0.684979493,-480
0.668349249,-480
0.664372452,-480
0.664372452,-480
0.666541614,-480
0.661480235,-480
0.673772155,-481.8133
0.672687574,-500
0.682810331,-500
0.67557979,-500
0.680641168,-500
0.681364222,-500
0.682448804,-500
0.688594763,-500
0.67919506,-500
0.687510182,-500
0.68534102,-500
0.678110479,-500
0.674856736,-500
0.672687574,-500
0.670156884,-500
0.673772155,-500
0.6596726,-500
0.667626195,-500
0.657864965,-500
0.670879938,-500
0.662203289,-500
0.673049101,-500
0.665457033,-500
0.66943383,-500
0.674133682,-500
0.533138129,-500
0.67919506,-500
0.681364222,-500
0.688233236,-500
0.673049101,-500
0.67557979,-500
0.671964519,-500
0.663649398,-500
0.667987722,-500
0.667626195,-500
0.660034127,-500
0.66581856,-500
0.661118708,-500
0.669072303,-500
0.662926343,-500
0.669072303,-500
0.673049101,-500
0.676664371,-500
0.682087277,-500
0.679556587,-500
0.681002695,-500
0.673410628,-500
0.669072303,-500
0.671964519,-500
0.665457033,-500
0.669072303,-500
0.670156884,-500
0.666903141,-500
0.667987722,-500
0.6596726,-500
0.672326047,-500
0.66328787,-500
0.666180087,-500
0.667626195,-500
0.671964519,-500
0.674133682,-500
0.682810331,-500
0.663649398,-500
0.674856736,-500
0.658949546,-500
0.673049101,-500
0.6596726,-500
0.671964519,-500
0.667264668,-500
0.660757181,-500
0.666903141,-500
0.66581856,-500
0.667264668,-500
0.656780384,-500
0.66328787,-500
0.65352664,-500
0.664733979,-500
0.666541614,-500
0.676664371,-500
0.662926343,-500
0.677025898,-500
0.674133682,-500
0.681002695,-500
0.671964519,-500
0.678833533,-500
0.671241465,-500
0.671241465,-500
0.667626195,-500
0.671602992,-500
0.666180087,-500
0.675941317,-500
0.655334275,-500
0.639427085,-500
0.655695803,-500
0.667987722,-500
0.668710776,-500
0.677748952,-500
0.667626195,-500
0.66943383,-500
0.678472006,-500
0.674495209,-500
0.678110479,-500
0.670518411,-500
0.671241465,-500
0.667987722,-500
0.668710776,-500
0.668349249,-500
0.665095506,-500
0.652080532,-500
0.654972748,-500
0.648826789,-500
0.661841762,-500
0.668349249,-500
0.664733979,-500
0.659311073,-500
0.662203289,-500
0.676302844,-500
0.674495209,-500
0.688233236,-500
0.672326047,-500
0.670156884,-500
0.668710776,-500
0.684979493,-500
0.677025898,-500
0.67557979,-500
0.657141911,-500
0.655334275,-500
0.653888167,-500
0.661118708,-500
0.650995951,-500
0.66328787,-500
0.44854079,-500
0.656418857,-500
0.668349249,-500
0.666541614,-500
0.660395654,-500
0.662564816,-500
0.677748952,-500
0.66581856,-500
0.678110479,-500
0.668349249,-500
0.671964519,-500
0.65605733,-500
0.657503438,-500
0.650995951,-500
0.655695803,-500
0.643042356,-500
0.650272897,-500
0.64015014,-500
0.652803586,-500
0.654249694,-500
0.657503438,-500
0.660395654,-500
0.657503438,-500
0.663649398,-500
0.665457033,-500
0.672326047,-500
0.664372452,-500
0.667626195,-500
0.651719005,-500
0.661841762,-500
0.662926343,-500
0.664733979,-500
0.651357478,-500
0.651719005,-500
0.643042356,-500
0.654972748,-500
0.651719005,-500
0.665457033,-500
0.657864965,-500
0.67557979,-500
0.679556587,-500
0.678472006,-500
0.66581856,-500
0.68172575,-500
0.673049101,-500
0.672326047,-500
0.670879938,-500
0.672687574,-500
0.674856736,-500
0.661841762,-500
0.665095506,-500
0.652080532,-500
0.666903141,-500
0.653888167,-500
0.662203289,-500
0.660395654,-500
0.664733979,-500
0.657503438,-500
0.668710776,-500
0.672687574,-500
0.673772155,-500
0.667264668,-500
0.667264668,-500
0.666180087,-500
0.66943383,-500
0.672326047,-500
0.657141911,-500
0.660034127,-500
0.646657626,-500
0.654249694,-500
0.644488464,-500
0.656418857,-500
0.64738068,-500
0.660395654,-500
0.660395654,-500
0.670518411,-500
0.671241465,-500
0.677387425,-500
0.67557979,-500
0.673410628,-500
0.642319302,-500
0.681364222,-500
0.681002695,-500
0.680279641,-500
0.668349249,-500
0.672326047,-500
0.666903141,-500
0.666180087,-500
0.665457033,-500
0.655695803,-500
0.643403883,-500
0.6596726,-500
0.667264668,-500
0.661841762,-500
0.662926343,-500
0.66943383,-500
0.671602992,-500
0.669795357,-500
0.683171858,-500
0.677387425,-500
0.68534102,-500
0.672687574,-500
0.680641168,-500
0.663649398,-500
0.677025898,-500
0.673410628,-500
0.66328787,-500
0.661841762,-500
0.662203289,-500
0.658588019,-500
0.668349249,-500
0.668710776,-500
0.667626195,-500
0.682448804,-500
0.668710776,-500
0.683533385,-500
0.684617966,-500
0.694379196,-500
0.688594763,-500
0.692933088,-500
0.68534102,-500
0.690763925,-144.01
0.683171858,-144.01
0.686425601,-144.01
0.680279641,-144.01
0.671964519,-144.01
0.672687574,-144.01
0.675218263,-144.01
0.66943383,-124.0646
0.674133682,-102.306
0.673410628,-80.5474
0.662564816,-58.7887
0.697271412,-37.0301
0.70847875,-8.0186
0.732701061,-0.6392
0.767046128,-0.6146
0.797052869,-0.5899
0.818021435,-0.5653
0.846220541,-0.5407
0.855620243,-0.5161
0.8751427,-0.4915
0.888880725,-0.4669
0.884903929,-0.434
0.889603779,-0.4094
0.90261875,-0.3934
0.896111265,-0.3827
0.925033423,-0.372
0.902980277,-0.3613
0.898641954,-0.3506
0.911295398,-0.3363
0.923587315,-0.3256
0.919610518,-0.3149
0.915633721,-0.3042
0.911656925,-0.2935
0.917441356,-0.2828
0.916356775,-0.2721
0.914187614,-0.2614
0.933348543,-0.2507
0.951786418,-0.2364
0.961186119,-0.2257
0.934433124,-0.2176
0.935879232,-0.2125
0.915995248,-0.2074
0.92177968,-0.2023
0.923225788,-0.1954
0.953594053,-0.1903
0.976008724,-0.1852
1.038191358,-0.1801
1.152433864,-0.1749
1.311867216,-0.1698
1.491546045,-0.1647
1.714246525,-0.1596
1.952492603,-0.1545
2.197246103,-0.1476
2.443445646,-0.1425
2.708444493,-0.1374
2.970551052,-0.1323
3.246395522,-0.1272
3.540316199,-0.122
3.845082541,-0.1169
4.118034499,-0.1118
4.372187025,-0.105
4.674783868,-0.0999
4.953881434,-0.0947
5.206226022,-0.0896
5.466162536,-0.0845
5.68416206,-0.0794
5.904330655,-0.0743
6.116545626,-0.0691
6.303815333,-0.0623
6.4646937,-0.0572
6.615810865,-0.0521
6.754274643,-0.0469
6.851163114,-0.0418
6.938651943,-0.0396
6.983480924,-0.0389
6.967212343,-0.0383
6.798019067,-0.0375
6.548205822,-0.0368
6.208372865,-0.0362
5.811780319,-0.0355
5.392772961,-0.0349
4.997264464,-0.0343
4.628147087,-0.0336
4.270598331,-0.033
3.947394347,-0.0321
3.688541837,-0.0315
3.473072364,-0.0308
3.266279458,-0.0302
3.092023857,-0.0296
2.940182848,-0.0289
2.800633705,-0.0283
2.684222228,-0.0276
2.574679737,-0.0268
2.496228505,-0.0261
2.405485368,-0.0255
2.343302814,-0.0249
2.278589571,-0.0242
2.225445172,-0.0236
2.177723669,-0.0229
2.138317274,-0.0223
2.105779883,-0.0215
2.079749969,-0.0208
2.051189369,-0.0202
2.036728305,-0.0195
2.023713347,-0.0189
2.017567395,-0.0183
2.00636007,-0.0176
1.97852252,-0.017
1.959000083,-0.0161
1.937308485,-0.0155
1.917062993,-0.0148
1.908024827,-0.0142
1.90007124,-0.0136
1.885971701,-0.0129
1.866810788,-0.0123
1.851626668,-0.0116
1.833188808,-0.0108
1.825958274,-0.0101
1.820173847,-0.0099
1.809328047,-0.0098
1.802097513,-0.0096
1.776790645,-0.0095
1.75979889,-0.0094
1.732684387,-0.0093
1.712800418,-0.0091
1.692193395,-0.009
1.674478586,-0.0088
1.631456904,-0.0087
1.604703925,-0.0086
1.564212928,-0.0085
1.530229411,-0.0083
1.499138108,-0.0082
1.472023598,-0.008
1.44020924,-0.0079
1.426471221,-0.0078
1.398272129,-0.0076
1.37658052,-0.0075
1.356335017,-0.0074
1.345489212,-0.0073
1.340427836,-0.0071
1.336089514,-0.007
1.326328289,-0.0068
1.316928591,-0.0067
1.292706292,-0.0066
1.273545369,-0.0064
1.269207047,-0.0063
1.258361241,-0.0062
1.013246,-0.0061
1.231969779,-0.0059
1.213893435,-0.0058
1.204855263,-0.0056
1.189671134,-0.0055
1.174487005,-0.0054
1.169787155,-0.0053
1.167979521,-0.0051
1.162918144,-0.005
1.163641198,-0.0048
1.143034165,-0.0047
1.123511712,-0.0046
1.149903176,-0.0044
1.134719046,-0.0043
1.127126981,-0.0042
1.120619496,-0.0041
1.125319346,-0.0039
1.123150185,-0.0038
1.131826831,-0.0036
1.1260424,-0.0035
1.128934615,-0.0034
1.120981023,-0.0032
1.110135216,-0.0031
1.111942851,-0.003
1.1166427,-0.0029
1.105796893,-0.0027
1.100373989,-0.0026
1.109050635,-0.0024
1.109050635,-0.0023
1.114835066,-0.0022
1.113388958,-0.0021
1.122788658,-0.0019
1.098566355,-0.0018
1.113388958,-0.0016
1.104712312,-0.0015
1.124234766,-0.0014
1.117004227,-0.0012
1.119896443,-0.0011
1.109412162,-0.001
1.105435366,-0.0009
1.107243001,-0.0007
1.103989258,-0.0006
1.104712312,-0.0004
1.092420397,-0.0003
1.081213063,-0.0002
1.076151686,0
1.080128482,0
1.08265917,0
1.097120247,0
1.089166655,0
1.104350785,0
1.10615842,0
1.107966055,0
1.099289409,0
1.100012462,0
1.092420397,0
1.091697343,0
1.06385977,0
1.060244501,0
1.061690609,0
1.05446007,0
1.045783424,0
1.032406927,0
1.024453335,0
1.025176389,0
1.020476538,0
1.020838065,0
1.021922646,0
1.023730281,0
1.028430131,0
1.0226457,0
1.029153185,0
1.028791658,0
1.026260969,0
1.020838065,0
1.01433058,0
1.015415161,0
1.013607527,-0.0377
0.998423395,-0.083
0.990108275,-8.1
0.960101538,-8.1
0.957570849,-8.1
0.929371746,-8.1
0.922864261,-364.09
0.92647953,-364.09
0.910933871,-385.85
0.902980277,-407.61
0.881288659,-429.37
0.868635214,-451.13
0.843689852,-480
0.802475774,-480
0.768853763,-480
0.744269926,-480
0.733062588,-480
0.71462471,-480
0.701971263,-480
0.694740723,-480
0.674856736,-480
0.665457033,-480
0.666180087,-480
0.667987722,-480
0.677748952,-480
0.664733979,-480
0.66581856,-480
0.663649398,-480
0.669795357,-480
0.66943383,-480
0.668349249,-480
0.671964519,-480
0.672687574,-480
0.664010925,-480
0.678110479,-480
0.670156884,-489.0667
0.669795357,-500
0.660395654,-500
0.667626195,-500
0.646657626,-500
0.660395654,-500
0.64991137,-500
0.647742208,-500
0.647742208,-500
0.652803586,-500
0.650272897,-500
0.664733979,-500
0.657503438,-500
0.664010925,-500
0.664010925,-500
0.664372452,-500
0.671964519,-500
0.667626195,-500
0.664372452,-500
0.658226492,-500
0.664733979,-500
0.6596726,-500
0.667626195,-500
0.648103735,-500
0.647019153,-500
0.644488464,-500
0.639788612,-500
0.657503438,-500
0.666541614,-500
0.662203289,-500
0.669072303,-500
0.663649398,-500
0.050137868,-500
0.676664371,-500
0.680279641,-500
0.670879938,-500
0.673049101,-500
0.674495209,-500
0.671241465,-500
0.675218263,-500
0.66328787,-500
0.667264668,-500
0.65605733,-500
0.648826789,-500
0.654972748,-500
0.659311073,-500
0.665457033,-500
0.660034127,-500
0.660034127,-500
0.669072303,-500
0.669072303,-500
0.681364222,-500
0.672326047,-500
0.667987722,-500
0.669072303,-500
0.665457033,-500
0.670518411,-500
0.664733979,-500
0.660757181,-500
0.637257923,-500
0.641596248,-500
0.643042356,-500
0.650272897,-500
0.637980977,-500
0.640873194,-500
0.634365707,-500
0.644126937,-500
0.644488464,-500
0.657864965,-500
0.650634424,-500
0.658588019,-500
0.66943383,-500
0.661841762,-500
0.655695803,-500
0.661480235,-500
0.655334275,-500
0.658588019,-500
0.654972748,-500
0.645573045,-500
0.643403883,-500
0.637257923,-500
0.655334275,-500
0.630388909,-500
0.643042356,-500
0.64738068,-500
0.65352664,-500
0.653888167,-500
0.664372452,-500
0.66328787,-500
0.667987722,-500
0.661480235,-500
0.658949546,-500
0.652442059,-500
0.660395654,-500
0.650272897,-500
0.640873194,-500
0.624604476,-500
0.593874676,-500
0.623881422,-500
0.628219747,-500
0.638342504,-500
0.615927827,-500
0.629665855,-500
0.631835017,-500
0.636534869,-500
0.634727234,-500
0.64015014,-500
0.651719005,-500
0.661480235,-500
0.652442059,-500
0.66328787,-500
0.653165113,-500
0.648103735,-500
0.645573045,-500
0.652442059,-500
0.639788612,-500
0.639065558,-500
0.63761945,-500
0.63761945,-500
0.642319302,-500
0.626050585,-500
0.637257923,-500
0.640511667,-500
0.645934572,-500
0.661841762,-500
0.666541614,-500
0.662203289,-500
0.67557979,-500
0.662564816,-500
0.664733979,-500
0.654972748,-500
0.66943383,-500
0.647019153,-500
0.665457033,-500
0.658949546,-500
0.652803586,-500
0.643403883,-500
0.641596248,-500
0.645934572,-500
0.64376541,-500
0.648465262,-500
0.630027382,-500
0.643042356,-500
0.661118708,-500
0.676302844,-500
0.664372452,-500
0.666903141,-500
0.665095506,-500
0.669072303,-500
0.658949546,-500
0.673772155,-500
0.662203289,-500
0.665457033,-500
0.660757181,-500
0.65605733,-500
0.654611221,-500
0.653888167,-500
0.648826789,-500
0.64991137,-500
0.648465262,-500
0.661118708,-500
0.660395654,-500
0.666180087,-500
0.657503438,-500
0.660757181,-500
