Power,Untitled 1
0.8751427,0
0.896111265,0
0.8979189,0
0.922502734,0
0.922864261,0
0.938771447,0
0.933348543,0
0.935879232,0
0.933348543,0
0.937325339,0
0.9300948,0
0.927202584,0
0.922141207,0
0.920695099,0
0.915272194,0
0.906595547,0
0.918887464,0
0.917079829,0
0.905149439,0
0.902257223,0
0.915633721,0
0.906957074,0
0.918525937,0
0.905872493,0
0.918525937,0
0.915633721,0
0.927925638,0
0.929733273,0
0.933348543,0
0.907318601,0
0.928648692,0
0.928648692,0
0.932263962,0
0.925033423,0
0.929010219,0
0.922141207,0
0.91816441,0
0.925033423,0
0.908403182,0
0.906595547,0
0.895026684,0
0.905510966,0
0.90623402,0
0.911656925,0
0.919248991,0
0.9300948,0
0.92539495,0
0.949255729,0
0.938771447,0
0.957209322,0
0.947809621,0
0.952509472,0
0.94202519,0
0.943471298,0
0.935879232,0
0.928648692,0
0.922141207,0
0.911295398,0
0.911295398,0
0.92177968,0
0.931179381,0
0.935156178,0
0.943832825,0
0.94202519,0
0.957932376,0
0.939494501,0
0.955040161,0
0.938048393,0
0.93840992,0
0.930817854,0
0.929733273,0
0.922864261,0
0.917802883,0
0.909126236,0
0.914910667,0
0.899726535,0
0.901172643,0
0.901534169,0
0.918525937,0
0.911295398,0
0.919972045,0
0.922864261,0
0.92177968,0
0.928287165,0
0.929010219,0
0.948171148,0
0.935517705,0
0.945278933,0
0.942748244,0
0.957570849,0
0.942386717,0
0.941663663,0
0.934071597,0
0.935879232,0
0.916356775,0
0.910210817,0
0.880565605,0
0.872250484,0.6656
0.793799126,1.5531
0.852004973,2.2187
0.869358268,2.8843
0.849112757,3.5499
0.864658418,4.2155
0.854174135,4.8811
0.865742998,5.5467
0.866827579,6.4341
0.87152743,7.0997
0.869358268,7.7653
0.866104525,8.4309
0.85959704,9.0965
0.860320094,9.7621
0.848028176,10.4277
0.852004973,11.0933
0.835374731,11.9808
0.842605271,12.6464
0.83067488,13.312
0.828144191,13.9776
0.841882217,14.6432
0.849112757,15.3088
0.856343297,15.9744
0.863573837,16.64
0.873335065,17.3056
0.873335065,18.1931
0.877311862,18.8587
0.868635214,19.5243
0.863573837,20.1899
0.84513596,20.8555
0.837543893,21.5211
0.821636705,22.1867
0.83429015,23
0.815490747,19
0.818382962,19
0.806091044,19
0.829590299,-451.7839
0.821636705,-455.4106
0.819106016,-484.4239
0.823082813,-500
0.837182366,-500
0.838628474,-500
0.847666649,-500
0.832844042,-500
0.813321585,-500
0.791629964,-500
0.758731006,-500
0.736677858,-500
0.709201804,-500
0.696186831,-500
0.655334275,-500
0.651357478,-500
0.636896396,-500
0.641957775,-500
0.638342504,-500
0.642319302,-500
0.64015014,-500
0.650995951,-500
0.657864965,-500
0.655334275,-500
0.649549843,-500
0.648826789,-500
0.651357478,-500
0.644849991,-500
0.644849991,-500
0.644849991,-500
0.64015014,-500
0.624966003,-500
0.630750436,-500
0.629665855,-500
0.638704031,-500
0.630388909,-500
0.630750436,-500
0.641596248,-500
0.646657626,-500
0.650995951,-500
0.658588019,-500
0.654611221,-500
0.65605733,-500
0.470232415,-500
0.665095506,-500
0.666541614,-500
0.662926343,-500
0.652080532,-500
0.655334275,-500
0.654972748,-500
0.645211518,-500
0.641234721,-500
0.630750436,-500
0.630388909,-500
0.625689057,-500
0.628219747,-500
0.630388909,-500
0.637980977,-500.2
0.624966003,-146.5098
0.64015014,-146.5098
0.635088761,-146.5098
0.653165113,-146.5098
0.64991137,-146.5098
0.656780384,-146.5098
0.651357478,-146.5098
0.654249694,-146.5098
0.656780384,-146.5098
0.649188316,-146.5098
0.667626195,-146.5098
0.672687574,-146.5098
0.708840277,-146.5098
0.723662885,-146.5098
0.736316331,-146.5098
0.753308101,-146.5098
0.768130709,-146.5098
0.771745979,-146.5098
0.796329815,-146.5098
0.802475774,-146.5098
0.825251975,-146.5098
0.837543893,-142.8831
0.842243744,-121.1231
0.845497487,-99.3631
0.838266947,-77.6031
0.846943595,-55.8431
0.844412906,-34.0831
0.828505718,-20
0.811152422,-20
0.807537152,-20
0.811513949,-7.7898
0.820190597,-0.5608
0.838990001,-0.4008
0.853089554,-0.4
0.860681621,-0.4
0.877311862,-0.392
0.865381471,-0.3493
0.883096294,-0.3173
0.899003481,-0.2853
0.907680128,-0.2533
0.892857522,-0.2213
0.899365008,-0.22
0.905149439,-0.2163
0.904426385,-0.2118
0.909487763,-0.2058
0.905510966,-0.2013
0.909126236,-0.1969
0.902257223,-0.1924
0.902980277,-0.1879
0.899365008,-0.1834
0.897195846,-0.1789
0.892495995,-0.1745
0.897195846,-0.1685
0.907680128,-0.164
0.90623402,-0.1595
0.891772941,-0.155
0.927925638,-0.1506
0.921418153,-0.1461
0.926118004,-0.1416
0.937325339,-0.1371
0.934794651,-0.1311
0.935156178,-0.1267
0.937686866,-0.1222
0.93840992,-0.1177
0.936602286,-0.1132
0.916718302,-0.1087
0.92539495,-0.1043
0.924671896,-0.0998
0.916356775,-0.0938
0.914187614,-0.0893
0.910210817,-0.0849
0.91346456,-0.0804
0.904787912,-0.0759
0.922864261,-0.0714
0.924671896,-0.0669
0.909487763,-0.0625
0.924310369,-0.0565
0.943471298,-0.052
0.940940609,-0.0475
0.948171148,-0.043
0.946363514,-0.0398
0.949617256,-0.0392
0.944555879,-0.0385
0.936963813,-0.0379
0.934071597,-0.037
0.928648692,-0.0364
0.927202584,-0.0357
0.924310369,-0.0351
0.935156178,-0.0345
0.916356775,-0.0338
0.932987016,-0.0332
0.914910667,-0.0325
0.934071597,-0.0317
0.936602286,-0.031
0.948894202,-0.0304
0.951786418,-0.0298
0.965162915,-0.0291
0.967332077,-0.0285
0.981793155,-0.0278
0.969139712,-0.0272
0.960463065,-0.0264
0.954678634,-0.0257
0.94564046,-0.0251
0.938771447,-0.0244
0.940217555,-0.0238
0.929371746,-0.0232
0.923225788,-0.0225
0.929010219,-0.0219
0.92539495,-0.021
0.92647953,-0.0204
0.942748244,-0.0197
0.952870999,-0.0191
0.946363514,-0.0185
0.952147945,-0.0178
0.949978783,-0.0172
0.969862766,-0.0165
0.973478035,-0.0157
0.986493006,-0.015
0.993000491,-0.0144
1.012522946,-0.0138
1.013246,-0.0131
1.036383724,-0.0123
1.047591059,-0.0118
1.052290909,-0.0112
1.058436866,-0.0104
1.068921147,-0.0099
1.091335816,-0.0098
1.101097043,-0.0097
1.117365754,-0.0096
1.121704077,-0.0094
1.133272938,-0.0093
1.1260424,-0.0092
1.146649434,-0.009
1.136888207,-0.0089
1.154603025,-0.0087
1.141949584,-0.0086
1.165810359,-0.0085
1.162918144,-0.0084
1.165810359,-0.0082
1.159664402,-0.0081
1.165087305,-0.0079
1.160748983,-0.0078
1.151349283,-0.0077
1.154603025,-0.0076
1.149903176,-0.0074
1.149180122,-0.0073
1.139780422,-0.0072
1.14701096,-0.007
1.141588057,-0.0069
1.14592638,-0.0067
1.150987756,-0.0066
1.163641198,-0.0065
1.151349283,-0.0064
1.148818595,-0.0062
1.154241498,-0.0061
1.156049133,-0.006
1.139780422,-0.0058
1.135803626,-0.0057
1.1166427,-0.0055
1.107604528,-0.0054
1.103266205,-0.0053
1.100735516,-0.0052
1.091335816,-0.005
1.092781924,-0.0049
1.080490009,-0.0047
1.088082074,-0.0046
1.083382224,-0.0045
1.097120247,-0.0044
1.102904678,-0.0042
1.09675872,-0.0041
1.100373989,-0.004
1.108327581,-0.0038
1.107243001,-0.0037
1.103627732,-0.0035
1.099650936,-0.0034
1.091335816,-0.0033
1.101820097,-0.0032
1.089889709,-0.003
1.102181624,-0.0029
1.08735902,-0.0028
1.091697343,-0.0026
1.080851536,-0.0025
1.091697343,-0.0023
1.085551386,-0.0022
1.101097043,-0.0021
1.101097043,-0.002
1.094951086,-0.0018
1.101820097,-0.0017
1.093504978,-0.0015
1.089889709,-0.0014
1.084828332,-0.0013
1.08627444,-0.0012
1.07795932,-0.001
1.081936117,-0.0009
1.075790159,-0.0008
1.075067105,-0.0006
1.069644201,-0.0005
1.069282674,-0.0003
1.067113513,-0.0002
1.075067105,-0.0001
1.059882974,0
1.078682374,0
1.066390459,0
1.074344051,0
1.074344051,0
1.079766955,0
1.071451836,0
1.071813363,0
1.075067105,0
1.069282674,0
1.075067105,0
1.065667405,0
1.078320847,0
1.08157459,0
1.07795932,0
1.065305878,0
1.077597793,0
1.047591059,0
1.055544651,0
1.030237766,0
1.04036052,0
1.029514712,0
1.026260969,0
1.018307377,0
1.028791658,0
1.019753485,0
1.028791658,0
1.026622496,0
1.030599293,0
1.021199592,0
0.957209322,0
1.006738515,-0.0377
0.985408425,-0.083
0.982877736,-8.1
0.961547646,-8.1
0.95034031,-8.1
0.920333572,-8.1
0.917802883,-361.5902
0.899365008,-361.5902
0.909487763,-379.7235
0.885626982,-408.7369
0.876227281,-430.4969
0.844774433,-452.2569
0.84152069,-470
0.805006463,-470
0.786207059,-470
0.747885196,-470
0.730170372,-470
0.707755696,-470
0.67919506,-470
0.670879938,-470
0.660757181,-470
0.651357478,-470
0.64015014,-470
0.632558071,-470
0.630388909,-470
0.635088761,-470
0.627496693,-470
0.632919599,-470
0.63147349,-491.76
0.646296099,-500
0.642319302,-500
0.662564816,-500
0.651719005,-500
0.662926343,-500
0.473124632,-500
0.654249694,-500
0.65352664,-500
0.65352664,-500
0.64376541,-500
0.646657626,-500
0.643403883,-500
0.635450288,-500
0.638704031,-500
0.635811815,-500
0.628581274,-500
0.634365707,-500
0.638342504,-500
0.639427085,-500
0.648465262,-500
0.638342504,-500
0.647742208,-500
0.645211518,-500
0.658588019,-500
0.648465262,-500
0.66328787,-500
0.658949546,-500
0.661841762,-500
0.666180087,-500
0.666180087,-500
0.667987722,-500
0.650995951,-500
0.649188316,-500
0.648826789,-500
0.655695803,-500
0.654972748,-500
0.6596726,-500
0.648465262,-500
0.658588019,-500
0.653888167,-500
0.661118708,-500
0.669072303,-500
0.660034127,-500
0.658588019,-500
0.658949546,-500
0.654611221,-500
0.64376541,-500
0.64015014,-500
0.623158368,-500
0.631835017,-500
0.625689057,-500
0.62171226,-500
0.624242949,-500
0.626050585,-500
0.622073787,-500
0.635088761,-500
0.631835017,-500
0.650272897,-500
0.654249694,-500
0.664010925,-500
0.665095506,-500
0.666180087,-500
0.659311073,-500
0.657503438,-500
0.654972748,-500
0.645934572,-500
0.64376541,-500
0.637257923,-500
0.639427085,-500
0.64015014,-500
0.644488464,-500
0.63761945,-500
0.63400418,-500
0.633281126,-500
0.637980977,-500
0.636534869,-500
0.646657626,-500
0.64015014,-500
0.661118708,-500
0.644488464,-500
0.648826789,-500
0.653888167,-500
0.652442059,-500
0.661118708,-500
0.664733979,-500
0.671964519,-500
0.66581856,-500
0.662564816,-500
0.652803586,-500
0.658226492,-500
0.654972748,-500
0.652080532,-500
0.644488464,-500
0.648465262,-500
0.652080532,-500
0.651357478,-500
0.657864965,-500
0.657864965,-500
0.658588019,-500
0.667264668,-500
0.658226492,-500
0.656780384,-500
0.657141911,-500
0.659311073,-500
0.650272897,-500
0.632919599,-500
0.642680829,-500
0.646296099,-500
0.655695803,-500
0.640511667,-500
0.654972748,-500
0.642680829,-500
0.645573045,-500
0.652442059,-500
0.658949546,-500
0.649188316,-500
0.653888167,-500
0.650634424,-500
0.657503438,-500
0.646296099,-500
0.655334275,-500
0.632919599,-500
0.636534869,-500
0.629665855,-500
0.622796841,-500
0.634365707,-500
0.620627679,-500
0.631835017,-500
0.620627679,-500
0.643042356,-500
0.639065558,-500
0.654611221,-500
0.660395654,-500
0.666541614,-500
0.666180087,-500
0.678472006,-500
0.672326047,-500
0.667987722,-500
0.669072303,-500
0.66328787,-500
0.662564816,-500
0.662926343,-500
0.6596726,-500
0.652803586,-500
0.634365707,-500
0.639065558,-500
0.652442059,-500
0.645573045,-500
0.65352664,-500
0.64376541,-500
0.657141911,-500
0.447456208,-500
0.654611221,-500
0.652442059,-500
0.656780384,-500
0.640873194,-500
0.659311073,-500
0.648826789,-500
0.657503438,-500
0.650995951,-500
0.643042356,-500
0.644488464,-500
0.64015014,-500
0.648103735,-500
0.641596248,-500
0.66328787,-500
0.660395654,-500
0.671602992,-500
0.671241465,-500
0.670879938,-500
0.667987722,-500
0.671602992,-500
0.669072303,-500
0.672326047,-500
0.662564816,-500
0.662926343,-500
0.666541614,-500
0.66943383,-500
0.642680829,-500
0.639427085,-500
0.644488464,-500
0.631111963,-500
0.62171226,-500
0.605443542,-500
0.632558071,-500
0.62171226,-500
0.630388909,-500
0.632919599,-500
0.648826789,-500
0.639788612,-500
0.66328787,-500
0.658949546,-500
0.667264668,-500
0.662203289,-500
0.654249694,-500
0.654611221,-500
0.651357478,-500
0.649188316,-500
0.641596248,-500
0.64991137,-500
0.654972748,-500
0.650272897,-500
0.658588019,-500
0.669072303,-500
0.66581856,-500
0.673772155,-500
0.668349249,-500
0.680641168,-500
0.671241465,-500
0.683894912,-500
0.668710776,-500
0.674856736,-500
0.656418857,-500
0.6596726,-500
0.649188316,-500
0.644849991,-500
0.641957775,-500
0.643042356,-500
0.632919599,-500
0.640873194,-500
0.639065558,-500
0.641957775,-500
0.643042356,-500
0.641957775,-500
0.64991137,-500
0.652080532,-500
0.658226492,-500
0.663649398,-500
0.667987722,-500
0.657141911,-500
0.667264668,-500
0.66581856,-500
0.667626195,-500
0.669072303,-500
0.66328787,-500
0.657141911,-500
0.657503438,-500
0.642319302,-500
0.642680829,-500
0.634365707,-500
0.639427085,-500
0.63400418,-500
0.63147349,-500
0.638342504,-500
0.639065558,-500
0.645211518,-500
0.647742208,-500
0.651719005,-500
0.648465262,-500
0.658226492,-500
0.653165113,-500
0.649188316,-500
0.64015014,-500
0.645934572,-500
0.636173342,-500
0.632196544,-500
0.620627679,-500
0.626773639,-500
0.617012408,-500
0.628581274,-500
0.638342504,-500
0.648103735,-500
0.662926343,-500
0.66328787,-500
0.674856736,-500
0.665457033,-500
0.671602992,-500
0.671241465,-500
0.674133682,-500
0.669795357,-500
0.66581856,-500
0.64991137,-500
0.658588019,-500
0.642680829,-500
0.63761945,-500
0.63761945,-500
0.644849991,-500
0.644488464,-500
0.644488464,-500
0.657864965,-500
0.657864965,-500
0.661480235,-500
0.66581856,-500
0.661841762,-500
0.662564816,-500
0.666903141,-500
0.666903141,-500
0.664372452,-500
0.661118708,-500
0.661480235,-500
0.650995951,-500
0.644488464,-500
0.639427085,-500
0.638342504,-500
0.643403883,-500
0.635088761,-500
0.637980977,-500
0.644488464,-500
0.645573045,-500
0.641957775,-500
0.649549843,-500
0.64738068,-500
0.652080532,-500
0.644488464,-500
0.65352664,-500
0.639788612,-500
0.641234721,-500
0.632558071,-500
0.64015014,-500
0.633642653,-500
0.637980977,-500
0.654249694,-500
0.648465262,-500
0.635088761,-500
0.632196544,-500
0.637257923,-500
0.642680829,-500
0.651357478,-500
0.657503438,-500
0.66943383,-500
0.671602992,-500
0.677387425,-500
0.675218263,-500
0.688233236,-500
0.680641168,-500
0.680641168,-500
0.670518411,-500
0.663649398,-500
0.652442059,-500
0.63761945,-500
0.63400418,-146.5098
0.639427085,-146.5098
0.636896396,-146.5098
0.639427085,-146.5098
0.64991137,-146.5098
0.658588019,-146.5098
0.651719005,-146.5098
0.661841762,-130.1898
0.663649398,-108.4298
0.665095506,-79.4165
0.664733979,-57.6565
0.656418857,-35.8965
0.677025898,-20
0.661841762,-20
0.533138129,-20
0.701609736,-16.8565
0.728362737,-0.6275
0.755115736,-0.4675
0.789099275,-0.4
0.803198828,-0.4
0.821636705,-0.392
0.840436109,-0.36
0.863935364,-0.328
0.876950335,-0.296
0.889965306,-0.264
0.91816441,-0.2213
1.051567855,-0.22
1.321989967,-0.2163
1.621695682,-0.2118
1.924293526,-0.2073
2.170493138,-0.2013
2.440553434,-0.1983
2.710975177,-0.1924
2.964405106,-0.1864
3.199758652,-0.1834
3.452826907,-0.1789
3.690710993,-0.1745
3.914133973,-0.17
4.13900299,-0.1655
4.330973108,-0.161
4.5048669,-0.1535
4.697921494,-0.1506
4.830962831,-0.1461
4.959304313,-0.1416
5.086561194,-0.1371
5.158504704,-0.1326
5.266962241,-0.1282
5.341797931,-0.1237
5.402534137,-0.1192
5.431817662,-0.1147
5.48604641,-0.1102
5.493999959,-0.1043
5.514245357,-0.0998
5.531237029,-0.0953
5.534129229,-0.0908
5.536659903,-0.0863
5.546782601,-0.0819
5.535575328,-0.0774
5.5554592,-0.0729
5.557266824,-0.0684
5.535575328,-0.0625
5.544613452,-0.058
5.559074449,-0.0535
5.55473615,-0.049
5.551482426,-0.0445
5.5554592,-0.0401
5.52617568,-0.0394
5.48026201,-0.0387
5.37252756,-0.0379
5.189957391,-0.0372
4.965088717,-0.0366
4.709128782,-0.036
4.444853663,-0.0353
4.187447431,-0.0347
3.915218551,-0.034
3.670104015,-0.0334
3.455719115,-0.0325
3.27350998,-0.0319
3.103231169,-0.0313
2.962235948,-0.0306
2.83823244,-0.03
2.710252125,-0.0293
2.63433159,-0.0287
2.568895314,-0.0281
2.503097507,-0.0272
2.439107328,-0.0266
2.381263095,-0.0259
2.331733967,-0.0253
2.274251253,-0.0246
2.221468381,-0.024
2.18603878,-0.0234
2.151693757,-0.0227
2.133617429,-0.0219
2.09348798,-0.0212
2.090957293,-0.0206
2.084088288,-0.02
2.072519438,-0.0193
2.038897464,-0.0187
2.039982044,-0.018
2.030943879,-0.0174
2.020821134,-0.0165
1.995514271,-0.0159
1.992983585,-0.0153
1.968761301,-0.0146
1.957553976,-0.014
1.934777798,-0.0133
1.934054745,-0.0127
1.915978413,-0.0121
1.898263607,-0.0114
1.891756127,-0.0106
1.879464221,-0.01
1.879464221,-0.0099
1.855603461,-0.0097
1.853795828,-0.0096
1.820896901,-0.0095
1.821258427,-0.0093
1.773898431,-0.0092
1.754737516,-0.009
1.717861792,-0.0089
1.70159309,-0.0088
1.666163471,-0.0087
1.652786982,-0.0085
1.627841637,-0.0084
1.614826674,-0.0083
1.588435221,-0.0082
1.572528043,-0.008
1.531675518,-0.0079
1.517214447,-0.0077
1.499861161,-0.0076
1.468046803,-0.0075
1.455393365,-0.0073
1.437317025,-0.0072
1.428278855,-0.0071
1.414179309,-0.0069
1.398995183,-0.0068
1.397187549,-0.0067
1.389233959,-0.0065
1.368265403,-0.0064
1.36971151,-0.0063
1.357419598,-0.0061
1.366096242,-0.006
1.348381427,-0.0058
1.341873944,-0.0057
1.32741287,-0.0056
1.32054386,-0.0055
1.297767668,-0.0053
1.292344766,-0.0052
1.274629949,-0.0051
1.250769176,-0.0049
1.234861994,-0.0048
1.229800618,-0.0047
1.220762446,-0.0045
1.21678565,-0.0044
1.20521679,-0.0043
1.195094037,-0.0041
1.198347779,-0.004
1.186778919,-0.0038
1.201963048,-0.0037
1.18316365,-0.0036
1.174125478,-0.0035
1.162556617,-0.0033
1.16111051,-0.0032
1.132911411,-0.0031
1.137611261,-0.0029
1.119534916,-0.0028
1.128934615,-0.0026
1.117727281,-0.0025
1.118088808,-0.0024
1.107243001,-0.0023
1.117365754,-0.0021
0.5848365,-0.002
1.113750485,-0.0018
1.140141949,-0.0017
1.135080573,-0.0016
1.131465304,-0.0015
1.128211561,-0.0013
1.131826831,-0.0012
1.112304377,-0.0011
1.111581324,-0.0009
1.099650936,-0.0008
1.103266205,-0.0006
1.097120247,-0.0005
1.10615842,-0.0004
1.092781924,-0.0003
1.088805128,-0.0001
1.079043901,0
1.087720547,0
0.884542402,0
1.084105278,0
1.075428632,0
1.076513213,0
1.066751986,0
1.068198093,0
1.066751986,0
1.046868005,0
1.046506478,0
1.046144951,0
1.037468304,0
1.03566067,0
1.029514712,0
1.021561119,0
1.023368754,0
1.004207826,0
1.008546149,0
0.99191591,0
1.000592557,0
0.986493006,0
0.99191591,0
0.981793155,0
0.994808125,0
0.991192856,0
1.004207826,0
0.993723545,0
0.997700341,0
1.011438365,0
1.013246,0
1.013607527,-0.0075
1.002038664,-0.0528
1.000954084,-4.2543
0.979985521,-8.1
0.975647197,-8.1
0.949978783,-8.1
0.939132974,-361.5902
0.915995248,-361.5902
0.914910667,-376.0969
0.892495995,-397.8569
0.890326833,-419.6169
0.858150932,-441.3769
0.839713055,-470
0.792714545,-470
0.780784154,-470
0.751500466,-470
0.733785642,-470
0.709201804,-470
0.703778899,-470
0.689679344,-470
0.675218263,-470
0.669795357,-470
0.663649398,-470
0.644849991,-482.6933
0.636896396,-500
0.648465262,-500
0.635811815,-500
0.639065558,-500
0.642680829,-500
0.648103735,-500
0.658226492,-500
0.666180087,-500
0.664010925,-500
0.664372452,-500
0.665457033,-500
0.669795357,-500
0.664010925,-500
0.663649398,-500
0.655334275,-500
0.643042356,-500
0.648826789,-500
0.638704031,-500
0.636896396,-500
0.628219747,-500
0.641596248,-500
0.626773639,-500
0.630027382,-500
0.632558071,-500
0.633281126,-500
0.636173342,-500
0.641957775,-500
0.644849991,-500
0.641596248,-500
0.652442059,-500
0.665457033,-500
0.648103735,-500
0.654611221,-500
0.642319302,-500
0.638342504,-500
0.644488464,-500
0.628581274,-500
0.641234721,-500
0.635088761,-500
0.642680829,-500
0.637257923,-500
0.647019153,-500
0.648465262,-500
0.65605733,-500
0.645211518,-500
0.664733979,-500
0.669795357,-500
0.673049101,-500
0.667626195,-500
0.670879938,-500
0.666541614,-500
0.664372452,-500
0.667987722,-500
0.661480235,-500
0.651719005,-500
0.637980977,-500
0.638342504,-500
0.639427085,-500
0.631111963,-500
0.63147349,-500
0.635811815,-500
0.637257923,-500
0.654249694,-500
0.657864965,-500
0.666903141,-500
0.669072303,-500
0.666541614,-500
0.665457033,-500
0.666541614,-500
0.659311073,-500
0.662926343,-500
0.658588019,-500
0.652442059,-500
0.64738068,-500
0.654972748,-500
0.641596248,-500
0.628581274,-500
0.636896396,-500
0.634727234,-500
0.636896396,-500
0.62785822,-500
0.650634424,-500
0.642680829,-500
0.64991137,-500
0.641596248,-500
0.639065558,-500
0.642319302,-500
0.635811815,-500
0.63761945,-500
0.641957775,-500
0.64991137,-500
0.637980977,-500
0.64376541,-500
0.636173342,-500
0.643042356,-500
0.64015014,-500
0.63761945,-500
0.626412112,-500
0.639788612,-500
0.629665855,-500
0.643042356,-500
0.645934572,-500
0.652080532,-500
0.658226492,-500
0.667264668,-500
0.670156884,-500
0.668349249,-500
0.674133682,-500
0.667264668,-500
0.664372452,-500
0.656418857,-500
0.654972748,-500
0.65352664,-500
0.644488464,-500
0.634727234,-500
0.644849991,-500
0.639427085,-500
0.639427085,-500
0.63400418,-500
0.664733979,-500
0.649549843,-500
0.660757181,-500
0.660757181,-500
0.664372452,-500
0.661118708,-500
0.669072303,-500
0.650995951,-500
0.645573045,-500
0.639065558,-500
0.632196544,-500
0.639788612,-500
0.606166596,-500
0.623519895,-500
0.628219747,-500
0.636896396,-500
0.632558071,-500
0.644488464,-500
0.649188316,-500
0.661841762,-500
0.654611221,-500
0.671602992,-500
0.664733979,-500
0.667264668,-500
0.657141911,-500
0.660034127,-500
0.648826789,-500
0.64376541,-500
0.641596248,-500
0.631835017,-500
0.635088761,-500
0.626773639,-500
0.639065558,-500
0.636534869,-500
0.63761945,-500
0.639065558,-500
0.656418857,-500
0.652080532,-500
0.649188316,-500
0.652442059,-500
0.656418857,-500
0.644849991,-500
0.651719005,-500
0.640511667,-500
0.652803586,-500
0.650272897,-500
0.655334275,-500
0.655334275,-500
0.654249694,-500
0.653165113,-500
0.647019153,-500
0.654249694,-500
0.657864965,-500
0.66328787,-500
0.660757181,-500
0.665095506,-500
0.655695803,-500
0.681364222,-500
0.655334275,-500
0.66943383,-500
0.65605733,-500
0.670156884,-500
0.656780384,-500
0.664372452,-500
0.653888167,-500
0.649188316,-500
0.64015014,-500
0.631835017,-500
0.633281126,-500
0.62785822,-500
0.630388909,-500
0.628942801,-500
0.635811815,-500
0.633642653,-500
0.644488464,-500
0.631835017,-500
0.653165113,-500
0.637980977,-500
0.66328787,-500
0.654611221,-500
0.655695803,-500
0.64738068,-500
0.645211518,-500
0.63147349,-500
0.632196544,-500
0.631835017,-500
0.620989206,-500
0.620989206,-500
0.631835017,-500
0.622435314,-500
0.63147349,-500
0.630388909,-500
0.631835017,-500
0.649549843,-500
0.660034127,-500
0.674133682,-500
0.666903141,-500
0.665095506,-500
0.651357478,-500
0.648103735,-500
0.648103735,-500
0.639065558,-500
0.640511667,-500
0.639427085,-500
0.636534869,-500
0.639788612,-500
0.634365707,-500
0.641234721,-500
0.645934572,-500
0.653888167,-500
0.654611221,-500
0.66581856,-500
0.66328787,-500
0.669072303,-500
0.664733979,-500
0.658949546,-500
0.662203289,-500
0.653165113,-500
0.659311073,-500
