Power,Untitled 1
1.136670585,-500
1.183096777,-500
1.18019514,-500
1.182129565,-500
1.190834476,-500
1.149244345,-500
1.168588592,-500
1.139572222,-500
1.165686955,-500
1.133768948,-500
1.150211558,-500
1.1221624,-500
1.114424701,-500
1.090244393,-500
1.062195235,-500
1.092178817,-500
1.058326385,-500
1.092178817,-500
1.111523064,-500
1.098949304,-500
1.116359126,-500
1.101850941,-500
1.135703373,-500
1.1221624,-500
1.127965674,-500
1.136670585,-500
1.144408284,-500
1.175359079,-500
1.13860501,-500
1.146342708,-500
1.117326338,-500
1.130867311,-500
1.111523064,-500
1.117326338,-500
1.118293551,-500
1.080572269,-500
1.085408331,-500
1.056391961,-500
1.066064084,-500
1.073801783,-500
1.081539482,-500
1.116359126,-500
1.124096825,-500
1.139572222,-500
1.120227975,-500
1.144408284,-500
1.15504762,-500
1.143441071,-500
1.162785318,-500
1.144408284,-500
1.150211558,-500
1.124096825,-500
1.137637797,-500
1.127965674,-500
1.145375496,-500
1.119260763,-500
1.121195188,-500
1.112490277,-500
1.108621427,-500
1.127965674,-500
1.121195188,-500
1.126031249,-500
1.126031249,-500
1.115391914,-500
1.136670585,-500
1.16762138,-500
1.226621333,-500
1.190834476,-500
1.111523064,-500
1.084441119,-500
1.073801783,-500
1.110555852,-500
1.072834571,-500
1.087342756,-500
1.066064084,-500
1.070900146,-500
1.071867358,-500
1.068965721,-500
1.119260763,-500
1.139572222,-500
1.120227975,-500
1.091211605,-500
1.083473906,-500
1.095080454,-500
1.081539482,-178.5822
1.083473906,-178.5822
1.081539482,-178.5822
1.082506694,-178.5822
1.065096872,-178.5822
1.082506694,-178.5822
1.066064084,-178.5822
1.086375543,-174.6498
1.090244393,-166.1165
1.08927718,-140.5165
1.071867358,-106.3831
1.104752578,-29.5831
1.156014832,-0.5
1.219850846,-0.4989
1.273047525,-0.4989
1.285621286,-0.4925
1.314637656,-0.4776
1.374604821,-0.4712
1.381375307,-0.4584
1.410391678,-0.452
1.428768712,-0.4392
1.443276897,-0.4328
1.453916233,-0.42
1.419096589,-0.4136
1.445211322,-0.4008
1.422965438,-0.3958
1.430703137,-0.3942
1.412326102,-0.3894
1.467457206,-0.3878
1.453916233,-0.383
1.460686719,-0.3734
1.481965391,-0.3686
1.478096542,-0.367
1.53516207,-0.3622
1.508080124,-0.3606
1.540965344,-0.3462
1.515817823,-0.3366
1.517752248,-0.3318
1.510014549,-0.3222
1.513883398,-0.3174
1.533227645,-0.3158
1.511948974,-0.311
1.517752248,-0.311
1.482932603,-0.3062
1.481965391,-0.303
1.453916233,-0.2988
1.431670349,-0.2977
1.457785082,-0.2945
1.420063801,-0.2935
1.421998226,-0.2903
1.433604774,-0.2892
1.446178534,-0.286
1.445211322,-0.2849
1.461653932,-0.2817
1.480998179,-0.2807
1.459719507,-0.2775
1.481965391,-0.2764
1.459719507,-0.2732
1.475194905,-0.2732
1.463588356,-0.2679
1.446178534,-0.2668
1.458752295,-0.2636
1.425867075,-0.2625
1.447145747,-0.2593
1.415227739,-0.2561
1.408457253,-0.2529
1.403621191,-0.2497
1.407490041,-0.2465
1.418129376,-0.2433
1.426834288,-0.2391
1.454883445,-0.2359
1.455850658,-0.2337
1.477129329,-0.2295
1.463588356,-0.2263
1.47326048,-0.2231
1.479063754,-0.2188
1.468424418,-0.2167
1.480030966,-0.2135
1.458752295,-0.2092
1.471326055,-0.206
1.45681787,-0.2028
1.460686719,-0.1991
1.45681787,-0.1978
1.44424411,-0.1959
1.422965438,-0.1934
1.409424465,-0.1914
1.450047384,-0.1895
1.45681787,-0.187
1.476162117,-0.185
1.479063754,-0.1831
1.465522781,-0.1812
1.482932603,-0.1799
1.469391631,-0.178
1.491637514,-0.1767
1.476162117,-0.1742
1.495506364,-0.1722
1.484867028,-0.1703
1.480030966,-0.1678
1.479063754,-0.1665
1.467457206,-0.1646
1.481965391,-0.162
1.477129329,-0.1601
1.481965391,-0.1582
1.480030966,-0.1556
1.458752295,-0.1537
1.478096542,-0.1524
1.477129329,-0.1498
1.48583424,-0.1479
1.482932603,-0.146
1.48583424,-0.1434
1.486801453,-0.1415
1.477129329,-0.1396
1.499375213,-0.137
1.475194905,-0.1358
1.478096542,-0.1338
1.461653932,-0.1313
1.479063754,-0.1294
1.453916233,-0.1274
1.469391631,-0.1255
1.455850658,-0.1236
1.45681787,-0.1217
1.457785082,-0.1191
1.472293268,-0.1172
1.474227692,-0.1153
1.475194905,-0.1134
1.508080124,-0.1114
1.510014549,-0.1095
1.51871946,-0.107
1.539030919,-0.105
1.549670255,-0.1031
1.561276803,-0.1012
1.561276803,-0.0999
1.595129235,-0.0973
1.635752153,-0.0956
1.687014407,-0.0931
1.76245697,-0.0845
1.85337493,-0.0845
1.980079747,-0.082
2.083571467,-0.0734
2.20447301,-0.0717
2.306997518,-0.0658
2.428866273,-0.0632
2.517849809,-0.0581
2.612636618,-0.0555
2.709357852,-0.0495
2.779964353,-0.0488
2.864111827,-0.0475
2.931816691,-0.0469
3.018865802,-0.0456
3.08850509,-0.045
3.190062386,-0.0437
3.351586847,-0.0431
3.550832589,-0.0418
3.848733991,-0.0411
4.111815747,-0.0399
4.383602415,-0.0392
4.599290768,-0.0379
4.752110318,-0.0373
4.924274114,-0.036
5.040339595,-0.0354
5.245388612,-0.0341
5.38079834,-0.0335
5.540388376,-0.0322
5.64968337,-0.0315
5.770584913,-0.0303
5.88084712,-0.0296
6.029797821,-0.0283
6.162305911,-0.0277
6.257092721,-0.0264
6.377994264,-0.0258
6.489223683,-0.0243
6.662354692,-0.0239
6.820977516,-0.0224
7.011518347,-0.0219
7.139190376,-0.0204
7.319091872,-0.02
7.472878634,-0.0199
7.682763712,-0.0196
7.905222551,-0.0195
8.117042054,-0.0194
8.324992707,-0.0194
8.514566326,-0.0194
8.688664547,-0.0193
8.85889392,-0.0193
9.064910148,-0.0192
9.266090315,-0.0192
9.40827053,-0.0191
9.543680257,-0.019
9.641368704,-0.019
9.807729227,-0.0189
9.947007804,-0.0189
10.09886014,-0.0189
10.21008956,-0.0188
10.3232534,-0.0188
10.41997464,-0.0187
10.57859746,-0.0187
10.72464653,-0.0187
10.90841687,-0.0186
11.00803974,-0.0186
11.04866266,-0.0186
11.07671182,-0.0185
11.00030204,-0.0184
10.93936767,-0.0184
10.7933186,-0.0184
10.65500724,-0.0184
10.39676154,-0.0183
10.21589283,-0.0183
9.992466784,-0.0183
9.81740135,-0.0183
9.591073662,-0.018
9.350237789,-0.0179
9.181942842,-0.0179
8.981729887,-0.0179
8.785385782,-0.0179
8.606451498,-0.0178
8.401402482,-0.0178
8.235041959,-0.0178
8.082222409,-0.0178
7.897484852,-0.0177
7.721452206,-0.0177
7.525108101,-0.0177
7.354878729,-0.0177
7.198190329,-0.0176
7.031829806,-0.0176
6.869338133,-0.0176
6.684600576,-0.0176
6.513403991,-0.0175
6.350912318,-0.0175
6.222273077,-0.0175
6.097502685,-0.0175
5.990142115,-0.0174
5.888584819,-0.0174
5.736732481,-0.0174
5.664191556,-0.0174
5.564568684,-0.0173
5.521044129,-0.0173
5.46784745,-0.0173
5.425290107,-0.0173
5.374995065,-0.0172
5.3150279,-0.0172
5.264732859,-0.0172
5.184454234,-0.0172
5.127388706,-0.0171
5.027765835,-0.0171
4.952323272,-0.0171
4.880749559,-0.0171
4.83142173,-0.017
4.795634873,-0.017
4.75307753,-0.017
4.714389036,-0.017
4.643782535,-0.0169
4.589618644,-0.0169
4.560602274,-0.0169
4.563503911,-0.0169
4.547061301,-0.0168
4.534487541,-0.0168
4.497733472,-0.0168
4.448405642,-0.0164
4.449372855,-0.0163
4.425192546,-0.0163
4.401012238,-0.0163
4.328471312,-0.0163
4.268504147,-0.0162
4.222077954,-0.0162
4.169848488,-0.0162
4.164045214,-0.0162
4.123422296,-0.0161
4.119553446,-0.0161
4.057651856,-0.0161
4.010258452,-0.016
3.966733896,-0.016
3.982209294,-0.016
3.989946992,-0.016
3.947389649,-0.0159
3.945455225,-0.0159
3.941586375,-0.0159
3.963832259,-0.0159
3.956094561,-0.0159
3.926110978,-0.0158
3.912570005,-0.0158
3.874848724,-0.0158
3.845832354,-0.0158
3.825520894,-0.0157
3.795537312,-0.0157
3.781996339,-0.0157
3.726865236,-0.0157
3.701717715,-0.0156
3.690111167,-0.0156
3.67076692,-0.0156
3.68720953,-0.0156
3.679471831,-0.0155
3.668832495,-0.0155
3.691078379,-0.0155
3.672701344,-0.0155
3.701717715,-0.0154
3.680439043,-0.0154
3.692045591,-0.0154
3.705586564,-0.0154
3.676570194,-0.0153
3.638848912,-0.0153
3.635947275,-0.0153
3.610799755,-0.0153
3.583717809,-0.0152
3.586619446,-0.0152
3.550832589,-0.0152
3.548898165,-0.0148
3.565340775,-0.0147
3.541160466,-0.0147
3.550832589,-0.0147
3.537291617,-0.0147
3.526652281,-0.0146
3.570176836,-0.0146
3.615635816,-0.0146
3.626275152,-0.0146
3.570176836,-0.0145
3.540193254,-0.0145
3.524717856,-0.0145
3.543094891,-0.0145
3.526652281,-0.0144
3.526652281,-0.0144
3.519881794,-0.0144
3.467652328,-0.0144
3.46861954,-0.0143
3.440570382,-0.0143
3.427996622,-0.0143
3.432832684,-0.0143
3.422193348,-0.0142
3.444439232,-0.0142
3.446373657,-0.0142
3.458947417,-0.0142
3.466685116,-0.0141
3.493767061,-0.0141
3.489898212,-0.0141
3.497635911,-0.0141
3.479258876,-0.014
3.486996575,-0.014
3.503439185,-0.014
3.479258876,-0.014
3.464750691,-0.0139
3.453144143,-0.0139
3.428963834,-0.0139
3.409619588,-0.0139
3.416390074,-0.0138
3.384472067,-0.0138
3.388340916,-0.0138
3.364160608,-0.0138
3.369963882,-0.0137
3.379636005,-0.0137
3.378668793,-0.0137
3.409619588,-0.0137
3.424127773,-0.0136
3.414455649,-0.0136
3.42702941,-0.0136
3.407685163,-0.0132
3.406717951,-0.0131
3.406717951,-0.0131
3.409619588,-0.0131
3.389308128,-0.0131
3.371898306,-0.013
3.340947511,-0.013
3.31966884,-0.013
3.318701627,-0.013
3.295488531,-0.0129
3.296455744,-0.0129
3.284849196,-0.0129
3.298390168,-0.0129
3.300324593,-0.0128
3.309029504,-0.0128
3.328373751,-0.0128
3.355455696,-0.0128
3.355455696,-0.0127
3.360291758,-0.0127
3.358357333,-0.0127
3.351586847,-0.0127
3.33611145,-0.0126
3.329340963,-0.0126
3.31966884,-0.0126
3.295488531,-0.0126
3.276144284,-0.0125
3.256800038,-0.0125
3.243259065,-0.0124
3.219078756,-0.0124
3.201668934,-0.0124
3.215209907,-0.0124
3.243259065,-0.0123
3.24519349,-0.0123
3.280980346,-0.0123
3.269373798,-0.0123
3.281947558,-0.0122
3.277111497,-0.0122
3.311931141,-0.0122
3.296455744,-0.0122
3.30322623,-0.0121
3.277111497,-0.0121
3.280013134,-0.0121
3.268406586,-0.012
3.246160702,-0.012
3.24132464,-0.012
3.24519349,-0.0119
3.217144332,-0.0119
3.235521366,-0.0119
3.220045969,-0.0116
3.242291852,-0.0115
3.226816455,-0.0115
3.238423003,-0.0115
3.266472161,-0.0114
3.264537736,-0.0114
3.256800038,-0.0114
3.272275435,-0.0113
3.267439373,-0.0113
3.271308223,-0.0113
3.272275435,-0.0113
3.259701675,-0.0112
3.247127914,-0.0112
3.246160702,-0.0112
3.229718092,-0.0112
3.215209907,-0.0111
3.207472208,-0.0111
3.163947653,-0.0111
3.190062386,-0.011
3.191996811,-0.011
3.184259112,-0.011
3.175554201,-0.0109
3.191029598,-0.0109
3.196832872,-0.0109
3.214242695,-0.0109
3.209406633,-0.0108
3.219078756,-0.0108
3.207472208,-0.0108
3.193931235,-0.0108
3.186193537,-0.0107
3.182324687,-0.0107
3.160078803,-0.0106
3.155242742,-0.0106
3.145570618,-0.0106
3.12139031,-0.0106
3.131062433,-0.0105
3.115587036,-0.0105
3.127193584,-0.0105
3.113652611,-0.0105
3.102046063,-0.0104
3.103980488,-0.0104
3.111718186,-0.0104
3.118488673,-0.0104
3.132029646,-0.0103
3.124291947,-0.0103
3.124291947,-0.0103
3.111718186,-0.0103
3.106882125,-0.0102
3.109783762,-0.01
3.103980488,-0.0099
3.082701816,-0.0099
3.064324782,-0.0099
3.063357569,-0.0099
3.056587083,-0.0098
3.053685446,-0.0098
3.041111685,-0.0097
3.048849384,-0.0097
3.039177261,-0.0097
3.034341199,-0.0097
3.037242836,-0.0096
3.058521508,-0.0096
3.054652658,-0.0096
3.049816597,-0.0096
3.047882172,-0.0095
3.055619871,-0.0095
3.048849384,-0.0095
3.040144473,-0.0095
3.056587083,-0.0094
3.051751021,-0.0094
3.022734651,-0.0094
3.015964165,-0.0094
3.001455979,-0.0093
2.987915007,-0.0093
2.987915007,-0.0093
2.987915007,-0.0092
2.966636335,-0.0092
2.996619918,-0.0092
2.972439609,-0.0091
2.989849431,-0.0091
2.993718281,-0.0091
3.010160891,-0.0091
3.019833014,-0.009
3.022734651,-0.009
3.022734651,-0.009
2.994685493,-0.009
3.017898589,-0.0089
3.005324829,-0.0089
2.990816644,-0.0089
2.986947794,-0.0089
2.985980582,-0.0088
2.980177308,-0.0088
2.989849431,-0.0087
2.975341246,-0.0087
2.986947794,-0.0087
2.984046157,-0.0087
2.976308459,-0.0086
2.982111733,-0.0084
2.989849431,-0.0083
2.996619918,-0.0083
2.990816644,-0.0083
2.990816644,-0.0082
2.971472397,-0.0082
2.977275671,-0.0082
2.965669123,-0.0081
2.965669123,-0.0081
2.966636335,-0.0081
2.946324876,-0.0081
2.93955439,-0.008
2.950193725,-0.008
2.913439656,-0.008
2.93955439,-0.008
2.911505232,-0.0079
2.912472444,-0.0079
2.918275718,-0.0079
2.925046204,-0.0079
2.961800273,-0.0078
2.940521602,-0.0078
2.956964212,-0.0078
2.938587177,-0.0077
2.942456027,-0.0077
2.926980629,-0.0077
2.938587177,-0.0076
2.920210143,-0.0076
2.920210143,-0.0076
2.912472444,-0.0076
2.886357711,-0.0075
2.878620012,-0.0075
2.887324923,-0.0075
2.853472491,-0.0075
2.855406916,-0.0074
2.843800368,-0.0074
2.852505279,-0.0074
2.839931518,-0.0074
2.86121019,-0.0073
2.884423286,-0.0073
2.900865896,-0.0073
2.912472444,-0.0072
2.911505232,-0.0072
2.914406869,-0.0072
2.921177355,-0.0071
2.912472444,-0.0071
2.912472444,-0.0071
2.900865896,-0.0071
2.880554437,-0.007
2.854439704,-0.0068
2.829292183,-0.0067
2.837029881,-0.0067
2.820587272,-0.0067
2.819620059,-0.0066
2.807046299,-0.0066
2.801243025,-0.0066
2.821554484,-0.0065
2.823488909,-0.0065
2.847669217,-0.0065
2.863144615,-0.0065
2.848636429,-0.0064
2.859275765,-0.0064
2.839931518,-0.0064
2.839931518,-0.0064
2.847669217,-0.0063
2.850570854,-0.0063
2.816718422,-0.0063
2.807046299,-0.0063
2.796406963,-0.0062
2.772226655,-0.0062
2.769325017,-0.0062
2.756751257,-0.0061
2.750947983,-0.0061
2.767390593,-0.0061
2.757718469,-0.006
2.774161079,-0.006
2.775128292,-0.006
2.78286599,-0.006
2.807046299,-0.0059
2.802210237,-0.0059
2.813816785,-0.0059
2.806079086,-0.0058
2.7993086,-0.0058
2.787702052,-0.0058
2.781898778,-0.0057
2.765456168,-0.0057
2.763521743,-0.0057
2.752882408,-0.0057
2.772226655,-0.0057
2.749980771,-0.0057
2.776095504,-0.0057
2.772226655,-0.0056
2.75384962,-0.0056
2.768357805,-0.0056
2.747079134,-0.0055
2.772226655,-0.0055
2.749980771,-0.0055
2.771259442,-0.0052
2.775128292,-0.0051
2.765456168,-0.0051
2.743210284,-0.0051
2.728702099,-0.0051
2.756751257,-0.005
2.705489003,-0.005
2.703554578,-0.005
2.688079181,-0.005
2.659062811,-0.005
2.682275907,-0.0049
2.664866085,-0.0049
2.67937427,-0.0049
2.680341482,-0.0049
2.69581688,-0.0049
2.699685729,-0.0048
2.715161126,-0.0048
2.722898825,-0.0048
2.726767674,-0.0047
2.719029976,-0.0047
2.719029976,-0.0047
2.710325065,-0.0047
2.667767722,-0.0047
2.667767722,-0.0047
2.656161174,-0.0047
2.645521838,-0.0046
2.63004644,-0.0046
2.634882502,-0.0045
2.627144803,-0.0045
2.631013653,-0.0045
2.63004644,-0.0045
2.637784139,-0.0045
2.629079228,-0.0045
2.664866085,-0.0045
2.657128386,-0.0044
2.686144756,-0.0044
2.682275907,-0.0044
2.690980818,-0.0043
2.67550542,-0.0043
2.680341482,-0.0043
2.654226749,-0.0043
2.635849714,-0.0043
2.63391529,-0.0043
2.631013653,-0.0043
2.619407105,-0.0042
2.591357947,-0.0042
2.602964495,-0.0042
2.601997282,-0.0041
2.621341529,-0.0041
2.627144803,-0.0041
2.636816927,-0.004
2.656161174,-0.004
2.635849714,-0.004
2.625210379,-0.004
2.644554625,-0.0039
2.628112016,-0.0039
2.615538255,-0.0039
2.601997282,-0.0039
2.603931707,-0.0039
2.567177638,-0.0039
2.577816974,-0.0038
2.557505515,-0.0038
2.546866179,-0.0037
2.523653083,-0.0037
2.504308836,-0.0037
2.518817021,-0.0037
2.504308836,-0.0037
2.519784233,-0.0037
2.523653083,-0.0037
2.528489144,-0.0036
2.547833391,-0.0036
2.531390781,-0.0036
2.545898967,-0.0035
2.546866179,-0.0035
2.550735028,-0.0035
2.541062905,-0.0035
2.532357994,-0.0035
2.525587507,-0.0035
2.525587507,-0.0035
2.534292419,-0.0034
2.513980959,-0.003
2.516882596,-0.003
2.484964589,-0.003
2.494636713,-0.003
2.476259678,-0.003
2.490767863,-0.0029
2.480128527,-0.0029
2.486899014,-0.0028
2.492702288,-0.0028
2.48109574,-0.0028
2.495603925,-0.0028
2.486899014,-0.0028
2.495603925,-0.0028
2.492702288,-0.0028
2.490767863,-0.0028
2.454981007,-0.0027
2.458849856,-0.0027
2.458849856,-0.0026
2.452079369,-0.0026
2.465620342,-0.0026
2.440472821,-0.0026
2.457882644,-0.0026
2.46465313,-0.0026
2.439505609,-0.0026
2.480128527,-0.0025
2.46465313,-0.0025
2.498505562,-0.0025
2.496571137,-0.0024
2.500439987,-0.0024
2.504308836,-0.0024
2.491735075,-0.0024
2.468521979,-0.0024
2.442407246,-0.002
2.439505609,-0.002
2.418226938,-0.0019
2.417259725,-0.0019
2.413390876,-0.0019
2.397915478,-0.0019
2.404685965,-0.0019
2.384374506,-0.0019
2.377604019,-0.0018
2.37373517,-0.0018
2.385341718,-0.0018
2.380505656,-0.0017
2.381472869,-0.0017
2.39017778,-0.0017
2.376636807,-0.0017
2.396948266,-0.0017
2.375669595,-0.0017
2.398882691,-0.0016
2.367931896,-0.0016
2.381472869,-0.0016
2.364063046,-0.0015
2.359226985,-0.0015
2.365997471,-0.0015
2.354390923,-0.0015
2.360194197,-0.0015
2.336013889,-0.0015
2.347620437,-0.0015
2.31183358,-0.0014
2.336981101,-0.0014
2.323440128,-0.0014
2.323440128,-0.0013
2.329243402,-0.0013
2.321505703,-0.0009
2.327308977,-0.0009
2.32827619,-0.0009
2.346653224,-0.0009
2.348587649,-0.0008
2.303128669,-0.0008
2.327308977,-0.0008
2.319571279,-0.0008
2.335046676,-0.0007
2.325374553,-0.0007
2.326341765,-0.0007
2.304095881,-0.0007
2.298292607,-0.0006
2.290554908,-0.0006
2.280882785,-0.0006
2.298292607,-0.0006
2.277013936,-0.0005
2.281849997,-0.0005
2.289587696,-0.0005
2.283784422,-0.0005
2.292489333,-0.0004
2.296358183,-0.0004
2.304095881,-0.0004
2.304095881,-0.0004
2.298292607,-0.0004
2.304095881,-0.0004
2.306997518,-0.0003
2.286686059,-0.0003
2.297325395,-0.0003
2.304095881,-0.0003
2.275079511,-0.0002
2.2663746,-0.0002
2.244128716,0
2.241227079,0
2.236391017,0
2.246063141,0
2.242194291,0
2.246063141,0
2.256702477,0
2.245095928,0
2.258636901,0
2.2663746,0
2.291522121,0
2.284751634,0
2.280882785,0
2.261538538,0
2.250899202,0
2.260571326,0
2.239292654,0
2.242194291,0
2.232522168,0
2.195768099,0
2.23348938,0
2.192866462,0
2.219948408,0
2.216079558,0
2.232522168,0
2.228653319,0
2.247997565,0
2.256702477,0
2.240259867,0
2.2663746,0
2.245095928,0
2.244128716,0
2.202538585,0
2.186095976,0
2.194800887,0
2.17158779,0
2.164817304,0
2.137735358,0
2.14644027,0
2.118391112,-0.9255
2.112587838,-6.9595
2.124194386,-8.4
2.14257142,-8.4
2.23735823,-8.4
2.246063141,-329.8178
2.2663746,-329.8178
2.232522168,-329.8178
2.19189925,-329.8178
2.145473057,-329.8178
2.105817351,-329.8178
2.139669783,-329.8178
2.168686153,-345.8178
2.170620578,-351.1511
2.12612881,-361.8178
2.123227173,-372.4845
2.099046865,-377.8178
2.110653413,-383.1511
2.094210803,-393.8178
2.092276378,-399.1511
2.052620672,-425.8178
2.060358371,-431.1511
2.073899344,-457.8178
2.088407529,-463.1511
2.099046865,-473.8178
2.112587838,-500
2.127096023,-500
2.12612881,-500
2.029407576,-500
2.024571515,-500
1.932686342,-500
1.859178204,-500
1.810817587,-500
1.7334406,-500
1.664768524,-500
1.543866981,-500
1.549670255,-500
1.517752248,-500
1.499375213,-500
1.425867075,-500
1.415227739,-500
1.429735925,-500
1.381375307,-500
1.345588451,-500
1.253703278,-500
1.231457395,-500
1.192768901,-500
1.160850894,-500
1.142473859,-500
1.149244345,-500
1.171490229,-500
1.120227975,-500
1.123129612,-500
1.125064037,-500
1.147309921,-500
1.143441071,-500
1.125064037,-500
1.121195188,-500
1.118293551,-500
1.056391961,-500
1.005129707,-500
1.039949351,-500
1.070900146,-500
1.078637845,-500
1.087342756,-500
1.083473906,-500
1.118293551,-500
1.113457489,-500
1.121195188,-500
1.126031249,-500
